time;null;null;VEL;VEL_filter
1082;0;0;0;1.5
1083;0;0;0;1.2
1084;0;0;0;0.9
1085;0;0;0;0.6
1086;0;0;3;0.9
1087;0;0;0;0.6
1088;0;0;0;0.3
1089;0;0;0;0.3
1090;0;0;3;0.6
1091;0;0;3;0.9
1092;0;0;0;0.9
1093;0;0;0;0.9
1094;0;0;0;0.9
1095;0;0;0;0.9
1096;0;0;3;0.9
1097;0;0;0;0.9
1098;0;0;0;0.9
1099;0;0;0;0.9
1100;0;0;0;0.6
1101;0;0;0;0.3
1102;0;0;0;0.3
1103;0;0;0;0.3
1104;0;0;0;0.3
1105;0;0;3;0.6
1106;0;0;0;0.3
1107;0;0;0;0.3
1108;0;0;0;0.3
1109;0;0;0;0.3
1110;0;0;0;0.3
1111;0;0;3;0.6
1112;0;0;0;0.6
1113;0;0;0;0.6
1114;0;0;0;0.6
1115;0;0;0;0.3
1116;0;0;0;0.3
1117;0;0;0;0.3
1118;0;0;0;0.3
1119;0;0;0;0.3
1120;0;0;3;0.6
1121;0;0;3;0.6
1122;0;0;3;0.9
1123;0;0;0;0.9
1124;0;0;0;0.9
1125;0;0;0;0.9
1126;0;0;0;0.9
1127;0;0;3;1.2
1128;0;0;0;1.2
1129;0;0;0;1.2
1130;0;0;3;1.2
1131;0;0;0;0.9
1132;0;0;0;0.6
1133;0;0;0;0.6
1134;0;0;0;0.6
1135;0;0;0;0.6
1136;0;0;0;0.6
1137;0;0;0;0.3
1138;0;0;0;0.3
1139;0;0;0;0.3
1140;0;0;0;0.0
1141;0;0;3;0.3
1142;0;0;0;0.3
1143;0;0;3;0.6
1144;0;0;3;0.9
1145;0;0;0;0.9
1146;0;0;0;0.9
1147;0;0;0;0.9
1148;0;0;3;1.2
1149;0;0;3;1.5
1150;0;0;3;1.8
1151;0;0;0;1.5
1152;0;0;3;1.8
1153;0;0;0;1.5
1154;0;0;3;1.5
1155;0;0;0;1.5
1156;0;0;0;1.5
1157;0;0;0;1.5
1158;0;0;0;1.2
1159;0;0;0;0.9
1160;0;0;0;0.6
1161;0;0;0;0.6
1162;0;0;0;0.3
1163;0;0;0;0.3
1164;0;0;0;0.0
1165;0;0;0;0.0
1166;0;0;3;0.3
1167;0;0;0;0.3
1168;0;0;0;0.3
1169;0;0;3;0.6
1170;0;0;0;0.6
1171;0;0;3;0.9
1172;0;0;0;0.9
1173;0;0;0;0.9
1174;0;0;3;1.2
1175;0;0;0;1.2
1176;0;0;0;0.9
1177;0;0;0;0.9
1178;0;0;0;0.9
1179;0;0;0;0.6
1180;0;0;3;0.9
1181;0;0;0;0.6
1182;0;0;0;0.6
1183;0;0;0;0.6
1184;0;0;0;0.3
1185;0;0;0;0.3
1186;0;0;0;0.3
1187;0;0;0;0.3
1188;0;0;3;0.6
1189;0;0;0;0.6
1190;0;0;0;0.3
1191;0;0;0;0.3
1192;0;0;0;0.3
1193;0;0;0;0.3
1194;0;0;0;0.3
1195;0;0;0;0.3
1196;0;0;0;0.3
1197;0;0;0;0.3
1198;0;0;0;0.0
1199;0;0;0;0.0
1200;0;0;0;0.0
1201;0;0;3;0.3
1202;0;0;3;0.6
1203;0;0;0;0.6
1204;0;0;3;0.9
1205;0;0;3;1.2
1206;0;0;3;1.5
1207;0;0;3;1.8
1208;0;0;3;2.1
1209;0;0;0;2.1
1210;0;0;0;2.1
1211;0;0;0;1.8
1212;0;0;0;1.5
1213;0;0;0;1.5
1214;0;0;0;1.2
1215;0;0;0;0.9
1216;0;0;0;0.6
1217;0;0;0;0.3
1218;0;0;3;0.3
1219;0;0;0;0.3
1220;0;0;0;0.3
1221;0;0;0;0.3
1222;0;0;0;0.3
1223;0;0;0;0.3
1224;0;0;0;0.3
1225;0;0;0;0.3
1226;0;0;3;0.6
1227;0;0;3;0.9
1228;0;0;3;0.9
1229;0;0;3;1.2
1230;0;0;0;1.2
1231;0;0;3;1.5
1232;0;0;0;1.5
1233;0;0;0;1.5
1234;0;0;0;1.5
1235;0;0;0;1.5
1236;0;0;0;1.2
1237;0;0;3;1.2
1238;0;0;3;1.2
1239;0;0;0;0.9
1240;0;0;0;0.9
1241;0;0;0;0.6
1242;0;0;0;0.6
1243;0;0;0;0.6
1244;0;0;0;0.6
1245;0;0;-3;0.3
1246;0;0;3;0.6
1247;0;0;-6;-0.3
1248;0;0;-12;-1.8
1249;0;0;-33;-5.1
1250;0;0;-63;-11.4
1251;0;0;-78;-19.2
1252;0;0;-93;-28.5
1253;0;0;-84;-36.9
1254;0;0;-90;-45.9
1255;0;0;-132;-58.8
1256;0;0;-102;-69.3
1257;0;0;-123;-81.0
1258;0;0;-138;-93.6
1259;0;0;-132;-103.5
1260;0;0;-147;-111.9
1261;0;0;-123;-116.4
1262;0;0;-183;-125.4
1263;0;0;-156;-132.6
1264;0;0;-171;-140.7
1265;0;0;-186;-146.1
1266;0;0;-168;-152.7
1267;0;0;-204;-160.8
1268;0;0;-156;-162.6
1269;0;0;-210;-170.4
1270;0;0;-228;-178.5
1271;0;0;-150;-181.2
1272;0;0;-222;-185.1
1273;0;0;-186;-188.1
1274;0;0;-147;-185.7
1275;0;0;-204;-187.5
1276;0;0;-159;-186.6
1277;0;0;-180;-184.2
1278;0;0;-129;-181.5
1279;0;0;-198;-180.3
1280;0;0;-147;-172.2
1281;0;0;-153;-172.5
1282;0;0;-147;-165.0
1283;0;0;-168;-163.2
1284;0;0;-147;-163.2
1285;0;0;-150;-157.8
1286;0;0;-132;-155.1
1287;0;0;-171;-154.2
1288;0;0;-111;-152.4
1289;0;0;-171;-149.7
1290;0;0;-123;-147.3
1291;0;0;-144;-146.4
1292;0;0;-126;-144.3
1293;0;0;-153;-142.8
1294;0;0;-138;-141.9
1295;0;0;-114;-138.3
1296;0;0;-150;-140.1
1297;0;0;-114;-134.4
1298;0;0;-141;-137.4
1299;0;0;-96;-129.9
1300;0;0;-141;-131.7
1301;0;0;-132;-130.5
1302;0;0;-99;-127.8
1303;0;0;-153;-127.8
1304;0;0;-105;-124.5
1305;0;0;-120;-125.1
1306;0;0;-126;-122.7
1307;0;0;-105;-121.8
1308;0;0;-150;-122.7
1309;0;0;-90;-122.1
1310;0;0;-123;-120.3
1311;0;0;-129;-120.0
1312;0;0;-90;-119.1
1313;0;0;-135;-117.3
1314;0;0;-117;-118.5
1315;0;0;-102;-116.7
1316;0;0;-126;-116.7
1317;0;0;-96;-115.8
1318;0;0;-114;-112.2
1319;0;0;-114;-114.6
1320;0;0;-81;-110.4
1321;0;0;-123;-109.8
1322;0;0;-117;-112.5
1323;0;0;-84;-107.4
1324;0;0;-126;-108.3
1325;0;0;-117;-109.8
1326;0;0;-84;-105.6
1327;0;0;-132;-109.2
1328;0;0;-102;-108.0
1329;0;0;-96;-106.2
1330;0;0;-120;-110.1
1331;0;0;-96;-107.4
1332;0;0;-99;-105.6
1333;0;0;-126;-109.8
1334;0;0;-87;-105.9
1335;0;0;-99;-104.1
1336;0;0;-129;-108.6
1337;0;0;-87;-104.1
1338;0;0;-93;-103.2
1339;0;0;-129;-106.5
1340;0;0;-93;-103.8
1341;0;0;-81;-102.3
1342;0;0;-129;-105.3
1343;0;0;-93;-102.0
1344;0;0;-90;-102.3
1345;0;0;-102;-102.6
1346;0;0;-99;-99.6
1347;0;0;-90;-99.9
1348;0;0;-99;-100.5
1349;0;0;-105;-98.1
1350;0;0;-84;-97.2
1351;0;0;-108;-99.9
1352;0;0;-96;-96.6
1353;0;0;-78;-95.1
1354;0;0;-99;-96.0
1355;0;0;-90;-94.8
1356;0;0;-72;-92.1
1357;0;0;-90;-92.1
1358;0;0;-114;-93.6
1359;0;0;-78;-90.9
1360;0;0;-84;-90.9
1361;0;0;-105;-90.6
1362;0;0;-87;-89.7
1363;0;0;-63;-88.2
1364;0;0;-81;-86.4
1365;0;0;-99;-87.3
1366;0;0;-69;-87.0
1367;0;0;-54;-83.4
1368;0;0;-72;-79.2
1369;0;0;-90;-80.4
1370;0;0;-60;-78.0
1371;0;0;-60;-73.5
1372;0;0;-60;-70.8
1373;0;0;-69;-71.4
1374;0;0;-63;-69.6
1375;0;0;-57;-65.4
1376;0;0;-57;-64.2
1377;0;0;-48;-63.6
1378;0;0;-60;-62.4
1379;0;0;-66;-60.0
1380;0;0;-51;-59.1
1381;0;0;-45;-57.6
1382;0;0;-45;-56.1
1383;0;0;-51;-54.3
1384;0;0;-48;-52.8
1385;0;0;-57;-52.8
1386;0;0;-48;-51.9
1387;0;0;-42;-51.3
1388;0;0;-39;-49.2
1389;0;0;-39;-46.5
1390;0;0;-48;-46.2
1391;0;0;-51;-46.8
1392;0;0;-42;-46.5
1393;0;0;-60;-47.4
1394;0;0;-33;-45.9
1395;0;0;-39;-44.1
1396;0;0;-30;-42.3
1397;0;0;-42;-42.3
1398;0;0;-39;-42.3
1399;0;0;-36;-42.0
1400;0;0;-39;-41.1
1401;0;0;-36;-39.6
1402;0;0;-30;-38.4
1403;0;0;-30;-35.4
1404;0;0;-33;-35.4
1405;0;0;-30;-34.5
1406;0;0;-30;-34.5
1407;0;0;-33;-33.6
1408;0;0;-33;-33.0
1409;0;0;-27;-32.1
1410;0;0;-30;-31.2
1411;0;0;-30;-30.6
1412;0;0;-27;-30.3
1413;0;0;-27;-30.0
1414;0;0;-27;-29.4
1415;0;0;-24;-28.8
1416;0;0;-21;-27.9
1417;0;0;-27;-27.3
1418;0;0;-27;-26.7
1419;0;0;-27;-26.7
1420;0;0;-24;-26.1
1421;0;0;-24;-25.5
1422;0;0;-27;-25.5
1423;0;0;-21;-24.9
1424;0;0;-18;-24.0
1425;0;0;-21;-23.7
1426;0;0;-27;-24.3
1427;0;0;-21;-23.7
1428;0;0;-15;-22.5
1429;0;0;-18;-21.6
1430;0;0;-21;-21.3
1431;0;0;-21;-21.0
1432;0;0;-21;-20.4
1433;0;0;-21;-20.4
1434;0;0;-21;-20.7
1435;0;0;-18;-20.4
1436;0;0;-21;-19.8
1437;0;0;-21;-19.8
1438;0;0;-18;-20.1
1439;0;0;-15;-19.8
1440;0;0;-12;-18.9
1441;0;0;-18;-18.6
1442;0;0;-24;-18.9
1443;0;0;-15;-18.3
1444;0;0;-15;-17.7
1445;0;0;-15;-17.4
1446;0;0;-18;-17.1
1447;0;0;-18;-16.8
1448;0;0;-21;-17.1
1449;0;0;-15;-17.1
1450;0;0;-12;-17.1
1451;0;0;-18;-17.1
1452;0;0;-18;-16.5
1453;0;0;-12;-16.2
1454;0;0;-18;-16.5
1455;0;0;-18;-16.8
1456;0;0;-15;-16.5
1457;0;0;-12;-15.9
1458;0;0;-12;-15.0
1459;0;0;-12;-14.7
1460;0;0;-12;-14.7
1461;0;0;-18;-14.7
1462;0;0;-18;-14.7
1463;0;0;-12;-14.7
1464;0;0;-9;-13.8
1465;0;0;-12;-13.2
1466;0;0;-15;-13.2
1467;0;0;-12;-13.2
1468;0;0;-15;-13.5
1469;0;0;-15;-13.8
1470;0;0;-3;-12.9
1471;0;0;0;-11.1
1472;0;0;0;-9.3
1473;0;0;3;-7.8
1474;0;0;-6;-7.5
1475;0;0;9;-5.4
1476;0;0;6;-3.3
1477;0;0;21;0.0
1478;0;0;66;8.1
1479;0;0;141;23.7
1480;0;0;93;33.3
1481;0;0;144;47.7
1482;0;0;120;59.7
1483;0;0;114;70.8
1484;0;0;129;84.3
1485;0;0;93;92.7
1486;0;0;150;107.1
1487;0;0;135;118.5
1488;0;0;129;124.8
1489;0;0;168;127.5
1490;0;0;162;134.4
1491;0;0;150;135.0
1492;0;0;183;141.3
1493;0;0;165;146.4
1494;0;0;225;156.0
1495;0;0;168;163.5
1496;0;0;192;167.7
1497;0;0;234;177.6
1498;0;0;165;181.2
1499;0;0;201;184.5
1500;0;0;186;186.9
1501;0;0;171;189.0
1502;0;0;180;188.7
1503;0;0;153;187.5
1504;0;0;213;186.3
1505;0;0;138;183.3
1506;0;0;192;183.3
1507;0;0;141;174.0
1508;0;0;174;174.9
1509;0;0;117;166.5
1510;0;0;177;165.6
1511;0;0;120;160.5
1512;0;0;150;157.5
1513;0;0;111;153.3
1514;0;0;144;146.4
1515;0;0;123;144.9
1516;0;0;90;134.7
1517;0;0;135;134.1
1518;0;0;102;126.9
1519;0;0;84;123.6
1520;0;0;123;118.2
1521;0;0;93;115.5
1522;0;0;81;108.6
1523;0;0;99;107.4
1524;0;0;90;102.0
1525;0;0;69;96.6
1526;0;0;81;95.7
1527;0;0;81;90.3
1528;0;0;69;87.0
1529;0;0;60;84.6
1530;0;0;57;78.0
1531;0;0;78;76.5
1532;0;0;69;75.3
1533;0;0;57;71.1
1534;0;0;45;66.6
1535;0;0;54;65.1
1536;0;0;57;62.7
1537;0;0;51;59.7
1538;0;0;48;57.6
1539;0;0;45;56.1
1540;0;0;36;54.0
1541;0;0;36;49.8
1542;0;0;39;46.8
1543;0;0;42;45.3
1544;0;0;36;44.4
1545;0;0;36;42.6
1546;0;0;33;40.2
1547;0;0;24;37.5
1548;0;0;30;35.7
1549;0;0;24;33.6
1550;0;0;24;32.4
1551;0;0;24;31.2
1552;0;0;27;30.0
1553;0;0;27;28.5
1554;0;0;27;27.6
1555;0;0;18;25.8
1556;0;0;18;24.3
1557;0;0;18;23.7
1558;0;0;18;22.5
1559;0;0;21;22.2
1560;0;0;15;21.3
1561;0;0;15;20.4
1562;0;0;15;19.2
1563;0;0;15;18.0
1564;0;0;12;16.5
1565;0;0;12;15.9
1566;0;0;12;15.3
1567;0;0;9;14.4
1568;0;0;12;13.8
1569;0;0;12;12.9
1570;0;0;9;12.3
1571;0;0;9;11.7
1572;0;0;9;11.1
1573;0;0;9;10.5
1574;0;0;9;10.2
1575;0;0;12;10.2
1576;0;0;9;9.9
1577;0;0;9;9.9
1578;0;0;6;9.3
1579;0;0;6;8.7
1580;0;0;6;8.4
1581;0;0;6;8.1
1582;0;0;6;7.8
1583;0;0;6;7.5
1584;0;0;6;7.2
1585;0;0;6;6.6
1586;0;0;6;6.3
1587;0;0;3;5.7
1588;0;0;6;5.7
1589;0;0;3;5.4
1590;0;0;3;5.1
1591;0;0;6;5.1
1592;0;0;3;4.8
1593;0;0;3;4.5
1594;0;0;3;4.2
1595;0;0;0;3.6
1596;0;0;3;3.3
1597;0;0;6;3.6
1598;0;0;3;3.3
1599;0;0;6;3.6
1600;0;0;3;3.6
1601;0;0;0;3.0
1602;0;0;3;3.0
1603;0;0;0;2.7
1604;0;0;3;2.7
1605;0;0;3;3.0
1606;0;0;6;3.3
1607;0;0;3;3.0
1608;0;0;3;3.0
1609;0;0;3;2.7
1610;0;0;0;2.4
1611;0;0;3;2.7
1612;0;0;3;2.7
1613;0;0;3;3.0
1614;0;0;0;2.7
1615;0;0;0;2.4
1616;0;0;3;2.1
1617;0;0;3;2.1
1618;0;0;3;2.1
1619;0;0;3;2.1
1620;0;0;0;2.1
1621;0;0;3;2.1
1622;0;0;3;2.1
1623;0;0;0;1.8
1624;0;0;0;1.8
1625;0;0;3;2.1
1626;0;0;3;2.1
1627;0;0;0;1.8
1628;0;0;0;1.5
1629;0;0;3;1.5
1630;0;0;3;1.8
1631;0;0;3;1.8
1632;0;0;0;1.5
1633;0;0;3;1.8
1634;0;0;0;1.8
1635;0;0;0;1.5
1636;0;0;3;1.5
1637;0;0;3;1.8
1638;0;0;3;2.1
1639;0;0;3;2.1
1640;0;0;3;2.1
1641;0;0;3;2.1
1642;0;0;0;2.1
1643;0;0;3;2.1
1644;0;0;0;2.1
1645;0;0;0;2.1
1646;0;0;3;2.1
1647;0;0;3;2.1
1648;0;0;3;2.1
1649;0;0;0;1.8
1650;0;0;0;1.5
1651;0;0;0;1.2
1652;0;0;0;1.2
1653;0;0;0;0.9
1654;0;0;0;0.9
1655;0;0;3;1.2
1656;0;0;0;0.9
1657;0;0;3;0.9
1658;0;0;0;0.6
1659;0;0;0;0.6
1660;0;0;3;0.9
1661;0;0;0;0.9
1662;0;0;0;0.9
1663;0;0;0;0.9
1664;0;0;0;0.9
1665;0;0;3;0.9
1666;0;0;3;1.2
1667;0;0;3;1.2
1668;0;0;0;1.2
1669;0;0;3;1.5
1670;0;0;3;1.5
1671;0;0;0;1.5
1672;0;0;0;1.5
1673;0;0;0;1.5
1674;0;0;3;1.8
1675;0;0;0;1.5
1676;0;0;0;1.2
1677;0;0;3;1.2
1678;0;0;0;1.2
1679;0;0;0;0.9
1680;0;0;0;0.6
1681;0;0;0;0.6
1682;0;0;0;0.6
1683;0;0;3;0.9
1684;0;0;0;0.6
1685;0;0;0;0.6
1686;0;0;0;0.6
1687;0;0;3;0.6
1688;0;0;0;0.6
1689;0;0;0;0.6
1690;0;0;0;0.6
1691;0;0;3;0.9
1692;0;0;0;0.9
1693;0;0;0;0.6
1694;0;0;0;0.6
1695;0;0;3;0.9
1696;0;0;0;0.9
1697;0;0;0;0.6
1698;0;0;3;0.9
1699;0;0;3;1.2
1700;0;0;3;1.5
1701;0;0;3;1.5
1702;0;0;3;1.8
1703;0;0;0;1.8
1704;0;0;0;1.8
1705;0;0;0;1.5
1706;0;0;0;1.5
1707;0;0;0;1.5
1708;0;0;0;1.2
1709;0;0;3;1.2
1710;0;0;3;1.2
1711;0;0;3;1.2
1712;0;0;3;1.2
1713;0;0;3;1.5
1714;0;0;3;1.8
1715;0;0;3;2.1
1716;0;0;3;2.4
1717;0;0;3;2.7
1718;0;0;3;3.0
1719;0;0;0;2.7
1720;0;0;0;2.4
1721;0;0;0;2.1
1722;0;0;0;1.8
1723;0;0;0;1.5
1724;0;0;0;1.2
1725;0;0;0;0.9
1726;0;0;0;0.6
1727;0;0;3;0.6
1728;0;0;0;0.3
1729;0;0;0;0.3
1730;0;0;0;0.3
1731;0;0;0;0.3
1732;0;0;3;0.6
1733;0;0;0;0.6
1734;0;0;3;0.9
1735;0;0;0;0.9
1736;0;0;3;1.2
1737;0;0;3;1.2
1738;0;0;0;1.2
1739;0;0;3;1.5
1740;0;0;3;1.8
1741;0;0;3;2.1
1742;0;0;3;2.1
1743;0;0;0;2.1
1744;0;0;3;2.1
1745;0;0;0;2.1
1746;0;0;0;1.8
1747;0;0;3;1.8
1748;0;0;3;2.1
1749;0;0;0;1.8
1750;0;0;3;1.8
1751;0;0;0;1.5
1752;0;0;3;1.5
1753;0;0;0;1.5
1754;0;0;0;1.2
1755;0;0;3;1.5
1756;0;0;0;1.5
1757;0;0;0;1.2
1758;0;0;0;0.9
1759;0;0;0;0.9
1760;0;0;0;0.6
1761;0;0;3;0.9
1762;0;0;3;0.9
1763;0;0;0;0.9
1764;0;0;3;1.2
1765;0;0;0;0.9
1766;0;0;0;0.9
1767;0;0;0;0.9
1768;0;0;3;1.2
1769;0;0;3;1.5
1770;0;0;0;1.5
1771;0;0;0;1.2
1772;0;0;0;0.9
1773;0;0;0;0.9
1774;0;0;3;0.9
1775;0;0;0;0.9
1776;0;0;3;1.2
1777;0;0;0;1.2
1778;0;0;3;1.2
1779;0;0;3;1.2
1780;0;0;0;1.2
1781;0;0;3;1.5
1782;0;0;0;1.5
1783;0;0;0;1.5
1784;0;0;0;1.2
1785;0;0;3;1.5
1786;0;0;3;1.5
1787;0;0;3;1.8
1788;0;0;3;1.8
1789;0;0;0;1.5
1790;0;0;3;1.8
1791;0;0;0;1.5
1792;0;0;0;1.5
1793;0;0;3;1.8
1794;0;0;0;1.8
1795;0;0;0;1.5
1796;0;0;0;1.2
1797;0;0;0;0.9
1798;0;0;0;0.6
1799;0;0;0;0.6
1800;0;0;0;0.3
1801;0;0;0;0.3
1802;0;0;0;0.3
1803;0;0;0;0.0
1804;0;0;0;0.0
1805;0;0;0;0.0
1806;0;0;0;0.0
1807;0;0;0;0.0
1808;0;0;0;0.0
1809;0;0;0;0.0
1810;0;0;0;0.0
1811;0;0;0;0.0
1812;0;0;0;0.0
1813;0;0;0;0.0
1814;0;0;0;0.0
1815;0;0;0;0.0
1816;0;0;0;0.0
1817;0;0;0;0.0
1818;0;0;0;0.0
1819;0;0;0;0.0
1820;0;0;0;0.0
1821;0;0;0;0.0
1822;0;0;0;0.0
1823;0;0;0;0.0
1824;0;0;0;0.0
1825;0;0;0;0.0
1826;0;0;0;0.0
1827;0;0;0;0.0
1828;0;0;0;0.0
1829;0;0;0;0.0
1830;0;0;0;0.0
1831;0;0;0;0.0
1832;0;0;0;0.0
1833;0;0;0;0.0
1834;0;0;0;0.0
1835;0;0;0;0.0
1836;0;0;0;0.0
1837;0;0;0;0.0
1838;0;0;0;0.0
1839;0;0;0;0.0
1840;0;0;0;0.0
1841;0;0;0;0.0
1842;0;0;0;0.0
1843;0;0;0;0.0
1844;0;0;0;0.0
1845;0;0;0;0.0
1846;0;0;0;0.0
1847;0;0;0;0.0
1848;0;0;0;0.0
1849;0;0;0;0.0
1850;0;0;0;0.0
1851;0;0;0;0.0
1852;0;0;0;0.0
1853;0;0;0;0.0
1854;0;0;0;0.0
1855;0;0;0;0.0
1856;0;0;0;0.0
1857;0;0;0;0.0
1858;0;0;0;0.0
1859;0;0;0;0.0
1860;0;0;0;0.0
1861;0;0;0;0.0
1862;0;0;0;0.0
1863;0;0;0;0.0
1864;0;0;0;0.0
1865;0;0;0;0.0
1866;0;0;0;0.0
1867;0;0;0;0.0
1868;0;0;0;0.0
1869;0;0;0;0.0
1870;0;0;0;0.0
1871;0;0;0;0.0
1872;0;0;0;0.0
1873;0;0;0;0.0
1874;0;0;0;0.0
1875;0;0;0;0.0
1876;0;0;0;0.0
1877;0;0;0;0.0
1878;0;0;0;0.0
1879;0;0;0;0.0
1880;0;0;0;0.0
1881;0;0;0;0.0
1882;0;0;0;0.0
1883;0;0;0;0.0
1884;0;0;0;0.0
1885;0;0;0;0.0
1886;0;0;0;0.0
1887;0;0;0;0.0
1888;0;0;0;0.0
1889;0;0;0;0.0
1890;0;0;0;0.0
1891;0;0;0;0.0
1892;0;0;0;0.0
1893;0;0;0;0.0
1894;0;0;0;0.0
1895;0;0;0;0.0
1896;0;0;0;0.0
1897;0;0;0;0.0
1898;0;0;0;0.0
1899;0;0;0;0.0
1900;0;0;0;0.0
1901;0;0;0;0.0
1902;0;0;0;0.0
1903;0;0;0;0.0
1904;0;0;0;0.0
1905;0;0;0;0.0
1906;0;0;0;0.0
1907;0;0;0;0.0
1908;0;0;0;0.0
1909;0;0;0;0.0
1910;0;0;0;0.0
1911;0;0;0;0.0
1912;0;0;0;0.0
1913;0;0;0;0.0
1914;0;0;0;0.0
1915;0;0;0;0.0
1916;0;0;0;0.0
1917;0;0;0;0.0
1918;0;0;0;0.0
1919;0;0;0;0.0
1920;0;0;0;0.0
1921;0;0;0;0.0
1922;0;0;0;0.0
1923;0;0;0;0.0
1924;0;0;0;0.0
1925;0;0;0;0.0
1926;0;0;0;0.0
1927;0;0;0;0.0
1928;0;0;0;0.0
1929;0;0;0;0.0
1930;0;0;0;0.0
1931;0;0;0;0.0
1932;0;0;0;0.0
1933;0;0;0;0.0
1934;0;0;0;0.0
1935;0;0;0;0.0
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;0;0.0
1939;0;0;0;0.0
1940;0;0;0;0.0
1941;0;0;0;0.0
1942;0;0;0;0.0
1943;0;0;0;0.0
1944;0;0;0;0.0
1945;0;0;0;0.0
1946;0;0;0;0.0
1947;0;0;0;0.0
1948;0;0;0;0.0
1949;0;0;0;0.0
1950;0;0;0;0.0
1951;0;0;0;0.0
1952;0;0;0;0.0
1953;0;0;0;0.0
1954;0;0;0;0.0
1955;0;0;0;0.0
1956;0;0;0;0.0
1957;0;0;0;0.0
1958;0;0;0;0.0
1959;0;0;0;0.0
1960;0;0;0;0.0
1961;0;0;0;0.0
1962;0;0;0;0.0
1963;0;0;0;0.0
1964;0;0;0;0.0
1965;0;0;0;0.0
1966;0;0;0;0.0
1967;0;0;0;0.0
1968;0;0;0;0.0
1969;0;0;0;0.0
1970;0;0;0;0.0
1971;0;0;0;0.0
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;0;0.0
2003;0;0;0;0.0
2004;0;0;0;0.0
2005;0;0;0;0.0
2006;0;0;0;0.0
2007;0;0;0;0.0
2008;0;0;0;0.0
2009;0;0;0;0.0
2010;0;0;0;0.0
2011;0;0;0;0.0
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
2087;0;0;0;0.0
2088;0;0;0;0.0
2089;0;0;0;0.0
2090;0;0;0;0.0
2091;0;0;0;0.0
2092;0;0;0;0.0
2093;0;0;0;0.0
2094;0;0;0;0.0
2095;0;0;0;0.0
2096;0;0;0;0.0
2097;0;0;0;0.0
2098;0;0;0;0.0
2099;0;0;0;0.0
2100;0;0;0;0.0
2101;0;0;0;0.0
2102;0;0;0;0.0
2103;0;0;0;0.0
2104;0;0;0;0.0
2105;0;0;0;0.0
2106;0;0;0;0.0
2107;0;0;0;0.0
2108;0;0;0;0.0
2109;0;0;0;0.0
2110;0;0;0;0.0
2111;0;0;0;0.0
2112;0;0;0;0.0
2113;0;0;0;0.0
2114;0;0;0;0.0
2115;0;0;0;0.0
2116;0;0;0;0.0
2117;0;0;0;0.0
2118;0;0;0;0.0
2119;0;0;0;0.0
2120;0;0;0;0.0
2121;0;0;0;0.0
