time;null;null;VEL;VEL_filter
1099;0;0;18;23.1
1100;0;0;18;21.9
1101;0;0;15;20.4
1102;0;0;15;19.5
1103;0;0;15;18.3
1104;0;0;12;16.8
1105;0;0;15;16.2
1106;0;0;15;15.6
1107;0;0;9;14.7
1108;0;0;9;14.1
1109;0;0;12;13.5
1110;0;0;12;12.9
1111;0;0;9;12.3
1112;0;0;9;11.7
1113;0;0;12;11.4
1114;0;0;6;10.8
1115;0;0;6;9.9
1116;0;0;6;9.0
1117;0;0;6;8.7
1118;0;0;6;8.4
1119;0;0;6;7.8
1120;0;0;6;7.2
1121;0;0;6;6.9
1122;0;0;3;6.3
1123;0;0;3;5.4
1124;0;0;3;5.1
1125;0;0;6;5.1
1126;0;0;6;5.1
1127;0;0;0;4.5
1128;0;0;6;4.5
1129;0;0;3;4.2
1130;0;0;3;3.9
1131;0;0;3;3.6
1132;0;0;3;3.6
1133;0;0;0;3.3
1134;0;0;3;3.3
1135;0;0;3;3.0
1136;0;0;3;2.7
1137;0;0;3;3.0
1138;0;0;3;2.7
1139;0;0;0;2.4
1140;0;0;3;2.4
1141;0;0;0;2.1
1142;0;0;0;1.8
1143;0;0;0;1.8
1144;0;0;0;1.5
1145;0;0;0;1.2
1146;0;0;3;1.2
1147;0;0;3;1.2
1148;0;0;6;1.5
1149;0;0;3;1.8
1150;0;0;3;1.8
1151;0;0;0;1.8
1152;0;0;3;2.1
1153;0;0;3;2.4
1154;0;0;3;2.7
1155;0;0;3;3.0
1156;0;0;0;2.7
1157;0;0;0;2.4
1158;0;0;0;1.8
1159;0;0;0;1.5
1160;0;0;3;1.5
1161;0;0;0;1.5
1162;0;0;0;1.2
1163;0;0;0;0.9
1164;0;0;0;0.6
1165;0;0;0;0.3
1166;0;0;0;0.3
1167;0;0;3;0.6
1168;0;0;3;0.9
1169;0;0;0;0.9
1170;0;0;0;0.6
1171;0;0;0;0.6
1172;0;0;3;0.9
1173;0;0;0;0.9
1174;0;0;0;0.9
1175;0;0;3;1.2
1176;0;0;0;1.2
1177;0;0;0;0.9
1178;0;0;0;0.6
1179;0;0;0;0.6
1180;0;0;3;0.9
1181;0;0;3;1.2
1182;0;0;3;1.2
1183;0;0;0;1.2
1184;0;0;0;1.2
1185;0;0;0;0.9
1186;0;0;0;0.9
1187;0;0;3;1.2
1188;0;0;3;1.5
1189;0;0;3;1.8
1190;0;0;0;1.5
1191;0;0;0;1.2
1192;0;0;0;0.9
1193;0;0;0;0.9
1194;0;0;0;0.9
1195;0;0;3;1.2
1196;0;0;0;1.2
1197;0;0;0;0.9
1198;0;0;0;0.6
1199;0;0;0;0.3
1200;0;0;0;0.3
1201;0;0;0;0.3
1202;0;0;0;0.3
1203;0;0;0;0.3
1204;0;0;0;0.3
1205;0;0;3;0.3
1206;0;0;0;0.3
1207;0;0;3;0.6
1208;0;0;3;0.9
1209;0;0;0;0.9
1210;0;0;0;0.9
1211;0;0;0;0.9
1212;0;0;0;0.9
1213;0;0;0;0.9
1214;0;0;0;0.9
1215;0;0;0;0.6
1216;0;0;0;0.6
1217;0;0;0;0.3
1218;0;0;0;0.0
1219;0;0;0;0.0
1220;0;0;0;0.0
1221;0;0;0;0.0
1222;0;0;0;0.0
1223;0;0;0;0.0
1224;0;0;0;0.0
1225;0;0;0;0.0
1226;0;0;0;0.0
1227;0;0;0;0.0
1228;0;0;0;0.0
1229;0;0;0;0.0
1230;0;0;0;0.0
1231;0;0;0;0.0
1232;0;0;0;0.0
1233;0;0;0;0.0
1234;0;0;0;0.0
1235;0;0;0;0.0
1236;0;0;0;0.0
1237;0;0;0;0.0
1238;0;0;0;0.0
1239;0;0;0;0.0
1240;0;0;0;0.0
1241;0;0;0;0.0
1242;0;0;0;0.0
1243;0;0;0;0.0
1244;0;0;0;0.0
1245;0;0;0;0.0
1246;0;0;0;0.0
1247;0;0;0;0.0
1248;0;0;0;0.0
1249;0;0;0;0.0
1250;0;0;0;0.0
1251;0;0;0;0.0
1252;0;0;0;0.0
1253;0;0;0;0.0
1254;0;0;0;0.0
1255;0;0;0;0.0
1256;0;0;0;0.0
1257;0;0;0;0.0
1258;0;0;0;0.0
1259;0;0;0;0.0
1260;0;0;0;0.0
1261;0;0;0;0.0
1262;0;0;0;0.0
1263;0;0;0;0.0
1264;0;0;0;0.0
1265;0;0;0;0.0
1266;0;0;0;0.0
1267;0;0;0;0.0
1268;0;0;0;0.0
1269;0;0;0;0.0
1270;0;0;0;0.0
1271;0;0;0;0.0
1272;0;0;0;0.0
1273;0;0;0;0.0
1274;0;0;0;0.0
1275;0;0;0;0.0
1276;0;0;0;0.0
1277;0;0;0;0.0
1278;0;0;0;0.0
1279;0;0;0;0.0
1280;0;0;0;0.0
1281;0;0;0;0.0
1282;0;0;0;0.0
1283;0;0;0;0.0
1284;0;0;0;0.0
1285;0;0;0;0.0
1286;0;0;0;0.0
1287;0;0;0;0.0
1288;0;0;0;0.0
1289;0;0;0;0.0
1290;0;0;0;0.0
1291;0;0;0;0.0
1292;0;0;0;0.0
1293;0;0;0;0.0
1294;0;0;0;0.0
1295;0;0;0;0.0
1296;0;0;0;0.0
1297;0;0;0;0.0
1298;0;0;0;0.0
1299;0;0;0;0.0
1300;0;0;0;0.0
1301;0;0;0;0.0
1302;0;0;0;0.0
1303;0;0;0;0.0
1304;0;0;0;0.0
1305;0;0;0;0.0
1306;0;0;0;0.0
1307;0;0;0;0.0
1308;0;0;0;0.0
1309;0;0;0;0.0
1310;0;0;0;0.0
1311;0;0;0;0.0
1312;0;0;0;0.0
1313;0;0;0;0.0
1314;0;0;0;0.0
1315;0;0;0;0.0
1316;0;0;0;0.0
1317;0;0;0;0.0
1318;0;0;0;0.0
1319;0;0;0;0.0
1320;0;0;0;0.0
1321;0;0;0;0.0
1322;0;0;0;0.0
1323;0;0;0;0.0
1324;0;0;0;0.0
1325;0;0;0;0.0
1326;0;0;0;0.0
1327;0;0;0;0.0
1328;0;0;0;0.0
1329;0;0;0;0.0
1330;0;0;0;0.0
1331;0;0;0;0.0
1332;0;0;0;0.0
1333;0;0;0;0.0
1334;0;0;0;0.0
1335;0;0;0;0.0
1336;0;0;0;0.0
1337;0;0;0;0.0
1338;0;0;0;0.0
1339;0;0;0;0.0
1340;0;0;0;0.0
1341;0;0;0;0.0
1342;0;0;0;0.0
1343;0;0;0;0.0
1344;0;0;0;0.0
1345;0;0;0;0.0
1346;0;0;0;0.0
1347;0;0;-3;-0.3
1348;0;0;0;-0.3
1349;0;0;-6;-0.9
1350;0;0;-21;-3.0
1351;0;0;-48;-7.8
1352;0;0;-63;-14.1
1353;0;0;-87;-22.8
1354;0;0;-78;-30.6
1355;0;0;-75;-38.1
1356;0;0;-117;-49.8
1357;0;0;-105;-60.0
1358;0;0;-87;-68.7
1359;0;0;-159;-84.0
1360;0;0;-102;-92.1
1361;0;0;-132;-100.5
1362;0;0;-147;-108.9
1363;0;0;-150;-115.2
1364;0;0;-168;-124.2
1365;0;0;-162;-132.9
1366;0;0;-156;-136.8
1367;0;0;-192;-145.5
1368;0;0;-156;-152.4
1369;0;0;-201;-156.6
1370;0;0;-171;-163.5
1371;0;0;-207;-171.0
1372;0;0;-201;-176.4
1373;0;0;-183;-179.7
1374;0;0;-234;-186.3
1375;0;0;-228;-192.9
1376;0;0;-201;-197.4
1377;0;0;-225;-200.7
1378;0;0;-246;-209.7
1379;0;0;-267;-216.3
1380;0;0;-225;-221.7
1381;0;0;-195;-220.5
1382;0;0;-267;-227.1
1383;0;0;-312;-240.0
1384;0;0;-279;-244.5
1385;0;0;-306;-252.3
1386;0;0;-276;-259.8
1387;0;0;-231;-260.4
1388;0;0;-264;-262.2
1389;0;0;-261;-261.6
1390;0;0;-234;-262.5
1391;0;0;-285;-271.5
1392;0;0;-297;-274.5
1393;0;0;-252;-268.5
1394;0;0;-291;-269.7
1395;0;0;-303;-269.4
1396;0;0;-273;-269.1
1397;0;0;-258;-271.8
1398;0;0;-291;-274.5
1399;0;0;-297;-278.1
1400;0;0;-276;-282.3
1401;0;0;-285;-282.3
1402;0;0;-309;-283.5
1403;0;0;-279;-286.2
1404;0;0;-243;-281.4
1405;0;0;-228;-273.9
1406;0;0;-249;-271.5
1407;0;0;-243;-270.0
1408;0;0;-204;-261.3
1409;0;0;-201;-251.7
1410;0;0;-216;-245.7
1411;0;0;-207;-237.9
1412;0;0;-174;-224.4
1413;0;0;-186;-215.1
1414;0;0;-177;-208.5
1415;0;0;-174;-203.1
1416;0;0;-192;-197.4
1417;0;0;-135;-186.6
1418;0;0;-201;-186.3
1419;0;0;-162;-182.4
1420;0;0;-168;-177.6
1421;0;0;-165;-173.4
1422;0;0;-138;-169.8
1423;0;0;-138;-165.0
1424;0;0;-156;-162.9
1425;0;0;-141;-159.6
1426;0;0;-156;-156.0
1427;0;0;-120;-154.5
1428;0;0;-153;-149.7
1429;0;0;-96;-143.1
1430;0;0;-147;-141.0
1431;0;0;-105;-135.0
1432;0;0;-111;-132.3
1433;0;0;-138;-132.3
1434;0;0;-87;-125.4
1435;0;0;-117;-123.0
1436;0;0;-120;-119.4
1437;0;0;-75;-114.9
1438;0;0;-117;-111.3
1439;0;0;-105;-112.2
1440;0;0;-69;-104.4
1441;0;0;-99;-103.8
1442;0;0;-108;-103.5
1443;0;0;-72;-96.9
1444;0;0;-78;-96.0
1445;0;0;-99;-94.2
1446;0;0;-78;-90.0
1447;0;0;-69;-89.4
1448;0;0;-78;-85.5
1449;0;0;-84;-83.4
1450;0;0;-72;-83.7
1451;0;0;-60;-79.8
1452;0;0;-60;-75.0
1453;0;0;-87;-76.5
1454;0;0;-69;-75.6
1455;0;0;-48;-70.5
1456;0;0;-57;-68.4
1457;0;0;-69;-68.4
1458;0;0;-63;-66.9
1459;0;0;-60;-64.5
1460;0;0;-54;-62.7
1461;0;0;-45;-61.2
1462;0;0;-54;-60.6
1463;0;0;-60;-57.9
1464;0;0;-51;-56.1
1465;0;0;-51;-56.4
1466;0;0;-45;-55.2
1467;0;0;-36;-51.9
1468;0;0;-45;-50.1
1469;0;0;-51;-49.2
1470;0;0;-45;-48.3
1471;0;0;-45;-48.3
1472;0;0;-39;-46.8
1473;0;0;-33;-44.1
1474;0;0;-36;-42.6
1475;0;0;-39;-41.4
1476;0;0;-33;-40.2
1477;0;0;-42;-40.8
1478;0;0;-39;-40.2
1479;0;0;-30;-38.1
1480;0;0;30;-30.6
1481;0;0;-36;-29.7
1482;0;0;-30;-28.8
1483;0;0;-27;-28.2
1484;0;0;-27;-27.3
1485;0;0;-30;-26.4
1486;0;0;-27;-25.8
1487;0;0;-30;-24.6
1488;0;0;-24;-23.1
1489;0;0;-27;-22.8
1490;0;0;-24;-28.2
1491;0;0;-21;-26.7
1492;0;0;-24;-26.1
1493;0;0;-24;-25.8
1494;0;0;-18;-24.9
1495;0;0;-24;-24.3
1496;0;0;-24;-24.0
1497;0;0;-18;-22.8
1498;0;0;-21;-22.5
1499;0;0;-21;-21.9
1500;0;0;-18;-21.3
1501;0;0;-21;-21.3
1502;0;0;-18;-20.7
1503;0;0;-18;-20.1
1504;0;0;-18;-20.1
1505;0;0;-15;-19.2
1506;0;0;-15;-18.3
1507;0;0;-18;-18.3
1508;0;0;-15;-17.7
1509;0;0;-12;-16.8
1510;0;0;-15;-16.5
1511;0;0;-12;-15.6
1512;0;0;-15;-15.3
1513;0;0;-15;-15.0
1514;0;0;-12;-14.4
1515;0;0;-15;-14.4
1516;0;0;-15;-14.4
1517;0;0;-12;-13.8
1518;0;0;-12;-13.5
1519;0;0;-12;-13.5
1520;0;0;-9;-12.9
1521;0;0;-12;-12.9
1522;0;0;-9;-12.3
1523;0;0;-9;-11.7
1524;0;0;-9;-11.4
1525;0;0;-9;-10.8
1526;0;0;-9;-10.2
1527;0;0;-9;-9.9
1528;0;0;-12;-9.9
1529;0;0;-9;-9.6
1530;0;0;-9;-9.6
1531;0;0;-9;-9.3
1532;0;0;-9;-9.3
1533;0;0;-9;-9.3
1534;0;0;-9;-9.3
1535;0;0;-9;-9.3
1536;0;0;-9;-9.3
1537;0;0;-6;-9.0
1538;0;0;-6;-8.4
1539;0;0;-9;-8.4
1540;0;0;-6;-8.1
1541;0;0;-6;-7.8
1542;0;0;-6;-7.5
1543;0;0;-6;-7.2
1544;0;0;-6;-6.9
1545;0;0;-6;-6.6
1546;0;0;-6;-6.3
1547;0;0;-6;-6.3
1548;0;0;-6;-6.3
1549;0;0;-6;-6.0
1550;0;0;-6;-6.0
1551;0;0;-6;-6.0
1552;0;0;-3;-5.7
1553;0;0;-3;-5.4
1554;0;0;-3;-5.1
1555;0;0;-6;-5.1
1556;0;0;-3;-4.8
1557;0;0;-6;-4.8
1558;0;0;-3;-4.5
1559;0;0;-3;-4.2
1560;0;0;-3;-3.9
1561;0;0;-3;-3.6
1562;0;0;-3;-3.6
1563;0;0;-3;-3.6
1564;0;0;-3;-3.6
1565;0;0;-3;-3.3
1566;0;0;-6;-3.6
1567;0;0;-3;-3.3
1568;0;0;-3;-3.3
1569;0;0;-3;-3.3
1570;0;0;-3;-3.3
1571;0;0;-3;-3.3
1572;0;0;-3;-3.3
1573;0;0;-3;-3.3
1574;0;0;-3;-3.3
1575;0;0;-3;-3.3
1576;0;0;0;-2.7
1577;0;0;-3;-2.7
1578;0;0;-3;-2.7
1579;0;0;0;-2.4
1580;0;0;0;-2.1
1581;0;0;0;-1.8
1582;0;0;0;-1.5
1583;0;0;-3;-1.5
1584;0;0;-3;-1.5
1585;0;0;-3;-1.5
1586;0;0;-3;-1.8
1587;0;0;0;-1.5
1588;0;0;-3;-1.5
1589;0;0;0;-1.5
1590;0;0;0;-1.5
1591;0;0;-3;-1.8
1592;0;0;-3;-2.1
1593;0;0;-3;-2.1
1594;0;0;-3;-2.1
1595;0;0;-3;-2.1
1596;0;0;0;-1.8
1597;0;0;-3;-2.1
1598;0;0;3;-1.5
1599;0;0;15;0.0
1600;0;0;36;3.6
1601;0;0;51;9.0
1602;0;0;51;14.4
1603;0;0;69;21.6
1604;0;0;96;31.5
1605;0;0;87;40.5
1606;0;0;90;49.5
1607;0;0;111;60.9
1608;0;0;126;73.2
1609;0;0;111;82.8
1610;0;0;180;97.2
1611;0;0;111;103.2
1612;0;0;201;118.2
1613;0;0;147;126.0
1614;0;0;186;135.0
1615;0;0;150;141.3
1616;0;0;219;154.2
1617;0;0;204;163.5
1618;0;0;162;167.1
1619;0;0;225;178.5
1620;0;0;225;183.0
1621;0;0;192;191.1
1622;0;0;222;193.2
1623;0;0;231;201.6
1624;0;0;246;207.6
1625;0;0;264;219.0
1626;0;0;240;221.1
1627;0;0;207;221.4
1628;0;0;261;231.3
1629;0;0;294;238.2
1630;0;0;267;242.4
1631;0;0;300;253.2
1632;0;0;279;258.9
1633;0;0;261;261.9
1634;0;0;219;259.2
1635;0;0;264;259.2
1636;0;0;246;259.8
1637;0;0;294;268.5
1638;0;0;303;272.7
1639;0;0;273;270.6
1640;0;0;294;273.3
1641;0;0;336;276.9
1642;0;0;327;281.7
1643;0;0;255;281.1
1644;0;0;276;286.8
1645;0;0;261;286.5
1646;0;0;222;284.1
1647;0;0;249;279.6
1648;0;0;261;275.4
1649;0;0;258;273.9
1650;0;0;291;273.6
1651;0;0;234;263.4
1652;0;0;171;247.8
1653;0;0;234;245.7
1654;0;0;222;240.3
1655;0;0;150;229.2
1656;0;0;228;229.8
1657;0;0;174;222.3
1658;0;0;150;211.2
1659;0;0;177;203.1
1660;0;0;150;189.0
1661;0;0;144;180.0
1662;0;0;141;177.0
1663;0;0;135;167.1
1664;0;0;123;157.2
1665;0;0;105;152.7
1666;0;0;147;144.6
1667;0;0;111;138.3
1668;0;0;99;133.2
1669;0;0;120;127.5
1670;0;0;87;121.2
1671;0;0;78;114.6
1672;0;0;105;111.0
1673;0;0;81;105.6
1674;0;0;57;99.0
1675;0;0;78;96.3
1676;0;0;87;90.3
1677;0;0;54;84.6
1678;0;0;51;79.8
1679;0;0;57;73.5
1680;0;0;57;70.5
1681;0;0;63;69.0
1682;0;0;48;63.3
1683;0;0;45;59.7
1684;0;0;36;57.6
1685;0;0;42;54.0
1686;0;0;45;49.8
1687;0;0;39;48.3
1688;0;0;39;47.1
1689;0;0;30;44.4
1690;0;0;30;41.7
1691;0;0;30;38.4
1692;0;0;27;36.3
1693;0;0;27;34.5
1694;0;0;27;33.6
1695;0;0;21;31.5
1696;0;0;24;29.4
1697;0;0;24;27.9
1698;0;0;18;25.8
1699;0;0;21;24.9
1700;0;0;21;24.0
1701;0;0;15;22.5
1702;0;0;18;21.6
1703;0;0;15;20.4
1704;0;0;15;19.2
1705;0;0;15;18.6
1706;0;0;15;17.7
1707;0;0;12;16.5
1708;0;0;12;15.9
1709;0;0;9;14.7
1710;0;0;9;13.5
1711;0;0;12;13.2
1712;0;0;9;12.3
1713;0;0;12;12.0
1714;0;0;9;11.4
1715;0;0;9;10.8
1716;0;0;6;9.9
1717;0;0;6;9.3
1718;0;0;6;8.7
1719;0;0;3;8.1
1720;0;0;6;7.8
1721;0;0;6;7.2
1722;0;0;6;6.9
1723;0;0;6;6.3
1724;0;0;6;6.0
1725;0;0;6;5.7
1726;0;0;6;5.7
1727;0;0;6;5.7
1728;0;0;3;5.4
1729;0;0;3;5.4
1730;0;0;3;5.1
1731;0;0;3;4.8
1732;0;0;3;4.5
1733;0;0;3;4.2
1734;0;0;0;3.6
1735;0;0;0;3.0
1736;0;0;3;2.7
1737;0;0;0;2.1
1738;0;0;3;2.1
1739;0;0;3;2.1
1740;0;0;3;2.1
1741;0;0;3;2.1
1742;0;0;3;2.1
1743;0;0;3;2.1
1744;0;0;3;2.4
1745;0;0;0;2.4
1746;0;0;0;2.1
1747;0;0;0;2.1
1748;0;0;0;1.8
1749;0;0;0;1.5
1750;0;0;0;1.2
1751;0;0;3;1.2
1752;0;0;0;0.9
1753;0;0;0;0.6
1754;0;0;0;0.3
1755;0;0;3;0.6
1756;0;0;3;0.9
1757;0;0;0;0.9
1758;0;0;3;1.2
1759;0;0;0;1.2
1760;0;0;0;1.2
1761;0;0;0;0.9
1762;0;0;0;0.9
1763;0;0;0;0.9
1764;0;0;0;0.9
1765;0;0;0;0.6
1766;0;0;3;0.6
1767;0;0;3;0.9
1768;0;0;3;0.9
1769;0;0;3;1.2
1770;0;0;3;1.5
1771;0;0;3;1.8
1772;0;0;3;2.1
1773;0;0;0;2.1
1774;0;0;0;2.1
1775;0;0;0;2.1
1776;0;0;0;1.8
1777;0;0;0;1.5
1778;0;0;3;1.5
1779;0;0;0;1.2
1780;0;0;0;0.9
1781;0;0;0;0.6
1782;0;0;0;0.3
1783;0;0;3;0.6
1784;0;0;3;0.9
1785;0;0;3;1.2
1786;0;0;0;1.2
1787;0;0;3;1.5
1788;0;0;0;1.2
1789;0;0;3;1.5
1790;0;0;0;1.5
1791;0;0;3;1.8
1792;0;0;0;1.8
1793;0;0;0;1.5
1794;0;0;3;1.5
1795;0;0;3;1.5
1796;0;0;3;1.8
1797;0;0;3;1.8
1798;0;0;0;1.8
1799;0;0;0;1.5
1800;0;0;0;1.5
1801;0;0;0;1.2
1802;0;0;0;1.2
1803;0;0;0;1.2
1804;0;0;0;0.9
1805;0;0;0;0.6
1806;0;0;3;0.6
1807;0;0;0;0.3
1808;0;0;0;0.3
1809;0;0;0;0.3
1810;0;0;0;0.3
1811;0;0;0;0.3
1812;0;0;0;0.3
1813;0;0;0;0.3
1814;0;0;0;0.3
1815;0;0;0;0.3
1816;0;0;0;0.0
1817;0;0;0;0.0
1818;0;0;0;0.0
1819;0;0;0;0.0
1820;0;0;0;0.0
1821;0;0;0;0.0
1822;0;0;0;0.0
1823;0;0;0;0.0
1824;0;0;0;0.0
1825;0;0;0;0.0
1826;0;0;0;0.0
1827;0;0;0;0.0
1828;0;0;0;0.0
1829;0;0;0;0.0
1830;0;0;0;0.0
1831;0;0;0;0.0
1832;0;0;0;0.0
1833;0;0;0;0.0
1834;0;0;0;0.0
1835;0;0;0;0.0
1836;0;0;0;0.0
1837;0;0;0;0.0
1838;0;0;0;0.0
1839;0;0;0;0.0
1840;0;0;0;0.0
1841;0;0;0;0.0
1842;0;0;0;0.0
1843;0;0;0;0.0
1844;0;0;0;0.0
1845;0;0;0;0.0
1846;0;0;0;0.0
1847;0;0;0;0.0
1848;0;0;0;0.0
1849;0;0;0;0.0
1850;0;0;0;0.0
1851;0;0;0;0.0
1852;0;0;0;0.0
1853;0;0;0;0.0
1854;0;0;0;0.0
1855;0;0;0;0.0
1856;0;0;0;0.0
1857;0;0;0;0.0
1858;0;0;0;0.0
1859;0;0;0;0.0
1860;0;0;0;0.0
1861;0;0;0;0.0
1862;0;0;0;0.0
1863;0;0;0;0.0
1864;0;0;0;0.0
1865;0;0;0;0.0
1866;0;0;0;0.0
1867;0;0;0;0.0
1868;0;0;0;0.0
1869;0;0;0;0.0
1870;0;0;0;0.0
1871;0;0;0;0.0
1872;0;0;0;0.0
1873;0;0;0;0.0
1874;0;0;0;0.0
1875;0;0;0;0.0
1876;0;0;0;0.0
1877;0;0;0;0.0
1878;0;0;0;0.0
1879;0;0;0;0.0
1880;0;0;0;0.0
1881;0;0;0;0.0
1882;0;0;0;0.0
1883;0;0;0;0.0
1884;0;0;0;0.0
1885;0;0;0;0.0
1886;0;0;0;0.0
1887;0;0;0;0.0
1888;0;0;0;0.0
1889;0;0;0;0.0
1890;0;0;0;0.0
1891;0;0;0;0.0
1892;0;0;0;0.0
1893;0;0;0;0.0
1894;0;0;0;0.0
1895;0;0;0;0.0
1896;0;0;0;0.0
1897;0;0;0;0.0
1898;0;0;0;0.0
1899;0;0;0;0.0
1900;0;0;0;0.0
1901;0;0;0;0.0
1902;0;0;0;0.0
1903;0;0;0;0.0
1904;0;0;0;0.0
1905;0;0;0;0.0
1906;0;0;0;0.0
1907;0;0;0;0.0
1908;0;0;0;0.0
1909;0;0;0;0.0
1910;0;0;0;0.0
1911;0;0;0;0.0
1912;0;0;0;0.0
1913;0;0;0;0.0
1914;0;0;0;0.0
1915;0;0;0;0.0
1916;0;0;0;0.0
1917;0;0;0;0.0
1918;0;0;0;0.0
1919;0;0;0;0.0
1920;0;0;0;0.0
1921;0;0;0;0.0
1922;0;0;0;0.0
1923;0;0;0;0.0
1924;0;0;0;0.0
1925;0;0;0;0.0
1926;0;0;0;0.0
1927;0;0;0;0.0
1928;0;0;0;0.0
1929;0;0;0;0.0
1930;0;0;0;0.0
1931;0;0;0;0.0
1932;0;0;0;0.0
1933;0;0;0;0.0
1934;0;0;0;0.0
1935;0;0;0;0.0
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;0;0.0
1939;0;0;0;0.0
1940;0;0;0;0.0
1941;0;0;0;0.0
1942;0;0;0;0.0
1943;0;0;-3;-0.3
1944;0;0;0;-0.3
1945;0;0;0;-0.3
1946;0;0;0;-0.3
1947;0;0;0;-0.3
1948;0;0;0;-0.3
1949;0;0;0;-0.3
1950;0;0;0;-0.3
1951;0;0;0;-0.3
1952;0;0;0;-0.3
1953;0;0;0;0.0
1954;0;0;0;0.0
1955;0;0;0;0.0
1956;0;0;0;0.0
1957;0;0;0;0.0
1958;0;0;0;0.0
1959;0;0;0;0.0
1960;0;0;0;0.0
1961;0;0;0;0.0
1962;0;0;0;0.0
1963;0;0;0;0.0
1964;0;0;0;0.0
1965;0;0;0;0.0
1966;0;0;0;0.0
1967;0;0;0;0.0
1968;0;0;0;0.0
1969;0;0;0;0.0
1970;0;0;0;0.0
1971;0;0;0;0.0
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;0;0.0
2003;0;0;0;0.0
2004;0;0;0;0.0
2005;0;0;0;0.0
2006;0;0;0;0.0
2007;0;0;0;0.0
2008;0;0;0;0.0
2009;0;0;0;0.0
2010;0;0;0;0.0
2011;0;0;0;0.0
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
2087;0;0;0;0.0
2088;0;0;0;0.0
2089;0;0;0;0.0
2090;0;0;0;0.0
2091;0;0;0;0.0
2092;0;0;0;0.0
2093;0;0;0;0.0
2094;0;0;0;0.0
2095;0;0;0;0.0
2096;0;0;0;0.0
2097;0;0;0;0.0
2098;0;0;0;0.0
2099;0;0;0;0.0
2100;0;0;0;0.0
2101;0;0;0;0.0
2102;0;0;0;0.0
2103;0;0;0;0.0
2104;0;0;0;0.0
2105;0;0;0;0.0
2106;0;0;0;0.0
2107;0;0;0;0.0
2108;0;0;0;0.0
2109;0;0;0;0.0
2110;0;0;0;0.0
2111;0;0;0;0.0
2112;0;0;0;0.0
2113;0;0;0;0.0
2114;0;0;0;0.0
2115;0;0;0;0.0
2116;0;0;0;0.0
2117;0;0;0;0.0
2118;0;0;0;0.0
2119;0;0;0;0.0
2120;0;0;0;0.0
2121;0;0;0;0.0
2122;0;0;0;0.0
2123;0;0;0;0.0
2124;0;0;0;0.0
2125;0;0;0;0.0
2126;0;0;0;0.0
2127;0;0;0;0.0
2128;0;0;0;0.0
2129;0;0;0;0.0
2130;0;0;0;0.0
2131;0;0;0;0.0
2132;0;0;0;0.0
2133;0;0;0;0.0
2134;0;0;0;0.0
