time;null;null;VEL;VEL_filter
1061;0;0;93;92.4
1062;0;0;174;106.8
1063;0;0;129;113.4
1064;0;0;153;119.1
1065;0;0;153;126.9
1066;0;0;204;137.4
1067;0;0;138;138.9
1068;0;0;234;153.6
1069;0;0;186;161.1
1070;0;0;195;165.9
1071;0;0;216;178.2
1072;0;0;210;181.8
1073;0;0;210;189.9
1074;0;0;234;198.0
1075;0;0;279;210.6
1076;0;0;225;212.7
1077;0;0;228;221.7
1078;0;0;273;225.6
1079;0;0;306;237.6
1080;0;0;309;249.0
1081;0;0;237;251.1
1082;0;0;249;255.0
1083;0;0;249;258.9
1084;0;0;219;257.4
1085;0;0;279;257.4
1086;0;0;303;265.2
1087;0;0;288;271.2
1088;0;0;336;277.5
1089;0;0;330;279.9
1090;0;0;258;274.8
1091;0;0;276;278.7
1092;0;0;267;280.5
1093;0;0;258;281.4
1094;0;0;225;282.0
1095;0;0;270;281.1
1096;0;0;288;279.6
1097;0;0;258;276.6
1098;0;0;306;273.6
1099;0;0;318;272.4
1100;0;0;297;276.3
1101;0;0;342;282.9
1102;0;0;336;289.8
1103;0;0;264;290.4
1104;0;0;282;296.1
1105;0;0;267;295.8
1106;0;0;255;292.5
1107;0;0;222;288.9
1108;0;0;270;285.3
1109;0;0;255;279.0
1110;0;0;303;279.6
1111;0;0;315;276.9
1112;0;0;315;274.8
1113;0;0;279;276.3
1114;0;0;303;278.4
1115;0;0;285;280.2
1116;0;0;225;277.2
1117;0;0;252;280.2
1118;0;0;264;279.6
1119;0;0;237;277.8
1120;0;0;294;276.9
1121;0;0;306;276.0
1122;0;0;279;272.4
1123;0;0;270;271.5
1124;0;0;279;269.1
1125;0;0;252;265.8
1126;0;0;219;265.2
1127;0;0;267;266.7
1128;0;0;279;268.2
1129;0;0;264;270.9
1130;0;0;309;272.4
1131;0;0;306;272.4
1132;0;0;246;269.1
1133;0;0;225;264.6
1134;0;0;240;260.7
1135;0;0;255;261.0
1136;0;0;291;268.2
1137;0;0;312;272.7
1138;0;0;315;276.3
1139;0;0;258;275.7
1140;0;0;267;271.5
1141;0;0;246;265.5
1142;0;0;207;261.6
1143;0;0;252;264.3
1144;0;0;282;268.5
1145;0;0;276;270.6
1146;0;0;276;269.1
1147;0;0;288;266.7
1148;0;0;249;260.1
1149;0;0;213;255.6
1150;0;0;261;255.0
1151;0;0;285;258.9
1152;0;0;270;265.2
1153;0;0;264;266.4
1154;0;0;279;266.1
1155;0;0;255;264.0
1156;0;0;207;257.1
1157;0;0;243;252.6
1158;0;0;273;255.0
1159;0;0;276;261.3
1160;0;0;321;267.3
1161;0;0;306;269.4
1162;0;0;264;268.8
1163;0;0;216;264.0
1164;0;0;249;261.0
1165;0;0;264;261.9
1166;0;0;288;270.0
1167;0;0;264;272.1
1168;0;0;306;275.4
1169;0;0;282;276.0
1170;0;0;225;266.4
1171;0;0;243;260.1
1172;0;0;255;259.2
1173;0;0;249;262.5
1174;0;0;309;268.5
1175;0;0;318;273.9
1176;0;0;300;275.1
1177;0;0;240;272.7
1178;0;0;249;267.0
1179;0;0;240;262.8
1180;0;0;249;265.2
1181;0;0;279;268.8
1182;0;0;315;274.8
1183;0;0;327;282.6
1184;0;0;273;279.0
1185;0;0;273;274.5
1186;0;0;255;270.0
1187;0;0;216;267.6
1188;0;0;249;267.6
1189;0;0;270;270.6
1190;0;0;294;275.1
1191;0;0;282;275.4
1192;0;0;321;276.0
1193;0;0;303;273.6
1194;0;0;267;273.0
1195;0;0;222;267.9
1196;0;0;252;267.6
1197;0;0;258;271.8
1198;0;0;243;271.2
1199;0;0;300;274.2
1200;0;0;321;276.9
1201;0;0;279;276.6
1202;0;0;264;270.9
1203;0;0;261;266.7
1204;0;0;252;265.2
1205;0;0;222;265.2
1206;0;0;261;266.1
1207;0;0;282;268.5
1208;0;0;264;270.6
1209;0;0;288;269.4
1210;0;0;324;269.7
1211;0;0;306;272.4
1212;0;0;237;269.7
1213;0;0;258;269.4
1214;0;0;252;269.4
1215;0;0;252;272.4
1216;0;0;240;270.3
1217;0;0;300;272.1
1218;0;0;330;278.7
1219;0;0;291;279.0
1220;0;0;279;274.5
1221;0;0;279;271.8
1222;0;0;264;274.5
1223;0;0;219;270.6
1224;0;0;249;270.3
1225;0;0;264;271.5
1226;0;0;255;273.0
1227;0;0;285;271.5
1228;0;0;333;271.8
1229;0;0;324;275.1
1230;0;0;246;271.8
1231;0;0;258;269.7
1232;0;0;249;268.2
1233;0;0;246;270.9
1234;0;0;231;269.1
1235;0;0;291;271.8
1236;0;0;324;278.7
1237;0;0;291;279.3
1238;0;0;276;273.6
1239;0;0;276;268.8
1240;0;0;258;270.0
1241;0;0;216;265.8
1242;0;0;249;265.8
1243;0;0;267;267.9
1244;0;0;294;274.2
1245;0;0;282;273.3
1246;0;0;321;273.0
1247;0;0;297;273.6
1248;0;0;240;270.0
1249;0;0;195;261.9
1250;0;0;258;261.9
1251;0;0;270;267.3
1252;0;0;180;260.4
1253;0;0;189;252.6
1254;0;0;228;246.0
1255;0;0;171;234.9
1256;0;0;171;219.9
1257;0;0;180;208.2
1258;0;0;150;199.2
1259;0;0;162;195.9
1260;0;0;120;182.1
1261;0;0;153;170.4
1262;0;0;135;165.9
1263;0;0;108;157.8
1264;0;0;144;149.4
1265;0;0;102;142.5
1266;0;0;111;136.5
1267;0;0;111;129.6
1268;0;0;84;123.0
1269;0;0;114;118.2
1270;0;0;84;114.6
1271;0;0;72;106.5
1272;0;0;84;101.4
1273;0;0;93;99.9
1274;0;0;63;91.8
1275;0;0;60;87.6
1276;0;0;66;83.1
1277;0;0;66;78.6
1278;0;0;66;76.8
1279;0;0;54;70.8
1280;0;0;51;67.5
1281;0;0;45;64.8
1282;0;0;54;61.8
1283;0;0;54;57.9
1284;0;0;39;55.5
1285;0;0;36;53.1
1286;0;0;36;50.1
1287;0;0;36;47.1
1288;0;0;33;43.8
1289;0;0;36;42.0
1290;0;0;36;40.5
1291;0;0;33;39.3
1292;0;0;27;36.6
1293;0;0;27;33.9
1294;0;0;30;33.0
1295;0;0;24;31.8
1296;0;0;18;30.0
1297;0;0;21;28.5
1298;0;0;18;27.0
1299;0;0;21;25.5
1300;0;0;18;23.7
1301;0;0;21;22.5
1302;0;0;18;21.6
1303;0;0;15;20.4
1304;0;0;15;18.9
1305;0;0;15;18.0
1306;0;0;12;17.4
1307;0;0;12;16.5
1308;0;0;12;15.9
1309;0;0;9;14.7
1310;0;0;9;13.8
1311;0;0;9;12.6
1312;0;0;9;11.7
1313;0;0;9;11.1
1314;0;0;12;10.8
1315;0;0;9;10.2
1316;0;0;6;9.6
1317;0;0;9;9.3
1318;0;0;6;8.7
1319;0;0;6;8.4
1320;0;0;3;7.8
1321;0;0;9;7.8
1322;0;0;6;7.5
1323;0;0;6;7.2
1324;0;0;6;6.6
1325;0;0;3;6.0
1326;0;0;3;5.7
1327;0;0;6;5.4
1328;0;0;3;5.1
1329;0;0;6;5.1
1330;0;0;3;5.1
1331;0;0;3;4.5
1332;0;0;3;4.2
1333;0;0;6;4.2
1334;0;0;3;3.9
1335;0;0;3;3.9
1336;0;0;3;3.9
1337;0;0;3;3.6
1338;0;0;3;3.6
1339;0;0;3;3.3
1340;0;0;3;3.3
1341;0;0;3;3.3
1342;0;0;3;3.3
1343;0;0;3;3.0
1344;0;0;0;2.7
1345;0;0;0;2.4
1346;0;0;0;2.1
1347;0;0;0;1.8
1348;0;0;3;1.8
1349;0;0;0;1.5
1350;0;0;3;1.5
1351;0;0;3;1.5
1352;0;0;3;1.5
1353;0;0;3;1.5
1354;0;0;0;1.5
1355;0;0;0;1.5
1356;0;0;0;1.5
1357;0;0;0;1.5
1358;0;0;-3;0.9
1359;0;0;0;0.9
1360;0;0;0;0.6
1361;0;0;0;0.3
1362;0;0;0;0.0
1363;0;0;0;-0.3
1364;0;0;0;-0.3
1365;0;0;0;-0.3
1366;0;0;3;0.0
1367;0;0;0;0.0
1368;0;0;3;0.6
1369;0;0;0;0.6
1370;0;0;3;0.9
1371;0;0;3;1.2
1372;0;0;0;1.2
1373;0;0;0;1.2
1374;0;0;3;1.5
1375;0;0;3;1.8
1376;0;0;3;1.8
1377;0;0;0;1.8
1378;0;0;0;1.5
1379;0;0;0;1.5
1380;0;0;0;1.2
1381;0;0;0;0.9
1382;0;0;0;0.9
1383;0;0;0;0.9
1384;0;0;0;0.6
1385;0;0;0;0.3
1386;0;0;0;0.0
1387;0;0;0;0.0
1388;0;0;0;0.0
1389;0;0;0;0.0
1390;0;0;0;0.0
1391;0;0;0;0.0
1392;0;0;-3;-0.3
1393;0;0;0;-0.3
1394;0;0;3;0.0
1395;0;0;0;0.0
1396;0;0;0;0.0
1397;0;0;0;0.0
1398;0;0;0;0.0
1399;0;0;0;0.0
1400;0;0;0;0.0
1401;0;0;0;0.0
1402;0;0;0;0.3
1403;0;0;0;0.3
1404;0;0;0;0.0
1405;0;0;0;0.0
1406;0;0;0;0.0
1407;0;0;0;0.0
1408;0;0;0;0.0
1409;0;0;0;0.0
1410;0;0;0;0.0
1411;0;0;0;0.0
1412;0;0;0;0.0
1413;0;0;0;0.0
1414;0;0;0;0.0
1415;0;0;0;0.0
1416;0;0;0;0.0
1417;0;0;0;0.0
1418;0;0;0;0.0
1419;0;0;0;0.0
1420;0;0;0;0.0
1421;0;0;0;0.0
1422;0;0;0;0.0
1423;0;0;0;0.0
1424;0;0;0;0.0
1425;0;0;0;0.0
1426;0;0;0;0.0
1427;0;0;0;0.0
1428;0;0;0;0.0
1429;0;0;0;0.0
1430;0;0;0;0.0
1431;0;0;0;0.0
1432;0;0;0;0.0
1433;0;0;0;0.0
1434;0;0;0;0.0
1435;0;0;0;0.0
1436;0;0;0;0.0
1437;0;0;0;0.0
1438;0;0;0;0.0
1439;0;0;0;0.0
1440;0;0;0;0.0
1441;0;0;0;0.0
1442;0;0;0;0.0
1443;0;0;0;0.0
1444;0;0;0;0.0
1445;0;0;0;0.0
1446;0;0;0;0.0
1447;0;0;0;0.0
1448;0;0;0;0.0
1449;0;0;0;0.0
1450;0;0;0;0.0
1451;0;0;0;0.0
1452;0;0;0;0.0
1453;0;0;0;0.0
1454;0;0;0;0.0
1455;0;0;0;0.0
1456;0;0;0;0.0
1457;0;0;0;0.0
1458;0;0;0;0.0
1459;0;0;0;0.0
1460;0;0;0;0.0
1461;0;0;0;0.0
1462;0;0;0;0.0
1463;0;0;0;0.0
1464;0;0;0;0.0
1465;0;0;0;0.0
1466;0;0;0;0.0
1467;0;0;0;0.0
1468;0;0;0;0.0
1469;0;0;0;0.0
1470;0;0;0;0.0
1471;0;0;0;0.0
1472;0;0;0;0.0
1473;0;0;0;0.0
1474;0;0;0;0.0
1475;0;0;0;0.0
1476;0;0;0;0.0
1477;0;0;0;0.0
1478;0;0;0;0.0
1479;0;0;0;0.0
1480;0;0;0;0.0
1481;0;0;0;0.0
1482;0;0;0;0.0
1483;0;0;0;0.0
1484;0;0;0;0.0
1485;0;0;0;0.0
1486;0;0;0;0.0
1487;0;0;0;0.0
1488;0;0;0;0.0
1489;0;0;0;0.0
1490;0;0;0;0.0
1491;0;0;0;0.0
1492;0;0;0;0.0
1493;0;0;0;0.0
1494;0;0;0;0.0
1495;0;0;0;0.0
1496;0;0;0;0.0
1497;0;0;0;0.0
1498;0;0;0;0.0
1499;0;0;0;0.0
1500;0;0;0;0.0
1501;0;0;0;0.0
1502;0;0;0;0.0
1503;0;0;0;0.0
1504;0;0;0;0.0
1505;0;0;0;0.0
1506;0;0;0;0.0
1507;0;0;0;0.0
1508;0;0;0;0.0
1509;0;0;0;0.0
1510;0;0;0;0.0
1511;0;0;0;0.0
1512;0;0;0;0.0
1513;0;0;0;0.0
1514;0;0;0;0.0
1515;0;0;0;0.0
1516;0;0;0;0.0
1517;0;0;0;0.0
1518;0;0;0;0.0
1519;0;0;0;0.0
1520;0;0;0;0.0
1521;0;0;0;0.0
1522;0;0;0;0.0
1523;0;0;0;0.0
1524;0;0;0;0.0
1525;0;0;0;0.0
1526;0;0;0;0.0
1527;0;0;0;0.0
1528;0;0;0;0.0
1529;0;0;0;0.0
1530;0;0;0;0.0
1531;0;0;0;0.0
1532;0;0;0;0.0
1533;0;0;0;0.0
1534;0;0;0;0.0
1535;0;0;0;0.0
1536;0;0;0;0.0
1537;0;0;0;0.0
1538;0;0;0;0.0
1539;0;0;0;0.0
1540;0;0;0;0.0
1541;0;0;0;0.0
1542;0;0;0;0.0
1543;0;0;0;0.0
1544;0;0;0;0.0
1545;0;0;0;0.0
1546;0;0;0;0.0
1547;0;0;0;0.0
1548;0;0;0;0.0
1549;0;0;-6;-0.6
1550;0;0;-15;-2.1
1551;0;0;-42;-6.3
1552;0;0;-69;-13.2
1553;0;0;-63;-19.5
1554;0;0;-72;-26.7
1555;0;0;-93;-36.0
1556;0;0;-105;-46.5
1557;0;0;-90;-55.5
1558;0;0;-114;-66.9
1559;0;0;-123;-78.6
1560;0;0;-93;-86.4
1561;0;0;-159;-98.1
1562;0;0;-135;-104.7
1563;0;0;-138;-112.2
1564;0;0;-153;-120.3
1565;0;0;-177;-128.7
1566;0;0;-135;-131.7
1567;0;0;-207;-143.4
1568;0;0;-156;-147.6
1569;0;0;-189;-154.2
1570;0;0;-174;-162.3
1571;0;0;-210;-167.4
1572;0;0;-201;-174.0
1573;0;0;-177;-177.9
1574;0;0;-225;-185.1
1575;0;0;-210;-188.4
1576;0;0;-174;-192.3
1577;0;0;-234;-195.0
1578;0;0;-246;-204.0
1579;0;0;-222;-207.3
1580;0;0;-216;-211.5
1581;0;0;-243;-214.8
1582;0;0;-258;-220.5
1583;0;0;-315;-234.3
1584;0;0;-297;-241.5
1585;0;0;-228;-243.3
1586;0;0;-255;-251.4
1587;0;0;-258;-253.8
1588;0;0;-264;-255.6
1589;0;0;-282;-261.6
1590;0;0;-303;-270.3
1591;0;0;-330;-279.0
1592;0;0;-288;-282.0
1593;0;0;-324;-282.9
1594;0;0;-327;-285.9
1595;0;0;-294;-292.5
1596;0;0;-312;-298.2
1597;0;0;-309;-303.3
1598;0;0;-279;-304.8
1599;0;0;-297;-306.3
1600;0;0;-393;-315.3
1601;0;0;-393;-321.6
1602;0;0;-360;-328.8
1603;0;0;-369;-333.3
1604;0;0;-333;-333.9
1605;0;0;-291;-333.6
1606;0;0;-360;-338.4
1607;0;0;-420;-349.5
1608;0;0;-399;-361.5
1609;0;0;-342;-366.0
1610;0;0;-339;-360.6
1611;0;0;-351;-356.4
1612;0;0;-348;-355.2
1613;0;0;-441;-362.4
1614;0;0;-387;-367.8
1615;0;0;-306;-369.3
1616;0;0;-348;-368.1
1617;0;0;-423;-368.4
1618;0;0;-414;-369.9
1619;0;0;-348;-370.5
1620;0;0;-339;-370.5
1621;0;0;-363;-371.7
1622;0;0;-360;-372.9
1623;0;0;-435;-372.3
1624;0;0;-375;-371.1
1625;0;0;-348;-375.3
1626;0;0;-321;-372.6
1627;0;0;-438;-374.1
1628;0;0;-405;-373.2
1629;0;0;-330;-371.4
1630;0;0;-342;-371.7
1631;0;0;-387;-374.1
1632;0;0;-429;-381.0
1633;0;0;-360;-373.5
1634;0;0;-354;-371.4
1635;0;0;-354;-372.0
1636;0;0;-360;-375.9
1637;0;0;-378;-369.9
1638;0;0;-381;-367.5
1639;0;0;-348;-369.3
1640;0;0;-333;-368.4
1641;0;0;-417;-371.4
1642;0;0;-426;-371.1
1643;0;0;-360;-371.1
1644;0;0;-306;-366.3
1645;0;0;-387;-369.6
1646;0;0;-441;-377.7
1647;0;0;-351;-375.0
1648;0;0;-354;-372.3
1649;0;0;-351;-372.6
1650;0;0;-417;-381.0
1651;0;0;-360;-375.3
1652;0;0;-402;-372.9
1653;0;0;-339;-370.8
1654;0;0;-339;-374.1
1655;0;0;-318;-367.2
1656;0;0;-402;-363.3
1657;0;0;-399;-368.1
1658;0;0;-324;-365.1
1659;0;0;-369;-366.9
1660;0;0;-327;-357.9
1661;0;0;-309;-352.8
1662;0;0;-267;-339.3
1663;0;0;-324;-337.8
1664;0;0;-324;-336.3
1665;0;0;-321;-336.6
1666;0;0;-261;-322.5
1667;0;0;-264;-309.0
1668;0;0;-231;-299.7
1669;0;0;-222;-285.0
1670;0;0;-225;-274.8
1671;0;0;-270;-270.9
1672;0;0;-225;-266.7
1673;0;0;-177;-252.0
1674;0;0;-246;-244.2
1675;0;0;-237;-235.8
1676;0;0;-180;-227.7
1677;0;0;-192;-220.5
1678;0;0;-210;-218.4
1679;0;0;-174;-213.6
1680;0;0;-201;-211.2
1681;0;0;-144;-198.6
1682;0;0;-183;-194.4
1683;0;0;-180;-194.7
1684;0;0;-144;-184.5
1685;0;0;-165;-177.3
1686;0;0;-144;-173.7
1687;0;0;-189;-173.4
1688;0;0;-111;-163.5
1689;0;0;-183;-164.4
1690;0;0;-126;-156.9
1691;0;0;-156;-158.1
1692;0;0;-120;-151.8
1693;0;0;-129;-146.7
1694;0;0;-150;-147.3
1695;0;0;-108;-141.6
1696;0;0;-153;-142.5
1697;0;0;-108;-134.4
1698;0;0;-117;-135.0
1699;0;0;-120;-128.7
1700;0;0;-84;-124.5
1701;0;0;-123;-121.2
1702;0;0;-114;-120.6
1703;0;0;-81;-115.8
1704;0;0;-117;-112.5
1705;0;0;-108;-112.5
1706;0;0;-84;-105.6
1707;0;0;-93;-104.1
1708;0;0;-105;-102.9
1709;0;0;-75;-98.4
1710;0;0;-78;-97.8
1711;0;0;-111;-96.6
1712;0;0;-78;-93.0
1713;0;0;-72;-92.1
1714;0;0;-81;-88.5
1715;0;0;-90;-86.7
1716;0;0;-69;-85.2
1717;0;0;-69;-82.8
1718;0;0;-69;-79.2
1719;0;0;-84;-80.1
1720;0;0;-66;-78.9
1721;0;0;-51;-72.9
1722;0;0;-66;-71.7
1723;0;0;-75;-72.0
1724;0;0;-69;-70.8
1725;0;0;-48;-66.6
1726;0;0;-54;-65.1
1727;0;0;-60;-64.2
1728;0;0;-66;-63.9
1729;0;0;-51;-60.6
1730;0;0;-48;-58.8
1731;0;0;-48;-58.5
1732;0;0;-48;-56.7
1733;0;0;-48;-54.0
1734;0;0;-54;-52.5
1735;0;0;-51;-52.8
1736;0;0;-39;-51.3
1737;0;0;-42;-49.5
1738;0;0;-42;-47.1
1739;0;0;-36;-45.6
1740;0;0;-39;-44.7
1741;0;0;-45;-44.4
1742;0;0;-45;-44.1
1743;0;0;-36;-42.9
1744;0;0;-36;-41.1
1745;0;0;-36;-39.6
1746;0;0;-27;-38.4
1747;0;0;-30;-37.2
1748;0;0;-36;-36.6
1749;0;0;-36;-36.6
1750;0;0;-33;-36.0
1751;0;0;-36;-35.1
1752;0;0;-33;-33.9
1753;0;0;-27;-33.0
1754;0;0;-27;-32.1
1755;0;0;-27;-31.2
1756;0;0;-27;-31.2
1757;0;0;-24;-30.6
1758;0;0;-27;-29.7
1759;0;0;-30;-29.1
1760;0;0;-30;-28.8
1761;0;0;-27;-27.9
1762;0;0;-21;-26.7
1763;0;0;-27;-26.7
1764;0;0;-21;-26.1
1765;0;0;-24;-25.8
1766;0;0;-21;-25.2
1767;0;0;-24;-25.2
1768;0;0;-21;-24.6
1769;0;0;-21;-23.7
1770;0;0;-24;-23.1
1771;0;0;-21;-22.5
1772;0;0;-21;-22.5
1773;0;0;-18;-21.6
1774;0;0;-24;-21.9
1775;0;0;-21;-21.6
1776;0;0;-18;-21.3
1777;0;0;-21;-21.0
1778;0;0;-18;-20.7
1779;0;0;-15;-20.1
1780;0;0;-18;-19.5
1781;0;0;-18;-19.2
1782;0;0;-18;-18.9
1783;0;0;-12;-18.3
1784;0;0;-15;-17.4
1785;0;0;-18;-17.1
1786;0;0;-15;-16.8
1787;0;0;-18;-16.5
1788;0;0;-15;-16.2
1789;0;0;-12;-15.9
1790;0;0;-15;-15.6
1791;0;0;-15;-15.3
1792;0;0;-15;-15.0
1793;0;0;-15;-15.3
1794;0;0;-18;-15.6
1795;0;0;-15;-15.3
1796;0;0;-12;-15.0
1797;0;0;-12;-14.4
1798;0;0;-12;-14.1
1799;0;0;-12;-14.1
1800;0;0;-12;-13.8
1801;0;0;-12;-13.5
1802;0;0;-15;-13.5
1803;0;0;-12;-13.2
1804;0;0;-9;-12.3
1805;0;0;-12;-12.0
1806;0;0;-9;-11.7
1807;0;0;-9;-11.4
1808;0;0;-9;-11.1
1809;0;0;-12;-11.1
1810;0;0;-9;-10.8
1811;0;0;-12;-10.8
1812;0;0;-12;-10.5
1813;0;0;-9;-10.2
1814;0;0;-6;-9.9
1815;0;0;-9;-9.6
1816;0;0;-12;-9.9
1817;0;0;-9;-9.9
1818;0;0;-6;-9.6
1819;0;0;-9;-9.3
1820;0;0;-12;-9.6
1821;0;0;-6;-9.0
1822;0;0;-9;-8.7
1823;0;0;-9;-8.7
1824;0;0;-6;-8.7
1825;0;0;-9;-8.7
1826;0;0;-6;-8.1
1827;0;0;-6;-7.8
1828;0;0;-6;-7.8
1829;0;0;-6;-7.5
1830;0;0;-9;-7.2
1831;0;0;-6;-7.2
1832;0;0;-6;-6.9
1833;0;0;-6;-6.6
1834;0;0;-6;-6.6
1835;0;0;-6;-6.3
1836;0;0;-9;-6.6
1837;0;0;-9;-6.9
1838;0;0;-9;-7.2
1839;0;0;-9;-7.5
1840;0;0;-6;-7.2
1841;0;0;-6;-7.2
1842;0;0;-6;-7.2
1843;0;0;-6;-7.2
1844;0;0;-6;-7.2
1845;0;0;-6;-7.2
1846;0;0;-6;-6.9
1847;0;0;-3;-6.3
1848;0;0;0;-5.4
1849;0;0;3;-4.2
1850;0;0;6;-3.0
1851;0;0;3;-2.1
1852;0;0;21;0.6
1853;0;0;45;5.7
1854;0;0;102;16.5
1855;0;0;99;27.0
1856;0;0;72;34.8
1857;0;0;105;45.6
1858;0;0;123;57.9
1859;0;0;96;67.2
1860;0;0;108;77.4
1861;0;0;147;91.8
1862;0;0;120;101.7
1863;0;0;162;113.4
1864;0;0;126;115.8
1865;0;0;204;126.3
1866;0;0;150;134.1
1867;0;0;204;144.0
1868;0;0;183;150.0
1869;0;0;198;160.2
1870;0;0;222;171.6
1871;0;0;198;176.7
1872;0;0;204;185.1
1873;0;0;228;191.7
1874;0;0;219;201.0
1875;0;0;216;202.2
1876;0;0;228;210.0
1877;0;0;243;213.9
1878;0;0;297;225.3
1879;0;0;288;234.3
1880;0;0;258;237.9
1881;0;0;213;239.4
1882;0;0;243;243.3
1883;0;0;270;247.5
1884;0;0;270;252.6
1885;0;0;327;263.7
1886;0;0;330;273.9
1887;0;0;321;281.7
1888;0;0;276;279.6
1889;0;0;306;281.4
1890;0;0;294;285.0
1891;0;0;237;287.4
1892;0;0;264;289.5
1893;0;0;264;288.9
1894;0;0;258;287.7
1895;0;0;234;278.4
1896;0;0;285;273.9
1897;0;0;309;272.7
1898;0;0;273;272.4
1899;0;0;315;273.3
1900;0;0;321;276.0
1901;0;0;300;282.3
1902;0;0;309;286.8
1903;0;0;345;294.9
1904;0;0;324;301.5
1905;0;0;276;305.7
1906;0;0;306;307.8
1907;0;0;300;306.9
1908;0;0;279;307.5
1909;0;0;237;299.7
1910;0;0;264;294.0
1911;0;0;261;290.1
1912;0;0;231;282.3
1913;0;0;246;272.4
1914;0;0;300;270.0
1915;0;0;300;272.4
1916;0;0;270;268.8
1917;0;0;315;270.3
1918;0;0;339;276.3
1919;0;0;303;282.9
1920;0;0;297;286.2
1921;0;0;312;291.3
1922;0;0;297;297.9
1923;0;0;246;297.9
1924;0;0;264;294.3
1925;0;0;255;289.8
1926;0;0;261;288.9
1927;0;0;240;281.4
1928;0;0;285;276.0
1929;0;0;297;275.4
1930;0;0;270;272.7
1931;0;0;288;270.3
1932;0;0;333;273.9
1933;0;0;318;281.1
1934;0;0;246;279.3
1935;0;0;264;280.2
1936;0;0;255;279.6
1937;0;0;249;280.5
1938;0;0;228;274.8
1939;0;0;285;273.6
1940;0;0;321;278.7
1941;0;0;291;279.0
1942;0;0;288;274.5
1943;0;0;294;272.1
1944;0;0;273;274.8
1945;0;0;222;270.6
1946;0;0;213;266.4
1947;0;0;246;266.1
1948;0;0;267;270.0
1949;0;0;258;267.3
1950;0;0;264;261.6
1951;0;0;204;252.9
1952;0;0;207;244.8
1953;0;0;210;236.4
1954;0;0;186;227.7
1955;0;0;198;225.3
1956;0;0;183;222.3
1957;0;0;129;210.6
1958;0;0;204;204.3
1959;0;0;135;192.0
1960;0;0;156;181.2
1961;0;0;129;173.7
1962;0;0;165;169.5
1963;0;0;120;160.5
1964;0;0;117;153.6
1965;0;0;129;146.7
1966;0;0;93;137.7
1967;0;0;117;136.5
1968;0;0;99;126.0
1969;0;0;84;120.9
1970;0;0;105;115.8
1971;0;0;84;111.3
1972;0;0;72;102.0
1973;0;0;75;97.5
1974;0;0;78;93.6
1975;0;0;66;87.3
1976;0;0;60;84.0
1977;0;0;60;78.3
1978;0;0;60;74.4
1979;0;0;72;73.2
1980;0;0;51;67.8
1981;0;0;45;63.9
1982;0;0;39;60.6
1983;0;0;48;57.9
1984;0;0;54;55.5
1985;0;0;48;53.7
1986;0;0;33;51.0
1987;0;0;36;48.6
1988;0;0;36;46.2
1989;0;0;33;42.3
1990;0;0;27;39.9
1991;0;0;30;38.4
1992;0;0;30;37.5
1993;0;0;27;35.4
1994;0;0;24;32.4
1995;0;0;27;30.3
1996;0;0;24;29.4
1997;0;0;21;27.9
1998;0;0;21;26.4
1999;0;0;21;25.2
2000;0;0;15;24.0
2001;0;0;15;22.5
2002;0;0;18;21.3
2003;0;0;15;20.1
2004;0;0;15;19.2
2005;0;0;15;18.0
2006;0;0;15;17.1
2007;0;0;12;16.2
2008;0;0;9;15.0
2009;0;0;12;14.1
2010;0;0;12;13.8
2011;0;0;9;13.2
2012;0;0;12;12.6
2013;0;0;9;12.0
2014;0;0;9;11.4
2015;0;0;6;10.5
2016;0;0;6;9.6
2017;0;0;9;9.3
2018;0;0;6;9.0
2019;0;0;6;8.4
2020;0;0;6;7.8
2021;0;0;6;7.5
2022;0;0;6;6.9
2023;0;0;6;6.6
2024;0;0;3;6.0
2025;0;0;6;6.0
2026;0;0;6;6.0
2027;0;0;6;5.7
2028;0;0;6;5.7
2029;0;0;3;5.4
2030;0;0;3;5.1
2031;0;0;3;4.8
2032;0;0;3;4.5
2033;0;0;3;4.2
2034;0;0;3;4.2
2035;0;0;3;3.9
2036;0;0;3;3.6
2037;0;0;3;3.3
2038;0;0;3;3.0
2039;0;0;3;3.0
2040;0;0;3;3.0
2041;0;0;3;3.0
2042;0;0;3;3.0
2043;0;0;3;3.0
2044;0;0;3;3.0
2045;0;0;3;3.0
2046;0;0;3;3.0
2047;0;0;0;2.7
2048;0;0;0;2.4
2049;0;0;3;2.4
2050;0;0;3;2.4
2051;0;0;3;2.4
2052;0;0;3;2.4
2053;0;0;3;2.4
2054;0;0;0;2.1
2055;0;0;0;1.8
2056;0;0;3;1.8
2057;0;0;0;1.8
2058;0;0;0;1.8
2059;0;0;3;1.8
2060;0;0;0;1.5
2061;0;0;0;1.2
2062;0;0;0;0.9
2063;0;0;0;0.6
2064;0;0;0;0.6
2065;0;0;0;0.6
2066;0;0;3;0.6
2067;0;0;0;0.6
2068;0;0;0;0.6
2069;0;0;0;0.3
2070;0;0;0;0.3
2071;0;0;0;0.3
2072;0;0;3;0.6
2073;0;0;3;0.9
2074;0;0;0;0.9
2075;0;0;0;0.9
2076;0;0;3;0.9
2077;0;0;3;1.2
2078;0;0;0;1.2
2079;0;0;0;1.2
2080;0;0;0;1.2
2081;0;0;0;1.2
2082;0;0;3;1.2
2083;0;0;0;0.9
2084;0;0;3;1.2
2085;0;0;3;1.5
2086;0;0;3;1.5
2087;0;0;3;1.5
2088;0;0;0;1.5
