time;SPEED;SPEED_filter
8.94;0.0;0.0
8.950000000000001;0.0;0.0
8.96;0.0;0.0
8.97;0.0;0.0
8.98;0.0;0.0
8.99;0.0;0.0
9.0;0.0;0.0
9.01;0.0;0.0
9.02;0.0;0.0
9.03;0.0;0.0
9.040000000000001;0.0;0.0
9.05;0.0;0.0
9.06;0.0;0.0
9.07;0.0;0.0
9.08;0.0;0.0
9.09;0.0;0.0
9.1;0.0;0.0
9.11;0.0;0.0
9.120000000000001;0.0;0.0
9.13;0.0;0.0
9.14;0.0;0.0
9.15;0.0;0.0
9.16;0.0;0.0
9.17;0.0;0.0
9.18;0.0;0.0
9.19;0.0;0.0
9.200000000000001;0.0;0.0
9.21;0.0;0.0
9.22;0.0;0.0
9.23;0.0;0.0
9.24;0.0;0.0
9.25;0.0;0.0
9.26;0.0;0.0
9.27;0.0;0.0
9.28;0.0;0.0
9.290000000000001;0.0;0.0
9.3;0.0;0.0
9.31;0.0;0.0
9.32;0.0;0.0
9.33;0.0;0.0
9.34;0.0;0.0
9.35;0.0;0.0
9.36;0.0;0.0
9.370000000000001;0.0;0.0
9.38;0.0;0.0
9.39;0.0;0.0
9.4;0.0;0.0
9.41;0.0;0.0
9.42;0.0;0.0
9.43;0.0;0.0
9.44;0.0;0.0
9.450000000000001;0.0;0.0
9.46;0.0;0.0
9.47;0.0;0.0
9.48;0.0;0.0
9.49;0.0;0.0
9.5;0.0;0.0
9.51;0.0;0.0
9.52;0.0;0.0
9.53;0.0;0.0
9.540000000000001;0.0;0.0
9.55;0.0;0.0
9.56;0.0;0.0
9.57;0.0;0.0
9.58;0.0;0.0
9.59;0.0;0.0
9.6;0.0;0.0
9.61;0.0;0.0
9.620000000000001;0.0;0.0
9.63;0.0;0.0
9.64;0.0;0.0
9.65;0.0;0.0
9.66;0.0;0.0
9.67;0.0;0.0
9.68;0.0;0.0
9.69;0.0;0.0
9.700000000000001;0.0;0.0
9.71;0.0;0.0
9.72;0.0;0.0
9.73;0.0;0.0
9.74;0.0;0.0
9.75;0.0;0.0
9.76;0.0;0.0
9.77;0.0;0.0
9.78;0.0;0.0
9.790000000000001;0.0;0.0
9.8;0.0;0.0
9.81;0.0;0.0
9.82;0.0;0.0
9.83;0.0;0.0
9.84;0.0;0.0
9.85;0.0;0.0
9.86;0.0;0.0
9.870000000000001;0.0;0.0
9.88;0.0;0.0
9.89;0.0;0.0
9.9;0.0;0.0
9.91;0.0;0.0
9.92;0.0;0.0
9.93;0.0;0.0
9.94;0.0;0.0
9.950000000000001;0.0;0.0
9.96;0.0;0.0
9.97;0.0;0.0
9.98;0.0;0.0
9.99;0.0;0.0
10.0;0.0;0.0
10.01;0.0;0.0
10.02;0.0;0.0
10.03;0.0;0.0
10.040000000000001;0.0;0.0
10.05;0.0;0.0
10.06;-2.499999999999911;-0.24999999999999112
10.07;0.0;-0.24999999999999112
10.08;0.0;-0.24999999999999112
10.09;0.0;-0.24999999999999112
10.1;-2.499999999999911;-0.49999999999998224
10.11;-2.499999999999467;-0.749999999999929
10.120000000000001;-5.000000000000533;-1.2499999999999822
10.13;-4.999999999999822;-1.7499999999999645
10.14;-10.000000000000355;-2.75
10.15;-7.500000000000444;-3.500000000000044
10.16;-9.999999999999645;-4.250000000000017
10.17;-10.000000000000355;-5.250000000000052
10.18;-12.500000000000266;-6.50000000000008
10.19;-12.499999999998046;-7.749999999999884
10.200000000000001;-12.500000000000266;-8.749999999999918
10.21;-15.000000000000178;-9.999999999999991
10.22;-15.000000000000888;-11.000000000000025
10.23;-15.000000000000178;-12.000000000000062
10.24;-15.000000000000178;-12.500000000000044
10.25;-12.500000000000266;-13.000000000000028
10.26;-12.500000000000266;-13.250000000000089
10.27;-15.000000000000178;-13.750000000000071
10.28;-14.999999999997513;-13.999999999999796
10.290000000000001;-17.5000000000008;-14.500000000000071
10.3;-20.0;-15.250000000000043
10.31;-20.00000000000071;-15.750000000000096
10.32;-22.50000000000062;-16.50000000000007
10.33;-22.50000000000062;-17.250000000000117
10.34;-22.49999999999991;-18.00000000000009
10.35;-22.50000000000062;-19.000000000000124
10.36;-24.999999999996092;-20.24999999999971
10.370000000000001;-25.000000000000533;-21.24999999999974
10.38;-22.50000000000062;-22.000000000000053
10.39;-25.000000000000533;-22.75000000000003
10.4;-27.500000000000444;-23.50000000000007
10.41;-25.000000000000533;-24.000000000000053
10.42;-25.000000000000533;-24.250000000000046
10.43;-25.000000000000533;-24.500000000000036
10.44;-24.999999999996092;-24.749999999999652
10.450000000000001;-25.000000000000533;-24.999999999999645
10.46;-27.5000000000008;-25.250000000000117
10.47;-27.500000000000444;-25.500000000000107
10.48;-25.000000000000533;-25.750000000000096
10.49;-25.000000000000533;-25.750000000000096
10.5;-22.50000000000062;-25.250000000000117
10.51;-27.500000000000444;-25.500000000000107
10.52;-25.000000000000533;-25.500000000000107
10.53;-24.999999999996092;-25.499999999999662
10.540000000000001;-27.5000000000008;-25.75000000000013
10.55;-27.500000000000444;-26.000000000000124
10.56;-25.000000000000533;-25.750000000000096
10.57;-22.50000000000062;-25.250000000000114
10.58;-25.000000000000533;-25.250000000000117
10.59;-25.000000000000533;-25.250000000000117
10.6;-25.000000000000533;-25.500000000000107
10.61;-24.999999999996092;-25.249999999999673
10.620000000000001;-27.500000000000444;-25.499999999999666
10.63;-27.500000000000444;-25.750000000000096
10.64;-25.000000000000533;-25.50000000000007
10.65;-25.000000000000533;-25.25000000000008
10.66;-22.50000000000062;-25.000000000000092
10.67;-25.000000000000533;-25.250000000000078
10.68;-25.000000000000533;-25.250000000000078
10.69;-27.49999999999556;-25.49999999999958
10.700000000000001;-27.5000000000008;-25.74999999999961
10.71;-27.500000000000444;-26.000000000000046
10.72;-25.000000000000533;-25.75000000000005
10.73;-25.000000000000533;-25.500000000000064
10.74;-22.50000000000062;-25.25000000000007
10.75;-25.000000000000533;-25.25000000000007
10.76;-25.000000000000533;-25.500000000000064
10.77;-27.500000000000444;-25.750000000000057
10.78;-24.999999999996092;-25.74999999999961
10.790000000000001;-27.5000000000008;-25.75000000000013
10.8;-22.500000000000266;-25.250000000000078
10.81;-25.000000000000533;-25.00000000000009
10.82;-22.50000000000062;-24.7500000000001
10.83;-22.500000000000266;-24.50000000000007
10.84;-25.000000000000533;-24.750000000000064
10.85;-27.5000000000008;-25.00000000000009
10.86;-27.49999999999556;-25.249999999999595
10.870000000000001;-25.000000000000533;-24.9999999999996
10.88;-25.000000000000533;-25.000000000000043
10.89;-22.50000000000062;-24.500000000000025
10.9;-22.500000000000266;-24.500000000000025
10.91;-25.000000000000533;-24.500000000000025
10.92;-25.000000000000533;-24.750000000000018
10.93;-27.5000000000008;-25.25000000000007
10.94;-27.49999999999556;-25.499999999999574
10.950000000000001;-25.000000000000533;-25.249999999999545
10.96;-25.000000000000533;-25.000000000000043
10.97;-22.50000000000062;-24.750000000000053
10.98;-22.50000000000062;-24.500000000000064
10.99;-25.000000000000533;-24.750000000000053
11.0;-25.000000000000533;-25.000000000000078
11.01;-27.500000000000444;-25.25000000000007
11.02;-25.000000000000533;-25.25000000000007
11.03;-27.49999999999556;-25.24999999999955
11.040000000000001;-22.50000000000062;-24.75000000000005
11.05;-25.000000000000533;-24.750000000000053
11.06;-22.50000000000062;-24.500000000000064
11.07;-25.000000000000355;-24.750000000000036
11.08;-25.000000000000533;-25.000000000000025
11.09;-25.000000000000533;-25.000000000000025
11.1;-25.000000000000533;-25.000000000000025
11.11;-27.499999999995737;-24.999999999999556
11.120000000000001;-25.000000000000533;-24.999999999999556
11.13;-25.000000000000533;-24.75000000000005
11.14;-22.500000000000444;-24.750000000000036
11.15;-25.000000000000533;-24.750000000000036
11.16;-25.000000000000533;-25.00000000000003
11.17;-27.50000000000062;-25.25000000000005
11.18;-27.50000000000062;-25.500000000000064
11.19;-24.999999999996092;-25.49999999999962
11.200000000000001;-25.000000000000533;-25.49999999999962
11.21;-25.000000000000533;-25.250000000000096
11.22;-25.000000000000533;-25.250000000000096
11.23;-25.000000000000533;-25.2500000000001
11.24;-25.000000000000533;-25.500000000000107
11.25;-27.50000000000062;-25.750000000000114
11.26;-27.500000000000444;-26.000000000000107
11.27;-25.000000000000533;-25.750000000000096
11.28;-24.999999999996092;-25.499999999999645
11.290000000000001;-25.000000000000533;-25.50000000000009
11.3;-25.000000000000533;-25.50000000000009
11.31;-25.000000000000533;-25.500000000000092
11.32;-22.50000000000062;-25.250000000000096
11.33;-27.50000000000062;-25.500000000000107
11.34;-27.500000000000444;-25.750000000000096
11.35;-25.000000000000533;-25.500000000000092
11.36;-24.999999999996092;-25.249999999999652
11.370000000000001;-25.000000000000533;-25.249999999999652
11.38;-25.00000000000062;-25.250000000000107
11.39;-25.000000000000533;-25.250000000000107
11.4;-25.000000000000533;-25.250000000000107
11.41;-27.500000000000533;-25.500000000000107
11.42;-25.000000000000533;-25.750000000000096
11.43;-27.50000000000062;-25.750000000000096
11.44;-24.999999999996092;-25.499999999999662
11.450000000000001;-27.50000000000062;-25.74999999999967
11.46;-25.000000000000533;-25.750000000000114
11.47;-25.000000000000533;-25.750000000000114
11.48;-25.000000000000533;-25.750000000000107
11.49;-22.500000000000444;-25.5000000000001
11.5;-22.500000000000444;-25.250000000000092
11.51;-20.000000000000444;-24.500000000000078
11.52;-22.500000000000533;-24.250000000000078
11.53;-19.99999999999689;-23.499999999999705
11.540000000000001;-17.500000000000355;-22.750000000000135
11.55;-20.0000000000004;-22.00000000000011
11.56;-17.5000000000004;-21.250000000000096
11.57;-17.500000000000355;-20.50000000000008
11.58;-17.500000000000355;-19.750000000000064
11.59;-17.5000000000004;-19.250000000000057
11.6;-17.500000000000355;-18.75000000000005
11.61;-14.999999999997646;-18.24999999999977
11.620000000000001;-15.000000000000355;-17.49999999999975
11.63;-12.500000000000266;-16.75000000000009
11.64;-12.500000000000266;-16.250000000000078
11.65;-12.500000000000266;-15.500000000000068
11.66;-10.000000000000222;-14.750000000000052
11.67;-12.500000000000266;-14.250000000000039
11.68;-10.000000000000178;-13.500000000000023
11.69;-9.999999999998446;-12.749999999999826
11.700000000000001;-10.000000000000222;-11.999999999999812
11.71;-10.000000000000222;-11.500000000000071
11.72;-10.0000000000002;-11.000000000000055
11.73;-7.500000000000155;-10.500000000000044
11.74;-7.500000000000178;-10.000000000000036
11.75;-7.500000000000155;-9.500000000000025
11.76;-7.500000000000155;-9.250000000000018
11.77;-7.500000000000155;-8.750000000000005
11.78;-7.499999999998823;-8.499999999999872
11.790000000000001;-5.000000000000111;-8.000000000000037
11.8;-7.500000000000178;-7.750000000000033
11.81;-5.000000000000089;-7.2500000000000195
11.82;-5.000000000000111;-6.7500000000000115
11.83;-5.000000000000111;-6.500000000000007
11.84;-5.000000000000111;-6.25
11.85;-5.0000000000001;-5.999999999999995
11.86;-4.999999999999223;-5.749999999999901
11.870000000000001;-2.5000000000000555;-5.249999999999892
11.88;-5.0000000000001;-5.0000000000000195
11.89;-5.000000000000111;-5.0000000000000195
11.9;-2.5000000000000555;-4.500000000000006
11.91;-2.5000000000000444;-4.250000000000002
11.92;-2.5000000000000555;-3.9999999999999973
11.93;-5.000000000000111;-3.9999999999999964
11.94;-2.4999999999996114;-3.7499999999999467
11.950000000000001;-2.50000000000005;-3.499999999999942
11.96;-2.5000000000000555;-3.250000000000025
11.97;-2.50000000000005;-3.250000000000024
11.98;-2.5000000000000555;-3.00000000000002
11.99;-2.5000000000000555;-2.7500000000000147
12.0;0.0;-2.500000000000009
12.01;-2.50000000000005;-2.5000000000000098
12.02;-2.4999999999996114;-2.4999999999999654
12.030000000000001;-2.50000000000005;-2.249999999999959
12.040000000000001;0.0;-1.9999999999999978
12.05;-2.5000000000000555;-1.9999999999999987
12.06;-2.5000000000000555;-1.9999999999999982
12.07;0.0;-1.7499999999999933
12.08;-2.500000000000053;-1.749999999999993
12.09;0.0;-1.4999999999999876
12.1;-2.500000000000053;-1.749999999999993
12.11;0.0;-1.499999999999988
12.120000000000001;0.0;-1.2500000000000266
12.13;-2.500000000000053;-1.250000000000027
12.14;0.0;-1.250000000000027
12.15;-2.500000000000053;-1.2500000000000266
12.16;0.0;-1.000000000000021
12.17;0.0;-1.000000000000021
12.18;0.0;-0.7500000000000158
12.19;-2.4999999999996114;-0.9999999999999769
12.200000000000001;0.0;-0.7499999999999717
12.21;0.0;-0.7499999999999718
12.22;0.0;-0.7499999999999718
12.23;-2.500000000000053;-0.7499999999999718
12.24;0.0;-0.7499999999999718
12.25;0.0;-0.4999999999999664
12.26;0.0;-0.4999999999999664
12.27;0.0;-0.4999999999999664
12.280000000000001;-2.500000000000053;-0.7499999999999717
12.290000000000001;0.0;-0.5000000000000105
12.3;0.0;-0.5000000000000105
12.31;0.0;-0.5000000000000105
12.32;0.0;-0.5000000000000105
12.33;0.0;-0.2500000000000053
12.34;0.0;-0.2500000000000053
12.35;0.0;-0.2500000000000053
12.36;-2.49999999999961;-0.49999999999996625
12.370000000000001;0.0;-0.49999999999996625
12.38;0.0;-0.249999999999961
12.39;0.0;-0.249999999999961
12.4;0.0;-0.249999999999961
12.41;0.0;-0.249999999999961
12.42;0.0;-0.249999999999961
12.43;0.0;-0.249999999999961
12.44;0.0;-0.249999999999961
12.450000000000001;0.0;-0.249999999999961
12.46;0.0;0.0
12.47;-2.5000000000000533;-0.25000000000000533
12.48;0.0;-0.25000000000000533
12.49;0.0;-0.25000000000000533
12.5;0.0;-0.25000000000000533
12.51;0.0;-0.25000000000000533
12.52;0.0;-0.25000000000000533
12.530000000000001;0.0;-0.25000000000000533
12.540000000000001;0.0;-0.25000000000000533
12.55;0.0;-0.25000000000000533
12.56;0.0;-0.25000000000000533
12.57;0.0;0.0
12.58;0.0;0.0
12.59;0.0;0.0
12.6;0.0;0.0
12.61;0.0;0.0
12.620000000000001;0.0;0.0
12.63;0.0;0.0
12.64;0.0;0.0
12.65;0.0;0.0
12.66;0.0;0.0
12.67;0.0;0.0
12.68;0.0;0.0
12.69;0.0;0.0
12.700000000000001;0.0;0.0
12.71;0.0;0.0
12.72;-2.5000000000000533;-0.25000000000000533
12.73;0.0;-0.25000000000000533
12.74;0.0;-0.25000000000000533
12.75;0.0;-0.25000000000000533
12.76;0.0;-0.25000000000000533
12.77;0.0;-0.25000000000000533
12.780000000000001;0.0;-0.25000000000000533
12.790000000000001;0.0;-0.25000000000000533
12.8;0.0;-0.25000000000000533
12.81;0.0;-0.25000000000000533
12.82;0.0;0.0
12.83;0.0;0.0
12.84;0.0;0.0
12.85;0.0;0.0
12.86;0.0;0.0
12.870000000000001;0.0;0.0
12.88;0.0;0.0
12.89;0.0;0.0
12.9;0.0;0.0
12.91;0.0;0.0
12.92;0.0;0.0
12.93;0.0;0.0
12.94;0.0;0.0
12.950000000000001;0.0;0.0
12.96;0.0;0.0
12.97;0.0;0.0
12.98;0.0;0.0
12.99;0.0;0.0
13.0;0.0;0.0
13.01;0.0;0.0
13.02;0.0;0.0
13.030000000000001;0.0;0.0
13.040000000000001;0.0;0.0
13.05;0.0;0.0
13.06;0.0;0.0
13.07;0.0;0.0
13.08;0.0;0.0
13.09;0.0;0.0
13.1;0.0;0.0
13.11;0.0;0.0
13.120000000000001;0.0;0.0
13.13;0.0;0.0
13.14;0.0;0.0
13.15;0.0;0.0
13.16;0.0;0.0
13.17;0.0;0.0
13.18;0.0;0.0
13.19;0.0;0.0
13.200000000000001;0.0;0.0
13.21;0.0;0.0
13.22;0.0;0.0
13.23;0.0;0.0
13.24;0.0;0.0
13.25;0.0;0.0
13.26;0.0;0.0
13.27;0.0;0.0
13.280000000000001;0.0;0.0
13.290000000000001;0.0;0.0
13.3;0.0;0.0
13.31;0.0;0.0
13.32;0.0;0.0
13.33;0.0;0.0
13.34;0.0;0.0
13.35;0.0;0.0
13.36;0.0;0.0
13.370000000000001;0.0;0.0
13.38;0.0;0.0
13.39;0.0;0.0
13.4;0.0;0.0
13.41;0.0;0.0
13.42;0.0;0.0
13.43;0.0;0.0
13.44;0.0;0.0
13.450000000000001;0.0;0.0
13.46;0.0;0.0
13.47;0.0;0.0
13.48;0.0;0.0
13.49;0.0;0.0
13.5;0.0;0.0
13.51;0.0;0.0
13.52;0.0;0.0
13.530000000000001;0.0;0.0
13.540000000000001;0.0;0.0
13.55;0.0;0.0
13.56;0.0;0.0
13.57;0.0;0.0
13.58;0.0;0.0
13.59;0.0;0.0
13.6;0.0;0.0
13.61;0.0;0.0
13.620000000000001;0.0;0.0
13.63;0.0;0.0
13.64;0.0;0.0
13.65;0.0;0.0
13.66;0.0;0.0
13.67;0.0;0.0
13.68;0.0;0.0
13.69;0.0;0.0
13.700000000000001;0.0;0.0
13.71;0.0;0.0
13.72;0.0;0.0
13.73;0.0;0.0
13.74;0.0;0.0
13.75;0.0;0.0
13.76;0.0;0.0
13.77;0.0;0.0
13.780000000000001;0.0;0.0
13.790000000000001;0.0;0.0
13.8;0.0;0.0
13.81;0.0;0.0
13.82;0.0;0.0
13.83;0.0;0.0
13.84;0.0;0.0
13.85;0.0;0.0
13.86;0.0;0.0
13.870000000000001;0.0;0.0
13.88;0.0;0.0
13.89;0.0;0.0
13.9;0.0;0.0
13.91;0.0;0.0
13.92;0.0;0.0
13.93;0.0;0.0
13.94;0.0;0.0
13.950000000000001;0.0;0.0
13.96;0.0;0.0
13.97;0.0;0.0
13.98;0.0;0.0
13.99;0.0;0.0
14.0;0.0;0.0
14.01;0.0;0.0
14.02;0.0;0.0
14.030000000000001;0.0;0.0
14.040000000000001;0.0;0.0
14.05;0.0;0.0
14.06;0.0;0.0
14.07;0.0;0.0
14.08;0.0;0.0
14.09;0.0;0.0
14.1;0.0;0.0
14.11;0.0;0.0
14.120000000000001;0.0;0.0
14.13;0.0;0.0
14.14;0.0;0.0
14.15;0.0;0.0
14.16;0.0;0.0
14.17;0.0;0.0
14.18;0.0;0.0
14.19;0.0;0.0
14.200000000000001;0.0;0.0
14.21;0.0;0.0
14.22;0.0;0.0
14.23;0.0;0.0
14.24;0.0;0.0
14.25;0.0;0.0
14.26;0.0;0.0
14.27;0.0;0.0
14.280000000000001;0.0;0.0
14.290000000000001;0.0;0.0
14.3;0.0;0.0
14.31;0.0;0.0
14.32;0.0;0.0
14.33;0.0;0.0
14.34;0.0;0.0
14.35;0.0;0.0
14.36;0.0;0.0
14.370000000000001;0.0;0.0
14.38;0.0;0.0
14.39;0.0;0.0
14.4;0.0;0.0
14.41;0.0;0.0
14.42;0.0;0.0
14.43;0.0;0.0
14.44;0.0;0.0
14.450000000000001;0.0;0.0
14.46;0.0;0.0
14.47;0.0;0.0
14.48;0.0;0.0
14.49;0.0;0.0
14.5;0.0;0.0
14.51;2.5000000000000533;0.25000000000000533
14.52;2.499999999999609;0.49999999999996625
14.530000000000001;2.500000000000054;0.7499999999999717
14.540000000000001;7.500000000000161;1.4999999999999878
14.55;7.500000000000158;2.2500000000000036
14.56;5.000000000000108;2.750000000000014
14.57;7.500000000000161;3.5000000000000306
14.58;7.500000000000161;4.250000000000047
14.59;7.500000000000155;5.000000000000062
14.6;10.000000000000222;6.0000000000000835
14.61;7.499999999998823;6.49999999999996
14.620000000000001;10.000000000000211;7.250000000000021
14.63;10.000000000000211;8.000000000000037
14.64;12.500000000000266;8.500000000000048
14.65;10.000000000000222;8.750000000000053
14.66;12.500000000000266;9.50000000000007
14.67;10.000000000000222;9.750000000000076
14.68;12.500000000000266;10.250000000000087
14.69;12.499999999998046;10.749999999999876
14.700000000000001;10.0000000000002;10.749999999999874
14.71;12.500000000000266;11.250000000000018
14.72;10.000000000000222;11.25000000000002
14.73;12.500000000000245;11.500000000000023
14.74;10.000000000000222;11.250000000000018
14.75;10.000000000000222;11.250000000000018
14.76;10.000000000000222;11.000000000000014
14.77;9.999999999998446;10.999999999999835
14.780000000000001;10.000000000000222;10.749999999999831
14.790000000000001;10.000000000000178;10.500000000000046
14.8;10.000000000000222;10.500000000000046
14.81;10.000000000000222;10.250000000000043
14.82;10.000000000000222;10.25000000000004
14.83;12.500000000000266;10.250000000000044
14.84;15.00000000000031;10.750000000000053
14.85;17.500000000000355;11.500000000000068
14.86;17.499999999997293;12.249999999999773
14.870000000000001;17.500000000000355;12.999999999999966
14.88;17.5000000000004;13.749999999999982
14.89;17.500000000000355;14.5
14.9;20.000000000000444;15.500000000000023
14.91;17.500000000000355;16.250000000000036
14.92;20.000000000000444;17.250000000000057
14.93;17.500000000000355;17.750000000000068
14.94;17.499999999997247;17.999999999999762
14.950000000000001;20.000000000000444;18.24999999999977
14.96;20.000000000000444;18.500000000000085
14.97;20.000000000000444;18.750000000000092
14.98;20.000000000000444;19.000000000000096
14.99;20.000000000000355;19.2500000000001
15.0;20.000000000000444;19.250000000000096
15.01;20.000000000000444;19.500000000000107
15.02;19.99999999999689;19.49999999999975
15.030000000000001;22.500000000000444;19.99999999999976
15.040000000000001;22.500000000000533;20.50000000000009
15.05;22.500000000000444;20.750000000000092
15.06;22.500000000000444;21.00000000000009
15.07;20.000000000000444;21.00000000000009
15.08;20.000000000000444;21.000000000000092
15.09;20.000000000000355;21.00000000000009
15.1;22.50000000000062;21.250000000000107
15.11;19.999999999996803;21.24999999999974
15.120000000000001;22.500000000000444;21.500000000000096
15.13;20.000000000000533;21.250000000000107
15.14;22.500000000000444;21.250000000000096
15.15;22.500000000000444;21.250000000000096
15.16;22.500000000000444;21.2500000000001
15.17;22.50000000000062;21.500000000000114
15.18;22.500000000000444;21.750000000000114
15.19;19.999999999996803;21.749999999999762
15.200000000000001;22.500000000000444;21.74999999999974
15.21;22.50000000000062;22.000000000000124
15.22;20.000000000000355;21.750000000000117
15.23;22.500000000000444;22.000000000000107
15.24;22.500000000000444;22.000000000000107
15.25;20.000000000000533;21.750000000000117
15.26;20.000000000000355;21.500000000000107
15.27;19.99999999999698;21.249999999999744
15.280000000000001;17.500000000000266;20.749999999999723
15.290000000000001;17.500000000000444;20.50000000000009
15.3;17.500000000000266;20.00000000000007
15.31;17.500000000000444;19.500000000000053
15.32;15.000000000000355;19.00000000000005
15.33;15.000000000000355;18.250000000000046
15.34;17.500000000000266;17.750000000000025
15.35;15.000000000000355;17.250000000000007
15.36;14.99999999999769;16.749999999999744
15.370000000000001;17.500000000000266;16.50000000000007
15.38;15.000000000000355;16.250000000000078
15.39;12.500000000000266;15.750000000000062
15.4;12.500000000000266;15.250000000000062
15.41;10.000000000000178;14.500000000000034
15.42;12.500000000000266;14.250000000000028
15.43;12.500000000000266;14.000000000000018
15.44;9.999999999998579;13.249999999999849
15.450000000000001;10.000000000000178;12.749999999999831
15.46;10.000000000000178;12.25000000000008
15.47;10.000000000000178;11.500000000000071
15.48;10.000000000000178;11.000000000000053
15.49;10.000000000000355;10.75000000000006
15.5;10.000000000000178;10.500000000000053
15.51;10.000000000000178;10.500000000000053
15.52;12.499999999998046;10.499999999999831
15.530000000000001;7.500000000000089;9.999999999999813
15.540000000000001;10.000000000000355;9.999999999999991
15.55;10.000000000000178;9.999999999999991
15.56;7.500000000000089;9.749999999999982
15.57;7.5000000000002665;9.499999999999991
15.58;7.500000000000089;9.249999999999982
15.59;7.500000000000089;8.999999999999956
15.6;7.499999999998934;8.749999999999831
15.610000000000001;7.5000000000002665;8.49999999999984
15.620000000000001;4.999999999999822;7.750000000000017
15.63;7.500000000000444;7.750000000000054
15.64;7.500000000000089;7.500000000000027
15.65;5.000000000000178;7.000000000000026
15.66;7.500000000000089;7.000000000000026
15.67;5.000000000000178;6.750000000000017
15.68;7.500000000000089;6.750000000000019
15.69;4.9999999999992895;6.499999999999938
15.700000000000001;4.999999999999822;6.250000000000027
15.71;5.000000000000178;6.000000000000017
15.72;5.000000000000178;6.000000000000054
15.73;5.000000000000178;5.750000000000027
15.74;5.000000000000178;5.5000000000000355
15.75;4.999999999999822;5.5
15.76;5.000000000000178;5.250000000000009
15.77;4.9999999999992895;5.24999999999992
15.780000000000001;5.000000000000178;4.999999999999929
15.790000000000001;5.000000000000178;5.000000000000019
15.8;4.999999999999822;5.000000000000017
15.81;2.5000000000002665;4.750000000000027
15.82;7.500000000000089;5.000000000000017
15.83;2.499999999999911;4.749999999999991
15.84;5.000000000000178;4.749999999999991
15.85;2.4999999999998224;4.499999999999991
15.860000000000001;4.999999999999822;4.499999999999956
15.870000000000001;5.000000000000178;4.500000000000044
15.88;2.5000000000002665;4.250000000000054
15.89;4.999999999999822;4.250000000000017
15.9;2.5000000000002665;4.000000000000062
15.91;5.000000000000178;4.250000000000053
15.92;2.499999999999911;3.7500000000000355
15.93;5.000000000000178;4.000000000000062
15.94;2.499999999999467;3.7499999999999916
15.950000000000001;2.5000000000002665;3.7500000000000355
15.96;2.499999999999911;3.500000000000044
15.97;2.499999999999911;3.2500000000000178
15.98;2.5000000000002665;3.2500000000000178
15.99;2.499999999999911;3.0000000000000266
16.0;2.4999999999998224;2.9999999999999822
16.01;2.5000000000003553;2.75
16.02;2.499999999999467;2.7499999999999556
16.03;2.5000000000007105;2.500000000000009
16.04;2.499999999999467;2.500000000000009
16.05;0.0;2.2499999999999822
16.06;4.9999999999992895;2.49999999999992
16.07;0.0;2.249999999999929
16.080000000000002;2.5000000000003553;2.249999999999938
16.09;2.4999999999998224;2.249999999999929
16.1;2.5000000000003553;2.2499999999999822
16.11;0.0;1.9999999999999467
16.12;2.5000000000007105;2.000000000000071
16.13;2.499999999999467;1.9999999999999467
16.14;2.5000000000003553;2.0000000000000355
16.15;0.0;2.0000000000000355
16.16;2.4999999999998224;1.7500000000000888
16.17;2.5000000000003553;2.0000000000001243
16.18;0.0;1.7500000000000888
16.19;2.5000000000007105;1.7500000000001776
16.2;0.0;1.500000000000142
16.21;2.5000000000003553;1.7500000000001776
16.22;0.0;1.5000000000001066
16.23;2.499999999999467;1.5000000000001066
16.240000000000002;0.0;1.250000000000071
16.25;2.4999999999998224;1.5000000000000533
16.26;2.5000000000003553;1.5000000000001066
16.27;0.0;1.250000000000071
16.28;2.5000000000007105;1.500000000000142
16.29;0.0;1.250000000000071
16.3;2.5000000000003553;1.5000000000001066
16.31;0.0;1.250000000000071
16.32;2.499999999999467;1.5000000000000178
16.330000000000002;0.0;1.250000000000071
16.34;0.0;1.250000000000071
16.35;2.5000000000007105;1.2500000000001599
16.36;0.0;1.0000000000001243
16.37;0.0;1.0000000000001243
16.38;2.499999999999467;1.0
16.39;0.0;1.0
16.4;0.0;0.7499999999999645
16.41;2.4999999999998224;0.9999999999999467
16.42;0.0;0.75
16.43;0.0;0.75
16.44;2.5000000000003553;1.0000000000000355
16.45;0.0;0.7499999999999645
16.46;2.5000000000003553;1.0
16.47;0.0;1.0
16.48;0.0;0.7500000000000533
16.490000000000002;2.5000000000007105;1.0000000000001243
16.5;0.0;1.0000000000001243
16.51;0.0;0.7500000000001421
16.52;0.0;0.7500000000001421
16.53;2.5000000000003553;1.0000000000001776
16.54;0.0;0.7500000000001421
16.55;0.0;0.7500000000001421
16.56;0.0;0.5000000000001066
16.57;2.4999999999998224;0.7500000000000888
16.580000000000002;0.0;0.7500000000000888
16.59;0.0;0.5000000000000178
16.6;0.0;0.5000000000000178
16.61;0.0;0.5000000000000178
16.62;2.5000000000003553;0.7500000000000533
16.63;0.0;0.5000000000000178
16.64;0.0;0.5000000000000178
16.65;0.0;0.5000000000000178
16.66;0.0;0.5000000000000178
16.67;2.5000000000003553;0.500000000000071
16.68;0.0;0.500000000000071
16.69;0.0;0.500000000000071
16.7;0.0;0.500000000000071
16.71;0.0;0.500000000000071
16.72;0.0;0.2500000000000355
16.73;0.0;0.2500000000000355
16.740000000000002;0.0;0.2500000000000355
16.75;2.4999999999998224;0.5000000000000178
16.76;0.0;0.5000000000000178
16.77;0.0;0.24999999999998224
16.78;0.0;0.24999999999998224
16.79;0.0;0.24999999999998224
