time;SPEED;SPEED_filter
9.290000000000001;0.0;0.0
9.3;0.0;0.0
9.31;0.0;0.0
9.32;0.0;0.0
9.33;0.0;0.0
9.34;0.0;0.0
9.35;0.0;0.0
9.36;0.0;0.0
9.370000000000001;0.0;0.0
9.38;0.0;0.0
9.39;0.0;0.0
9.4;0.0;0.0
9.41;0.0;0.0
9.42;0.0;0.0
9.43;0.0;0.0
9.44;0.0;0.0
9.450000000000001;0.0;0.0
9.46;0.0;0.0
9.47;0.0;0.0
9.48;0.0;0.0
9.49;0.0;0.0
9.5;0.0;0.0
9.51;0.0;0.0
9.52;0.0;0.0
9.53;0.0;0.0
9.540000000000001;0.0;0.0
9.55;0.0;0.0
9.56;0.0;0.0
9.57;0.0;0.0
9.58;0.0;0.0
9.59;0.0;0.0
9.6;0.0;0.0
9.61;-2.499999999999467;-0.2499999999999467
9.620000000000001;0.0;-0.2499999999999467
9.63;-2.499999999999911;-0.4999999999999378
9.64;-7.500000000000444;-1.2499999999999822
9.65;-4.999999999999822;-1.7499999999999645
9.66;-7.500000000000444;-2.500000000000009
9.67;-10.0;-3.5000000000000084
9.68;-7.500000000000089;-4.250000000000018
9.69;-9.999999999998579;-5.249999999999876
9.700000000000001;-10.000000000000355;-6.249999999999911
9.71;-12.500000000000266;-7.249999999999991
9.72;-12.500000000000266;-8.500000000000018
9.73;-12.500000000000266;-9.500000000000053
9.74;-15.000000000000178;-10.250000000000027
9.75;-12.500000000000266;-11.000000000000071
9.76;-15.000000000000178;-11.750000000000044
9.77;-12.500000000000266;-12.000000000000071
9.78;-14.999999999997868;-12.749999999999849
9.790000000000001;-17.500000000000444;-13.500000000000034
9.8;-17.50000000000009;-14.250000000000009
9.81;-17.500000000000444;-14.750000000000028
9.82;-20.000000000000355;-15.500000000000034
9.83;-17.500000000000444;-16.000000000000053
9.84;-20.000000000000355;-16.50000000000007
9.85;-22.50000000000062;-17.500000000000107
9.86;-19.999999999996803;-17.99999999999977
9.870000000000001;-25.000000000000533;-19.249999999999794
9.88;-25.000000000000533;-20.250000000000064
9.89;-25.000000000000533;-21.00000000000007
9.9;-25.000000000000533;-21.750000000000117
9.91;-25.000000000000533;-22.500000000000124
9.92;-22.50000000000062;-22.75000000000015
9.93;-22.500000000000266;-23.250000000000135
9.94;-22.499999999996625;-23.499999999999762
9.950000000000001;-27.500000000000444;-23.999999999999744
9.96;-25.000000000000533;-24.500000000000114
9.97;-27.5000000000008;-24.750000000000142
9.98;-27.500000000000444;-25.000000000000135
9.99;-25.000000000000533;-25.000000000000135
10.0;-22.50000000000062;-24.750000000000142
10.01;-22.50000000000062;-24.500000000000153
10.02;-27.500000000000444;-25.000000000000135
10.03;-24.999999999996092;-25.249999999999716
10.040000000000001;-27.500000000000444;-25.750000000000096
10.05;-27.5000000000008;-25.75000000000013
10.06;-25.000000000000533;-25.750000000000135
10.07;-25.000000000000533;-25.500000000000107
10.08;-25.000000000000533;-25.250000000000117
10.09;-25.000000000000533;-25.250000000000114
10.1;-25.000000000000533;-25.500000000000107
10.11;-24.999999999996092;-25.749999999999652
10.120000000000001;-25.000000000000533;-25.499999999999666
10.13;-30.000000000000533;-26.000000000000107
10.14;-27.50000000000062;-26.000000000000124
10.15;-25.000000000000533;-25.750000000000096
10.16;-25.000000000000533;-25.750000000000096
10.17;-22.500000000000444;-25.50000000000009
10.18;-25.000000000000533;-25.50000000000009
10.19;-27.499999999995737;-25.74999999999961
10.200000000000001;-30.00000000000071;-26.249999999999623
10.21;-27.500000000000444;-26.500000000000064
10.22;-25.000000000000533;-26.500000000000064
10.23;-25.000000000000533;-26.000000000000064
10.24;-27.50000000000062;-26.000000000000064
10.25;-25.000000000000533;-26.000000000000064
10.26;-25.000000000000533;-26.000000000000064
10.27;-27.50000000000062;-26.500000000000078
10.28;-27.499999999995737;-26.749999999999602
10.290000000000001;-27.50000000000062;-26.750000000000092
10.3;-25.000000000000533;-26.250000000000068
10.31;-25.000000000000533;-26.000000000000078
10.32;-25.000000000000533;-26.000000000000078
10.33;-25.000000000000533;-26.000000000000078
10.34;-25.000000000000533;-25.750000000000068
10.35;-27.50000000000062;-26.000000000000078
10.36;-27.49999999999556;-26.249999999999584
10.370000000000001;-27.50000000000062;-26.249999999999584
10.38;-25.000000000000533;-26.000000000000064
10.39;-25.000000000000533;-25.750000000000057
10.4;-25.000000000000533;-25.75000000000005
10.41;-25.000000000000533;-25.75000000000005
10.42;-25.000000000000533;-25.750000000000057
10.43;-27.50000000000062;-26.000000000000064
10.44;-27.499999999995737;-26.249999999999584
10.450000000000001;-27.500000000000533;-26.249999999999574
10.46;-27.50000000000062;-26.250000000000078
10.47;-27.500000000000533;-26.250000000000068
10.48;-25.000000000000533;-26.250000000000075
10.49;-22.500000000000533;-26.000000000000068
10.5;-25.000000000000533;-26.000000000000068
10.51;-22.500000000000444;-25.750000000000064
10.52;-22.500000000000533;-25.500000000000064
10.53;-22.499999999996447;-24.999999999999645
10.540000000000001;-20.000000000000444;-24.250000000000117
10.55;-20.000000000000444;-23.500000000000107
10.56;-20.000000000000444;-22.75000000000009
10.57;-17.500000000000355;-21.750000000000068
10.58;-20.0000000000004;-21.25000000000006
10.59;-17.5000000000004;-20.750000000000046
10.6;-17.500000000000355;-20.000000000000025
10.61;-14.999999999997646;-19.249999999999748
10.620000000000001;-17.5000000000004;-18.749999999999734
10.63;-15.00000000000031;-18.00000000000012
10.64;-15.00000000000031;-17.500000000000107
10.65;-12.500000000000266;-16.750000000000092
10.66;-12.500000000000266;-16.00000000000007
10.67;-12.500000000000266;-15.500000000000062
10.68;-10.000000000000222;-14.500000000000043
10.69;-12.499999999998046;-13.99999999999981
10.700000000000001;-10.000000000000222;-13.249999999999796
10.71;-10.0000000000002;-12.750000000000052
10.72;-10.000000000000222;-12.000000000000034
10.73;-10.0000000000002;-11.500000000000023
10.74;-7.500000000000178;-10.750000000000009
10.75;-7.500000000000155;-10.249999999999998
10.76;-7.500000000000155;-9.749999999999988
10.77;-10.000000000000222;-9.499999999999982
10.78;-7.499999999998823;-9.249999999999842
10.790000000000001;-5.000000000000111;-8.50000000000005
10.8;-7.500000000000155;-8.250000000000043
10.81;-5.000000000000111;-7.750000000000033
10.82;-7.500000000000155;-7.500000000000027
10.83;-5.000000000000111;-7.000000000000017
10.84;-5.0000000000001;-6.75000000000001
10.85;-5.000000000000111;-6.500000000000005
10.86;-4.999999999999212;-6.249999999999911
10.870000000000001;-5.000000000000111;-5.7499999999999005
10.88;-5.000000000000111;-5.500000000000028
10.89;-2.5000000000000444;-5.250000000000023
10.9;-5.000000000000111;-5.000000000000018
10.91;-2.5000000000000555;-4.750000000000012
10.92;-5.0000000000001;-4.500000000000006
10.93;-2.5000000000000555;-4.250000000000002
10.94;-2.4999999999996114;-3.9999999999999525
10.950000000000001;-2.5000000000000555;-3.7499999999999467
10.96;-5.000000000000106;-3.7500000000000364
10.97;0.0;-3.250000000000025
10.98;-2.5000000000000555;-3.0000000000000195
10.99;-2.50000000000005;-3.0000000000000204
11.0;-2.5000000000000555;-2.7500000000000147
11.01;-2.5000000000000555;-2.7500000000000147
11.02;0.0;-2.2500000000000044
11.03;-2.499999999999606;-2.2499999999999596
11.040000000000001;-2.5000000000000555;-2.250000000000004
11.05;-2.50000000000005;-2.2500000000000036
11.06;0.0;-1.749999999999993
11.07;-2.5000000000000555;-1.9999999999999987
11.08;-2.5000000000000555;-1.9999999999999982
11.09;0.0;-1.7499999999999933
11.1;-2.500000000000053;-1.749999999999993
11.11;0.0;-1.4999999999999876
11.120000000000001;-2.500000000000053;-1.749999999999993
11.13;0.0;-1.5000000000000324
11.14;-2.500000000000053;-1.500000000000032
11.15;0.0;-1.250000000000027
11.16;0.0;-1.250000000000027
11.17;-2.500000000000053;-1.2500000000000266
11.18;0.0;-1.000000000000021
11.19;0.0;-1.000000000000021
11.200000000000001;0.0;-0.7500000000000158
11.21;-2.5000000000000555;-1.0000000000000213
11.22;0.0;-0.7500000000000161
11.23;0.0;-0.7500000000000162
11.24;0.0;-0.5000000000000109
11.25;-2.500000000000053;-0.7500000000000162
11.26;0.0;-0.7500000000000162
11.27;0.0;-0.5000000000000109
11.28;0.0;-0.5000000000000109
11.290000000000001;0.0;-0.5000000000000109
11.3;-2.500000000000053;-0.7500000000000161
11.31;0.0;-0.5000000000000105
11.32;0.0;-0.5000000000000105
11.33;0.0;-0.5000000000000105
11.34;0.0;-0.5000000000000105
11.35;0.0;-0.2500000000000053
11.36;0.0;-0.2500000000000053
11.370000000000001;0.0;-0.2500000000000053
11.38;0.0;-0.2500000000000053
11.39;-2.500000000000054;-0.5000000000000107
11.4;0.0;-0.25000000000000544
11.41;0.0;-0.25000000000000544
11.42;0.0;-0.25000000000000544
11.43;0.0;-0.25000000000000544
11.44;0.0;-0.25000000000000544
11.450000000000001;0.0;-0.25000000000000544
11.46;0.0;-0.25000000000000544
11.47;0.0;-0.25000000000000544
11.48;0.0;-0.25000000000000544
11.49;0.0;0.0
11.5;0.0;0.0
11.51;0.0;0.0
11.52;0.0;0.0
11.53;0.0;0.0
11.540000000000001;0.0;0.0
11.55;-2.5000000000000533;-0.25000000000000533
11.56;0.0;-0.25000000000000533
11.57;0.0;-0.25000000000000533
11.58;0.0;-0.25000000000000533
11.59;0.0;-0.25000000000000533
11.6;0.0;-0.25000000000000533
11.61;0.0;-0.25000000000000533
11.620000000000001;0.0;-0.25000000000000533
11.63;0.0;-0.25000000000000533
11.64;0.0;-0.25000000000000533
11.65;0.0;0.0
11.66;0.0;0.0
11.67;0.0;0.0
11.68;0.0;0.0
11.69;0.0;0.0
11.700000000000001;0.0;0.0
11.71;0.0;0.0
11.72;0.0;0.0
11.73;0.0;0.0
11.74;0.0;0.0
11.75;0.0;0.0
11.76;0.0;0.0
11.77;0.0;0.0
11.78;0.0;0.0
11.790000000000001;0.0;0.0
11.8;0.0;0.0
11.81;0.0;0.0
11.82;0.0;0.0
11.83;0.0;0.0
11.84;0.0;0.0
11.85;0.0;0.0
11.86;0.0;0.0
11.870000000000001;0.0;0.0
11.88;0.0;0.0
11.89;0.0;0.0
11.9;0.0;0.0
11.91;0.0;0.0
11.92;0.0;0.0
11.93;0.0;0.0
11.94;0.0;0.0
11.950000000000001;0.0;0.0
11.96;0.0;0.0
11.97;0.0;0.0
11.98;0.0;0.0
11.99;0.0;0.0
12.0;0.0;0.0
12.01;0.0;0.0
12.02;0.0;0.0
12.030000000000001;0.0;0.0
12.040000000000001;0.0;0.0
12.05;0.0;0.0
12.06;0.0;0.0
12.07;0.0;0.0
12.08;0.0;0.0
12.09;0.0;0.0
12.1;0.0;0.0
12.11;-2.499999999999609;-0.24999999999996092
12.120000000000001;0.0;-0.24999999999996092
12.13;0.0;-0.24999999999996092
12.14;0.0;-0.24999999999996092
12.15;0.0;-0.24999999999996092
12.16;0.0;-0.24999999999996092
12.17;0.0;-0.24999999999996092
12.18;0.0;-0.24999999999996092
12.19;0.0;-0.24999999999996092
12.200000000000001;0.0;-0.24999999999996092
12.21;0.0;0.0
12.22;0.0;0.0
12.23;0.0;0.0
12.24;0.0;0.0
12.25;0.0;0.0
12.26;0.0;0.0
12.27;0.0;0.0
12.280000000000001;0.0;0.0
12.290000000000001;0.0;0.0
12.3;0.0;0.0
12.31;0.0;0.0
12.32;0.0;0.0
12.33;0.0;0.0
12.34;0.0;0.0
12.35;0.0;0.0
12.36;0.0;0.0
12.370000000000001;0.0;0.0
12.38;0.0;0.0
12.39;0.0;0.0
12.4;0.0;0.0
12.41;0.0;0.0
12.42;0.0;0.0
12.43;0.0;0.0
12.44;0.0;0.0
12.450000000000001;0.0;0.0
12.46;0.0;0.0
12.47;0.0;0.0
12.48;0.0;0.0
12.49;0.0;0.0
12.5;0.0;0.0
12.51;0.0;0.0
12.52;0.0;0.0
12.530000000000001;0.0;0.0
12.540000000000001;0.0;0.0
12.55;0.0;0.0
12.56;0.0;0.0
12.57;0.0;0.0
12.58;0.0;0.0
12.59;0.0;0.0
12.6;0.0;0.0
12.61;0.0;0.0
12.620000000000001;0.0;0.0
12.63;0.0;0.0
12.64;0.0;0.0
12.65;0.0;0.0
12.66;0.0;0.0
12.67;0.0;0.0
12.68;0.0;0.0
12.69;0.0;0.0
12.700000000000001;0.0;0.0
12.71;0.0;0.0
12.72;0.0;0.0
12.73;0.0;0.0
12.74;0.0;0.0
12.75;0.0;0.0
12.76;0.0;0.0
12.77;0.0;0.0
12.780000000000001;0.0;0.0
12.790000000000001;0.0;0.0
12.8;0.0;0.0
12.81;0.0;0.0
12.82;0.0;0.0
12.83;0.0;0.0
12.84;0.0;0.0
12.85;0.0;0.0
12.86;0.0;0.0
12.870000000000001;0.0;0.0
12.88;0.0;0.0
12.89;0.0;0.0
12.9;0.0;0.0
12.91;0.0;0.0
12.92;0.0;0.0
12.93;0.0;0.0
12.94;0.0;0.0
12.950000000000001;0.0;0.0
12.96;0.0;0.0
12.97;0.0;0.0
12.98;0.0;0.0
12.99;0.0;0.0
13.0;0.0;0.0
13.01;0.0;0.0
13.02;0.0;0.0
13.030000000000001;0.0;0.0
13.040000000000001;0.0;0.0
13.05;0.0;0.0
13.06;0.0;0.0
13.07;0.0;0.0
13.08;0.0;0.0
13.09;0.0;0.0
13.1;0.0;0.0
13.11;0.0;0.0
13.120000000000001;0.0;0.0
13.13;0.0;0.0
13.14;0.0;0.0
13.15;0.0;0.0
13.16;0.0;0.0
13.17;0.0;0.0
13.18;0.0;0.0
13.19;0.0;0.0
13.200000000000001;0.0;0.0
13.21;0.0;0.0
13.22;0.0;0.0
13.23;0.0;0.0
13.24;0.0;0.0
13.25;0.0;0.0
13.26;0.0;0.0
13.27;0.0;0.0
13.280000000000001;0.0;0.0
13.290000000000001;0.0;0.0
13.3;0.0;0.0
13.31;0.0;0.0
13.32;0.0;0.0
13.33;0.0;0.0
13.34;0.0;0.0
13.35;0.0;0.0
13.36;0.0;0.0
13.370000000000001;0.0;0.0
13.38;0.0;0.0
13.39;0.0;0.0
13.4;0.0;0.0
13.41;0.0;0.0
13.42;0.0;0.0
13.43;0.0;0.0
13.44;0.0;0.0
13.450000000000001;0.0;0.0
13.46;0.0;0.0
13.47;0.0;0.0
13.48;0.0;0.0
13.49;0.0;0.0
13.5;0.0;0.0
13.51;0.0;0.0
13.52;2.499999999999609;0.24999999999996092
13.530000000000001;0.0;0.24999999999996092
13.540000000000001;2.5000000000000533;0.49999999999996625
13.55;5.000000000000107;0.9999999999999769
13.56;5.000000000000108;1.4999999999999878
13.57;7.500000000000158;2.2500000000000036
13.58;7.500000000000163;3.00000000000002
13.59;7.500000000000155;3.7500000000000355
13.6;7.500000000000161;4.5000000000000515
13.61;7.4999999999988285;5.249999999999934
13.620000000000001;10.000000000000211;5.999999999999995
13.63;7.500000000000167;6.7500000000000115
13.64;10.000000000000211;7.500000000000027
13.65;12.500000000000266;8.250000000000044
13.66;10.000000000000222;8.750000000000053
13.67;10.0000000000002;9.000000000000059
13.68;12.500000000000266;9.50000000000007
13.69;9.999999999998446;9.749999999999899
13.700000000000001;12.500000000000266;10.24999999999991
13.71;12.500000000000266;10.750000000000053
13.72;12.500000000000266;11.000000000000059
13.73;12.500000000000266;11.500000000000068
13.74;10.000000000000222;11.500000000000068
13.75;12.500000000000266;11.500000000000068
13.76;12.500000000000266;11.750000000000075
13.77;12.499999999998046;11.999999999999858
13.780000000000001;10.000000000000222;11.749999999999854
13.790000000000001;10.000000000000222;11.750000000000032
13.8;12.500000000000266;11.750000000000032
13.81;10.000000000000178;11.500000000000023
13.82;10.000000000000222;11.250000000000018
13.83;10.000000000000222;11.000000000000012
13.84;10.000000000000222;11.000000000000014
13.85;12.500000000000266;11.000000000000014
13.86;12.499999999998046;10.99999999999979
13.870000000000001;15.00000000000031;11.250000000000018
13.88;15.00000000000031;11.750000000000027
13.89;17.5000000000004;12.500000000000044
13.9;15.00000000000031;12.75000000000005
13.91;20.0000000000004;13.750000000000071
13.92;17.500000000000355;14.500000000000085
13.93;20.000000000000444;15.500000000000105
13.94;17.499999999997247;16.249999999999808
13.950000000000001;17.500000000000444;16.749999999999826
13.96;20.000000000000444;17.500000000000068
13.97;20.000000000000355;18.00000000000007
13.98;20.000000000000444;18.500000000000085
13.99;17.500000000000355;18.500000000000078
14.0;20.000000000000444;19.000000000000092
14.01;17.500000000000355;18.75000000000009
14.02;14.99999999999769;18.499999999999822
14.030000000000001;17.500000000000355;18.24999999999981
14.040000000000001;15.000000000000355;18.000000000000124
14.05;17.500000000000355;18.000000000000114
14.06;17.500000000000355;17.750000000000107
14.07;15.000000000000355;17.250000000000107
14.08;17.500000000000355;17.000000000000096
14.09;15.000000000000355;16.750000000000096
14.1;15.000000000000266;16.250000000000078
14.11;12.499999999998046;15.749999999999849
14.120000000000001;12.500000000000266;15.500000000000108
14.13;12.500000000000266;15.0000000000001
14.14;12.500000000000266;14.750000000000089
14.15;10.000000000000266;14.00000000000008
14.16;12.500000000000266;13.500000000000071
14.17;10.000000000000178;13.000000000000053
14.18;12.500000000000266;12.500000000000044
14.19;9.999999999998401;11.999999999999849
14.200000000000001;10.000000000000178;11.49999999999984
14.21;10.000000000000355;11.250000000000071
14.22;10.000000000000178;11.000000000000062
14.23;10.000000000000178;10.750000000000053
14.24;10.000000000000178;10.500000000000044
14.25;7.5000000000002665;10.250000000000046
14.26;10.000000000000178;10.000000000000036
14.27;9.999999999998401;9.999999999999858
14.280000000000001;10.000000000000178;9.749999999999849
14.290000000000001;7.5000000000002665;9.500000000000036
14.3;10.000000000000178;9.500000000000036
14.31;7.500000000000089;9.250000000000009
14.32;7.5000000000002665;9.000000000000018
14.33;7.500000000000089;8.750000000000009
14.34;5.000000000000178;8.250000000000009
14.35;7.500000000000089;8.249999999999991
14.36;7.499999999998934;7.999999999999867
14.370000000000001;5.0;7.500000000000026
14.38;7.5000000000002665;7.2500000000000355
14.39;5.0;7.000000000000009
14.4;7.5000000000002665;6.750000000000019
14.41;5.0;6.500000000000009
14.42;5.000000000000178;6.25
14.43;5.0;5.999999999999991
14.44;7.499999999998934;6.249999999999867
14.450000000000001;5.0;5.999999999999858
14.46;5.000000000000178;5.749999999999983
14.47;5.000000000000178;5.75
14.48;5.0;5.499999999999973
14.49;5.000000000000178;5.499999999999991
14.5;5.0;5.2499999999999645
14.51;2.500000000000089;4.999999999999973
14.52;4.9999999999992895;4.9999999999998845
14.530000000000001;5.0;4.9999999999998845
14.540000000000001;5.000000000000178;4.750000000000009
14.55;2.500000000000089;4.500000000000017
14.56;2.500000000000089;4.250000000000009
14.57;5.0;4.249999999999991
14.58;5.000000000000178;4.250000000000009
14.59;5.0;4.249999999999991
14.6;2.500000000000089;4.0
14.61;2.4999999999996447;3.999999999999956
14.620000000000001;5.000000000000178;4.000000000000044
14.63;2.499999999999911;3.7500000000000355
14.64;5.000000000000178;3.7500000000000355
14.65;2.500000000000089;3.7500000000000355
14.66;2.500000000000089;3.7500000000000355
14.67;2.499999999999911;3.500000000000027
14.68;5.000000000000178;3.500000000000027
14.69;2.4999999999996447;3.2499999999999916
14.700000000000001;2.500000000000089;3.2499999999999916
14.71;5.0;3.500000000000027
14.72;2.500000000000089;3.2500000000000178
14.73;0.0;3.0000000000000266
14.74;2.500000000000089;2.7500000000000178
14.75;2.500000000000089;2.7500000000000178
14.76;5.0;3.000000000000009
14.77;2.4999999999996447;2.9999999999999822
14.780000000000001;2.500000000000089;2.7499999999999734
14.790000000000001;0.0;2.500000000000009
14.8;2.500000000000089;2.500000000000009
14.81;2.499999999999911;2.25
14.82;2.500000000000089;2.25
14.83;0.0;2.25
14.84;2.500000000000089;2.25
14.85;2.500000000000089;2.25
14.86;2.4999999999996447;1.9999999999999645
14.870000000000001;2.499999999999911;1.9999999999999911
14.88;0.0;1.7499999999999822
14.89;2.500000000000089;1.9999999999999911
14.9;0.0;1.7499999999999822
14.91;2.500000000000089;1.75
14.92;0.0;1.4999999999999911
14.93;2.500000000000089;1.75
14.94;0.0;1.4999999999999911
14.950000000000001;2.500000000000089;1.4999999999999911
14.96;2.499999999999911;1.5000000000000178
14.97;0.0;1.2500000000000266
14.98;2.500000000000089;1.5000000000000355
14.99;0.0;1.2500000000000266
15.0;2.500000000000089;1.5000000000000355
15.01;0.0;1.2500000000000266
15.02;2.4999999999996447;1.4999999999999911
15.030000000000001;0.0;1.2499999999999822
15.040000000000001;0.0;1.2499999999999822
15.05;2.500000000000089;1.2499999999999822
15.06;0.0;0.9999999999999911
15.07;2.499999999999911;1.2499999999999822
15.08;0.0;0.9999999999999734
15.09;0.0;0.9999999999999734
15.1;2.500000000000089;0.9999999999999734
15.11;0.0;0.9999999999999734
15.120000000000001;0.0;0.7500000000000089
15.13;2.500000000000089;1.0000000000000178
15.14;0.0;1.0000000000000178
15.15;0.0;0.7500000000000089
15.16;2.500000000000089;1.0000000000000178
15.17;0.0;0.7500000000000266
15.18;0.0;0.7500000000000266
15.19;2.4999999999996447;0.9999999999999911
15.200000000000001;0.0;0.7499999999999822
15.21;0.0;0.7499999999999822
15.22;2.499999999999911;0.9999999999999734
15.23;0.0;0.7499999999999645
15.24;0.0;0.7499999999999645
15.25;0.0;0.7499999999999645
15.26;2.500000000000089;0.7499999999999645
15.27;0.0;0.7499999999999645
15.280000000000001;0.0;0.7499999999999645
15.290000000000001;0.0;0.5
15.3;0.0;0.5
15.31;2.500000000000089;0.7500000000000089
15.32;0.0;0.5000000000000178
15.33;0.0;0.5000000000000178
15.34;0.0;0.5000000000000178
15.35;0.0;0.5000000000000178
15.36;2.4999999999996447;0.49999999999997335
15.370000000000001;0.0;0.49999999999997335
15.38;0.0;0.49999999999997335
15.39;0.0;0.49999999999997335
15.4;0.0;0.49999999999997335
15.41;0.0;0.24999999999996447
15.42;0.0;0.24999999999996447
15.43;2.500000000000089;0.49999999999997335
15.44;0.0;0.49999999999997335
15.450000000000001;0.0;0.49999999999997335
15.46;0.0;0.2500000000000089
15.47;0.0;0.2500000000000089
15.48;0.0;0.2500000000000089
15.49;2.499999999999911;0.5
15.5;0.0;0.5
15.51;0.0;0.5
15.52;0.0;0.5
15.530000000000001;0.0;0.24999999999999112
15.540000000000001;0.0;0.24999999999999112
15.55;0.0;0.24999999999999112
15.56;0.0;0.24999999999999112
15.57;2.500000000000089;0.5
15.58;0.0;0.5
15.59;0.0;0.2500000000000089
15.6;0.0;0.2500000000000089
15.610000000000001;0.0;0.2500000000000089
15.620000000000001;0.0;0.2500000000000089
15.63;0.0;0.2500000000000089
15.64;0.0;0.2500000000000089
15.65;2.500000000000089;0.5000000000000178
15.66;0.0;0.5000000000000178
15.67;0.0;0.2500000000000089
15.68;0.0;0.2500000000000089
15.69;0.0;0.2500000000000089
15.700000000000001;0.0;0.2500000000000089
15.71;0.0;0.2500000000000089
15.72;0.0;0.2500000000000089
15.73;0.0;0.2500000000000089
15.74;0.0;0.2500000000000089
15.75;0.0;0.0
15.76;2.500000000000089;0.2500000000000089
15.77;0.0;0.2500000000000089
15.780000000000001;0.0;0.2500000000000089
15.790000000000001;0.0;0.2500000000000089
15.8;0.0;0.2500000000000089
15.81;0.0;0.2500000000000089
15.82;0.0;0.2500000000000089
15.83;0.0;0.2500000000000089
15.84;0.0;0.2500000000000089
15.85;0.0;0.2500000000000089
15.860000000000001;0.0;0.0
15.870000000000001;0.0;0.0
15.88;0.0;0.0
15.89;0.0;0.0
15.9;0.0;0.0
15.91;0.0;0.0
15.92;0.0;0.0
15.93;0.0;0.0
15.94;0.0;0.0
15.950000000000001;0.0;0.0
15.96;0.0;0.0
15.97;0.0;0.0
15.98;0.0;0.0
15.99;2.500000000000089;0.2500000000000089
16.0;0.0;0.2500000000000089
16.01;0.0;0.2500000000000089
16.02;0.0;0.2500000000000089
16.03;0.0;0.2500000000000089
16.04;0.0;0.2500000000000089
16.05;-2.500000000000533;-4.440892098500626e-14
16.06;0.0;-4.440892098500626e-14
16.07;0.0;-4.440892098500626e-14
16.080000000000002;0.0;-4.440892098500626e-14
16.09;0.0;-0.2500000000000533
16.1;0.0;-0.2500000000000533
16.11;0.0;-0.2500000000000533
16.12;-2.500000000000533;-0.5000000000001066
16.13;-2.4999999999996447;-0.750000000000071
16.14;-5.000000000000888;-1.2500000000001599
16.15;-4.9999999999992895;-1.5000000000000355
16.16;-7.4999999999987566;-2.249999999999911
16.17;-7.500000000001599;-3.000000000000071
16.18;-7.4999999999987566;-3.7499999999999467
16.19;-7.500000000001599;-4.500000000000107
16.2;-9.999999999998401;-5.499999999999947
16.21;-12.500000000002487;-6.750000000000196
16.22;-12.499999999998046;-7.749999999999946
16.23;-12.499999999998046;-8.749999999999787
16.240000000000002;-15.00000000000302;-9.75
16.25;-17.499999999997158;-10.999999999999787
16.26;-15.00000000000302;-11.750000000000213
16.27;-17.499999999997335;-12.749999999999787
16.28;-15.000000000002842;-13.500000000000195
16.29;-17.499999999997335;-14.499999999999769
16.3;-17.500000000003553;-15.250000000000284
16.31;-19.999999999996803;-15.999999999999716
16.32;-19.999999999996803;-16.74999999999959
16.330000000000002;-20.000000000004086;-17.500000000000192
16.34;-19.999999999996803;-17.999999999999574
16.35;-22.50000000000462;-18.50000000000032
16.36;-24.999999999996092;-19.499999999999627
16.37;-25.000000000004974;-20.25000000000039
16.38;-22.499999999996447;-20.99999999999975
16.39;-22.50000000000444;-21.500000000000462
16.4;-24.999999999996092;-22.249999999999716
16.41;-24.999999999996092;-22.749999999999645
16.42;-22.50000000000444;-23.00000000000041
16.43;-24.999999999996092;-23.49999999999961
16.44;-27.500000000005507;-24.25000000000048
16.45;-24.999999999996092;-24.499999999999623
16.46;-27.500000000005507;-24.75000000000057
16.47;-24.999999999996092;-24.74999999999968
16.48;-27.499999999995648;-25.2499999999996
16.490000000000002;-25.000000000004974;-25.499999999999652
16.5;-22.499999999996536;-25.249999999999698
16.51;-25.000000000004974;-25.250000000000586
16.52;-22.499999999996447;-25.24999999999979
16.53;-22.50000000000444;-25.00000000000062
16.54;-19.99999999999689;-24.24999999999976
16.55;-20.000000000003997;-23.75000000000055
16.56;-19.99999999999689;-22.99999999999969
16.57;-19.99999999999689;-22.499999999999766
16.580000000000002;-20.000000000003954;-21.7500000000006
16.59;-17.499999999997293;-20.999999999999833
16.6;-17.500000000003464;-20.500000000000522
16.61;-17.499999999997247;-19.74999999999975
16.62;-17.50000000000351;-19.250000000000462
16.63;-14.999999999997646;-18.49999999999978
16.64;-17.500000000003464;-18.250000000000437
16.65;-12.499999999998046;-17.49999999999984
16.66;-14.99999999999769;-16.999999999999922
16.67;-12.500000000002487;-16.25000000000048
16.68;-12.499999999998046;-15.499999999999892
16.69;-12.500000000002487;-15.000000000000409
16.7;-9.999999999998446;-14.249999999999906
16.71;-12.500000000002487;-13.750000000000432
16.72;-9.999999999998424;-12.999999999999924
16.73;-9.999999999998424;-12.5
16.740000000000002;-7.50000000000151;-11.499999999999805
16.75;-9.999999999998424;-11.249999999999842
16.76;-10.000000000001998;-10.750000000000274
16.77;-7.499999999998823;-10.249999999999908
16.78;-7.500000000001488;-9.750000000000252
16.79;-4.999999999999223;-8.999999999999925
16.8;-7.500000000001488;-8.75000000000023
16.81;-7.499999999998823;-8.249999999999861
16.82;-7.499999999998845;-7.999999999999905
16.830000000000002;-5.000000000000999;-7.500000000000162
16.84;-4.999999999999201;-7.249999999999932
16.85;-5.000000000000999;-6.750000000000189
16.86;-7.499999999998835;-6.499999999999872
16.87;-5.0000000000009885;-6.250000000000089
16.88;-2.4999999999996114;-5.749999999999902
16.89;-5.000000000000999;-5.750000000000079
16.9;-4.999999999999212;-5.499999999999852
16.91;-2.4999999999996114;-4.999999999999931
16.92;-5.000000000000999;-4.750000000000146
16.93;-2.4999999999996114;-4.500000000000007
