time;null;null;VEL;VEL_filter
1076;0;0;63;73.2
1077;0;0;51;67.2
1078;0;0;42;63.3
1079;0;0;39;60.6
1080;0;0;45;57.3
1081;0;0;48;53.7
1082;0;0;42;51.6
1083;0;0;39;49.2
1084;0;0;36;46.5
1085;0;0;33;43.8
1086;0;0;30;40.5
1087;0;0;33;38.7
1088;0;0;27;37.2
1089;0;0;30;36.3
1090;0;0;27;34.5
1091;0;0;24;32.1
1092;0;0;24;30.3
1093;0;0;24;28.8
1094;0;0;18;27.0
1095;0;0;21;25.8
1096;0;0;18;24.6
1097;0;0;21;23.4
1098;0;0;15;22.2
1099;0;0;15;20.7
1100;0;0;18;19.8
1101;0;0;12;18.6
1102;0;0;15;17.7
1103;0;0;12;16.5
1104;0;0;12;15.9
1105;0;0;12;15.0
1106;0;0;12;14.4
1107;0;0;12;13.5
1108;0;0;12;13.2
1109;0;0;9;12.6
1110;0;0;9;11.7
1111;0;0;6;11.1
1112;0;0;6;10.2
1113;0;0;6;9.6
1114;0;0;6;9.0
1115;0;0;6;8.4
1116;0;0;9;8.1
1117;0;0;9;7.8
1118;0;0;6;7.2
1119;0;0;6;6.9
1120;0;0;6;6.6
1121;0;0;0;6.0
1122;0;0;6;6.0
1123;0;0;6;6.0
1124;0;0;3;5.7
1125;0;0;6;5.7
1126;0;0;3;5.1
1127;0;0;6;4.8
1128;0;0;3;4.5
1129;0;0;3;4.2
1130;0;0;6;4.2
1131;0;0;3;4.5
1132;0;0;3;4.2
1133;0;0;3;3.9
1134;0;0;3;3.9
1135;0;0;6;3.9
1136;0;0;3;3.9
1137;0;0;3;3.6
1138;0;0;3;3.6
1139;0;0;3;3.6
1140;0;0;3;3.3
1141;0;0;3;3.3
1142;0;0;0;3.0
1143;0;0;3;3.0
1144;0;0;3;3.0
1145;0;0;3;2.7
1146;0;0;3;2.7
1147;0;0;3;2.7
1148;0;0;0;2.4
1149;0;0;0;2.1
1150;0;0;0;1.8
1151;0;0;0;1.5
1152;0;0;3;1.8
1153;0;0;0;1.5
1154;0;0;3;1.5
1155;0;0;3;1.5
1156;0;0;3;1.5
1157;0;0;3;1.5
1158;0;0;0;1.5
1159;0;0;3;1.8
1160;0;0;0;1.8
1161;0;0;3;2.1
1162;0;0;0;1.8
1163;0;0;0;1.8
1164;0;0;3;1.8
1165;0;0;0;1.5
1166;0;0;0;1.2
1167;0;0;0;0.9
1168;0;0;0;0.9
1169;0;0;0;0.6
1170;0;0;3;0.9
1171;0;0;0;0.6
1172;0;0;3;0.9
1173;0;0;0;0.9
1174;0;0;0;0.6
1175;0;0;0;0.6
1176;0;0;3;0.9
1177;0;0;3;1.2
1178;0;0;0;1.2
1179;0;0;0;1.2
1180;0;0;0;0.9
1181;0;0;0;0.9
1182;0;0;0;0.6
1183;0;0;0;0.6
1184;0;0;0;0.6
1185;0;0;0;0.6
1186;0;0;0;0.3
1187;0;0;0;0.0
1188;0;0;0;0.0
1189;0;0;3;0.3
1190;0;0;3;0.6
1191;0;0;3;0.9
1192;0;0;0;0.9
1193;0;0;3;1.2
1194;0;0;0;1.2
1195;0;0;3;1.5
1196;0;0;3;1.8
1197;0;0;0;1.8
1198;0;0;0;1.8
1199;0;0;0;1.5
1200;0;0;0;1.2
1201;0;0;3;1.2
1202;0;0;0;1.2
1203;0;0;0;0.9
1204;0;0;0;0.9
1205;0;0;0;0.6
1206;0;0;0;0.3
1207;0;0;0;0.3
1208;0;0;0;0.3
1209;0;0;0;0.3
1210;0;0;0;0.3
1211;0;0;3;0.3
1212;0;0;3;0.6
1213;0;0;0;0.6
1214;0;0;3;0.9
1215;0;0;0;0.9
1216;0;0;0;0.9
1217;0;0;0;0.9
1218;0;0;3;1.2
1219;0;0;0;1.2
1220;0;0;3;1.5
1221;0;0;3;1.5
1222;0;0;3;1.5
1223;0;0;0;1.5
1224;0;0;0;1.2
1225;0;0;0;1.2
1226;0;0;0;1.2
1227;0;0;0;1.2
1228;0;0;0;0.9
1229;0;0;0;0.9
1230;0;0;0;0.6
1231;0;0;0;0.3
1232;0;0;0;0.0
1233;0;0;3;0.3
1234;0;0;0;0.3
1235;0;0;0;0.3
1236;0;0;0;0.3
1237;0;0;3;0.6
1238;0;0;0;0.6
1239;0;0;0;0.6
1240;0;0;3;0.9
1241;0;0;3;1.2
1242;0;0;0;1.2
1243;0;0;3;1.2
1244;0;0;3;1.5
1245;0;0;0;1.5
1246;0;0;3;1.8
1247;0;0;3;1.8
1248;0;0;0;1.8
1249;0;0;0;1.8
1250;0;0;0;1.5
1251;0;0;3;1.5
1252;0;0;0;1.5
1253;0;0;0;1.2
1254;0;0;0;0.9
1255;0;0;0;0.9
1256;0;0;3;0.9
1257;0;0;3;0.9
1258;0;0;3;1.2
1259;0;0;0;1.2
1260;0;0;3;1.5
1261;0;0;0;1.2
1262;0;0;0;1.2
1263;0;0;0;1.2
1264;0;0;0;1.2
1265;0;0;0;1.2
1266;0;0;0;0.9
1267;0;0;0;0.6
1268;0;0;3;0.6
1269;0;0;0;0.6
1270;0;0;-3;0.0
1271;0;0;0;0.0
1272;0;0;0;0.0
1273;0;0;0;0.0
1274;0;0;0;0.0
1275;0;0;0;0.0
1276;0;0;0;0.0
1277;0;0;0;0.0
1278;0;0;0;-0.3
1279;0;0;0;-0.3
1280;0;0;0;0.0
1281;0;0;0;0.0
1282;0;0;0;0.0
1283;0;0;0;0.0
1284;0;0;0;0.0
1285;0;0;0;0.0
1286;0;0;0;0.0
1287;0;0;0;0.0
1288;0;0;0;0.0
1289;0;0;0;0.0
1290;0;0;0;0.0
1291;0;0;0;0.0
1292;0;0;0;0.0
1293;0;0;0;0.0
1294;0;0;0;0.0
1295;0;0;0;0.0
1296;0;0;0;0.0
1297;0;0;0;0.0
1298;0;0;0;0.0
1299;0;0;0;0.0
1300;0;0;0;0.0
1301;0;0;0;0.0
1302;0;0;0;0.0
1303;0;0;0;0.0
1304;0;0;0;0.0
1305;0;0;0;0.0
1306;0;0;0;0.0
1307;0;0;0;0.0
1308;0;0;0;0.0
1309;0;0;0;0.0
1310;0;0;0;0.0
1311;0;0;0;0.0
1312;0;0;0;0.0
1313;0;0;0;0.0
1314;0;0;0;0.0
1315;0;0;0;0.0
1316;0;0;0;0.0
1317;0;0;0;0.0
1318;0;0;0;0.0
1319;0;0;0;0.0
1320;0;0;0;0.0
1321;0;0;0;0.0
1322;0;0;0;0.0
1323;0;0;0;0.0
1324;0;0;0;0.0
1325;0;0;0;0.0
1326;0;0;0;0.0
1327;0;0;0;0.0
1328;0;0;0;0.0
1329;0;0;0;0.0
1330;0;0;0;0.0
1331;0;0;0;0.0
1332;0;0;0;0.0
1333;0;0;0;0.0
1334;0;0;0;0.0
1335;0;0;0;0.0
1336;0;0;0;0.0
1337;0;0;0;0.0
1338;0;0;0;0.0
1339;0;0;0;0.0
1340;0;0;0;0.0
1341;0;0;0;0.0
1342;0;0;0;0.0
1343;0;0;0;0.0
1344;0;0;0;0.0
1345;0;0;0;0.0
1346;0;0;-3;-0.3
1347;0;0;-21;-2.4
1348;0;0;-45;-6.9
1349;0;0;-54;-12.3
1350;0;0;-75;-19.8
1351;0;0;-78;-27.6
1352;0;0;-90;-36.6
1353;0;0;-111;-47.7
1354;0;0;-93;-57.0
1355;0;0;-108;-67.8
1356;0;0;-138;-81.3
1357;0;0;-108;-90.0
1358;0;0;-153;-100.8
1359;0;0;-123;-107.7
1360;0;0;-174;-117.6
1361;0;0;-126;-122.4
1362;0;0;-189;-132.3
1363;0;0;-150;-136.2
1364;0;0;-192;-146.1
1365;0;0;-150;-150.3
1366;0;0;-213;-157.8
1367;0;0;-165;-163.5
1368;0;0;-189;-167.1
1369;0;0;-243;-179.1
1370;0;0;-165;-178.2
1371;0;0;-204;-186.0
1372;0;0;-261;-193.2
1373;0;0;-189;-197.1
1374;0;0;-210;-198.9
1375;0;0;-267;-210.6
1376;0;0;-249;-214.2
1377;0;0;-213;-219.0
1378;0;0;-222;-222.3
1379;0;0;-252;-223.2
1380;0;0;-303;-237.0
1381;0;0;-324;-249.0
1382;0;0;-324;-255.3
1383;0;0;-294;-265.8
1384;0;0;-246;-269.4
1385;0;0;-276;-270.3
1386;0;0;-273;-272.7
1387;0;0;-240;-275.4
1388;0;0;-285;-281.7
1389;0;0;-288;-285.3
1390;0;0;-294;-284.4
1391;0;0;-267;-278.7
1392;0;0;-327;-279.0
1393;0;0;-357;-285.3
1394;0;0;-345;-295.2
1395;0;0;-378;-305.4
1396;0;0;-393;-317.4
1397;0;0;-327;-326.1
1398;0;0;-342;-331.8
1399;0;0;-327;-335.7
1400;0;0;-282;-334.5
1401;0;0;-294;-337.2
1402;0;0;-288;-333.3
1403;0;0;-255;-323.1
1404;0;0;-306;-319.2
1405;0;0;-300;-311.4
1406;0;0;-270;-299.1
1407;0;0;-258;-292.2
1408;0;0;-258;-283.8
1409;0;0;-222;-273.3
1410;0;0;-192;-264.3
1411;0;0;-264;-261.3
1412;0;0;-246;-257.1
1413;0;0;-174;-249.0
1414;0;0;-228;-241.2
1415;0;0;-249;-236.1
1416;0;0;-156;-224.7
1417;0;0;-201;-219.0
1418;0;0;-213;-214.5
1419;0;0;-144;-206.7
1420;0;0;-222;-209.7
1421;0;0;-159;-199.2
1422;0;0;-165;-191.1
1423;0;0;-150;-188.7
1424;0;0;-159;-181.8
1425;0;0;-174;-174.3
1426;0;0;-135;-172.2
1427;0;0;-165;-168.6
1428;0;0;-147;-162.0
1429;0;0;-132;-160.8
1430;0;0;-147;-153.3
1431;0;0;-129;-150.3
1432;0;0;-135;-147.3
1433;0;0;-96;-141.9
1434;0;0;-150;-141.0
1435;0;0;-117;-135.3
1436;0;0;-105;-132.3
1437;0;0;-138;-129.6
1438;0;0;-96;-124.5
1439;0;0;-114;-122.7
1440;0;0;-111;-119.1
1441;0;0;-87;-114.9
1442;0;0;-114;-112.8
1443;0;0;-102;-113.4
1444;0;0;-81;-106.5
1445;0;0;-96;-104.4
1446;0;0;-99;-103.8
1447;0;0;-78;-97.8
1448;0;0;-90;-97.2
1449;0;0;-105;-96.3
1450;0;0;-81;-93.3
1451;0;0;-72;-91.8
1452;0;0;-81;-88.5
1453;0;0;-93;-87.6
1454;0;0;-66;-86.1
1455;0;0;-57;-82.2
1456;0;0;-87;-81.0
1457;0;0;-84;-81.6
1458;0;0;-54;-78.0
1459;0;0;-54;-72.9
1460;0;0;-69;-71.7
1461;0;0;-69;-71.4
1462;0;0;-57;-69.0
1463;0;0;-57;-65.4
1464;0;0;-57;-64.5
1465;0;0;-51;-63.9
1466;0;0;-66;-61.8
1467;0;0;-60;-59.4
1468;0;0;-45;-58.5
1469;0;0;-48;-57.9
1470;0;0;-48;-55.8
1471;0;0;-48;-53.7
1472;0;0;-57;-53.7
1473;0;0;-51;-53.1
1474;0;0;-36;-51.0
1475;0;0;-45;-50.4
1476;0;0;-39;-47.7
1477;0;0;-45;-46.2
1478;0;0;-42;-45.9
1479;0;0;-48;-45.9
1480;0;0;-42;-45.3
1481;0;0;-33;-43.8
1482;0;0;-30;-41.1
1483;0;0;-36;-39.6
1484;0;0;-33;-39.3
1485;0;0;-33;-38.1
1486;0;0;-36;-37.8
1487;0;0;-36;-36.9
1488;0;0;-33;-36.0
1489;0;0;-33;-34.5
1490;0;0;-30;-33.3
1491;0;0;-27;-32.7
1492;0;0;-33;-33.0
1493;0;0;-30;-32.4
1494;0;0;-24;-31.5
1495;0;0;-27;-30.9
1496;0;0;-30;-30.3
1497;0;0;-24;-29.1
1498;0;0;-30;-28.8
1499;0;0;-30;-28.5
1500;0;0;-24;-27.9
1501;0;0;-24;-27.6
1502;0;0;-21;-26.4
1503;0;0;-24;-25.8
1504;0;0;-21;-25.5
1505;0;0;-21;-24.9
1506;0;0;-21;-24.0
1507;0;0;-18;-23.4
1508;0;0;-21;-22.5
1509;0;0;-21;-21.6
1510;0;0;-18;-21.0
1511;0;0;-18;-20.4
1512;0;0;-21;-20.4
1513;0;0;-18;-19.8
1514;0;0;-21;-19.8
1515;0;0;-18;-19.5
1516;0;0;-15;-18.9
1517;0;0;-15;-18.6
1518;0;0;-18;-18.3
1519;0;0;-18;-18.0
1520;0;0;-15;-17.7
1521;0;0;-15;-17.4
1522;0;0;-15;-16.8
1523;0;0;-12;-16.2
1524;0;0;-12;-15.3
1525;0;0;-15;-15.0
1526;0;0;-18;-15.3
1527;0;0;-15;-15.3
1528;0;0;-15;-15.0
1529;0;0;-15;-14.7
1530;0;0;-15;-14.7
1531;0;0;-12;-14.4
1532;0;0;-15;-14.4
1533;0;0;-15;-14.7
1534;0;0;-15;-15.0
1535;0;0;-15;-15.0
1536;0;0;-12;-14.4
1537;0;0;-12;-14.1
1538;0;0;-12;-13.8
1539;0;0;-12;-13.5
1540;0;0;-9;-12.9
1541;0;0;-9;-12.6
1542;0;0;-9;-12.0
1543;0;0;-12;-11.7
1544;0;0;-12;-11.4
1545;0;0;-9;-10.8
1546;0;0;-9;-10.5
1547;0;0;-6;-9.9
1548;0;0;-9;-9.6
1549;0;0;-9;-9.3
1550;0;0;-9;-9.3
1551;0;0;-9;-9.3
1552;0;0;-12;-9.6
1553;0;0;-12;-9.6
1554;0;0;-9;-9.3
1555;0;0;-6;-9.0
1556;0;0;-9;-9.0
1557;0;0;-6;-9.0
1558;0;0;-9;-9.0
1559;0;0;-9;-9.0
1560;0;0;-9;-9.0
1561;0;0;-12;-9.3
1562;0;0;-9;-9.0
1563;0;0;-6;-8.4
1564;0;0;-9;-8.4
1565;0;0;-9;-8.7
1566;0;0;-9;-8.7
1567;0;0;-9;-9.0
1568;0;0;-12;-9.3
1569;0;0;-9;-9.3
1570;0;0;-6;-9.0
1571;0;0;-6;-8.4
1572;0;0;-6;-8.1
1573;0;0;-6;-8.1
1574;0;0;-6;-7.8
1575;0;0;-6;-7.5
1576;0;0;-6;-7.2
1577;0;0;-9;-7.2
1578;0;0;-6;-6.6
1579;0;0;-9;-6.6
1580;0;0;-9;-6.9
1581;0;0;-6;-6.9
1582;0;0;-6;-6.9
1583;0;0;-6;-6.9
1584;0;0;-6;-6.9
1585;0;0;-6;-6.9
1586;0;0;-3;-6.6
1587;0;0;-6;-6.3
1588;0;0;-6;-6.3
1589;0;0;-3;-5.7
1590;0;0;-6;-5.4
1591;0;0;-3;-5.1
1592;0;0;-6;-5.1
1593;0;0;-9;-5.4
1594;0;0;-3;-5.1
1595;0;0;3;-4.2
1596;0;0;-3;-4.2
1597;0;0;6;-3.0
1598;0;0;6;-1.8
1599;0;0;33;1.8
1600;0;0;48;7.2
1601;0;0;105;18.0
1602;0;0;90;27.6
1603;0;0;72;35.7
1604;0;0;117;47.7
1605;0;0;108;58.2
1606;0;0;81;66.6
1607;0;0;150;81.0
1608;0;0;123;92.7
1609;0;0;132;102.6
1610;0;0;162;114.0
1611;0;0;141;117.6
1612;0;0;165;125.1
1613;0;0;141;132.0
1614;0;0;189;139.2
1615;0;0;219;150.3
1616;0;0;153;157.5
1617;0;0;231;165.6
1618;0;0;228;176.1
1619;0;0;171;180.0
1620;0;0;240;187.8
1621;0;0;282;201.9
1622;0;0;210;206.4
1623;0;0;225;214.8
1624;0;0;255;221.4
1625;0;0;255;225.0
1626;0;0;270;236.7
1627;0;0;276;241.2
1628;0;0;252;243.6
1629;0;0;216;248.1
1630;0;0;249;249.0
1631;0;0;273;248.1
1632;0;0;261;253.2
1633;0;0;333;264.0
1634;0;0;339;272.4
1635;0;0;285;275.4
1636;0;0;294;277.8
1637;0;0;276;277.8
1638;0;0;264;279.0
1639;0;0;222;279.6
1640;0;0;255;280.2
1641;0;0;273;280.2
1642;0;0;261;280.2
1643;0;0;300;276.9
1644;0;0;306;273.6
1645;0;0;270;272.1
1646;0;0;294;272.1
1647;0;0;249;269.4
1648;0;0;210;264.0
1649;0;0;231;264.9
1650;0;0;252;264.6
1651;0;0;201;257.4
1652;0;0;171;248.4
1653;0;0;237;242.1
1654;0;0;168;228.3
1655;0;0;162;217.5
1656;0;0;174;205.5
1657;0;0;159;196.5
1658;0;0;147;190.2
1659;0;0;147;181.8
1660;0;0;147;171.3
1661;0;0;123;163.5
1662;0;0;102;156.6
1663;0;0;147;147.6
1664;0;0;96;140.4
1665;0;0;102;134.4
1666;0;0;117;128.7
1667;0;0;87;121.5
1668;0;0;87;115.5
1669;0;0;108;111.6
1670;0;0;75;104.4
1671;0;0;66;98.7
1672;0;0;96;98.1
1673;0;0;78;91.2
1674;0;0;60;87.6
1675;0;0;51;82.5
1676;0;0;78;78.6
1677;0;0;72;77.1
1678;0;0;45;72.9
1679;0;0;48;66.9
1680;0;0;48;64.2
1681;0;0;48;62.4
1682;0;0;54;58.2
1683;0;0;48;55.2
1684;0;0;33;52.5
1685;0;0;36;51.0
1686;0;0;36;46.8
1687;0;0;33;42.9
1688;0;0;30;41.4
1689;0;0;36;40.2
1690;0;0;33;38.7
1691;0;0;27;36.6
1692;0;0;30;34.2
1693;0;0;27;32.1
1694;0;0;21;30.9
1695;0;0;24;29.7
1696;0;0;21;28.2
1697;0;0;18;26.7
1698;0;0;21;25.8
1699;0;0;21;24.3
1700;0;0;15;22.5
1701;0;0;18;21.6
1702;0;0;15;20.1
1703;0;0;15;18.9
1704;0;0;15;18.3
1705;0;0;15;17.4
1706;0;0;15;16.8
1707;0;0;12;16.2
1708;0;0;12;15.3
1709;0;0;12;14.4
1710;0;0;9;13.8
1711;0;0;9;12.9
1712;0;0;12;12.6
1713;0;0;6;11.7
1714;0;0;9;11.1
1715;0;0;6;10.2
1716;0;0;6;9.3
1717;0;0;9;9.0
1718;0;0;6;8.4
1719;0;0;6;7.8
1720;0;0;6;7.5
1721;0;0;6;7.2
1722;0;0;9;6.9
1723;0;0;3;6.6
1724;0;0;6;6.3
1725;0;0;3;6.0
1726;0;0;3;5.7
1727;0;0;3;5.1
1728;0;0;3;4.8
1729;0;0;6;4.8
1730;0;0;6;4.8
1731;0;0;6;4.8
1732;0;0;3;4.2
1733;0;0;3;4.2
1734;0;0;3;3.9
1735;0;0;3;3.9
1736;0;0;6;4.2
1737;0;0;3;4.2
1738;0;0;6;4.5
1739;0;0;6;4.5
1740;0;0;6;4.5
1741;0;0;3;4.2
1742;0;0;3;4.2
1743;0;0;3;4.2
1744;0;0;3;4.2
1745;0;0;3;4.2
1746;0;0;3;3.9
1747;0;0;3;3.9
1748;0;0;0;3.3
1749;0;0;3;3.0
1750;0;0;3;2.7
1751;0;0;0;2.4
1752;0;0;0;2.1
1753;0;0;3;2.1
1754;0;0;0;1.8
1755;0;0;3;1.8
1756;0;0;0;1.5
1757;0;0;0;1.2
1758;0;0;3;1.5
1759;0;0;0;1.2
1760;0;0;3;1.2
1761;0;0;3;1.5
1762;0;0;0;1.5
1763;0;0;3;1.5
1764;0;0;0;1.5
1765;0;0;0;1.2
1766;0;0;0;1.2
1767;0;0;0;1.2
1768;0;0;0;0.9
1769;0;0;0;0.9
1770;0;0;0;0.6
1771;0;0;0;0.3
1772;0;0;3;0.6
1773;0;0;0;0.3
1774;0;0;0;0.3
1775;0;0;0;0.3
1776;0;0;0;0.3
1777;0;0;3;0.6
1778;0;0;3;0.9
1779;0;0;0;0.9
1780;0;0;0;0.9
1781;0;0;3;1.2
1782;0;0;0;0.9
1783;0;0;0;0.9
1784;0;0;0;0.9
1785;0;0;0;0.9
1786;0;0;0;0.9
1787;0;0;0;0.6
1788;0;0;0;0.3
1789;0;0;3;0.6
1790;0;0;0;0.6
1791;0;0;0;0.3
1792;0;0;0;0.3
1793;0;0;0;0.3
1794;0;0;0;0.3
1795;0;0;0;0.3
1796;0;0;0;0.3
1797;0;0;0;0.3
1798;0;0;0;0.3
1799;0;0;0;0.0
1800;0;0;0;0.0
1801;0;0;0;0.0
1802;0;0;0;0.0
1803;0;0;0;0.0
1804;0;0;0;0.0
1805;0;0;0;0.0
1806;0;0;0;0.0
1807;0;0;0;0.0
1808;0;0;0;0.0
1809;0;0;0;0.0
1810;0;0;0;0.0
1811;0;0;0;0.0
1812;0;0;0;0.0
1813;0;0;0;0.0
1814;0;0;0;0.0
1815;0;0;0;0.0
1816;0;0;0;0.0
1817;0;0;0;0.0
1818;0;0;0;0.0
1819;0;0;0;0.0
1820;0;0;0;0.0
1821;0;0;0;0.0
1822;0;0;0;0.0
1823;0;0;3;0.3
1824;0;0;0;0.3
1825;0;0;3;0.6
1826;0;0;3;0.9
1827;0;0;-3;0.6
1828;0;0;0;0.6
1829;0;0;3;0.9
1830;0;0;3;1.2
1831;0;0;0;1.2
1832;0;0;0;1.2
1833;0;0;0;0.9
1834;0;0;0;0.9
1835;0;0;0;0.6
1836;0;0;0;0.3
1837;0;0;0;0.6
1838;0;0;0;0.6
1839;0;0;0;0.3
1840;0;0;0;0.0
1841;0;0;0;0.0
1842;0;0;0;0.0
1843;0;0;0;0.0
1844;0;0;0;0.0
1845;0;0;0;0.0
1846;0;0;0;0.0
1847;0;0;0;0.0
1848;0;0;0;0.0
1849;0;0;0;0.0
1850;0;0;0;0.0
1851;0;0;0;0.0
1852;0;0;0;0.0
1853;0;0;0;0.0
1854;0;0;0;0.0
1855;0;0;0;0.0
1856;0;0;0;0.0
1857;0;0;0;0.0
1858;0;0;0;0.0
1859;0;0;0;0.0
1860;0;0;0;0.0
1861;0;0;0;0.0
1862;0;0;0;0.0
1863;0;0;0;0.0
1864;0;0;0;0.0
1865;0;0;0;0.0
1866;0;0;0;0.0
1867;0;0;0;0.0
1868;0;0;0;0.0
1869;0;0;0;0.0
1870;0;0;0;0.0
1871;0;0;0;0.0
1872;0;0;0;0.0
1873;0;0;0;0.0
1874;0;0;0;0.0
1875;0;0;0;0.0
1876;0;0;0;0.0
1877;0;0;0;0.0
1878;0;0;0;0.0
1879;0;0;0;0.0
1880;0;0;0;0.0
1881;0;0;0;0.0
1882;0;0;0;0.0
1883;0;0;0;0.0
1884;0;0;0;0.0
1885;0;0;0;0.0
1886;0;0;0;0.0
1887;0;0;0;0.0
1888;0;0;0;0.0
1889;0;0;0;0.0
1890;0;0;0;0.0
1891;0;0;0;0.0
1892;0;0;0;0.0
1893;0;0;0;0.0
1894;0;0;0;0.0
1895;0;0;0;0.0
1896;0;0;0;0.0
1897;0;0;0;0.0
1898;0;0;0;0.0
1899;0;0;0;0.0
1900;0;0;0;0.0
1901;0;0;0;0.0
1902;0;0;0;0.0
1903;0;0;0;0.0
1904;0;0;0;0.0
1905;0;0;0;0.0
1906;0;0;0;0.0
1907;0;0;0;0.0
1908;0;0;0;0.0
1909;0;0;0;0.0
1910;0;0;0;0.0
1911;0;0;0;0.0
1912;0;0;0;0.0
1913;0;0;0;0.0
1914;0;0;0;0.0
1915;0;0;0;0.0
1916;0;0;0;0.0
1917;0;0;0;0.0
1918;0;0;0;0.0
1919;0;0;0;0.0
1920;0;0;0;0.0
1921;0;0;0;0.0
1922;0;0;0;0.0
1923;0;0;0;0.0
1924;0;0;0;0.0
1925;0;0;0;0.0
1926;0;0;0;0.0
1927;0;0;0;0.0
1928;0;0;0;0.0
1929;0;0;0;0.0
1930;0;0;0;0.0
1931;0;0;0;0.0
1932;0;0;0;0.0
1933;0;0;0;0.0
1934;0;0;0;0.0
1935;0;0;0;0.0
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;0;0.0
1939;0;0;0;0.0
1940;0;0;0;0.0
1941;0;0;0;0.0
1942;0;0;0;0.0
1943;0;0;0;0.0
1944;0;0;0;0.0
1945;0;0;0;0.0
1946;0;0;0;0.0
1947;0;0;0;0.0
1948;0;0;0;0.0
1949;0;0;0;0.0
1950;0;0;0;0.0
1951;0;0;0;0.0
1952;0;0;0;0.0
1953;0;0;0;0.0
1954;0;0;0;0.0
1955;0;0;0;0.0
1956;0;0;0;0.0
1957;0;0;0;0.0
1958;0;0;0;0.0
1959;0;0;0;0.0
1960;0;0;0;0.0
1961;0;0;0;0.0
1962;0;0;0;0.0
1963;0;0;0;0.0
1964;0;0;0;0.0
1965;0;0;0;0.0
1966;0;0;0;0.0
1967;0;0;0;0.0
1968;0;0;0;0.0
1969;0;0;0;0.0
1970;0;0;0;0.0
1971;0;0;0;0.0
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;0;0.0
2003;0;0;0;0.0
2004;0;0;0;0.0
2005;0;0;0;0.0
2006;0;0;0;0.0
2007;0;0;0;0.0
2008;0;0;0;0.0
2009;0;0;0;0.0
2010;0;0;0;0.0
2011;0;0;0;0.0
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
2087;0;0;0;0.0
2088;0;0;0;0.0
2089;0;0;0;0.0
2090;0;0;0;0.0
2091;0;0;0;0.0
2092;0;0;0;0.0
2093;0;0;0;0.0
2094;0;0;0;0.0
2095;0;0;0;0.0
2096;0;0;0;0.0
2097;0;0;0;0.0
2098;0;0;0;0.0
2099;0;0;0;0.0
2100;0;0;0;0.0
2101;0;0;0;0.0
2102;0;0;0;0.0
2103;0;0;0;0.0
2104;0;0;0;0.0
2105;0;0;0;0.0
2106;0;0;0;0.0
2107;0;0;0;0.0
2108;0;0;0;0.0
2109;0;0;0;0.0
2110;0;0;0;0.0
2111;0;0;0;0.0
