time;null;null;VEL;VEL_filter
1066;0;0;252;288.3
1067;0;0;267;285.9
1068;0;0;261;281.4
1069;0;0;312;279.3
1070;0;0;321;281.4
1071;0;0;276;275.7
1072;0;0;273;272.7
1073;0;0;294;273.9
1074;0;0;279;278.7
1075;0;0;255;279.0
1076;0;0;225;276.3
1077;0;0;270;276.6
1078;0;0;282;278.7
1079;0;0;300;277.5
1080;0;0;270;272.4
1081;0;0;279;272.7
1082;0;0;309;276.3
1083;0;0;291;276.0
1084;0;0;264;274.5
1085;0;0;222;271.2
1086;0;0;258;274.5
1087;0;0;261;273.6
1088;0;0;252;270.6
1089;0;0;303;270.9
1090;0;0;327;276.6
1091;0;0;327;281.4
1092;0;0;270;277.5
1093;0;0;237;272.1
1094;0;0;255;271.2
1095;0;0;252;274.2
1096;0;0;219;270.3
1097;0;0;276;271.8
1098;0;0;297;276.3
1099;0;0;330;279.0
1100;0;0;291;275.4
1101;0;0;282;270.9
1102;0;0;285;272.4
1103;0;0;264;275.1
1104;0;0;222;271.8
1105;0;0;216;268.2
1106;0;0;264;272.7
1107;0;0;288;273.9
1108;0;0;285;272.7
1109;0;0;294;269.1
1110;0;0;330;273.0
1111;0;0;294;274.2
1112;0;0;237;269.4
1113;0;0;222;265.2
1114;0;0;246;267.6
1115;0;0;252;271.2
1116;0;0;243;269.1
1117;0;0;312;271.5
1118;0;0;327;275.7
1119;0;0;324;278.7
1120;0;0;303;276.0
1121;0;0;243;270.9
1122;0;0;261;273.3
1123;0;0;246;275.7
1124;0;0;249;276.0
1125;0;0;237;274.5
1126;0;0;306;280.8
1127;0;0;324;282.0
1128;0;0;282;277.5
1129;0;0;261;271.2
1130;0;0;276;268.5
1131;0;0;258;270.0
1132;0;0;243;268.2
1133;0;0;216;265.2
1134;0;0;273;267.6
1135;0;0;309;274.8
1136;0;0;285;272.7
1137;0;0;282;268.5
1138;0;0;291;269.4
1139;0;0;267;270.0
1140;0;0;249;267.3
1141;0;0;213;262.8
1142;0;0;255;264.0
1143;0;0;276;270.0
1144;0;0;300;272.7
1145;0;0;243;266.1
1146;0;0;216;259.2
1147;0;0;204;251.4
1148;0;0;240;246.3
1149;0;0;180;237.6
1150;0;0;183;231.0
1151;0;0;231;232.8
1152;0;0;156;222.9
1153;0;0;165;211.8
1154;0;0;138;195.6
1155;0;0;165;187.8
1156;0;0;144;180.6
1157;0;0;138;174.0
1158;0;0;120;162.0
1159;0;0;162;160.2
1160;0;0;102;152.1
1161;0;0;120;141.0
1162;0;0;111;136.5
1163;0;0;90;129.0
1164;0;0;117;126.9
1165;0;0;87;119.1
1166;0;0;78;112.5
1167;0;0;90;107.7
1168;0;0;96;105.3
1169;0;0;63;95.4
1170;0;0;63;91.5
1171;0;0;78;87.3
1172;0;0;84;84.6
1173;0;0;54;81.0
1174;0;0;51;74.4
1175;0;0;54;71.1
1176;0;0;66;69.9
1177;0;0;54;66.3
1178;0;0;42;60.9
1179;0;0;45;59.1
1180;0;0;42;57.0
1181;0;0;45;53.7
1182;0;0;39;49.2
1183;0;0;42;48.0
1184;0;0;36;46.5
1185;0;0;33;44.4
1186;0;0;27;40.5
1187;0;0;30;38.1
1188;0;0;30;36.9
1189;0;0;27;35.1
1190;0;0;24;33.3
1191;0;0;27;31.5
1192;0;0;27;30.3
1193;0;0;24;28.5
1194;0;0;21;27.0
1195;0;0;21;25.8
1196;0;0;21;25.2
1197;0;0;18;24.0
1198;0;0;15;22.5
1199;0;0;15;21.3
1200;0;0;15;20.4
1201;0;0;15;19.2
1202;0;0;12;17.7
1203;0;0;12;16.5
1204;0;0;9;15.3
1205;0;0;9;14.1
1206;0;0;12;13.2
1207;0;0;12;12.6
1208;0;0;12;12.3
1209;0;0;9;11.7
1210;0;0;9;11.1
1211;0;0;9;10.5
1212;0;0;9;10.2
1213;0;0;6;9.6
1214;0;0;6;9.3
1215;0;0;9;9.3
1216;0;0;6;8.7
1217;0;0;6;8.1
1218;0;0;3;7.2
1219;0;0;6;6.9
1220;0;0;3;6.3
1221;0;0;3;5.7
1222;0;0;6;5.4
1223;0;0;3;5.1
1224;0;0;3;4.8
1225;0;0;3;4.2
1226;0;0;3;3.9
1227;0;0;3;3.6
1228;0;0;3;3.6
1229;0;0;3;3.3
1230;0;0;3;3.3
1231;0;0;6;3.6
1232;0;0;6;3.6
1233;0;0;6;3.9
1234;0;0;3;3.9
1235;0;0;0;3.6
1236;0;0;0;3.3
1237;0;0;3;3.3
1238;0;0;3;3.3
1239;0;0;3;3.3
1240;0;0;0;3.0
1241;0;0;3;2.7
1242;0;0;3;2.4
1243;0;0;3;2.1
1244;0;0;3;2.1
1245;0;0;0;2.1
1246;0;0;3;2.4
1247;0;0;0;2.1
1248;0;0;0;1.8
1249;0;0;0;1.5
1250;0;0;0;1.5
1251;0;0;0;1.2
1252;0;0;3;1.2
1253;0;0;3;1.2
1254;0;0;0;0.9
1255;0;0;3;1.2
1256;0;0;0;0.9
1257;0;0;3;1.2
1258;0;0;3;1.5
1259;0;0;0;1.5
1260;0;0;3;1.8
1261;0;0;3;2.1
1262;0;0;3;2.1
1263;0;0;0;1.8
1264;0;0;0;1.8
1265;0;0;0;1.5
1266;0;0;0;1.5
1267;0;0;0;1.2
1268;0;0;0;0.9
1269;0;0;0;0.9
1270;0;0;3;0.9
1271;0;0;0;0.6
1272;0;0;0;0.3
1273;0;0;0;0.3
1274;0;0;3;0.6
1275;0;0;3;0.9
1276;0;0;3;1.2
1277;0;0;0;1.2
1278;0;0;0;1.2
1279;0;0;0;1.2
1280;0;0;0;0.9
1281;0;0;0;0.9
1282;0;0;0;0.9
1283;0;0;3;1.2
1284;0;0;0;0.9
1285;0;0;3;0.9
1286;0;0;3;0.9
1287;0;0;0;0.9
1288;0;0;0;0.9
1289;0;0;0;0.9
1290;0;0;0;0.9
1291;0;0;0;0.9
1292;0;0;0;0.9
1293;0;0;3;0.9
1294;0;0;0;0.9
1295;0;0;0;0.6
1296;0;0;0;0.3
1297;0;0;3;0.6
1298;0;0;3;0.9
1299;0;0;3;1.2
1300;0;0;0;1.2
1301;0;0;3;1.5
1302;0;0;0;1.5
1303;0;0;0;1.2
1304;0;0;0;1.2
1305;0;0;3;1.5
1306;0;0;3;1.8
1307;0;0;0;1.5
1308;0;0;3;1.5
1309;0;0;3;1.5
1310;0;0;0;1.5
1311;0;0;0;1.2
1312;0;0;0;1.2
1313;0;0;0;1.2
1314;0;0;0;1.2
1315;0;0;0;0.9
1316;0;0;0;0.6
1317;0;0;0;0.6
1318;0;0;0;0.3
1319;0;0;3;0.3
1320;0;0;3;0.6
1321;0;0;0;0.6
1322;0;0;3;0.9
1323;0;0;0;0.9
1324;0;0;3;1.2
1325;0;0;3;1.5
1326;0;0;0;1.5
1327;0;0;3;1.8
1328;0;0;3;2.1
1329;0;0;0;1.8
1330;0;0;3;1.8
1331;0;0;0;1.8
1332;0;0;3;1.8
1333;0;0;0;1.8
1334;0;0;0;1.5
1335;0;0;0;1.2
1336;0;0;3;1.5
1337;0;0;0;1.2
1338;0;0;3;1.2
1339;0;0;0;1.2
1340;0;0;0;0.9
1341;0;0;0;0.9
1342;0;0;3;0.9
1343;0;0;0;0.9
1344;0;0;0;0.9
1345;0;0;0;0.9
1346;0;0;3;0.9
1347;0;0;0;0.9
1348;0;0;3;0.9
1349;0;0;3;1.2
1350;0;0;3;1.5
1351;0;0;3;1.8
1352;0;0;0;1.5
1353;0;0;0;1.5
1354;0;0;0;1.5
1355;0;0;0;1.5
1356;0;0;0;1.2
1357;0;0;0;1.2
1358;0;0;0;0.9
1359;0;0;0;0.6
1360;0;0;0;0.3
1361;0;0;0;0.0
1362;0;0;0;0.0
1363;0;0;3;0.3
1364;0;0;0;0.3
1365;0;0;3;0.6
1366;0;0;3;0.9
1367;0;0;3;1.2
1368;0;0;3;1.5
1369;0;0;3;1.8
1370;0;0;0;1.8
1371;0;0;0;1.8
1372;0;0;0;1.8
1373;0;0;3;1.8
1374;0;0;0;1.8
1375;0;0;0;1.5
1376;0;0;0;1.2
1377;0;0;0;0.9
1378;0;0;0;0.6
1379;0;0;0;0.3
1380;0;0;0;0.3
1381;0;0;0;0.3
1382;0;0;0;0.3
1383;0;0;0;0.0
1384;0;0;3;0.3
1385;0;0;0;0.3
1386;0;0;3;0.6
1387;0;0;0;0.6
1388;0;0;0;0.6
1389;0;0;0;0.6
1390;0;0;0;0.6
1391;0;0;3;0.9
1392;0;0;3;1.2
1393;0;0;3;1.5
1394;0;0;0;1.2
1395;0;0;3;1.5
1396;0;0;3;1.5
1397;0;0;0;1.5
1398;0;0;3;1.8
1399;0;0;0;1.8
1400;0;0;0;1.8
1401;0;0;0;1.5
1402;0;0;0;1.2
1403;0;0;0;0.9
1404;0;0;0;0.9
1405;0;0;3;0.9
1406;0;0;0;0.6
1407;0;0;0;0.6
1408;0;0;0;0.3
1409;0;0;3;0.6
1410;0;0;0;0.6
1411;0;0;3;0.9
1412;0;0;0;0.9
1413;0;0;0;0.9
1414;0;0;3;1.2
1415;0;0;3;1.2
1416;0;0;3;1.5
1417;0;0;3;1.8
1418;0;0;0;1.8
1419;0;0;3;1.8
1420;0;0;3;2.1
1421;0;0;0;1.8
1422;0;0;0;1.8
1423;0;0;0;1.8
1424;0;0;0;1.5
1425;0;0;0;1.2
1426;0;0;3;1.2
1427;0;0;0;0.9
1428;0;0;3;1.2
1429;0;0;0;0.9
1430;0;0;0;0.6
1431;0;0;0;0.6
1432;0;0;0;0.6
1433;0;0;0;0.6
1434;0;0;0;0.6
1435;0;0;3;0.9
1436;0;0;0;0.6
1437;0;0;3;0.9
1438;0;0;3;0.9
1439;0;0;0;0.9
1440;0;0;0;0.9
1441;0;0;0;0.9
1442;0;0;0;0.9
1443;0;0;-3;0.6
1444;0;0;3;0.9
1445;0;0;-6;0.0
1446;0;0;-15;-1.5
1447;0;0;-33;-5.1
1448;0;0;-63;-11.7
1449;0;0;-72;-18.9
1450;0;0;-75;-26.4
1451;0;0;-93;-35.7
1452;0;0;-111;-46.8
1453;0;0;-96;-56.1
1454;0;0;-105;-66.9
1455;0;0;-141;-80.4
1456;0;0;-111;-90.0
1457;0;0;-150;-101.7
1458;0;0;-102;-105.6
1459;0;0;-183;-116.7
1460;0;0;-135;-122.7
1461;0;0;-162;-129.6
1462;0;0;-132;-131.7
1463;0;0;-207;-142.8
1464;0;0;-156;-147.9
1465;0;0;-192;-153.0
1466;0;0;-165;-158.4
1467;0;0;-183;-161.7
1468;0;0;-231;-174.6
1469;0;0;-168;-173.1
1470;0;0;-216;-181.2
1471;0;0;-267;-191.7
1472;0;0;-222;-200.7
1473;0;0;-204;-200.4
1474;0;0;-222;-207.0
1475;0;0;-282;-216.0
1476;0;0;-246;-224.1
1477;0;0;-222;-228.0
1478;0;0;-210;-225.9
1479;0;0;-279;-237.0
1480;0;0;-321;-247.5
1481;0;0;-294;-250.2
1482;0;0;-288;-256.8
1483;0;0;-306;-267.0
1484;0;0;-300;-274.8
1485;0;0;-258;-272.4
1486;0;0;-267;-274.5
1487;0;0;-300;-282.3
1488;0;0;-312;-292.5
1489;0;0;-291;-293.7
1490;0;0;-324;-294.0
1491;0;0;-372;-301.8
1492;0;0;-399;-312.9
1493;0;0;-351;-317.4
1494;0;0;-315;-318.9
1495;0;0;-339;-327.0
1496;0;0;-324;-332.7
1497;0;0;-306;-333.3
1498;0;0;-327;-334.8
1499;0;0;-387;-344.4
1500;0;0;-396;-351.6
1501;0;0;-327;-347.1
1502;0;0;-300;-337.2
1503;0;0;-348;-336.9
1504;0;0;-342;-339.6
1505;0;0;-291;-334.8
1506;0;0;-273;-329.7
1507;0;0;-297;-328.8
1508;0;0;-261;-322.2
1509;0;0;-204;-303.9
1510;0;0;-204;-284.7
1511;0;0;-261;-278.1
1512;0;0;-273;-275.4
1513;0;0;-207;-261.3
1514;0;0;-183;-245.4
1515;0;0;-237;-240.0
1516;0;0;-261;-238.8
1517;0;0;-198;-228.9
1518;0;0;-183;-221.1
1519;0;0;-246;-225.3
1520;0;0;-270;-231.9
1521;0;0;-195;-225.3
1522;0;0;-189;-216.9
1523;0;0;-258;-222.0
1524;0;0;-255;-229.2
1525;0;0;-186;-224.1
1526;0;0;-192;-217.2
1527;0;0;-255;-222.9
1528;0;0;-252;-229.8
1529;0;0;-189;-224.1
1530;0;0;-195;-216.6
1531;0;0;-267;-223.8
1532;0;0;-261;-231.0
1533;0;0;-195;-224.7
1534;0;0;-198;-219.0
1535;0;0;-264;-226.8
1536;0;0;-282;-235.8
1537;0;0;-237;-234.0
1538;0;0;-192;-228.0
1539;0;0;-258;-234.9
1540;0;0;-285;-243.9
1541;0;0;-255;-242.7
1542;0;0;-189;-235.5
1543;0;0;-237;-239.7
1544;0;0;-273;-247.2
1545;0;0;-267;-247.5
1546;0;0;-195;-238.8
1547;0;0;-222;-237.3
1548;0;0;-255;-243.6
1549;0;0;-273;-245.1
1550;0;0;-207;-237.3
1551;0;0;-216;-233.4
1552;0;0;-243;-238.8
1553;0;0;-270;-242.1
1554;0;0;-222;-237.0
1555;0;0;-216;-231.9
1556;0;0;-228;-235.2
1557;0;0;-267;-239.7
1558;0;0;-234;-237.6
1559;0;0;-198;-230.1
1560;0;0;-222;-231.6
1561;0;0;-255;-235.5
1562;0;0;-279;-239.1
1563;0;0;-216;-233.7
1564;0;0;-219;-233.4
1565;0;0;-243;-236.1
1566;0;0;-279;-241.2
1567;0;0;-243;-238.8
1568;0;0;-222;-237.6
1569;0;0;-222;-240.0
1570;0;0;-261;-243.9
1571;0;0;-210;-239.4
1572;0;0;-177;-229.2
1573;0;0;-216;-229.2
1574;0;0;-207;-228.0
1575;0;0;-153;-219.0
1576;0;0;-222;-213.3
1577;0;0;-162;-205.2
1578;0;0;-192;-202.2
1579;0;0;-177;-197.7
1580;0;0;-141;-185.7
1581;0;0;-177;-182.4
1582;0;0;-153;-180.0
1583;0;0;-177;-176.1
1584;0;0;-123;-167.7
1585;0;0;-162;-168.6
1586;0;0;-135;-159.9
1587;0;0;-144;-158.1
1588;0;0;-123;-151.2
1589;0;0;-123;-145.8
1590;0;0;-150;-146.7
1591;0;0;-114;-140.4
1592;0;0;-123;-137.4
1593;0;0;-126;-132.3
1594;0;0;-108;-130.8
1595;0;0;-144;-129.0
1596;0;0;-84;-123.9
1597;0;0;-99;-119.4
1598;0;0;-126;-119.7
1599;0;0;-87;-116.1
1600;0;0;-105;-111.6
1601;0;0;-99;-110.1
1602;0;0;-90;-106.8
1603;0;0;-96;-103.8
1604;0;0;-99;-102.9
1605;0;0;-75;-96.0
1606;0;0;-81;-95.7
1607;0;0;-105;-96.3
1608;0;0;-90;-92.7
1609;0;0;-60;-90.0
1610;0;0;-84;-87.9
1611;0;0;-102;-88.2
1612;0;0;-75;-86.7
1613;0;0;-66;-83.7
1614;0;0;-69;-80.7
1615;0;0;-87;-81.9
1616;0;0;-69;-80.7
1617;0;0;-57;-75.9
1618;0;0;-57;-72.6
1619;0;0;-75;-74.1
1620;0;0;-72;-72.9
1621;0;0;-54;-68.1
1622;0;0;-45;-65.1
1623;0;0;-60;-64.5
1624;0;0;-66;-64.2
1625;0;0;-60;-61.5
1626;0;0;-45;-59.1
1627;0;0;-51;-58.5
1628;0;0;-48;-57.6
1629;0;0;-54;-55.5
1630;0;0;-54;-53.7
1631;0;0;-48;-53.1
1632;0;0;-45;-53.1
1633;0;0;-45;-51.6
1634;0;0;-39;-48.9
1635;0;0;-42;-47.1
1636;0;0;-51;-47.7
1637;0;0;-51;-47.7
1638;0;0;-39;-46.8
1639;0;0;-33;-44.7
1640;0;0;-45;-43.8
1641;0;0;-36;-42.6
1642;0;0;-42;-42.3
1643;0;0;-36;-41.4
1644;0;0;-45;-42.0
1645;0;0;-42;-42.0
1646;0;0;-39;-40.8
1647;0;0;-30;-38.7
1648;0;0;-36;-38.4
1649;0;0;-30;-38.1
1650;0;0;-30;-36.6
1651;0;0;-33;-36.3
1652;0;0;-36;-35.7
1653;0;0;-36;-35.7
1654;0;0;-33;-34.5
1655;0;0;-27;-33.0
1656;0;0;-27;-31.8
1657;0;0;-33;-32.1
1658;0;0;-27;-31.2
1659;0;0;-21;-30.3
1660;0;0;-30;-30.3
1661;0;0;-30;-30.0
1662;0;0;-30;-29.4
1663;0;0;-33;-29.1
1664;0;0;-24;-28.2
1665;0;0;-30;-28.5
1666;0;0;-24;-28.2
1667;0;0;-24;-27.3
1668;0;0;-24;-27.0
1669;0;0;-24;-27.3
1670;0;0;-21;-26.4
1671;0;0;-21;-25.5
1672;0;0;-24;-24.9
1673;0;0;-24;-24.0
1674;0;0;-24;-24.0
1675;0;0;-24;-23.4
1676;0;0;-18;-22.8
1677;0;0;-21;-22.5
1678;0;0;-24;-22.5
1679;0;0;-21;-22.2
1680;0;0;-15;-21.6
1681;0;0;-21;-21.6
1682;0;0;-24;-21.6
1683;0;0;-24;-21.6
1684;0;0;-15;-20.7
1685;0;0;-18;-20.1
1686;0;0;-21;-20.4
1687;0;0;-21;-20.4
1688;0;0;-15;-19.5
1689;0;0;-18;-19.2
1690;0;0;-18;-19.5
1691;0;0;-18;-19.2
1692;0;0;-18;-18.6
1693;0;0;-21;-18.3
1694;0;0;-18;-18.6
1695;0;0;-18;-18.6
1696;0;0;-12;-17.7
1697;0;0;-15;-17.1
1698;0;0;-18;-17.4
1699;0;0;-18;-17.4
1700;0;0;-15;-17.1
1701;0;0;-12;-16.5
1702;0;0;-15;-16.2
1703;0;0;-15;-15.6
1704;0;0;-15;-15.3
1705;0;0;-18;-15.3
1706;0;0;-12;-15.3
1707;0;0;-12;-15.0
1708;0;0;-15;-14.7
1709;0;0;-15;-14.4
1710;0;0;-15;-14.4
1711;0;0;-12;-14.4
1712;0;0;-12;-14.1
1713;0;0;-15;-14.1
1714;0;0;-15;-14.1
1715;0;0;-12;-13.5
1716;0;0;-9;-13.2
1717;0;0;-9;-12.9
1718;0;0;-3;-11.7
1719;0;0;0;-10.2
1720;0;0;0;-8.7
1721;0;0;3;-7.2
1722;0;0;6;-5.4
1723;0;0;6;-3.3
1724;0;0;0;-1.8
1725;0;0;9;0.3
1726;0;0;36;4.8
1727;0;0;78;13.5
1728;0;0;117;25.5
1729;0;0;156;41.1
1730;0;0;135;54.6
1731;0;0;135;67.8
1732;0;0;102;77.4
1733;0;0;153;92.1
1734;0;0;126;104.7
1735;0;0;150;118.8
1736;0;0;132;128.4
1737;0;0;156;136.2
1738;0;0;165;141.0
1739;0;0;183;143.7
1740;0;0;150;145.2
1741;0;0;231;154.8
1742;0;0;180;162.6
1743;0;0;189;166.2
1744;0;0;228;176.4
1745;0;0;213;182.7
1746;0;0;219;191.4
1747;0;0;240;199.8
1748;0;0;255;208.8
1749;0;0;225;213.0
1750;0;0;228;220.8
1751;0;0;246;222.3
1752;0;0;252;229.5
1753;0;0;276;238.2
1754;0;0;327;248.1
1755;0;0;303;257.1
1756;0;0;285;263.7
1757;0;0;234;263.1
1758;0;0;261;263.7
1759;0;0;255;266.7
1760;0;0;267;270.6
1761;0;0;246;270.6
1762;0;0;285;273.9
1763;0;0;294;275.7
1764;0;0;309;273.9
1765;0;0;294;273.0
1766;0;0;348;279.3
1767;0;0;345;290.4
1768;0;0;333;297.6
1769;0;0;300;302.1
1770;0;0;339;309.3
1771;0;0;333;318.0
1772;0;0;303;319.8
1773;0;0;258;316.2
1774;0;0;249;310.2
1775;0;0;279;308.7
1776;0;0;267;300.6
1777;0;0;267;292.8
1778;0;0;237;283.2
1779;0;0;264;279.6
1780;0;0;276;273.3
1781;0;0;291;269.1
1782;0;0;279;266.7
1783;0;0;285;269.4
1784;0;0;330;277.5
1785;0;0;324;282.0
1786;0;0;333;288.6
1787;0;0;285;290.4
1788;0;0;312;297.9
1789;0;0;282;299.7
1790;0;0;270;299.1
1791;0;0;228;292.8
1792;0;0;222;287.1
1793;0;0;252;283.8
1794;0;0;270;277.8
1795;0;0;261;271.5
1796;0;0;249;263.1
1797;0;0;222;256.8
1798;0;0;198;245.4
1799;0;0;210;238.2
1800;0;0;183;229.5
1801;0;0;177;224.4
1802;0;0;228;225.0
1803;0;0;159;215.7
1804;0;0;183;207.0
1805;0;0;141;195.0
1806;0;0;159;186.0
1807;0;0;144;178.2
1808;0;0;156;174.0
1809;0;0;105;163.5
1810;0;0;159;161.1
1811;0;0;102;153.6
1812;0;0;132;144.0
1813;0;0;99;138.0
1814;0;0;78;127.5
1815;0;0;108;124.2
1816;0;0;102;118.5
1817;0;0;69;111.0
1818;0;0;72;102.6
1819;0;0;96;101.7
1820;0;0;75;93.3
1821;0;0;54;88.5
1822;0;0;60;81.3
1823;0;0;81;79.5
1824;0;0;63;78.0
1825;0;0;45;71.7
1826;0;0;42;65.7
1827;0;0;57;64.5
1828;0;0;63;63.6
1829;0;0;51;59.1
1830;0;0;36;55.2
1831;0;0;42;54.0
1832;0;0;39;51.9
1833;0;0;39;47.7
1834;0;0;33;44.7
1835;0;0;39;44.1
1836;0;0;36;43.5
1837;0;0;33;41.1
1838;0;0;24;37.2
1839;0;0;27;34.8
1840;0;0;30;34.2
1841;0;0;24;32.4
1842;0;0;21;30.6
1843;0;0;24;29.1
1844;0;0;21;27.9
1845;0;0;21;26.1
1846;0;0;21;24.6
1847;0;0;21;23.4
1848;0;0;18;22.8
1849;0;0;21;22.2
1850;0;0;15;20.7
1851;0;0;18;20.1
1852;0;0;15;19.5
1853;0;0;12;18.3
1854;0;0;12;17.4
1855;0;0;12;16.5
1856;0;0;12;15.6
1857;0;0;9;14.4
1858;0;0;9;13.5
1859;0;0;12;12.6
1860;0;0;9;12.0
1861;0;0;6;10.8
1862;0;0;9;10.2
1863;0;0;9;9.9
1864;0;0;12;9.9
1865;0;0;6;9.3
1866;0;0;9;9.0
1867;0;0;6;8.7
1868;0;0;9;8.7
1869;0;0;6;8.1
1870;0;0;3;7.5
1871;0;0;6;7.5
1872;0;0;6;7.2
1873;0;0;6;6.9
1874;0;0;6;6.3
1875;0;0;6;6.3
1876;0;0;6;6.0
1877;0;0;3;5.7
1878;0;0;3;5.1
1879;0;0;3;4.8
1880;0;0;3;4.8
1881;0;0;3;4.5
1882;0;0;6;4.5
1883;0;0;3;4.2
1884;0;0;0;3.6
1885;0;0;3;3.3
1886;0;0;3;3.0
1887;0;0;0;2.7
1888;0;0;0;2.4
1889;0;0;3;2.4
1890;0;0;3;2.4
1891;0;0;3;2.4
1892;0;0;3;2.1
1893;0;0;3;2.1
1894;0;0;3;2.4
1895;0;0;3;2.4
1896;0;0;0;2.1
1897;0;0;3;2.4
1898;0;0;0;2.4
1899;0;0;0;2.1
1900;0;0;0;1.8
1901;0;0;3;1.8
1902;0;0;3;1.8
1903;0;0;3;1.8
1904;0;0;3;1.8
1905;0;0;3;1.8
1906;0;0;3;2.1
1907;0;0;3;2.1
1908;0;0;3;2.4
1909;0;0;0;2.4
1910;0;0;3;2.7
1911;0;0;3;2.7
1912;0;0;3;2.7
1913;0;0;3;2.7
1914;0;0;0;2.4
1915;0;0;3;2.4
1916;0;0;0;2.1
1917;0;0;0;1.8
1918;0;0;3;1.8
1919;0;0;3;2.1
1920;0;0;0;1.8
1921;0;0;0;1.5
1922;0;0;3;1.5
1923;0;0;3;1.5
1924;0;0;0;1.5
1925;0;0;0;1.2
1926;0;0;3;1.5
1927;0;0;3;1.8
1928;0;0;3;1.8
1929;0;0;0;1.5
1930;0;0;0;1.5
1931;0;0;0;1.5
1932;0;0;0;1.2
1933;0;0;0;0.9
1934;0;0;0;0.9
1935;0;0;0;0.9
1936;0;0;0;0.6
1937;0;0;0;0.3
1938;0;0;3;0.3
1939;0;0;3;0.6
1940;0;0;0;0.6
1941;0;0;3;0.9
1942;0;0;0;0.9
1943;0;0;0;0.9
1944;0;0;3;1.2
1945;0;0;0;1.2
1946;0;0;0;1.2
1947;0;0;0;1.2
1948;0;0;3;1.2
1949;0;0;3;1.2
1950;0;0;3;1.5
1951;0;0;0;1.2
1952;0;0;0;1.2
1953;0;0;3;1.5
1954;0;0;0;1.2
1955;0;0;0;1.2
1956;0;0;0;1.2
1957;0;0;0;1.2
1958;0;0;0;0.9
1959;0;0;3;0.9
1960;0;0;0;0.6
1961;0;0;3;0.9
1962;0;0;3;1.2
1963;0;0;0;0.9
1964;0;0;3;1.2
1965;0;0;0;1.2
1966;0;0;0;1.2
1967;0;0;0;1.2
1968;0;0;3;1.5
1969;0;0;3;1.5
1970;0;0;3;1.8
1971;0;0;0;1.5
1972;0;0;3;1.5
1973;0;0;0;1.5
1974;0;0;3;1.5
1975;0;0;0;1.5
1976;0;0;0;1.5
1977;0;0;0;1.5
1978;0;0;0;1.2
1979;0;0;3;1.2
1980;0;0;0;0.9
1981;0;0;3;1.2
1982;0;0;3;1.2
1983;0;0;0;1.2
1984;0;0;3;1.2
1985;0;0;0;1.2
1986;0;0;0;1.2
1987;0;0;0;1.2
1988;0;0;0;1.2
1989;0;0;0;0.9
1990;0;0;3;1.2
1991;0;0;0;0.9
1992;0;0;0;0.6
1993;0;0;3;0.9
1994;0;0;0;0.6
1995;0;0;0;0.6
1996;0;0;0;0.6
1997;0;0;0;0.6
1998;0;0;0;0.6
1999;0;0;0;0.6
2000;0;0;3;0.6
2001;0;0;3;0.9
2002;0;0;3;1.2
2003;0;0;0;0.9
2004;0;0;0;0.9
2005;0;0;3;1.2
2006;0;0;3;1.5
2007;0;0;0;1.5
2008;0;0;0;1.5
2009;0;0;0;1.5
2010;0;0;0;1.2
2011;0;0;0;0.9
2012;0;0;0;0.6
2013;0;0;0;0.6
2014;0;0;3;0.9
2015;0;0;0;0.6
2016;0;0;0;0.3
2017;0;0;3;0.6
2018;0;0;0;0.6
2019;0;0;0;0.6
2020;0;0;3;0.9
2021;0;0;0;0.9
2022;0;0;0;0.9
2023;0;0;3;1.2
2024;0;0;3;1.2
2025;0;0;3;1.5
2026;0;0;3;1.8
2027;0;0;0;1.5
2028;0;0;3;1.8
2029;0;0;0;1.8
2030;0;0;0;1.5
2031;0;0;3;1.8
2032;0;0;0;1.8
2033;0;0;0;1.5
2034;0;0;3;1.5
2035;0;0;3;1.5
2036;0;0;0;1.2
2037;0;0;0;1.2
2038;0;0;0;0.9
2039;0;0;3;1.2
2040;0;0;0;1.2
2041;0;0;0;0.9
2042;0;0;3;1.2
2043;0;0;3;1.5
2044;0;0;3;1.5
2045;0;0;3;1.5
2046;0;0;3;1.8
2047;0;0;3;2.1
2048;0;0;0;2.1
2049;0;0;0;1.8
2050;0;0;0;1.8
2051;0;0;0;1.8
2052;0;0;3;1.8
2053;0;0;0;1.5
2054;0;0;0;1.2
2055;0;0;0;0.9
2056;0;0;0;0.6
2057;0;0;0;0.3
2058;0;0;0;0.3
2059;0;0;0;0.3
2060;0;0;3;0.6
2061;0;0;3;0.9
2062;0;0;3;0.9
2063;0;0;3;1.2
2064;0;0;3;1.5
2065;0;0;3;1.8
2066;0;0;0;1.8
2067;0;0;0;1.8
2068;0;0;0;1.8
2069;0;0;3;2.1
2070;0;0;0;1.8
2071;0;0;0;1.5
2072;0;0;0;1.2
2073;0;0;0;0.9
2074;0;0;0;0.6
2075;0;0;0;0.3
2076;0;0;3;0.6
2077;0;0;3;0.9
2078;0;0;3;1.2
2079;0;0;3;1.2
2080;0;0;3;1.5
2081;0;0;3;1.8
2082;0;0;0;1.8
2083;0;0;0;1.8
2084;0;0;0;1.8
2085;0;0;0;1.8
2086;0;0;0;1.5
2087;0;0;0;1.2
2088;0;0;3;1.2
2089;0;0;0;0.9
2090;0;0;0;0.6
2091;0;0;0;0.3
2092;0;0;0;0.3
2093;0;0;0;0.3
2094;0;0;0;0.3
2095;0;0;0;0.3
2096;0;0;0;0.3
2097;0;0;0;0.3
2098;0;0;0;0.0
