time;SPEED;SPEED_filter
9.28;-12.499999999998046;-10.499999999999858
9.290000000000001;-15.000000000000355;-11.250000000000018
9.3;-17.500000000000444;-12.500000000000046
9.31;-15.000000000000178;-13.000000000000046
9.32;-20.000000000000533;-14.00000000000008
9.33;-20.000000000000355;-15.0000000000001
9.34;-20.000000000000533;-15.750000000000124
9.35;-22.500000000000444;-16.750000000000142
9.36;-22.499999999996447;-17.74999999999976
9.370000000000001;-22.500000000000444;-18.74999999999978
9.38;-20.000000000000533;-19.50000000000003
9.39;-22.500000000000444;-20.250000000000036
9.4;-25.000000000000533;-21.000000000000046
9.41;-22.500000000000444;-21.75000000000007
9.42;-22.500000000000533;-22.00000000000007
9.43;-27.500000000000533;-22.75000000000009
9.44;-24.999999999996092;-23.249999999999645
9.450000000000001;-25.000000000000533;-23.499999999999652
9.46;-25.000000000000533;-23.750000000000064
9.47;-25.000000000000533;-24.00000000000007
9.48;-25.000000000000533;-24.50000000000007
9.49;-25.000000000000533;-24.750000000000078
9.5;-22.500000000000533;-24.500000000000078
9.51;-22.500000000000444;-24.500000000000078
9.52;-20.000000000000444;-24.25000000000007
9.53;-22.499999999996536;-23.74999999999967
9.540000000000001;-20.000000000000355;-23.250000000000096
9.55;-20.000000000000444;-22.750000000000092
9.56;-20.000000000000444;-22.250000000000078
9.57;-17.500000000000355;-21.500000000000064
9.58;-17.5000000000004;-20.75000000000005
9.59;-17.500000000000355;-20.000000000000032
9.6;-17.5000000000004;-19.500000000000018
9.61;-17.499999999997247;-18.999999999999698
9.620000000000001;-15.00000000000031;-18.499999999999687
9.63;-15.00000000000031;-17.750000000000064
9.64;-15.000000000000355;-17.250000000000064
9.65;-15.00000000000031;-16.75000000000005
9.66;-12.500000000000266;-16.000000000000032
9.67;-12.500000000000266;-15.500000000000023
9.68;-10.000000000000222;-14.750000000000005
9.69;-9.999999999998446;-13.999999999999815
9.700000000000001;-12.500000000000266;-13.499999999999801
9.71;-10.0000000000002;-12.750000000000096
9.72;-10.0000000000002;-12.250000000000085
9.73;-7.500000000000178;-11.500000000000071
9.74;-10.0000000000002;-11.000000000000055
9.75;-7.500000000000155;-10.250000000000039
9.76;-7.500000000000178;-9.750000000000032
9.77;-7.500000000000155;-9.250000000000021
9.78;-7.499999999998823;-8.999999999999881
9.790000000000001;-7.500000000000155;-8.750000000000052
9.8;-5.000000000000111;-8.000000000000037
9.81;-7.500000000000155;-7.750000000000031
9.82;-5.000000000000111;-7.250000000000021
9.83;-7.500000000000155;-7.2500000000000195
9.84;-5.000000000000111;-6.7500000000000115
9.85;-5.000000000000111;-6.500000000000007
9.86;-4.999999999999223;-6.249999999999911
9.870000000000001;-2.5000000000000444;-5.7499999999999005
9.88;-5.000000000000111;-5.500000000000028
9.89;-5.000000000000111;-5.250000000000024
9.9;-5.0000000000001;-5.250000000000023
9.91;-2.5000000000000555;-4.750000000000013
9.92;-2.5000000000000555;-4.500000000000008
9.93;-5.0000000000001;-4.250000000000003
9.94;-2.4999999999996114;-3.9999999999999525
9.950000000000001;-2.5000000000000555;-3.7499999999999467
9.96;-2.5000000000000555;-3.5000000000000306
9.97;-2.5000000000000555;-3.500000000000031
9.98;-2.50000000000005;-3.2500000000000258
9.99;-2.5000000000000555;-3.0000000000000195
10.0;-2.50000000000005;-2.7500000000000147
10.01;-2.5000000000000555;-2.750000000000014
10.02;-2.5000000000000555;-2.7500000000000147
10.03;-2.499999999999606;-2.499999999999965
10.040000000000001;0.0;-2.250000000000004
10.05;-2.5000000000000555;-2.250000000000004
10.06;0.0;-1.9999999999999987
10.07;-2.50000000000005;-1.9999999999999978
10.08;0.0;-1.749999999999993
10.09;-2.5000000000000555;-1.749999999999993
10.1;-2.5000000000000555;-1.7499999999999933
10.11;0.0;-1.499999999999988
10.120000000000001;0.0;-1.2499999999999822
10.13;-2.500000000000053;-1.250000000000027
10.14;0.0;-1.250000000000027
10.15;0.0;-1.0000000000000213
10.16;-2.500000000000053;-1.2500000000000266
10.17;0.0;-1.0000000000000218
10.18;0.0;-1.0000000000000218
10.19;-2.4999999999996088;-0.9999999999999771
10.200000000000001;0.0;-0.7499999999999714
10.21;0.0;-0.7499999999999714
10.22;0.0;-0.7499999999999714
10.23;-2.500000000000053;-0.7499999999999714
10.24;0.0;-0.7499999999999714
10.25;0.0;-0.7499999999999714
10.26;0.0;-0.49999999999996614
10.27;0.0;-0.49999999999996614
10.28;-2.4999999999996114;-0.7499999999999274
10.290000000000001;0.0;-0.4999999999999664
10.3;0.0;-0.4999999999999664
10.31;0.0;-0.4999999999999664
10.32;-2.500000000000053;-0.7499999999999717
10.33;0.0;-0.4999999999999664
10.34;0.0;-0.4999999999999664
10.35;0.0;-0.4999999999999664
10.36;0.0;-0.4999999999999664
10.370000000000001;0.0;-0.4999999999999664
10.38;0.0;-0.2500000000000053
10.39;-2.500000000000053;-0.5000000000000105
10.4;0.0;-0.5000000000000105
10.41;0.0;-0.5000000000000105
10.42;0.0;-0.2500000000000053
10.43;0.0;-0.2500000000000053
10.44;0.0;-0.2500000000000053
10.450000000000001;0.0;-0.2500000000000053
10.46;-2.500000000000054;-0.5000000000000107
10.47;0.0;-0.5000000000000107
10.48;0.0;-0.5000000000000107
10.49;0.0;-0.25000000000000544
10.5;0.0;-0.25000000000000544
10.51;0.0;-0.25000000000000544
10.52;0.0;-0.25000000000000544
10.53;0.0;-0.25000000000000544
10.540000000000001;0.0;-0.25000000000000544
10.55;0.0;-0.25000000000000544
10.56;0.0;0.0
10.57;0.0;0.0
10.58;0.0;0.0
10.59;0.0;0.0
10.6;0.0;0.0
10.61;0.0;0.0
10.620000000000001;-2.5000000000000533;-0.25000000000000533
10.63;0.0;-0.25000000000000533
10.64;0.0;-0.25000000000000533
10.65;0.0;-0.25000000000000533
10.66;0.0;-0.25000000000000533
10.67;0.0;-0.25000000000000533
10.68;0.0;-0.25000000000000533
10.69;0.0;-0.25000000000000533
10.700000000000001;0.0;-0.25000000000000533
10.71;0.0;-0.25000000000000533
10.72;0.0;0.0
10.73;0.0;0.0
10.74;0.0;0.0
10.75;0.0;0.0
10.76;0.0;0.0
10.77;0.0;0.0
10.78;0.0;0.0
10.790000000000001;0.0;0.0
10.8;0.0;0.0
10.81;0.0;0.0
10.82;0.0;0.0
10.83;0.0;0.0
10.84;0.0;0.0
10.85;0.0;0.0
10.86;0.0;0.0
10.870000000000001;0.0;0.0
10.88;0.0;0.0
10.89;0.0;0.0
10.9;0.0;0.0
10.91;0.0;0.0
10.92;0.0;0.0
10.93;0.0;0.0
10.94;0.0;0.0
10.950000000000001;0.0;0.0
10.96;0.0;0.0
10.97;0.0;0.0
10.98;0.0;0.0
10.99;0.0;0.0
11.0;0.0;0.0
11.01;0.0;0.0
11.02;0.0;0.0
11.03;0.0;0.0
11.040000000000001;0.0;0.0
11.05;0.0;0.0
11.06;0.0;0.0
11.07;0.0;0.0
11.08;0.0;0.0
11.09;0.0;0.0
11.1;0.0;0.0
11.11;0.0;0.0
11.120000000000001;0.0;0.0
11.13;0.0;0.0
11.14;0.0;0.0
11.15;0.0;0.0
11.16;0.0;0.0
11.17;0.0;0.0
11.18;0.0;0.0
11.19;0.0;0.0
11.200000000000001;0.0;0.0
11.21;0.0;0.0
11.22;0.0;0.0
11.23;0.0;0.0
11.24;0.0;0.0
11.25;0.0;0.0
11.26;0.0;0.0
11.27;0.0;0.0
11.28;0.0;0.0
11.290000000000001;0.0;0.0
11.3;0.0;0.0
11.31;0.0;0.0
11.32;0.0;0.0
11.33;0.0;0.0
11.34;0.0;0.0
11.35;0.0;0.0
11.36;0.0;0.0
11.370000000000001;0.0;0.0
11.38;0.0;0.0
11.39;0.0;0.0
11.4;0.0;0.0
11.41;0.0;0.0
11.42;0.0;0.0
11.43;0.0;0.0
11.44;0.0;0.0
11.450000000000001;0.0;0.0
11.46;0.0;0.0
11.47;0.0;0.0
11.48;0.0;0.0
11.49;0.0;0.0
11.5;0.0;0.0
11.51;0.0;0.0
11.52;0.0;0.0
11.53;0.0;0.0
11.540000000000001;0.0;0.0
11.55;0.0;0.0
11.56;0.0;0.0
11.57;0.0;0.0
11.58;0.0;0.0
11.59;0.0;0.0
11.6;0.0;0.0
11.61;0.0;0.0
11.620000000000001;0.0;0.0
11.63;0.0;0.0
11.64;0.0;0.0
11.65;0.0;0.0
11.66;0.0;0.0
11.67;0.0;0.0
11.68;0.0;0.0
11.69;0.0;0.0
11.700000000000001;0.0;0.0
11.71;0.0;0.0
11.72;0.0;0.0
11.73;0.0;0.0
11.74;0.0;0.0
11.75;0.0;0.0
11.76;0.0;0.0
11.77;0.0;0.0
11.78;0.0;0.0
11.790000000000001;0.0;0.0
11.8;0.0;0.0
11.81;0.0;0.0
11.82;0.0;0.0
11.83;0.0;0.0
11.84;0.0;0.0
11.85;0.0;0.0
11.86;0.0;0.0
11.870000000000001;0.0;0.0
11.88;0.0;0.0
11.89;0.0;0.0
11.9;0.0;0.0
11.91;0.0;0.0
11.92;0.0;0.0
11.93;0.0;0.0
11.94;0.0;0.0
11.950000000000001;0.0;0.0
11.96;0.0;0.0
11.97;0.0;0.0
11.98;0.0;0.0
11.99;0.0;0.0
12.0;0.0;0.0
12.01;0.0;0.0
12.02;0.0;0.0
12.030000000000001;0.0;0.0
12.040000000000001;0.0;0.0
12.05;0.0;0.0
12.06;0.0;0.0
12.07;0.0;0.0
12.08;0.0;0.0
12.09;0.0;0.0
12.1;0.0;0.0
12.11;0.0;0.0
12.120000000000001;0.0;0.0
12.13;0.0;0.0
12.14;0.0;0.0
12.15;0.0;0.0
12.16;0.0;0.0
12.17;0.0;0.0
12.18;0.0;0.0
12.19;0.0;0.0
12.200000000000001;0.0;0.0
12.21;0.0;0.0
12.22;0.0;0.0
12.23;0.0;0.0
12.24;0.0;0.0
12.25;0.0;0.0
12.26;0.0;0.0
12.27;0.0;0.0
12.280000000000001;0.0;0.0
12.290000000000001;0.0;0.0
12.3;0.0;0.0
12.31;0.0;0.0
12.32;0.0;0.0
12.33;0.0;0.0
12.34;0.0;0.0
12.35;0.0;0.0
12.36;0.0;0.0
12.370000000000001;0.0;0.0
12.38;0.0;0.0
12.39;0.0;0.0
12.4;0.0;0.0
12.41;0.0;0.0
12.42;0.0;0.0
12.43;0.0;0.0
12.44;0.0;0.0
12.450000000000001;0.0;0.0
12.46;0.0;0.0
12.47;0.0;0.0
12.48;0.0;0.0
12.49;0.0;0.0
12.5;0.0;0.0
12.51;0.0;0.0
12.52;2.499999999999609;0.24999999999996092
12.530000000000001;5.000000000000107;0.7499999999999716
12.540000000000001;2.500000000000053;0.9999999999999769
12.55;7.500000000000161;1.749999999999993
12.56;5.000000000000106;2.2500000000000036
12.57;7.500000000000161;3.0000000000000195
12.58;5.000000000000106;3.5000000000000298
12.59;7.500000000000161;4.250000000000046
12.6;10.000000000000217;5.250000000000068
12.61;7.499999999998823;5.99999999999995
12.620000000000001;10.000000000000222;6.7500000000000115
12.63;10.000000000000211;7.250000000000021
12.64;10.000000000000211;8.000000000000037
12.65;10.000000000000222;8.250000000000044
12.66;10.0000000000002;8.750000000000053
12.67;12.500000000000266;9.250000000000064
12.68;10.000000000000222;9.750000000000075
12.69;9.999999999998446;9.999999999999904
12.700000000000001;10.0000000000002;9.999999999999902
12.71;10.000000000000222;10.250000000000043
12.72;10.0000000000002;10.250000000000039
12.73;7.500000000000178;10.000000000000037
12.74;7.500000000000155;9.750000000000032
12.75;7.500000000000155;9.500000000000025
12.76;7.500000000000178;9.250000000000023
12.77;7.499999999998801;8.749999999999876
12.780000000000001;5.000000000000133;8.249999999999869
12.790000000000001;7.500000000000133;8.000000000000036
12.8;5.000000000000133;7.500000000000028
12.81;7.500000000000133;7.2500000000000195
12.82;5.000000000000133;6.750000000000012
12.83;5.000000000000089;6.500000000000004
12.84;5.000000000000133;6.250000000000002
12.85;5.000000000000089;5.999999999999996
12.86;4.999999999999201;5.749999999999898
12.870000000000001;5.000000000000133;5.500000000000031
12.88;5.000000000000089;5.500000000000027
12.89;2.5000000000000444;5.000000000000018
12.9;5.000000000000133;5.000000000000018
12.91;5.000000000000089;4.750000000000012
12.92;2.5000000000000444;4.500000000000005
12.93;2.500000000000089;4.250000000000004
12.94;4.999999999999201;4.249999999999911
12.950000000000001;2.5000000000000444;3.9999999999999067
12.96;2.5000000000000444;3.7499999999999907
12.97;2.500000000000089;3.4999999999999867
12.98;2.5000000000000444;3.2499999999999822
12.99;2.5000000000000444;3.2499999999999822
13.0;2.5000000000000444;2.9999999999999734
13.01;5.000000000000133;2.999999999999978
13.02;0.0;2.749999999999974
13.030000000000001;5.000000000000089;2.999999999999973
13.040000000000001;0.0;2.5000000000000533
13.05;2.5000000000000444;2.5000000000000533
13.06;2.5000000000000444;2.5000000000000533
13.07;2.500000000000089;2.5000000000000533
13.08;2.5000000000000444;2.5000000000000533
13.09;0.0;2.250000000000049
13.1;2.5000000000000444;2.250000000000049
13.11;2.4999999999996003;1.9999999999999953
13.120000000000001;0.0;1.9999999999999958
13.13;2.5000000000000444;1.7499999999999911
13.14;2.500000000000089;2.0
13.15;0.0;1.7499999999999958
13.16;2.5000000000000444;1.7499999999999958
13.17;2.5000000000000444;1.7499999999999911
13.18;0.0;1.4999999999999867
13.19;2.4999999999996003;1.7499999999999467
13.200000000000001;0.0;1.4999999999999423
13.21;2.5000000000000444;1.4999999999999867
13.22;0.0;1.4999999999999867
13.23;2.500000000000089;1.4999999999999911
13.24;0.0;1.2499999999999822
13.25;2.5000000000000444;1.4999999999999867
13.26;0.0;1.2499999999999822
13.27;2.4999999999996003;1.2499999999999378
13.280000000000001;0.0;1.2499999999999378
13.290000000000001;2.5000000000000444;1.2499999999999822
13.3;0.0;1.2499999999999822
13.31;2.5000000000000444;1.2499999999999822
13.32;0.0;1.2499999999999822
13.33;2.500000000000089;1.2499999999999822
13.34;0.0;1.2499999999999822
13.35;2.5000000000000444;1.2499999999999822
13.36;0.0;1.2499999999999822
13.370000000000001;2.5000000000000444;1.2500000000000266
13.38;0.0;1.2500000000000266
13.39;2.5000000000000444;1.2500000000000266
13.4;0.0;1.2500000000000266
13.41;2.5000000000000444;1.2500000000000266
13.42;0.0;1.2500000000000266
13.43;0.0;1.0000000000000178
13.44;2.4999999999996447;1.2499999999999822
13.450000000000001;0.0;0.9999999999999778
13.46;2.5000000000000444;1.2499999999999822
13.47;0.0;0.9999999999999778
13.48;2.5000000000000444;1.2499999999999822
13.49;0.0;0.9999999999999778
13.5;0.0;0.9999999999999778
13.51;2.5000000000000444;0.9999999999999778
13.52;0.0;0.9999999999999778
13.530000000000001;0.0;0.9999999999999778
13.540000000000001;2.5000000000000444;1.0000000000000178
13.55;2.500000000000089;1.2500000000000266
13.56;0.0;1.0000000000000222
13.57;2.5000000000000444;1.2500000000000266
13.58;2.5000000000000444;1.2500000000000266
13.59;5.000000000000089;1.7500000000000355
13.6;7.500000000000178;2.5000000000000533
13.61;7.499999999998845;2.9999999999999334
13.620000000000001;7.500000000000178;3.749999999999951
13.63;5.000000000000089;4.24999999999996
13.64;7.500000000000178;4.749999999999973
13.65;5.000000000000089;4.999999999999973
13.66;5.000000000000089;5.499999999999981
13.67;5.000000000000089;5.749999999999987
13.68;5.000000000000089;5.999999999999991
13.69;4.9999999999992895;5.999999999999912
13.700000000000001;2.5;5.499999999999893
13.71;2.500000000000089;5.000000000000018
13.72;5.000000000000089;4.750000000000009
13.73;2.500000000000089;4.500000000000009
13.74;2.5;3.9999999999999916
13.75;5.000000000000178;4.0
13.76;2.5;3.7499999999999916
13.77;2.4999999999996447;3.4999999999999467
13.780000000000001;2.5;3.2499999999999374
13.790000000000001;5.000000000000178;3.250000000000027
13.8;2.5;3.250000000000027
13.81;2.500000000000089;3.250000000000027
13.82;2.5;3.0000000000000178
13.83;2.500000000000089;3.0000000000000178
13.84;2.500000000000089;3.0000000000000266
13.85;2.5;2.750000000000009
13.86;2.4999999999996447;2.7499999999999734
13.870000000000001;2.5;2.750000000000009
13.88;2.500000000000089;2.7500000000000178
13.89;2.500000000000089;2.500000000000009
13.9;2.5;2.500000000000009
13.91;2.500000000000089;2.500000000000009
13.92;0.0;2.250000000000009
13.93;2.5;2.25
13.94;2.4999999999996447;2.2499999999999556
13.950000000000001;2.500000000000089;2.2499999999999645
13.96;2.5;2.25
13.97;0.0;2.0
13.98;2.500000000000089;2.0
13.99;2.5;1.9999999999999911
14.0;2.500000000000089;2.0
14.01;0.0;1.7499999999999911
14.02;2.4999999999996447;1.9999999999999556
14.030000000000001;2.5;1.9999999999999556
14.040000000000001;0.0;1.7499999999999911
14.05;2.500000000000089;1.7499999999999911
14.06;0.0;1.4999999999999911
14.07;2.5;1.7499999999999911
14.08;2.500000000000089;1.7499999999999911
14.09;0.0;1.4999999999999911
14.1;2.500000000000089;1.4999999999999911
14.11;0.0;1.4999999999999911
14.120000000000001;2.5;1.5000000000000266
14.13;0.0;1.2500000000000266
14.14;2.500000000000089;1.5000000000000355
14.15;0.0;1.2500000000000266
14.16;2.5;1.5000000000000266
14.17;0.0;1.2500000000000266
14.18;2.500000000000089;1.2500000000000266
14.19;0.0;1.2500000000000266
14.200000000000001;0.0;1.0000000000000178
14.21;2.500000000000089;1.2500000000000266
14.22;0.0;1.0000000000000266
14.23;2.5;1.2500000000000266
14.24;0.0;1.0000000000000178
14.25;0.0;1.0000000000000178
14.26;2.500000000000089;1.0000000000000266
14.27;0.0;1.0000000000000266
14.280000000000001;0.0;0.7500000000000178
14.290000000000001;2.5;1.0000000000000178
14.3;0.0;1.0000000000000178
14.31;0.0;0.7500000000000089
14.32;0.0;0.7500000000000089
14.33;2.500000000000089;0.7500000000000178
14.34;0.0;0.7500000000000178
14.35;0.0;0.7500000000000178
14.36;0.0;0.5000000000000089
14.370000000000001;2.500000000000089;0.7500000000000178
14.38;0.0;0.7500000000000178
14.39;0.0;0.5000000000000178
14.4;0.0;0.5000000000000178
14.41;2.5;0.7500000000000178
14.42;0.0;0.7500000000000178
14.43;0.0;0.5000000000000089
14.44;0.0;0.5000000000000089
14.450000000000001;0.0;0.5000000000000089
14.46;2.500000000000089;0.7500000000000178
14.47;0.0;0.5000000000000089
14.48;0.0;0.5000000000000089
14.49;0.0;0.5000000000000089
14.5;0.0;0.5000000000000089
14.51;0.0;0.2500000000000089
14.52;2.499999999999556;0.4999999999999645
14.530000000000001;0.0;0.4999999999999645
14.540000000000001;0.0;0.4999999999999645
14.55;0.0;0.4999999999999645
14.56;0.0;0.2499999999999556
14.57;0.0;0.2499999999999556
14.58;2.500000000000089;0.4999999999999645
14.59;0.0;0.4999999999999645
14.6;0.0;0.4999999999999645
14.61;0.0;0.4999999999999645
14.620000000000001;0.0;0.2500000000000089
14.63;0.0;0.2500000000000089
14.64;0.0;0.2500000000000089
14.65;0.0;0.2500000000000089
14.66;2.500000000000089;0.5000000000000178
14.67;0.0;0.5000000000000178
14.68;0.0;0.2500000000000089
14.69;0.0;0.2500000000000089
14.700000000000001;0.0;0.2500000000000089
14.71;0.0;0.2500000000000089
14.72;0.0;0.2500000000000089
14.73;0.0;0.2500000000000089
14.74;0.0;0.2500000000000089
14.75;0.0;0.2500000000000089
14.76;0.0;0.0
14.77;0.0;0.0
14.780000000000001;-20.000000000000444;-2.0000000000000444
14.790000000000001;-15.000000000000355;-3.5000000000000795
14.8;-12.500000000000266;-4.750000000000107
14.81;-5.000000000000089;-5.2500000000001155
14.82;-7.500000000000178;-6.000000000000133
14.83;-5.000000000000089;-6.500000000000142
14.84;-7.500000000000178;-7.250000000000159
14.85;-5.000000000000089;-7.750000000000169
14.86;-4.999999999999201;-8.250000000000089
14.870000000000001;-5.000000000000089;-8.750000000000098
14.88;-2.500000000000089;-7.000000000000062
14.89;-2.500000000000089;-5.7500000000000355
14.9;-2.5;-4.750000000000009
14.91;-2.500000000000089;-4.500000000000009
14.92;-5.000000000000089;-4.25
14.93;-5.000000000000089;-4.25
14.94;-4.999999999999201;-3.999999999999902
14.950000000000001;-5.000000000000178;-3.999999999999912
14.96;-7.500000000000178;-4.250000000000009
14.97;-5.000000000000089;-4.250000000000009
14.98;-7.500000000000178;-4.750000000000018
14.99;-7.500000000000089;-5.250000000000017
15.0;-10.000000000000266;-6.000000000000044
15.01;-7.500000000000178;-6.500000000000054
15.02;-9.999999999998401;-6.9999999999998845
15.030000000000001;-7.500000000000178;-7.249999999999892
15.040000000000001;-10.000000000000178;-7.749999999999991
15.05;-10.000000000000222;-8.249999999999996
15.06;-10.000000000000222;-8.5
15.07;-10.000000000000222;-9.000000000000014
15.08;-10.000000000000222;-9.250000000000018
15.09;-10.000000000000178;-9.500000000000027
15.1;-12.500000000000266;-9.750000000000027
15.11;-9.999999999998446;-9.999999999999853
15.120000000000001;-12.500000000000266;-10.250000000000039
15.13;-12.500000000000266;-10.75000000000005
15.14;-12.500000000000266;-11.000000000000059
15.15;-12.500000000000266;-11.25000000000006
15.16;-10.000000000000222;-11.250000000000062
15.17;-10.000000000000222;-11.250000000000062
15.18;-10.000000000000222;-11.25000000000006
15.19;-9.999999999998401;-11.249999999999885
15.200000000000001;-10.000000000000222;-10.99999999999988
15.21;-7.500000000000178;-10.750000000000053
15.22;-10.000000000000222;-10.500000000000048
15.23;-7.500000000000133;-10.000000000000036
15.24;-10.000000000000222;-9.750000000000032
15.25;-5.000000000000111;-9.000000000000016
15.26;-10.000000000000222;-9.000000000000016
15.27;-7.499999999998823;-8.749999999999876
15.280000000000001;-5.000000000000111;-8.249999999999865
15.290000000000001;-7.500000000000155;-8.000000000000039
15.3;-5.000000000000111;-7.50000000000003
15.31;-7.500000000000155;-7.500000000000027
15.32;-7.500000000000155;-7.250000000000021
15.33;-5.000000000000111;-7.000000000000017
15.34;-5.000000000000111;-6.500000000000007
15.35;-5.000000000000111;-6.500000000000007
15.36;-7.499999999998823;-6.249999999999867
15.370000000000001;-5.000000000000111;-5.999999999999996
15.38;-5.000000000000111;-5.999999999999996
15.39;-5.000000000000089;-5.7499999999999885
15.4;-2.5000000000000666;-5.499999999999984
15.41;-5.0000000000001;-5.24999999999998
15.42;-5.000000000000111;-4.999999999999974
15.43;-5.0000000000001;-4.999999999999973
15.44;-2.4999999999996114;-4.749999999999924
15.450000000000001;-5.000000000000111;-4.749999999999924
15.46;-2.5000000000000555;-4.250000000000047
15.47;-5.0000000000001;-4.250000000000045
15.48;-2.5000000000000555;-4.00000000000004
15.49;-2.5000000000000555;-3.750000000000037
15.5;-2.5000000000000555;-3.7500000000000355
15.51;-2.5000000000000444;-3.5000000000000298
15.52;-4.999999999999223;-3.499999999999941
15.530000000000001;-2.5000000000000555;-3.249999999999937
15.540000000000001;-2.5000000000000555;-3.249999999999981
15.55;-2.50000000000005;-2.999999999999975
15.56;-2.5000000000000555;-2.999999999999975
15.57;0.0;-2.4999999999999654
15.58;-2.50000000000005;-2.4999999999999645
15.59;-2.5000000000000555;-2.4999999999999645
15.6;0.0;-2.2499999999999587
15.610000000000001;-2.5000000000000555;-2.24999999999996
15.620000000000001;-2.50000000000005;-2.0000000000000426
15.63;0.0;-1.7500000000000373
15.64;-2.5000000000000555;-1.7500000000000373
15.65;0.0;-1.5000000000000322
15.66;-2.50000000000005;-1.5000000000000315
15.67;0.0;-1.5000000000000315
15.68;-2.5000000000000555;-1.5000000000000324
15.69;-2.4999999999996114;-1.4999999999999878
15.700000000000001;0.0;-1.499999999999988
15.71;0.0;-1.2499999999999822
15.72;-2.500000000000053;-1.2499999999999827
15.73;0.0;-1.2499999999999827
15.74;-2.500000000000053;-1.2499999999999822
15.75;0.0;-1.2499999999999822
15.76;0.0;-0.9999999999999772
15.77;-2.4999999999996088;-1.2499999999999383
15.780000000000001;0.0;-0.9999999999999325
15.790000000000001;0.0;-0.7499999999999714
15.8;0.0;-0.7499999999999714
15.81;-2.500000000000053;-0.9999999999999767
15.82;0.0;-0.7499999999999714
15.83;0.0;-0.7499999999999714
15.84;0.0;-0.49999999999996614
15.85;0.0;-0.49999999999996614
15.860000000000001;-2.5000000000000555;-0.7499999999999718
15.870000000000001;0.0;-0.5000000000000109
15.88;0.0;-0.5000000000000109
15.89;0.0;-0.5000000000000109
15.9;0.0;-0.5000000000000109
15.91;-2.500000000000053;-0.5000000000000109
15.92;0.0;-0.5000000000000109
15.93;0.0;-0.5000000000000109
15.94;0.0;-0.5000000000000109
15.950000000000001;0.0;-0.5000000000000109
15.96;0.0;-0.2500000000000053
15.97;0.0;-0.2500000000000053
15.98;0.0;-0.2500000000000053
15.99;-2.500000000000053;-0.5000000000000105
16.0;0.0;-0.5000000000000105
16.01;0.0;-0.2500000000000053
16.02;0.0;-0.2500000000000053
16.03;0.0;-0.2500000000000053
16.04;0.0;-0.2500000000000053
16.05;0.0;-0.2500000000000053
16.06;0.0;-0.2500000000000053
16.07;0.0;-0.2500000000000053
16.080000000000002;0.0;-0.2500000000000053
16.09;0.0;0.0
16.1;0.0;0.0
16.11;-2.49999999999961;-0.249999999999961
16.12;0.0;-0.249999999999961
16.13;0.0;-0.249999999999961
16.14;0.0;-0.249999999999961
16.15;0.0;-0.249999999999961
16.16;0.0;-0.249999999999961
16.17;0.0;-0.249999999999961
16.18;0.0;-0.249999999999961
16.19;0.0;-0.249999999999961
16.2;0.0;-0.249999999999961
16.21;0.0;0.0
16.22;0.0;0.0
16.23;0.0;0.0
16.240000000000002;0.0;0.0
16.25;0.0;0.0
16.26;0.0;0.0
16.27;0.0;0.0
16.28;0.0;0.0
16.29;0.0;0.0
16.3;0.0;0.0
16.31;0.0;0.0
16.32;0.0;0.0
16.330000000000002;0.0;0.0
16.34;0.0;0.0
16.35;0.0;0.0
16.36;0.0;0.0
16.37;0.0;0.0
16.38;0.0;0.0
16.39;0.0;0.0
16.4;0.0;0.0
16.41;0.0;0.0
16.42;0.0;0.0
16.43;0.0;0.0
16.44;-2.5000000000004974;-0.25000000000004974
16.45;0.0;-0.25000000000004974
16.46;0.0;-0.25000000000004974
16.47;0.0;-0.25000000000004974
16.48;0.0;-0.25000000000004974
16.490000000000002;0.0;-0.25000000000004974
16.5;0.0;-0.25000000000004974
16.51;0.0;-0.25000000000004974
16.52;0.0;-0.25000000000004974
16.53;0.0;-0.25000000000004974
16.54;0.0;0.0
16.55;0.0;0.0
16.56;0.0;0.0
16.57;0.0;0.0
16.580000000000002;0.0;0.0
16.59;0.0;0.0
16.6;0.0;0.0
16.61;0.0;0.0
16.62;0.0;0.0
16.63;0.0;0.0
16.64;0.0;0.0
16.65;0.0;0.0
16.66;0.0;0.0
16.67;0.0;0.0
16.68;0.0;0.0
16.69;0.0;0.0
16.7;0.0;0.0
16.71;0.0;0.0
16.72;0.0;0.0
16.73;0.0;0.0
16.740000000000002;0.0;0.0
16.75;0.0;0.0
16.76;0.0;0.0
16.77;0.0;0.0
16.78;0.0;0.0
16.79;0.0;0.0
16.8;0.0;0.0
16.81;0.0;0.0
16.82;0.0;0.0
16.830000000000002;0.0;0.0
16.84;0.0;0.0
16.85;0.0;0.0
16.86;0.0;0.0
16.87;0.0;0.0
16.88;0.0;0.0
16.89;0.0;0.0
16.9;0.0;0.0
16.91;0.0;0.0
16.92;0.0;0.0
16.93;0.0;0.0
16.94;0.0;0.0
16.95;0.0;0.0
16.96;0.0;0.0
16.97;0.0;0.0
16.98;0.0;0.0
16.990000000000002;0.0;0.0
17.0;0.0;0.0
17.01;0.0;0.0
17.02;0.0;0.0
17.03;0.0;0.0
17.04;0.0;0.0
17.05;0.0;0.0
17.06;0.0;0.0
17.07;0.0;0.0
17.080000000000002;0.0;0.0
17.09;0.0;0.0
17.1;0.0;0.0
17.11;0.0;0.0
17.12;0.0;0.0
17.13;0.0;0.0
17.14;0.0;0.0
17.150000000000002;0.0;0.0
17.16;0.0;0.0
