time;null;null;VEL;VEL_filter
1083;0;0;0;0.9
1084;0;0;3;1.2
1085;0;0;3;1.5
1086;0;0;3;1.8
1087;0;0;3;2.1
1088;0;0;0;2.1
1089;0;0;0;2.1
1090;0;0;0;1.8
1091;0;0;0;1.5
1092;0;0;0;1.2
1093;0;0;3;1.5
1094;0;0;0;1.2
1095;0;0;0;0.9
1096;0;0;0;0.6
1097;0;0;0;0.3
1098;0;0;0;0.3
1099;0;0;0;0.3
1100;0;0;0;0.3
1101;0;0;0;0.3
1102;0;0;0;0.3
1103;0;0;0;0.0
1104;0;0;0;0.0
1105;0;0;0;0.0
1106;0;0;0;0.0
1107;0;0;0;0.0
1108;0;0;0;0.0
1109;0;0;0;0.0
1110;0;0;0;0.0
1111;0;0;0;0.0
1112;0;0;0;0.0
1113;0;0;0;0.0
1114;0;0;0;0.0
1115;0;0;0;0.0
1116;0;0;0;0.0
1117;0;0;0;0.0
1118;0;0;0;0.0
1119;0;0;0;0.0
1120;0;0;0;0.0
1121;0;0;0;0.0
1122;0;0;0;0.0
1123;0;0;0;0.0
1124;0;0;0;0.0
1125;0;0;0;0.0
1126;0;0;0;0.0
1127;0;0;0;0.0
1128;0;0;0;0.0
1129;0;0;0;0.0
1130;0;0;0;0.0
1131;0;0;0;0.0
1132;0;0;0;0.0
1133;0;0;0;0.0
1134;0;0;0;0.0
1135;0;0;0;0.0
1136;0;0;0;0.0
1137;0;0;0;0.0
1138;0;0;0;0.0
1139;0;0;0;0.0
1140;0;0;0;0.0
1141;0;0;0;0.0
1142;0;0;0;0.0
1143;0;0;0;0.0
1144;0;0;0;0.0
1145;0;0;0;0.0
1146;0;0;0;0.0
1147;0;0;0;0.0
1148;0;0;0;0.0
1149;0;0;0;0.0
1150;0;0;0;0.0
1151;0;0;0;0.0
1152;0;0;0;0.0
1153;0;0;0;0.0
1154;0;0;0;0.0
1155;0;0;0;0.0
1156;0;0;0;0.0
1157;0;0;0;0.0
1158;0;0;0;0.0
1159;0;0;0;0.0
1160;0;0;0;0.0
1161;0;0;0;0.0
1162;0;0;0;0.0
1163;0;0;0;0.0
1164;0;0;0;0.0
1165;0;0;0;0.0
1166;0;0;0;0.0
1167;0;0;0;0.0
1168;0;0;0;0.0
1169;0;0;0;0.0
1170;0;0;0;0.0
1171;0;0;0;0.0
1172;0;0;0;0.0
1173;0;0;0;0.0
1174;0;0;0;0.0
1175;0;0;0;0.0
1176;0;0;0;0.0
1177;0;0;0;0.0
1178;0;0;0;0.0
1179;0;0;0;0.0
1180;0;0;0;0.0
1181;0;0;0;0.0
1182;0;0;0;0.0
1183;0;0;0;0.0
1184;0;0;0;0.0
1185;0;0;0;0.0
1186;0;0;0;0.0
1187;0;0;0;0.0
1188;0;0;0;0.0
1189;0;0;0;0.0
1190;0;0;0;0.0
1191;0;0;0;0.0
1192;0;0;0;0.0
1193;0;0;0;0.0
1194;0;0;0;0.0
1195;0;0;0;0.0
1196;0;0;0;0.0
1197;0;0;0;0.0
1198;0;0;0;0.0
1199;0;0;0;0.0
1200;0;0;0;0.0
1201;0;0;0;0.0
1202;0;0;0;0.0
1203;0;0;0;0.0
1204;0;0;0;0.0
1205;0;0;0;0.0
1206;0;0;0;0.0
1207;0;0;0;0.0
1208;0;0;0;0.0
1209;0;0;0;0.0
1210;0;0;0;0.0
1211;0;0;0;0.0
1212;0;0;0;0.0
1213;0;0;0;0.0
1214;0;0;0;0.0
1215;0;0;0;0.0
1216;0;0;0;0.0
1217;0;0;0;0.0
1218;0;0;0;0.0
1219;0;0;0;0.0
1220;0;0;0;0.0
1221;0;0;0;0.0
1222;0;0;0;0.0
1223;0;0;0;0.0
1224;0;0;0;0.0
1225;0;0;0;0.0
1226;0;0;0;0.0
1227;0;0;0;0.0
1228;0;0;0;0.0
1229;0;0;0;0.0
1230;0;0;0;0.0
1231;0;0;0;0.0
1232;0;0;0;0.0
1233;0;0;0;0.0
1234;0;0;0;0.0
1235;0;0;0;0.0
1236;0;0;0;0.0
1237;0;0;0;0.0
1238;0;0;0;0.0
1239;0;0;0;0.0
1240;0;0;0;0.0
1241;0;0;0;0.0
1242;0;0;0;0.0
1243;0;0;0;0.0
1244;0;0;-3;-0.3
1245;0;0;-15;-1.8
1246;0;0;-30;-4.8
1247;0;0;-63;-11.1
1248;0;0;-90;-20.1
1249;0;0;-69;-27.0
1250;0;0;-75;-34.5
1251;0;0;-123;-46.8
1252;0;0;-99;-56.7
1253;0;0;-96;-66.3
1254;0;0;-147;-80.7
1255;0;0;-114;-90.6
1256;0;0;-138;-101.4
1257;0;0;-162;-111.3
1258;0;0;-123;-114.6
1259;0;0;-180;-125.7
1260;0;0;-159;-134.1
1261;0;0;-156;-137.4
1262;0;0;-192;-146.7
1263;0;0;-171;-154.2
1264;0;0;-201;-159.6
1265;0;0;-174;-165.6
1266;0;0;-207;-172.5
1267;0;0;-210;-177.3
1268;0;0;-174;-182.4
1269;0;0;-180;-182.4
1270;0;0;-168;-183.3
1271;0;0;-171;-184.8
1272;0;0;-192;-184.8
1273;0;0;-129;-180.6
1274;0;0;-198;-180.3
1275;0;0;-153;-178.2
1276;0;0;-177;-175.2
1277;0;0;-153;-169.5
1278;0;0;-153;-167.4
1279;0;0;-129;-162.3
1280;0;0;-165;-162.0
1281;0;0;-144;-159.3
1282;0;0;-162;-156.3
1283;0;0;-132;-156.6
1284;0;0;-144;-151.2
1285;0;0;-126;-148.5
1286;0;0;-168;-147.6
1287;0;0;-105;-142.8
1288;0;0;-162;-143.7
1289;0;0;-120;-142.8
1290;0;0;-117;-138.0
1291;0;0;-141;-137.7
1292;0;0;-111;-132.6
1293;0;0;-132;-132.6
1294;0;0;-114;-129.6
1295;0;0;-126;-129.6
1296;0;0;-120;-124.8
1297;0;0;-102;-124.5
1298;0;0;-144;-122.7
1299;0;0;-93;-120.0
1300;0;0;-105;-118.8
1301;0;0;-132;-117.9
1302;0;0;-84;-115.2
1303;0;0;-114;-113.4
1304;0;0;-123;-114.3
1305;0;0;-84;-110.1
1306;0;0;-117;-109.8
1307;0;0;-120;-111.6
1308;0;0;-78;-105.0
1309;0;0;-120;-107.7
1310;0;0;-114;-108.6
1311;0;0;-75;-102.9
1312;0;0;-126;-107.1
1313;0;0;-108;-106.5
1314;0;0;-75;-101.7
1315;0;0;-114;-104.7
1316;0;0;-108;-103.8
1317;0;0;-75;-99.3
1318;0;0;-108;-102.3
1319;0;0;-114;-101.7
1320;0;0;-75;-97.8
1321;0;0;-99;-100.2
1322;0;0;-120;-99.6
1323;0;0;-72;-96.0
1324;0;0;-90;-97.5
1325;0;0;-123;-98.4
1326;0;0;-75;-95.1
1327;0;0;-81;-95.7
1328;0;0;-102;-95.1
1329;0;0;-78;-91.5
1330;0;0;-72;-91.2
1331;0;0;-78;-89.1
1332;0;0;-81;-85.2
1333;0;0;-78;-85.8
1334;0;0;-63;-83.1
1335;0;0;-57;-76.5
1336;0;0;-84;-77.4
1337;0;0;-75;-76.8
1338;0;0;-51;-71.7
1339;0;0;-54;-69.3
1340;0;0;-66;-68.7
1341;0;0;-66;-67.5
1342;0;0;-30;-62.4
1343;0;0;-51;-59.7
1344;0;0;-51;-58.5
1345;0;0;-48;-57.6
1346;0;0;-63;-55.5
1347;0;0;-60;-54.0
1348;0;0;-42;-53.1
1349;0;0;-48;-52.5
1350;0;0;-45;-50.4
1351;0;0;-42;-48.0
1352;0;0;-51;-50.1
1353;0;0;-54;-50.4
1354;0;0;-39;-49.2
1355;0;0;-42;-48.6
1356;0;0;-39;-46.2
1357;0;0;-33;-43.5
1358;0;0;-39;-43.2
1359;0;0;-42;-42.6
1360;0;0;-42;-42.3
1361;0;0;-42;-42.3
1362;0;0;-36;-40.8
1363;0;0;-27;-38.1
1364;0;0;-33;-37.5
1365;0;0;-30;-36.3
1366;0;0;-27;-35.1
1367;0;0;-33;-35.1
1368;0;0;-36;-34.8
1369;0;0;-30;-33.6
1370;0;0;-33;-32.7
1371;0;0;-30;-31.5
1372;0;0;-24;-30.3
1373;0;0;-24;-30.0
1374;0;0;-27;-29.4
1375;0;0;-27;-29.1
1376;0;0;-21;-28.5
1377;0;0;-27;-27.9
1378;0;0;-27;-27.0
1379;0;0;-24;-26.4
1380;0;0;-24;-25.5
1381;0;0;-27;-25.2
1382;0;0;-21;-24.9
1383;0;0;-21;-24.6
1384;0;0;-21;-24.0
1385;0;0;-21;-23.4
1386;0;0;-18;-23.1
1387;0;0;-18;-22.2
1388;0;0;-21;-21.6
1389;0;0;-18;-21.0
1390;0;0;-15;-20.1
1391;0;0;-18;-19.2
1392;0;0;-18;-18.9
1393;0;0;-18;-18.6
1394;0;0;-18;-18.3
1395;0;0;-15;-17.7
1396;0;0;-18;-17.7
1397;0;0;-18;-17.7
1398;0;0;-18;-17.4
1399;0;0;-15;-17.1
1400;0;0;-18;-17.4
1401;0;0;-15;-17.1
1402;0;0;-15;-16.8
1403;0;0;-15;-16.5
1404;0;0;-15;-16.2
1405;0;0;-12;-15.9
1406;0;0;-15;-15.6
1407;0;0;-12;-15.0
1408;0;0;-12;-14.4
1409;0;0;-12;-14.1
1410;0;0;-12;-13.5
1411;0;0;-9;-12.9
1412;0;0;-9;-12.3
1413;0;0;-15;-12.3
1414;0;0;-12;-12.0
1415;0;0;-12;-12.0
1416;0;0;-9;-11.4
1417;0;0;-9;-11.1
1418;0;0;-9;-10.8
1419;0;0;-9;-10.5
1420;0;0;-9;-10.2
1421;0;0;-9;-10.2
1422;0;0;-9;-10.2
1423;0;0;-9;-9.6
1424;0;0;-12;-9.6
1425;0;0;-12;-9.6
1426;0;0;-9;-9.6
1427;0;0;-9;-9.6
1428;0;0;-9;-9.6
1429;0;0;-6;-9.3
1430;0;0;-9;-9.3
1431;0;0;-9;-9.3
1432;0;0;-9;-9.3
1433;0;0;-9;-9.3
1434;0;0;-6;-8.7
1435;0;0;-6;-8.1
1436;0;0;-9;-8.1
1437;0;0;-9;-8.1
1438;0;0;-9;-8.1
1439;0;0;-9;-8.4
1440;0;0;-9;-8.4
1441;0;0;-9;-8.4
1442;0;0;-6;-8.1
1443;0;0;-6;-7.8
1444;0;0;-6;-7.8
1445;0;0;-6;-7.8
1446;0;0;-9;-7.8
1447;0;0;-6;-7.5
1448;0;0;-9;-7.5
1449;0;0;-9;-7.5
1450;0;0;-9;-7.5
1451;0;0;-9;-7.5
1452;0;0;-9;-7.8
1453;0;0;-6;-7.8
1454;0;0;-6;-7.8
1455;0;0;-6;-7.8
1456;0;0;-6;-7.5
1457;0;0;-9;-7.8
1458;0;0;-9;-7.8
1459;0;0;-6;-7.5
1460;0;0;-6;-7.2
1461;0;0;-6;-6.9
1462;0;0;-6;-6.6
1463;0;0;-6;-6.6
1464;0;0;-6;-6.6
1465;0;0;-6;-6.6
1466;0;0;-6;-6.6
1467;0;0;0;-5.7
1468;0;0;3;-4.5
1469;0;0;-6;-4.5
1470;0;0;6;-3.3
1471;0;0;9;-1.8
1472;0;0;36;2.4
1473;0;0;48;7.8
1474;0;0;84;16.8
1475;0;0;90;26.4
1476;0;0;99;36.9
1477;0;0;96;46.5
1478;0;0;90;55.2
1479;0;0;111;66.9
1480;0;0;123;78.6
1481;0;0;111;88.8
1482;0;0;150;100.2
1483;0;0;120;107.4
1484;0;0;195;118.5
1485;0;0;123;121.8
1486;0;0;201;132.0
1487;0;0;165;138.9
1488;0;0;189;148.8
1489;0;0;207;158.4
1490;0;0;177;163.8
1491;0;0;210;173.7
1492;0;0;228;181.5
1493;0;0;192;188.7
1494;0;0;207;189.9
1495;0;0;222;199.8
1496;0;0;171;196.8
1497;0;0;192;199.5
1498;0;0;165;197.1
1499;0;0;180;194.4
1500;0;0;186;195.3
1501;0;0;132;187.5
1502;0;0;213;186.0
1503;0;0;147;181.5
1504;0;0;159;176.7
1505;0;0;147;169.2
1506;0;0;165;168.6
1507;0;0;117;161.1
1508;0;0;168;161.4
1509;0;0;120;155.4
1510;0;0;165;153.3
1511;0;0;105;150.6
1512;0;0;138;143.1
1513;0;0;108;139.2
1514;0;0;96;132.9
1515;0;0;126;130.8
1516;0;0;90;123.3
1517;0;0;90;120.6
1518;0;0;114;115.2
1519;0;0;87;111.9
1520;0;0;75;102.9
1521;0;0;90;101.4
1522;0;0;90;96.6
1523;0;0;72;93.0
1524;0;0;63;89.7
1525;0;0;72;84.3
1526;0;0;84;83.7
1527;0;0;60;80.7
1528;0;0;48;74.1
1529;0;0;60;71.4
1530;0;0;66;70.5
1531;0;0;54;66.9
1532;0;0;51;63.0
1533;0;0;48;60.6
1534;0;0;42;58.5
1535;0;0;45;55.8
1536;0;0;48;52.2
1537;0;0;42;50.4
1538;0;0;39;49.5
1539;0;0;36;47.1
1540;0;0;33;43.8
1541;0;0;30;41.4
1542;0;0;30;39.3
1543;0;0;27;37.2
1544;0;0;33;36.3
1545;0;0;30;34.8
1546;0;0;24;32.4
1547;0;0;27;30.9
1548;0;0;21;29.1
1549;0;0;21;27.6
1550;0;0;21;26.4
1551;0;0;21;25.5
1552;0;0;18;24.3
1553;0;0;15;23.1
1554;0;0;18;21.6
1555;0;0;15;20.1
1556;0;0;15;19.2
1557;0;0;18;18.3
1558;0;0;15;17.7
1559;0;0;15;17.1
1560;0;0;15;16.5
1561;0;0;12;15.6
1562;0;0;12;15.0
1563;0;0;12;14.7
1564;0;0;12;14.1
1565;0;0;12;13.8
1566;0;0;9;13.2
1567;0;0;12;12.6
1568;0;0;9;12.0
1569;0;0;9;11.4
1570;0;0;9;10.8
1571;0;0;9;10.5
1572;0;0;6;9.9
1573;0;0;9;9.6
1574;0;0;6;9.0
1575;0;0;6;8.4
1576;0;0;3;7.8
1577;0;0;6;7.2
1578;0;0;6;6.9
1579;0;0;6;6.6
1580;0;0;6;6.3
1581;0;0;6;6.0
1582;0;0;6;6.0
1583;0;0;6;5.7
1584;0;0;3;5.4
1585;0;0;3;5.1
1586;0;0;3;5.1
1587;0;0;6;5.1
1588;0;0;6;5.1
1589;0;0;6;5.1
1590;0;0;0;4.5
1591;0;0;3;4.2
1592;0;0;3;3.9
1593;0;0;3;3.6
1594;0;0;6;3.9
1595;0;0;6;4.2
1596;0;0;6;4.5
1597;0;0;3;4.2
1598;0;0;3;3.9
1599;0;0;3;3.6
1600;0;0;3;3.9
1601;0;0;3;3.9
1602;0;0;3;3.9
1603;0;0;3;3.9
1604;0;0;3;3.6
1605;0;0;0;3.0
1606;0;0;3;2.7
1607;0;0;3;2.7
1608;0;0;3;2.7
1609;0;0;0;2.4
1610;0;0;3;2.4
1611;0;0;3;2.4
1612;0;0;3;2.4
1613;0;0;3;2.4
1614;0;0;3;2.4
1615;0;0;0;2.4
1616;0;0;0;2.1
1617;0;0;3;2.1
1618;0;0;0;1.8
1619;0;0;0;1.8
1620;0;0;0;1.5
1621;0;0;3;1.5
1622;0;0;0;1.2
1623;0;0;3;1.2
1624;0;0;3;1.2
1625;0;0;6;1.8
1626;0;0;3;2.1
1627;0;0;3;2.1
1628;0;0;0;2.1
1629;0;0;0;2.1
1630;0;0;0;2.1
1631;0;0;0;1.8
1632;0;0;0;1.8
1633;0;0;0;1.5
1634;0;0;0;1.2
1635;0;0;0;0.6
1636;0;0;0;0.3
1637;0;0;0;0.0
1638;0;0;3;0.3
1639;0;0;3;0.6
1640;0;0;3;0.9
1641;0;0;0;0.9
1642;0;0;0;0.9
1643;0;0;0;0.9
1644;0;0;3;1.2
1645;0;0;0;1.2
1646;0;0;0;1.2
1647;0;0;0;1.2
1648;0;0;0;0.9
1649;0;0;0;0.6
1650;0;0;0;0.3
1651;0;0;0;0.3
1652;0;0;0;0.3
1653;0;0;0;0.3
1654;0;0;3;0.3
1655;0;0;3;0.6
1656;0;0;0;0.6
1657;0;0;0;0.6
1658;0;0;0;0.6
1659;0;0;0;0.6
1660;0;0;0;0.6
1661;0;0;0;0.6
1662;0;0;0;0.6
1663;0;0;0;0.6
1664;0;0;0;0.3
1665;0;0;0;0.0
1666;0;0;0;0.0
1667;0;0;0;0.0
1668;0;0;0;0.0
1669;0;0;3;0.3
1670;0;0;3;0.6
1671;0;0;3;0.9
1672;0;0;3;1.2
1673;0;0;3;1.5
1674;0;0;0;1.5
1675;0;0;3;1.8
1676;0;0;0;1.8
1677;0;0;0;1.8
1678;0;0;0;1.8
1679;0;0;0;1.5
1680;0;0;0;1.2
1681;0;0;0;0.9
1682;0;0;3;0.9
1683;0;0;3;0.9
1684;0;0;0;0.9
1685;0;0;0;0.6
1686;0;0;3;0.9
1687;0;0;0;0.9
1688;0;0;0;0.9
1689;0;0;0;0.9
1690;0;0;3;1.2
1691;0;0;3;1.5
1692;0;0;0;1.2
1693;0;0;3;1.2
1694;0;0;3;1.5
1695;0;0;0;1.5
1696;0;0;3;1.5
1697;0;0;3;1.8
1698;0;0;3;2.1
1699;0;0;3;2.4
1700;0;0;0;2.1
1701;0;0;0;1.8
1702;0;0;0;1.8
1703;0;0;0;1.5
1704;0;0;0;1.2
1705;0;0;0;1.2
1706;0;0;0;0.9
1707;0;0;0;0.6
1708;0;0;0;0.3
1709;0;0;0;0.0
1710;0;0;0;0.0
1711;0;0;0;0.0
1712;0;0;0;0.0
1713;0;0;0;0.0
1714;0;0;0;0.0
1715;0;0;0;0.0
1716;0;0;0;0.0
1717;0;0;0;0.0
1718;0;0;0;0.0
1719;0;0;0;0.0
1720;0;0;0;0.0
1721;0;0;0;0.0
1722;0;0;0;0.0
1723;0;0;0;0.0
1724;0;0;0;0.0
1725;0;0;0;0.0
1726;0;0;0;0.0
1727;0;0;0;0.0
1728;0;0;0;0.0
1729;0;0;0;0.0
1730;0;0;0;0.0
1731;0;0;0;0.0
1732;0;0;0;0.0
1733;0;0;0;0.0
1734;0;0;0;0.0
1735;0;0;0;0.0
1736;0;0;0;0.0
1737;0;0;0;0.0
1738;0;0;0;0.0
1739;0;0;0;0.0
1740;0;0;0;0.0
1741;0;0;0;0.0
1742;0;0;0;0.0
1743;0;0;0;0.0
1744;0;0;0;0.0
1745;0;0;0;0.0
1746;0;0;0;0.0
1747;0;0;0;0.0
1748;0;0;0;0.0
1749;0;0;0;0.0
1750;0;0;0;0.0
1751;0;0;0;0.0
1752;0;0;0;0.0
1753;0;0;0;0.0
1754;0;0;0;0.0
1755;0;0;0;0.0
1756;0;0;0;0.0
1757;0;0;0;0.0
1758;0;0;0;0.0
1759;0;0;0;0.0
1760;0;0;0;0.0
1761;0;0;0;0.0
1762;0;0;0;0.0
1763;0;0;0;0.0
1764;0;0;0;0.0
1765;0;0;0;0.0
1766;0;0;0;0.0
1767;0;0;0;0.0
1768;0;0;0;0.0
1769;0;0;0;0.0
1770;0;0;0;0.0
1771;0;0;0;0.0
1772;0;0;0;0.0
1773;0;0;0;0.0
1774;0;0;0;0.0
1775;0;0;0;0.0
1776;0;0;0;0.0
1777;0;0;0;0.0
1778;0;0;0;0.0
1779;0;0;0;0.0
1780;0;0;0;0.0
1781;0;0;0;0.0
1782;0;0;0;0.0
1783;0;0;0;0.0
1784;0;0;0;0.0
1785;0;0;0;0.0
1786;0;0;0;0.0
1787;0;0;0;0.0
1788;0;0;0;0.0
1789;0;0;0;0.0
1790;0;0;0;0.0
1791;0;0;0;0.0
1792;0;0;0;0.0
1793;0;0;0;0.0
1794;0;0;0;0.0
1795;0;0;0;0.0
1796;0;0;0;0.0
1797;0;0;0;0.0
1798;0;0;0;0.0
1799;0;0;0;0.0
1800;0;0;0;0.0
1801;0;0;0;0.0
1802;0;0;0;0.0
1803;0;0;0;0.0
1804;0;0;0;0.0
1805;0;0;0;0.0
1806;0;0;0;0.0
1807;0;0;0;0.0
1808;0;0;0;0.0
1809;0;0;0;0.0
1810;0;0;0;0.0
1811;0;0;0;0.0
1812;0;0;0;0.0
1813;0;0;0;0.0
1814;0;0;0;0.0
1815;0;0;0;0.0
1816;0;0;0;0.0
1817;0;0;0;0.0
1818;0;0;0;0.0
1819;0;0;0;0.0
1820;0;0;0;0.0
1821;0;0;0;0.0
1822;0;0;0;0.0
1823;0;0;0;0.0
1824;0;0;0;0.0
1825;0;0;0;0.0
1826;0;0;0;0.0
1827;0;0;0;0.0
1828;0;0;0;0.0
1829;0;0;0;0.0
1830;0;0;0;0.0
1831;0;0;0;0.0
1832;0;0;0;0.0
1833;0;0;0;0.0
1834;0;0;0;0.0
1835;0;0;0;0.0
1836;0;0;0;0.0
1837;0;0;0;0.0
1838;0;0;0;0.0
1839;0;0;0;0.0
1840;0;0;0;0.0
1841;0;0;0;0.0
1842;0;0;0;0.0
1843;0;0;0;0.0
1844;0;0;0;0.0
1845;0;0;0;0.0
1846;0;0;0;0.0
1847;0;0;0;0.0
1848;0;0;0;0.0
1849;0;0;0;0.0
1850;0;0;0;0.0
1851;0;0;0;0.0
1852;0;0;0;0.0
1853;0;0;0;0.0
1854;0;0;0;0.0
1855;0;0;0;0.0
1856;0;0;0;0.0
1857;0;0;0;0.0
1858;0;0;0;0.0
1859;0;0;0;0.0
1860;0;0;0;0.0
1861;0;0;0;0.0
1862;0;0;0;0.0
1863;0;0;0;0.0
1864;0;0;0;0.0
1865;0;0;0;0.0
1866;0;0;0;0.0
1867;0;0;0;0.0
1868;0;0;0;0.0
1869;0;0;0;0.0
1870;0;0;0;0.0
1871;0;0;0;0.0
1872;0;0;0;0.0
1873;0;0;0;0.0
1874;0;0;0;0.0
1875;0;0;0;0.0
1876;0;0;0;0.0
1877;0;0;0;0.0
1878;0;0;0;0.0
1879;0;0;0;0.0
1880;0;0;0;0.0
1881;0;0;0;0.0
1882;0;0;0;0.0
1883;0;0;0;0.0
1884;0;0;0;0.0
1885;0;0;0;0.0
1886;0;0;0;0.0
1887;0;0;0;0.0
1888;0;0;0;0.0
1889;0;0;0;0.0
1890;0;0;0;0.0
1891;0;0;0;0.0
1892;0;0;0;0.0
1893;0;0;0;0.0
1894;0;0;0;0.0
1895;0;0;0;0.0
1896;0;0;0;0.0
1897;0;0;0;0.0
1898;0;0;0;0.0
1899;0;0;0;0.0
1900;0;0;0;0.0
1901;0;0;0;0.0
1902;0;0;0;0.0
1903;0;0;0;0.0
1904;0;0;0;0.0
1905;0;0;0;0.0
1906;0;0;0;0.0
1907;0;0;0;0.0
1908;0;0;0;0.0
1909;0;0;0;0.0
1910;0;0;0;0.0
1911;0;0;0;0.0
1912;0;0;0;0.0
1913;0;0;0;0.0
1914;0;0;0;0.0
1915;0;0;0;0.0
1916;0;0;0;0.0
1917;0;0;0;0.0
1918;0;0;0;0.0
1919;0;0;0;0.0
1920;0;0;0;0.0
1921;0;0;0;0.0
1922;0;0;0;0.0
1923;0;0;0;0.0
1924;0;0;0;0.0
1925;0;0;0;0.0
1926;0;0;0;0.0
1927;0;0;0;0.0
1928;0;0;0;0.0
1929;0;0;0;0.0
1930;0;0;0;0.0
1931;0;0;0;0.0
1932;0;0;0;0.0
1933;0;0;0;0.0
1934;0;0;0;0.0
1935;0;0;0;0.0
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;0;0.0
1939;0;0;0;0.0
1940;0;0;0;0.0
1941;0;0;0;0.0
1942;0;0;0;0.0
1943;0;0;0;0.0
1944;0;0;0;0.0
1945;0;0;0;0.0
1946;0;0;0;0.0
1947;0;0;0;0.0
1948;0;0;0;0.0
1949;0;0;0;0.0
1950;0;0;0;0.0
1951;0;0;0;0.0
1952;0;0;0;0.0
1953;0;0;0;0.0
1954;0;0;0;0.0
1955;0;0;0;0.0
1956;0;0;0;0.0
1957;0;0;0;0.0
1958;0;0;0;0.0
1959;0;0;0;0.0
1960;0;0;0;0.0
1961;0;0;0;0.0
1962;0;0;0;0.0
1963;0;0;0;0.0
1964;0;0;0;0.0
1965;0;0;0;0.0
1966;0;0;0;0.0
1967;0;0;0;0.0
1968;0;0;0;0.0
1969;0;0;0;0.0
1970;0;0;0;0.0
1971;0;0;0;0.0
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;0;0.0
2003;0;0;0;0.0
2004;0;0;0;0.0
2005;0;0;0;0.0
2006;0;0;0;0.0
2007;0;0;0;0.0
2008;0;0;0;0.0
2009;0;0;0;0.0
2010;0;0;0;0.0
2011;0;0;0;0.0
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
2087;0;0;0;0.0
2088;0;0;0;0.0
2089;0;0;0;0.0
2090;0;0;0;0.0
2091;0;0;0;0.0
2092;0;0;0;0.0
2093;0;0;0;0.0
2094;0;0;0;0.0
2095;0;0;0;0.0
2096;0;0;0;0.0
2097;0;0;0;0.0
2098;0;0;0;0.0
2099;0;0;0;0.0
2100;0;0;0;0.0
2101;0;0;0;0.0
2102;0;0;0;0.0
2103;0;0;0;0.0
2104;0;0;0;0.0
2105;0;0;0;0.0
2106;0;0;0;0.0
2107;0;0;0;0.0
2108;0;0;0;0.0
2109;0;0;0;0.0
2110;0;0;0;0.0
2111;0;0;0;0.0
2112;0;0;0;0.0
2113;0;0;0;0.0
2114;0;0;0;0.0
2115;0;0;0;0.0
2116;0;0;0;0.0
2117;0;0;0;0.0
2118;0;0;0;0.0
2119;0;0;0;0.0
2120;0;0;0;0.0
2121;0;0;0;0.0
2122;0;0;0;0.0
