time;null;null;VEL;VEL_filter
1074;0;0;60;69.0
1075;0;0;63;67.5
1076;0;0;45;61.5
1077;0;0;42;58.5
1078;0;0;42;56.4
1079;0;0;42;54.0
1080;0;0;36;49.5
1081;0;0;45;47.7
1082;0;0;42;46.5
1083;0;0;36;45.3
1084;0;0;27;42.0
1085;0;0;30;38.7
1086;0;0;30;37.2
1087;0;0;27;35.7
1088;0;0;21;33.6
1089;0;0;27;32.1
1090;0;0;27;31.2
1091;0;0;24;29.1
1092;0;0;21;27.0
1093;0;0;24;25.8
1094;0;0;18;24.9
1095;0;0;21;24.0
1096;0;0;15;22.5
1097;0;0;21;21.9
1098;0;0;15;21.3
1099;0;0;15;20.1
1100;0;0;12;18.6
1101;0;0;12;17.4
1102;0;0;12;16.5
1103;0;0;12;15.3
1104;0;0;9;14.4
1105;0;0;12;13.5
1106;0;0;12;13.2
1107;0;0;9;12.0
1108;0;0;9;11.4
1109;0;0;9;10.8
1110;0;0;9;10.5
1111;0;0;9;10.2
1112;0;0;9;9.9
1113;0;0;6;9.3
1114;0;0;6;9.0
1115;0;0;6;8.4
1116;0;0;9;8.1
1117;0;0;6;7.8
1118;0;0;3;7.2
1119;0;0;6;6.9
1120;0;0;6;6.6
1121;0;0;6;6.3
1122;0;0;3;5.7
1123;0;0;6;5.7
1124;0;0;3;5.4
1125;0;0;3;5.1
1126;0;0;6;4.8
1127;0;0;6;4.8
1128;0;0;3;4.8
1129;0;0;3;4.5
1130;0;0;3;4.2
1131;0;0;3;3.9
1132;0;0;3;3.9
1133;0;0;3;3.6
1134;0;0;3;3.6
1135;0;0;3;3.6
1136;0;0;3;3.3
1137;0;0;3;3.0
1138;0;0;3;3.0
1139;0;0;0;2.7
1140;0;0;3;2.7
1141;0;0;0;2.4
1142;0;0;3;2.4
1143;0;0;3;2.4
1144;0;0;3;2.4
1145;0;0;0;2.1
1146;0;0;3;2.1
1147;0;0;0;1.8
1148;0;0;3;1.8
1149;0;0;3;2.1
1150;0;0;3;2.1
1151;0;0;3;2.4
1152;0;0;3;2.4
1153;0;0;3;2.4
1154;0;0;3;2.4
1155;0;0;0;2.4
1156;0;0;0;2.1
1157;0;0;0;2.1
1158;0;0;0;1.8
1159;0;0;0;1.5
1160;0;0;0;1.2
1161;0;0;3;1.2
1162;0;0;3;1.2
1163;0;0;3;1.2
1164;0;0;3;1.2
1165;0;0;0;1.2
1166;0;0;0;1.2
1167;0;0;0;1.2
1168;0;0;0;1.2
1169;0;0;0;1.2
1170;0;0;0;1.2
1171;0;0;0;0.9
1172;0;0;0;0.6
1173;0;0;0;0.3
1174;0;0;0;0.0
1175;0;0;3;0.3
1176;0;0;3;0.6
1177;0;0;3;0.9
1178;0;0;0;0.9
1179;0;0;0;0.9
1180;0;0;3;1.2
1181;0;0;0;1.2
1182;0;0;0;1.2
1183;0;0;0;1.2
1184;0;0;0;1.2
1185;0;0;0;0.9
1186;0;0;0;0.6
1187;0;0;0;0.3
1188;0;0;0;0.3
1189;0;0;0;0.3
1190;0;0;0;0.0
1191;0;0;3;0.3
1192;0;0;0;0.3
1193;0;0;0;0.3
1194;0;0;3;0.6
1195;0;0;0;0.6
1196;0;0;0;0.6
1197;0;0;0;0.6
1198;0;0;3;0.9
1199;0;0;3;1.2
1200;0;0;0;1.2
1201;0;0;3;1.2
1202;0;0;3;1.5
1203;0;0;0;1.5
1204;0;0;0;1.2
1205;0;0;0;1.2
1206;0;0;0;1.2
1207;0;0;0;1.2
1208;0;0;3;1.2
1209;0;0;3;1.2
1210;0;0;0;1.2
1211;0;0;3;1.2
1212;0;0;0;0.9
1213;0;0;0;0.9
1214;0;0;0;0.9
1215;0;0;0;0.9
1216;0;0;0;0.9
1217;0;0;0;0.9
1218;0;0;3;0.9
1219;0;0;0;0.6
1220;0;0;0;0.6
1221;0;0;0;0.3
1222;0;0;0;0.3
1223;0;0;0;0.3
1224;0;0;0;0.3
1225;0;0;0;0.3
1226;0;0;0;0.3
1227;0;0;0;0.3
1228;0;0;0;0.0
1229;0;0;3;0.3
1230;0;0;0;0.3
1231;0;0;0;0.3
1232;0;0;0;0.3
1233;0;0;3;0.6
1234;0;0;0;0.6
1235;0;0;3;0.9
1236;0;0;0;0.9
1237;0;0;0;0.9
1238;0;0;3;1.2
1239;0;0;3;1.2
1240;0;0;0;1.2
1241;0;0;0;1.2
1242;0;0;0;1.2
1243;0;0;3;1.2
1244;0;0;3;1.5
1245;0;0;0;1.2
1246;0;0;3;1.5
1247;0;0;3;1.8
1248;0;0;3;1.8
1249;0;0;3;1.8
1250;0;0;0;1.8
1251;0;0;3;2.1
1252;0;0;3;2.4
1253;0;0;0;2.1
1254;0;0;0;1.8
1255;0;0;0;1.8
1256;0;0;0;1.5
1257;0;0;0;1.2
1258;0;0;0;0.9
1259;0;0;0;0.6
1260;0;0;0;0.6
1261;0;0;3;0.6
1262;0;0;3;0.6
1263;0;0;3;0.9
1264;0;0;3;1.2
1265;0;0;0;1.2
1266;0;0;0;1.2
1267;0;0;3;1.5
1268;0;0;0;1.5
1269;0;0;0;1.5
1270;0;0;0;1.5
1271;0;0;0;1.2
1272;0;0;0;0.9
1273;0;0;3;0.9
1274;0;0;0;0.6
1275;0;0;0;0.6
1276;0;0;0;0.6
1277;0;0;3;0.6
1278;0;0;0;0.6
1279;0;0;0;0.6
1280;0;0;0;0.6
1281;0;0;3;0.9
1282;0;0;3;1.2
1283;0;0;0;0.9
1284;0;0;0;0.9
1285;0;0;0;0.9
1286;0;0;0;0.9
1287;0;0;0;0.6
1288;0;0;0;0.6
1289;0;0;0;0.6
1290;0;0;3;0.9
1291;0;0;0;0.6
1292;0;0;0;0.3
1293;0;0;0;0.3
1294;0;0;3;0.6
1295;0;0;3;0.9
1296;0;0;3;1.2
1297;0;0;0;1.2
1298;0;0;0;1.2
1299;0;0;3;1.5
1300;0;0;0;1.2
1301;0;0;3;1.5
1302;0;0;0;1.5
1303;0;0;0;1.5
1304;0;0;0;1.2
1305;0;0;0;0.9
1306;0;0;0;0.6
1307;0;0;0;0.6
1308;0;0;0;0.6
1309;0;0;0;0.3
1310;0;0;3;0.6
1311;0;0;0;0.3
1312;0;0;3;0.6
1313;0;0;3;0.9
1314;0;0;3;1.2
1315;0;0;3;1.5
1316;0;0;3;1.8
1317;0;0;3;2.1
1318;0;0;3;2.4
1319;0;0;3;2.7
1320;0;0;3;2.7
1321;0;0;0;2.7
1322;0;0;0;2.4
1323;0;0;0;2.1
1324;0;0;3;2.1
1325;0;0;0;1.8
1326;0;0;0;1.5
1327;0;0;0;1.2
1328;0;0;3;1.2
1329;0;0;0;0.9
1330;0;0;0;0.6
1331;0;0;0;0.6
1332;0;0;3;0.9
1333;0;0;0;0.9
1334;0;0;3;0.9
1335;0;0;3;1.2
1336;0;0;3;1.5
1337;0;0;3;1.8
1338;0;0;0;1.5
1339;0;0;0;1.5
1340;0;0;0;1.5
1341;0;0;-3;1.2
1342;0;0;3;1.2
1343;0;0;-6;0.6
1344;0;0;-9;-0.6
1345;0;0;-30;-3.9
1346;0;0;-57;-9.9
1347;0;0;-66;-16.8
1348;0;0;-69;-23.7
1349;0;0;-90;-32.7
1350;0;0;-108;-43.5
1351;0;0;-81;-51.3
1352;0;0;-108;-62.4
1353;0;0;-144;-76.2
1354;0;0;-108;-86.1
1355;0;0;-132;-96.3
1356;0;0;-138;-104.4
1357;0;0;-153;-113.1
1358;0;0;-141;-120.3
1359;0;0;-165;-127.8
1360;0;0;-159;-132.9
1361;0;0;-195;-144.3
1362;0;0;-138;-147.3
1363;0;0;-213;-154.2
1364;0;0;-171;-160.5
1365;0;0;-195;-166.8
1366;0;0;-189;-171.9
1367;0;0;-177;-174.3
1368;0;0;-234;-183.6
1369;0;0;-204;-187.5
1370;0;0;-201;-191.7
1371;0;0;-246;-196.8
1372;0;0;-249;-207.9
1373;0;0;-219;-208.5
1374;0;0;-219;-213.3
1375;0;0;-249;-218.7
1376;0;0;-261;-225.9
1377;0;0;-321;-240.3
1378;0;0;-276;-244.5
1379;0;0;-279;-252.0
1380;0;0;-270;-258.9
1381;0;0;-231;-257.4
1382;0;0;-261;-258.6
1383;0;0;-267;-263.4
1384;0;0;-282;-269.7
1385;0;0;-252;-270.0
1386;0;0;-285;-272.4
1387;0;0;-294;-269.7
1388;0;0;-306;-272.7
1389;0;0;-276;-272.4
1390;0;0;-348;-280.2
1391;0;0;-357;-292.8
1392;0;0;-330;-299.7
1393;0;0;-351;-308.1
1394;0;0;-378;-317.7
1395;0;0;-351;-327.6
1396;0;0;-321;-331.2
1397;0;0;-345;-336.3
1398;0;0;-327;-338.4
1399;0;0;-318;-342.6
1400;0;0;-291;-336.9
1401;0;0;-324;-333.6
1402;0;0;-321;-332.7
1403;0;0;-315;-329.1
1404;0;0;-288;-320.1
1405;0;0;-321;-317.1
1406;0;0;-297;-314.7
1407;0;0;-252;-305.4
1408;0;0;-201;-292.8
1409;0;0;-255;-286.5
1410;0;0;-282;-285.6
1411;0;0;-267;-279.9
1412;0;0;-189;-266.7
1413;0;0;-222;-257.4
1414;0;0;-261;-254.7
1415;0;0;-207;-243.3
1416;0;0;-174;-231.0
1417;0;0;-228;-228.6
1418;0;0;-249;-233.4
1419;0;0;-183;-226.2
1420;0;0;-189;-216.9
1421;0;0;-261;-216.3
1422;0;0;-234;-220.8
1423;0;0;-177;-216.3
1424;0;0;-204;-210.6
1425;0;0;-249;-214.8
1426;0;0;-204;-217.8
1427;0;0;-186;-213.6
1428;0;0;-225;-211.2
1429;0;0;-219;-214.8
1430;0;0;-186;-214.5
1431;0;0;-204;-208.8
1432;0;0;-180;-203.4
1433;0;0;-177;-203.4
1434;0;0;-207;-203.7
1435;0;0;-129;-191.7
1436;0;0;-198;-191.1
1437;0;0;-144;-186.9
1438;0;0;-192;-183.6
1439;0;0;-117;-173.4
1440;0;0;-189;-173.7
1441;0;0;-123;-165.6
1442;0;0;-180;-165.6
1443;0;0;-105;-158.4
1444;0;0;-138;-151.5
1445;0;0;-129;-151.5
1446;0;0;-129;-144.6
1447;0;0;-126;-142.8
1448;0;0;-90;-132.6
1449;0;0;-147;-135.6
1450;0;0;-108;-127.5
1451;0;0;-96;-124.8
1452;0;0;-132;-120.0
1453;0;0;-93;-118.8
1454;0;0;-111;-116.1
1455;0;0;-105;-113.7
1456;0;0;-81;-108.9
1457;0;0;-105;-106.8
1458;0;0;-114;-109.2
1459;0;0;-75;-102.0
1460;0;0;-75;-98.7
1461;0;0;-114;-100.5
1462;0;0;-84;-95.7
1463;0;0;-63;-92.7
1464;0;0;-87;-90.3
1465;0;0;-93;-89.1
1466;0;0;-72;-88.2
1467;0;0;-75;-85.2
1468;0;0;-78;-81.6
1469;0;0;-81;-82.2
1470;0;0;-69;-81.6
1471;0;0;-60;-76.2
1472;0;0;-69;-74.7
1473;0;0;-81;-76.5
1474;0;0;-66;-74.4
1475;0;0;-48;-69.9
1476;0;0;-54;-68.1
1477;0;0;-75;-68.1
1478;0;0;-69;-67.2
1479;0;0;-48;-63.9
1480;0;0;-42;-61.2
1481;0;0;-57;-60.9
1482;0;0;-66;-60.6
1483;0;0;-66;-59.1
1484;0;0;-42;-56.7
1485;0;0;-48;-56.7
1486;0;0;-42;-55.5
1487;0;0;-51;-53.1
1488;0;0;-48;-51.0
1489;0;0;-54;-51.6
1490;0;0;-48;-52.2
1491;0;0;-45;-51.0
1492;0;0;-36;-48.0
1493;0;0;-39;-45.3
1494;0;0;-42;-45.3
1495;0;0;-39;-44.4
1496;0;0;-39;-44.1
1497;0;0;-39;-42.9
1498;0;0;-33;-41.4
1499;0;0;-36;-39.6
1500;0;0;-27;-37.5
1501;0;0;-36;-36.6
1502;0;0;-39;-36.9
1503;0;0;-33;-36.3
1504;0;0;-39;-36.0
1505;0;0;-36;-35.7
1506;0;0;-30;-34.8
1507;0;0;-24;-33.3
1508;0;0;-33;-33.3
1509;0;0;-27;-32.4
1510;0;0;-27;-32.4
1511;0;0;-33;-32.1
1512;0;0;-27;-30.9
1513;0;0;-33;-30.9
1514;0;0;-33;-30.3
1515;0;0;-30;-29.7
1516;0;0;-24;-29.1
1517;0;0;-21;-28.8
1518;0;0;-27;-28.2
1519;0;0;-30;-28.5
1520;0;0;-21;-27.9
1521;0;0;-21;-26.7
1522;0;0;-27;-26.7
1523;0;0;-27;-26.1
1524;0;0;-24;-25.2
1525;0;0;-27;-24.9
1526;0;0;-24;-24.9
1527;0;0;-24;-25.2
1528;0;0;-21;-24.6
1529;0;0;-21;-23.7
1530;0;0;-21;-23.7
1531;0;0;-27;-24.3
1532;0;0;-21;-23.7
1533;0;0;-21;-23.1
1534;0;0;-18;-22.5
1535;0;0;-18;-21.6
1536;0;0;-24;-21.6
1537;0;0;-18;-21.0
1538;0;0;-21;-21.0
1539;0;0;-18;-20.7
1540;0;0;-18;-20.4
1541;0;0;-21;-19.8
1542;0;0;-21;-19.8
1543;0;0;-15;-19.2
1544;0;0;-18;-19.2
1545;0;0;-15;-18.9
1546;0;0;-15;-18.0
1547;0;0;-18;-18.0
1548;0;0;-21;-18.0
1549;0;0;-15;-17.7
1550;0;0;-12;-17.1
1551;0;0;-12;-16.2
1552;0;0;-18;-15.9
1553;0;0;-21;-16.5
1554;0;0;-15;-16.2
1555;0;0;-12;-15.9
1556;0;0;-15;-15.9
1557;0;0;-15;-15.6
1558;0;0;-15;-15.0
1559;0;0;-12;-14.7
1560;0;0;-15;-15.0
1561;0;0;-18;-15.6
1562;0;0;-15;-15.3
1563;0;0;-12;-14.4
1564;0;0;-12;-14.1
1565;0;0;-9;-13.8
1566;0;0;-9;-13.2
1567;0;0;-12;-12.9
1568;0;0;-15;-12.9
1569;0;0;-18;-13.5
1570;0;0;-12;-13.2
1571;0;0;-9;-12.3
1572;0;0;-9;-11.7
1573;0;0;-12;-11.7
1574;0;0;-15;-12.0
1575;0;0;-15;-12.6
1576;0;0;-21;-13.8
1577;0;0;-15;-14.1
1578;0;0;-15;-14.1
1579;0;0;-18;-14.1
1580;0;0;-12;-14.1
1581;0;0;-15;-14.7
1582;0;0;-12;-15.0
1583;0;0;-15;-15.3
1584;0;0;-12;-15.0
1585;0;0;-12;-14.7
1586;0;0;-12;-13.8
1587;0;0;-12;-13.5
1588;0;0;0;-12.0
1589;0;0;-9;-11.1
1590;0;0;-9;-10.8
1591;0;0;-6;-9.9
1592;0;0;3;-8.4
1593;0;0;0;-6.9
1594;0;0;3;-5.4
1595;0;0;6;-3.6
1596;0;0;0;-2.4
1597;0;0;6;-0.6
1598;0;0;9;0.3
1599;0;0;33;4.5
1600;0;0;84;13.8
1601;0;0;132;27.6
1602;0;0;150;42.3
1603;0;0;117;54.0
1604;0;0;150;68.7
1605;0;0;96;77.7
1606;0;0;135;91.2
1607;0;0;138;104.4
1608;0;0;123;115.8
1609;0;0;150;127.5
1610;0;0;135;132.6
1611;0;0;186;138.0
1612;0;0;156;138.6
1613;0;0;180;144.9
1614;0;0;189;148.8
1615;0;0;180;157.2
1616;0;0;243;168.0
1617;0;0;180;172.2
1618;0;0;210;180.9
1619;0;0;273;193.2
1620;0;0;264;206.1
1621;0;0;195;207.0
1622;0;0;219;213.3
1623;0;0;267;222.0
1624;0;0;267;229.8
1625;0;0;258;237.6
1626;0;0;270;240.3
1627;0;0;246;246.9
1628;0;0;252;251.1
1629;0;0;237;247.5
1630;0;0;288;249.9
1631;0;0;306;261.0
1632;0;0;315;270.6
1633;0;0;294;273.3
1634;0;0;336;280.2
1635;0;0;330;287.4
1636;0;0;300;290.4
1637;0;0;249;290.7
1638;0;0;270;292.5
1639;0;0;267;295.5
1640;0;0;261;292.8
1641;0;0;231;285.3
1642;0;0;273;281.1
1643;0;0;273;279.0
1644;0;0;288;274.2
1645;0;0;246;265.8
1646;0;0;231;258.9
1647;0;0;204;254.4
1648;0;0;213;248.7
1649;0;0;210;243.0
1650;0;0;177;234.6
1651;0;0;213;232.8
1652;0;0;186;224.1
1653;0;0;150;211.8
1654;0;0;198;202.8
1655;0;0;138;192.0
1656;0;0;186;187.5
1657;0;0;111;178.2
1658;0;0;159;172.8
1659;0;0;132;165.0
1660;0;0;126;159.9
1661;0;0;120;150.6
1662;0;0;99;141.9
1663;0;0;129;139.8
1664;0;0;108;130.8
1665;0;0;72;124.2
1666;0;0;114;117.0
1667;0;0;96;115.5
1668;0;0;69;106.5
1669;0;0;72;100.5
1670;0;0;96;97.5
1671;0;0;72;92.7
1672;0;0;63;89.1
1673;0;0;57;81.9
1674;0;0;75;78.6
1675;0;0;69;78.3
1676;0;0;54;72.3
1677;0;0;42;66.9
1678;0;0;48;64.8
1679;0;0;51;62.7
1680;0;0;48;57.9
1681;0;0;42;54.9
1682;0;0;39;52.5
1683;0;0;39;50.7
1684;0;0;33;46.5
1685;0;0;30;42.6
1686;0;0;36;40.8
1687;0;0;36;40.2
1688;0;0;33;38.7
1689;0;0;27;36.3
1690;0;0;27;34.2
1691;0;0;27;32.7
1692;0;0;24;31.2
1693;0;0;21;29.4
1694;0;0;21;28.2
1695;0;0;21;27.3
1696;0;0;21;25.8
1697;0;0;21;24.3
1698;0;0;21;23.1
1699;0;0;18;22.2
1700;0;0;18;21.3
1701;0;0;15;20.1
1702;0;0;15;19.2
1703;0;0;15;18.6
1704;0;0;12;17.7
1705;0;0;12;16.8
1706;0;0;12;15.9
1707;0;0;12;15.0
1708;0;0;9;13.8
1709;0;0;12;13.2
1710;0;0;12;12.6
1711;0;0;12;12.3
1712;0;0;9;11.7
1713;0;0;9;11.1
1714;0;0;9;10.8
1715;0;0;6;10.2
1716;0;0;6;9.6
1717;0;0;6;9.0
1718;0;0;6;8.7
1719;0;0;6;8.1
1720;0;0;6;7.5
1721;0;0;6;6.9
1722;0;0;6;6.6
1723;0;0;6;6.3
1724;0;0;9;6.3
1725;0;0;6;6.3
1726;0;0;6;6.3
1727;0;0;3;6.0
1728;0;0;3;5.7
1729;0;0;3;5.4
1730;0;0;6;5.4
1731;0;0;3;5.1
1732;0;0;3;4.8
1733;0;0;3;4.5
1734;0;0;3;3.9
1735;0;0;3;3.6
1736;0;0;3;3.3
1737;0;0;6;3.6
1738;0;0;6;3.9
1739;0;0;6;4.2
1740;0;0;3;3.9
1741;0;0;3;3.9
1742;0;0;0;3.6
1743;0;0;3;3.6
1744;0;0;3;3.6
1745;0;0;3;3.6
1746;0;0;3;3.6
1747;0;0;3;3.3
1748;0;0;0;2.7
1749;0;0;0;2.1
1750;0;0;0;1.8
1751;0;0;3;1.8
1752;0;0;3;2.1
1753;0;0;0;1.8
1754;0;0;0;1.5
1755;0;0;0;1.2
1756;0;0;3;1.2
1757;0;0;0;0.9
1758;0;0;0;0.9
1759;0;0;0;0.9
1760;0;0;0;0.9
1761;0;0;3;0.9
1762;0;0;0;0.6
1763;0;0;0;0.6
1764;0;0;0;0.6
1765;0;0;3;0.9
1766;0;0;3;0.9
1767;0;0;0;0.9
1768;0;0;3;1.2
1769;0;0;0;1.2
1770;0;0;3;1.5
1771;0;0;0;1.2
1772;0;0;0;1.2
1773;0;0;3;1.5
1774;0;0;0;1.5
1775;0;0;0;1.2
1776;0;0;0;0.9
1777;0;0;0;0.9
1778;0;0;0;0.6
1779;0;0;3;0.9
1780;0;0;0;0.6
1781;0;0;0;0.6
1782;0;0;0;0.6
1783;0;0;3;0.6
1784;0;0;3;0.9
1785;0;0;3;1.2
1786;0;0;0;1.2
1787;0;0;0;1.2
1788;0;0;3;1.5
1789;0;0;0;1.2
1790;0;0;0;1.2
1791;0;0;0;1.2
1792;0;0;0;1.2
1793;0;0;0;0.9
1794;0;0;0;0.6
1795;0;0;3;0.6
1796;0;0;3;0.9
1797;0;0;3;1.2
1798;0;0;0;0.9
1799;0;0;0;0.9
1800;0;0;0;0.9
1801;0;0;0;0.9
1802;0;0;0;0.9
1803;0;0;3;1.2
1804;0;0;0;1.2
1805;0;0;0;0.9
1806;0;0;3;0.9
1807;0;0;0;0.6
1808;0;0;3;0.9
1809;0;0;3;1.2
1810;0;0;3;1.5
1811;0;0;3;1.8
1812;0;0;0;1.8
1813;0;0;0;1.5
1814;0;0;0;1.5
1815;0;0;0;1.5
1816;0;0;3;1.5
1817;0;0;3;1.8
1818;0;0;3;1.8
1819;0;0;0;1.5
1820;0;0;0;1.2
1821;0;0;0;0.9
1822;0;0;3;1.2
1823;0;0;0;1.2
1824;0;0;0;1.2
1825;0;0;0;1.2
1826;0;0;0;0.9
1827;0;0;0;0.6
1828;0;0;0;0.3
1829;0;0;0;0.3
1830;0;0;3;0.6
1831;0;0;0;0.6
1832;0;0;0;0.3
1833;0;0;0;0.3
1834;0;0;0;0.3
1835;0;0;0;0.3
1836;0;0;0;0.3
1837;0;0;0;0.3
1838;0;0;0;0.3
1839;0;0;0;0.3
1840;0;0;0;0.0
1841;0;0;3;0.3
1842;0;0;0;0.3
1843;0;0;3;0.6
1844;0;0;0;0.6
1845;0;0;0;0.6
1846;0;0;0;0.6
1847;0;0;0;0.6
1848;0;0;3;0.9
1849;0;0;0;0.9
1850;0;0;0;0.9
1851;0;0;0;0.6
1852;0;0;3;0.9
1853;0;0;0;0.6
1854;0;0;3;0.9
1855;0;0;0;0.9
1856;0;0;0;0.9
1857;0;0;0;0.9
1858;0;0;3;0.9
1859;0;0;3;1.2
1860;0;0;3;1.5
1861;0;0;3;1.8
1862;0;0;0;1.5
1863;0;0;3;1.8
1864;0;0;3;1.8
1865;0;0;0;1.8
1866;0;0;0;1.8
1867;0;0;0;1.8
1868;0;0;0;1.5
1869;0;0;3;1.5
1870;0;0;0;1.2
1871;0;0;0;0.9
1872;0;0;0;0.9
1873;0;0;0;0.6
1874;0;0;0;0.3
1875;0;0;3;0.6
1876;0;0;0;0.6
1877;0;0;0;0.6
1878;0;0;0;0.6
1879;0;0;0;0.3
1880;0;0;0;0.3
1881;0;0;0;0.3
1882;0;0;0;0.3
1883;0;0;0;0.3
1884;0;0;0;0.3
1885;0;0;0;0.0
1886;0;0;0;0.0
1887;0;0;0;0.0
1888;0;0;0;0.0
1889;0;0;0;0.0
1890;0;0;0;0.0
1891;0;0;0;0.0
1892;0;0;0;0.0
1893;0;0;0;0.0
1894;0;0;0;0.0
1895;0;0;0;0.0
1896;0;0;0;0.0
1897;0;0;0;0.0
1898;0;0;0;0.0
1899;0;0;0;0.0
1900;0;0;0;0.0
1901;0;0;0;0.0
1902;0;0;0;0.0
1903;0;0;0;0.0
1904;0;0;0;0.0
1905;0;0;0;0.0
1906;0;0;0;0.0
1907;0;0;0;0.0
1908;0;0;0;0.0
1909;0;0;0;0.0
1910;0;0;0;0.0
1911;0;0;0;0.0
1912;0;0;0;0.0
1913;0;0;0;0.0
1914;0;0;0;0.0
1915;0;0;0;0.0
1916;0;0;0;0.0
1917;0;0;0;0.0
1918;0;0;0;0.0
1919;0;0;0;0.0
1920;0;0;0;0.0
1921;0;0;0;0.0
1922;0;0;0;0.0
1923;0;0;0;0.0
1924;0;0;0;0.0
1925;0;0;0;0.0
1926;0;0;0;0.0
1927;0;0;0;0.0
1928;0;0;0;0.0
1929;0;0;0;0.0
1930;0;0;0;0.0
1931;0;0;0;0.0
1932;0;0;0;0.0
1933;0;0;0;0.0
1934;0;0;0;0.0
1935;0;0;0;0.0
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;0;0.0
1939;0;0;0;0.0
1940;0;0;0;0.0
1941;0;0;0;0.0
1942;0;0;0;0.0
1943;0;0;0;0.0
1944;0;0;0;0.0
1945;0;0;0;0.0
1946;0;0;0;0.0
1947;0;0;0;0.0
1948;0;0;0;0.0
1949;0;0;0;0.0
1950;0;0;0;0.0
1951;0;0;0;0.0
1952;0;0;0;0.0
1953;0;0;0;0.0
1954;0;0;0;0.0
1955;0;0;0;0.0
1956;0;0;0;0.0
1957;0;0;0;0.0
1958;0;0;0;0.0
1959;0;0;0;0.0
1960;0;0;0;0.0
1961;0;0;0;0.0
1962;0;0;0;0.0
1963;0;0;0;0.0
1964;0;0;0;0.0
1965;0;0;0;0.0
1966;0;0;0;0.0
1967;0;0;0;0.0
1968;0;0;0;0.0
1969;0;0;0;0.0
1970;0;0;0;0.0
1971;0;0;0;0.0
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;0;0.0
2003;0;0;0;0.0
2004;0;0;0;0.0
2005;0;0;0;0.0
2006;0;0;0;0.0
2007;0;0;0;0.0
2008;0;0;0;0.0
2009;0;0;0;0.0
2010;0;0;0;0.0
2011;0;0;0;0.0
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
2087;0;0;0;0.0
2088;0;0;0;0.0
2089;0;0;0;0.0
2090;0;0;0;0.0
2091;0;0;0;0.0
2092;0;0;0;0.0
2093;0;0;0;0.0
2094;0;0;0;0.0
2095;0;0;0;0.0
2096;0;0;0;0.0
2097;0;0;0;0.0
2098;0;0;0;0.0
2099;0;0;0;0.0
2100;0;0;0;0.0
2101;0;0;0;0.0
2102;0;0;0;0.0
2103;0;0;0;0.0
2104;0;0;0;0.0
2105;0;0;0;0.0
2106;0;0;0;0.0
2107;0;0;0;0.0
2108;0;0;0;0.0
2109;0;0;0;0.0
