time;null;null;VEL;VEL_filter
1059;0;0;144;140.4
1060;0;0;168;145.8
1061;0;0;180;147.6
1062;0;0;177;153.9
1063;0;0;195;157.5
1064;0;0;162;161.1
1065;0;0;228;169.5
1066;0;0;261;182.4
1067;0;0;213;190.2
1068;0;0;183;191.1
1069;0;0;258;202.5
1070;0;0;279;213.6
1071;0;0;207;216.3
1072;0;0;192;217.8
1073;0;0;243;222.6
1074;0;0;282;234.6
1075;0;0;273;239.1
1076;0;0;267;239.7
1077;0;0;276;246.0
1078;0;0;252;252.9
1079;0;0;219;249.0
1080;0;0;267;247.8
1081;0;0;276;254.7
1082;0;0;297;265.2
1083;0;0;273;268.2
1084;0;0;336;273.6
1085;0;0;336;279.9
1086;0;0;324;285.6
1087;0;0;255;283.5
1088;0;0;240;282.3
1089;0;0;264;286.8
1090;0;0;255;285.6
1091;0;0;225;280.5
1092;0;0;240;274.8
1093;0;0;297;277.2
1094;0;0;303;273.9
1095;0;0;273;267.6
1096;0;0;279;263.1
1097;0;0;294;267.0
1098;0;0;333;276.3
1099;0;0;321;282.0
1100;0;0;249;281.4
1101;0;0;234;282.3
1102;0;0;258;284.1
1103;0;0;246;279.0
1104;0;0;225;271.2
1105;0;0;282;272.1
1106;0;0;315;275.7
1107;0;0;330;279.3
1108;0;0;288;274.8
1109;0;0;267;269.4
1110;0;0;276;272.1
1111;0;0;258;274.5
1112;0;0;216;270.3
1113;0;0;216;267.3
1114;0;0;273;272.1
1115;0;0;306;274.5
1116;0;0;285;271.5
1117;0;0;282;266.7
1118;0;0;288;266.7
1119;0;0;264;266.4
1120;0;0;216;260.4
1121;0;0;210;255.6
1122;0;0;258;259.8
1123;0;0;288;267.0
1124;0;0;282;267.9
1125;0;0;276;264.9
1126;0;0;291;265.5
1127;0;0;252;262.5
1128;0;0;243;258.0
1129;0;0;228;254.4
1130;0;0;282;261.0
1131;0;0;306;270.6
1132;0;0;264;271.2
1133;0;0;255;267.9
1134;0;0;258;265.5
1135;0;0;243;262.2
1136;0;0;240;257.1
1137;0;0;234;255.3
1138;0;0;306;261.6
1139;0;0;321;270.9
1140;0;0;312;273.9
1141;0;0;234;266.7
1142;0;0;246;264.9
1143;0;0;246;264.0
1144;0;0;258;264.0
1145;0;0;252;264.9
1146;0;0;300;270.9
1147;0;0;300;277.5
1148;0;0;273;274.2
1149;0;0;213;263.4
1150;0;0;207;252.9
1151;0;0;258;255.3
1152;0;0;300;260.7
1153;0;0;282;264.3
1154;0;0;279;266.4
1155;0;0;276;268.8
1156;0;0;255;264.3
1157;0;0;213;255.6
1158;0;0;216;249.9
1159;0;0;270;255.6
1160;0;0;294;264.3
1161;0;0;276;266.1
1162;0;0;267;262.8
1163;0;0;276;262.2
1164;0;0;249;259.2
1165;0;0;249;256.5
1166;0;0;237;254.7
1167;0;0;288;262.2
1168;0;0;309;271.5
1169;0;0;303;274.8
1170;0;0;249;270.3
1171;0;0;261;268.8
1172;0;0;243;266.4
1173;0;0;240;262.8
1174;0;0;237;261.6
1175;0;0;306;267.3
1176;0;0;324;276.0
1177;0;0;321;279.3
1178;0;0;282;276.6
1179;0;0;225;268.8
1180;0;0;249;268.8
1181;0;0;246;267.3
1182;0;0;261;269.1
1183;0;0;252;270.3
1184;0;0;321;278.7
1185;0;0;327;280.8
1186;0;0;312;279.6
1187;0;0;240;271.5
1188;0;0;225;265.8
1189;0;0;249;268.2
1190;0;0;249;268.2
1191;0;0;237;267.3
1192;0;0;258;267.0
1193;0;0;324;274.2
1194;0;0;327;274.8
1195;0;0;312;273.3
1196;0;0;237;265.8
1197;0;0;255;267.3
1198;0;0;249;269.7
1199;0;0;252;270.0
1200;0;0;237;268.8
1201;0;0;294;274.5
1202;0;0;324;281.1
1203;0;0;330;281.7
1204;0;0;273;276.3
1205;0;0;240;269.1
1206;0;0;255;270.9
1207;0;0;252;270.6
1208;0;0;249;270.6
1209;0;0;231;268.5
1210;0;0;294;274.2
1211;0;0;327;277.5
1212;0;0;333;278.4
1213;0;0;282;273.6
1214;0;0;285;274.8
1215;0;0;264;277.2
1216;0;0;249;276.6
1217;0;0;216;273.0
1218;0;0;228;270.9
1219;0;0;285;276.3
1220;0;0;321;279.0
1221;0;0;291;275.4
1222;0;0;285;270.6
1223;0;0;288;271.2
1224;0;0;264;269.1
1225;0;0;249;267.6
1226;0;0;213;264.0
1227;0;0;261;268.5
1228;0;0;285;274.2
1229;0;0;321;277.8
1230;0;0;291;274.8
1231;0;0;279;273.6
1232;0;0;282;273.3
1233;0;0;258;270.3
1234;0;0;246;268.5
1235;0;0;216;265.2
1236;0;0;267;270.6
1237;0;0;291;273.6
1238;0;0;324;277.5
1239;0;0;285;273.9
1240;0;0;261;270.9
1241;0;0;240;267.0
1242;0;0;222;261.0
1243;0;0;222;257.4
1244;0;0;237;256.5
1245;0;0;207;255.6
1246;0;0;186;247.5
1247;0;0;228;241.2
1248;0;0;150;223.8
1249;0;0;198;215.1
1250;0;0;180;207.0
1251;0;0;150;198.0
1252;0;0;159;191.7
1253;0;0;120;181.5
1254;0;0;153;173.1
1255;0;0;135;165.9
1256;0;0;123;159.6
1257;0;0;129;149.7
1258;0;0;99;144.6
1259;0;0;129;137.7
1260;0;0;96;129.3
1261;0;0;72;121.5
1262;0;0;117;117.3
1263;0;0;96;114.9
1264;0;0;72;106.8
1265;0;0;72;100.5
1266;0;0;93;97.5
1267;0;0;72;91.8
1268;0;0;63;88.2
1269;0;0;57;81.0
1270;0;0;66;78.0
1271;0;0;66;77.4
1272;0;0;54;71.1
1273;0;0;48;66.3
1274;0;0;45;63.6
1275;0;0;57;62.1
1276;0;0;57;58.5
1277;0;0;39;55.2
1278;0;0;36;52.5
1279;0;0;36;50.4
1280;0;0;36;47.4
1281;0;0;39;44.7
1282;0;0;36;42.9
1283;0;0;33;41.4
1284;0;0;33;40.2
1285;0;0;30;37.5
1286;0;0;27;34.5
1287;0;0;21;32.7
1288;0;0;24;31.5
1289;0;0;21;30.0
1290;0;0;21;28.5
1291;0;0;21;26.7
1292;0;0;21;25.2
1293;0;0;21;24.0
1294;0;0;18;22.5
1295;0;0;15;21.0
1296;0;0;15;19.8
1297;0;0;18;19.5
1298;0;0;15;18.6
1299;0;0;12;17.7
1300;0;0;12;16.8
1301;0;0;12;15.9
1302;0;0;12;15.0
1303;0;0;12;14.1
1304;0;0;12;13.5
1305;0;0;12;13.2
1306;0;0;12;12.9
1307;0;0;9;12.0
1308;0;0;9;11.4
1309;0;0;6;10.8
1310;0;0;9;10.5
1311;0;0;6;9.9
1312;0;0;6;9.3
1313;0;0;6;8.7
1314;0;0;6;8.1
1315;0;0;6;7.5
1316;0;0;6;6.9
1317;0;0;6;6.6
1318;0;0;6;6.3
1319;0;0;6;6.3
1320;0;0;6;6.0
1321;0;0;6;6.0
1322;0;0;6;6.0
1323;0;0;3;5.7
1324;0;0;3;5.4
1325;0;0;3;5.1
1326;0;0;6;5.1
1327;0;0;3;4.8
1328;0;0;3;4.5
1329;0;0;3;4.2
1330;0;0;6;4.2
1331;0;0;3;3.9
1332;0;0;3;3.6
1333;0;0;3;3.6
1334;0;0;3;3.6
1335;0;0;0;3.3
1336;0;0;3;3.0
1337;0;0;3;3.0
1338;0;0;3;3.0
1339;0;0;0;2.7
1340;0;0;0;2.1
1341;0;0;0;1.8
1342;0;0;3;1.8
1343;0;0;3;1.8
1344;0;0;3;1.8
1345;0;0;3;2.1
1346;0;0;0;1.8
1347;0;0;0;1.5
1348;0;0;0;1.2
1349;0;0;0;1.2
1350;0;0;0;1.2
1351;0;0;0;1.2
1352;0;0;3;1.2
1353;0;0;0;0.9
1354;0;0;0;0.6
1355;0;0;0;0.3
1356;0;0;0;0.3
1357;0;0;0;0.3
1358;0;0;3;0.6
1359;0;0;3;0.9
1360;0;0;3;1.2
1361;0;0;0;1.2
1362;0;0;0;0.9
1363;0;0;3;1.2
1364;0;0;0;1.2
1365;0;0;0;1.2
1366;0;0;3;1.5
1367;0;0;0;1.5
1368;0;0;0;1.2
1369;0;0;0;0.9
1370;0;0;0;0.6
1371;0;0;0;0.6
1372;0;0;0;0.6
1373;0;0;0;0.3
1374;0;0;0;0.3
1375;0;0;3;0.6
1376;0;0;0;0.3
1377;0;0;0;0.3
1378;0;0;0;0.3
1379;0;0;0;0.3
1380;0;0;0;0.3
1381;0;0;0;0.3
1382;0;0;0;0.3
1383;0;0;0;0.3
1384;0;0;3;0.6
1385;0;0;0;0.3
1386;0;0;0;0.3
1387;0;0;0;0.3
1388;0;0;0;0.3
1389;0;0;0;0.3
1390;0;0;3;0.6
1391;0;0;0;0.6
1392;0;0;3;0.9
1393;0;0;0;0.9
1394;0;0;0;0.6
1395;0;0;3;0.9
1396;0;0;0;0.9
1397;0;0;3;1.2
1398;0;0;0;1.2
1399;0;0;3;1.5
1400;0;0;0;1.2
1401;0;0;0;1.2
1402;0;0;0;0.9
1403;0;0;3;1.2
1404;0;0;0;1.2
1405;0;0;3;1.2
1406;0;0;0;1.2
1407;0;0;3;1.2
1408;0;0;0;1.2
1409;0;0;0;0.9
1410;0;0;3;1.2
1411;0;0;3;1.5
1412;0;0;3;1.8
1413;0;0;0;1.5
1414;0;0;0;1.5
1415;0;0;0;1.2
1416;0;0;3;1.5
1417;0;0;0;1.2
1418;0;0;0;1.2
1419;0;0;3;1.5
1420;0;0;3;1.5
1421;0;0;0;1.2
1422;0;0;3;1.2
1423;0;0;3;1.5
1424;0;0;3;1.8
1425;0;0;0;1.8
1426;0;0;3;1.8
1427;0;0;0;1.8
1428;0;0;0;1.8
1429;0;0;0;1.5
1430;0;0;0;1.2
1431;0;0;3;1.5
1432;0;0;0;1.2
1433;0;0;3;1.2
1434;0;0;0;0.9
1435;0;0;0;0.9
1436;0;0;0;0.6
1437;0;0;0;0.6
1438;0;0;0;0.6
1439;0;0;0;0.6
1440;0;0;3;0.9
1441;0;0;0;0.6
1442;0;0;0;0.6
1443;0;0;0;0.3
1444;0;0;0;0.3
1445;0;0;0;0.3
1446;0;0;3;0.6
1447;0;0;3;0.9
1448;0;0;0;0.9
1449;0;0;3;1.2
1450;0;0;3;1.2
1451;0;0;0;1.2
1452;0;0;0;1.2
1453;0;0;0;1.2
1454;0;0;0;1.2
1455;0;0;3;1.5
1456;0;0;3;1.5
1457;0;0;3;1.5
1458;0;0;0;1.5
1459;0;0;0;1.2
1460;0;0;3;1.2
1461;0;0;3;1.5
1462;0;0;3;1.8
1463;0;0;0;1.8
1464;0;0;0;1.8
1465;0;0;0;1.5
1466;0;0;0;1.2
1467;0;0;0;0.9
1468;0;0;0;0.9
1469;0;0;0;0.9
1470;0;0;0;0.6
1471;0;0;0;0.3
1472;0;0;0;0.0
1473;0;0;0;0.0
1474;0;0;3;0.3
1475;0;0;3;0.6
1476;0;0;0;0.6
1477;0;0;3;0.9
1478;0;0;3;1.2
1479;0;0;3;1.5
1480;0;0;3;1.8
1481;0;0;0;1.8
1482;0;0;3;2.1
1483;0;0;0;2.1
1484;0;0;0;1.8
1485;0;0;0;1.5
1486;0;0;0;1.5
1487;0;0;3;1.5
1488;0;0;0;1.2
1489;0;0;0;0.9
1490;0;0;0;0.6
1491;0;0;0;0.6
1492;0;0;0;0.3
1493;0;0;0;0.3
1494;0;0;0;0.3
1495;0;0;0;0.3
1496;0;0;3;0.6
1497;0;0;0;0.3
1498;0;0;0;0.3
1499;0;0;3;0.6
1500;0;0;0;0.6
1501;0;0;3;0.9
1502;0;0;0;0.9
1503;0;0;0;0.9
1504;0;0;3;1.2
1505;0;0;3;1.5
1506;0;0;0;1.2
1507;0;0;0;1.2
1508;0;0;3;1.5
1509;0;0;0;1.2
1510;0;0;0;1.2
1511;0;0;0;0.9
1512;0;0;0;0.9
1513;0;0;0;0.9
1514;0;0;0;0.6
1515;0;0;0;0.3
1516;0;0;3;0.6
1517;0;0;0;0.6
1518;0;0;0;0.3
1519;0;0;0;0.3
1520;0;0;0;0.3
1521;0;0;0;0.3
1522;0;0;3;0.6
1523;0;0;0;0.6
1524;0;0;0;0.6
1525;0;0;0;0.6
1526;0;0;0;0.3
1527;0;0;0;0.3
1528;0;0;0;0.3
1529;0;0;0;0.3
1530;0;0;0;0.3
1531;0;0;0;0.3
1532;0;0;0;0.0
1533;0;0;0;0.0
1534;0;0;0;0.0
1535;0;0;0;0.0
1536;0;0;0;0.0
1537;0;0;0;0.0
1538;0;0;0;0.0
1539;0;0;0;0.0
1540;0;0;0;0.0
1541;0;0;3;0.3
1542;0;0;-6;-0.3
1543;0;0;-9;-1.2
1544;0;0;-33;-4.5
1545;0;0;-57;-10.2
1546;0;0;-90;-19.2
1547;0;0;-78;-27.0
1548;0;0;-75;-34.5
1549;0;0;-99;-44.4
1550;0;0;-114;-55.8
1551;0;0;-84;-64.5
1552;0;0;-129;-76.8
1553;0;0;-141;-90.0
1554;0;0;-108;-97.5
1555;0;0;-171;-108.9
1556;0;0;-129;-112.8
1557;0;0;-195;-124.5
1558;0;0;-117;-128.7
1559;0;0;-198;-138.6
1560;0;0;-153;-142.5
1561;0;0;-198;-153.9
1562;0;0;-156;-156.6
1563;0;0;-192;-161.7
1564;0;0;-234;-174.3
1565;0;0;-174;-174.6
1566;0;0;-189;-180.6
1567;0;0;-240;-185.1
1568;0;0;-195;-192.9
1569;0;0;-204;-193.5
1570;0;0;-243;-202.5
1571;0;0;-243;-207.0
1572;0;0;-216;-213.0
1573;0;0;-216;-215.4
1574;0;0;-297;-221.7
1575;0;0;-309;-235.2
1576;0;0;-291;-245.4
1577;0;0;-228;-244.2
1578;0;0;-225;-247.2
1579;0;0;-261;-252.9
1580;0;0;-267;-255.3
1581;0;0;-246;-255.6
1582;0;0;-303;-264.3
1583;0;0;-327;-275.4
1584;0;0;-315;-277.2
1585;0;0;-273;-273.6
1586;0;0;-276;-272.1
1587;0;0;-318;-281.1
1588;0;0;-303;-288.9
1589;0;0;-273;-290.1
1590;0;0;-288;-292.2
1591;0;0;-363;-303.9
1592;0;0;-405;-314.1
1593;0;0;-339;-315.3
1594;0;0;-342;-318.0
1595;0;0;-351;-325.8
1596;0;0;-318;-330.0
1597;0;0;-270;-325.2
1598;0;0;-258;-320.7
1599;0;0;-288;-322.2
1600;0;0;-285;-321.9
1601;0;0;-240;-309.6
1602;0;0;-228;-291.9
1603;0;0;-252;-283.2
1604;0;0;-264;-275.4
1605;0;0;-279;-268.2
1606;0;0;-258;-262.2
1607;0;0;-261;-261.3
1608;0;0;-213;-256.8
1609;0;0;-222;-250.2
1610;0;0;-216;-243.3
1611;0;0;-228;-242.1
1612;0;0;-198;-239.1
1613;0;0;-237;-237.6
1614;0;0;-216;-232.8
1615;0;0;-195;-224.4
1616;0;0;-216;-220.2
1617;0;0;-234;-217.5
1618;0;0;-168;-213.0
1619;0;0;-213;-212.1
1620;0;0;-249;-215.4
1621;0;0;-198;-212.4
1622;0;0;-183;-210.9
1623;0;0;-243;-211.5
1624;0;0;-198;-209.7
1625;0;0;-204;-210.6
1626;0;0;-216;-210.6
1627;0;0;-183;-205.5
1628;0;0;-204;-209.1
1629;0;0;-246;-212.4
1630;0;0;-192;-206.7
1631;0;0;-168;-203.7
1632;0;0;-237;-209.1
1633;0;0;-234;-208.2
1634;0;0;-195;-207.9
1635;0;0;-204;-207.9
1636;0;0;-246;-210.9
1637;0;0;-198;-212.4
1638;0;0;-213;-213.3
1639;0;0;-213;-210.0
1640;0;0;-201;-210.9
1641;0;0;-213;-215.4
1642;0;0;-255;-217.2
1643;0;0;-189;-212.7
1644;0;0;-198;-213.0
1645;0;0;-234;-216.0
1646;0;0;-216;-213.0
1647;0;0;-174;-210.6
1648;0;0;-243;-213.6
1649;0;0;-234;-215.7
1650;0;0;-192;-214.8
1651;0;0;-195;-213.0
1652;0;0;-204;-207.9
1653;0;0;-192;-208.2
1654;0;0;-222;-210.6
1655;0;0;-252;-212.4
1656;0;0;-174;-208.2
1657;0;0;-213;-212.1
1658;0;0;-246;-212.4
1659;0;0;-201;-209.1
1660;0;0;-177;-207.6
1661;0;0;-246;-212.7
1662;0;0;-213;-213.6
1663;0;0;-201;-214.5
1664;0;0;-213;-213.6
1665;0;0;-216;-210.0
1666;0;0;-189;-211.5
1667;0;0;-234;-213.6
1668;0;0;-198;-208.8
1669;0;0;-168;-205.5
1670;0;0;-234;-211.2
1671;0;0;-237;-210.3
1672;0;0;-192;-208.2
1673;0;0;-192;-207.3
1674;0;0;-237;-209.7
1675;0;0;-195;-207.6
1676;0;0;-222;-210.9
1677;0;0;-222;-209.7
1678;0;0;-201;-210.0
1679;0;0;-204;-213.6
1680;0;0;-240;-214.2
1681;0;0;-177;-208.2
1682;0;0;-207;-209.7
1683;0;0;-252;-215.7
1684;0;0;-216;-213.6
1685;0;0;-171;-211.2
1686;0;0;-204;-209.4
1687;0;0;-213;-208.5
1688;0;0;-195;-207.9
1689;0;0;-243;-211.8
1690;0;0;-198;-207.6
1691;0;0;-189;-208.8
1692;0;0;-225;-210.6
1693;0;0;-225;-207.9
1694;0;0;-168;-203.1
1695;0;0;-234;-209.4
1696;0;0;-237;-212.7
1697;0;0;-189;-210.3
1698;0;0;-219;-212.7
1699;0;0;-201;-208.5
1700;0;0;-189;-207.6
1701;0;0;-225;-211.2
1702;0;0;-243;-213.0
1703;0;0;-168;-207.3
1704;0;0;-213;-211.8
1705;0;0;-234;-211.8
1706;0;0;-189;-207.0
1707;0;0;-189;-207.0
1708;0;0;-216;-206.7
1709;0;0;-195;-206.1
1710;0;0;-210;-208.2
1711;0;0;-237;-209.4
1712;0;0;-168;-201.9
1713;0;0;-210;-206.1
1714;0;0;-249;-209.7
1715;0;0;-198;-206.1
1716;0;0;-180;-205.2
1717;0;0;-210;-207.3
1718;0;0;-195;-205.2
1719;0;0;-204;-206.1
1720;0;0;-246;-209.7
1721;0;0;-174;-203.4
1722;0;0;-204;-207.0
1723;0;0;-240;-210.0
1724;0;0;-198;-204.9
1725;0;0;-171;-202.2
1726;0;0;-210;-205.2
1727;0;0;-204;-204.6
1728;0;0;-198;-204.9
1729;0;0;-213;-205.8
1730;0;0;-153;-196.5
1731;0;0;-186;-197.7
1732;0;0;-195;-196.8
1733;0;0;-153;-188.1
1734;0;0;-165;-184.8
1735;0;0;-129;-180.6
1736;0;0;-186;-178.2
1737;0;0;-135;-171.3
1738;0;0;-156;-167.1
1739;0;0;-108;-156.6
1740;0;0;-168;-158.1
1741;0;0;-129;-152.4
1742;0;0;-138;-146.7
1743;0;0;-123;-143.7
1744;0;0;-102;-137.4
1745;0;0;-150;-139.5
1746;0;0;-111;-132.0
1747;0;0;-108;-129.3
1748;0;0;-129;-126.6
1749;0;0;-93;-125.1
1750;0;0;-138;-122.1
1751;0;0;-105;-119.7
1752;0;0;-84;-114.3
1753;0;0;-123;-114.3
1754;0;0;-99;-114.0
1755;0;0;-93;-108.3
1756;0;0;-102;-107.4
1757;0;0;-87;-105.3
1758;0;0;-78;-100.2
1759;0;0;-99;-100.8
1760;0;0;-102;-97.2
1761;0;0;-66;-93.3
1762;0;0;-69;-91.8
1763;0;0;-105;-90.0
1764;0;0;-78;-87.9
1765;0;0;-66;-85.2
1766;0;0;-66;-81.6
1767;0;0;-87;-81.6
1768;0;0;-72;-81.0
1769;0;0;-63;-77.4
1770;0;0;-60;-73.2
1771;0;0;-78;-74.4
1772;0;0;-78;-75.3
1773;0;0;-60;-70.8
1774;0;0;-48;-67.8
1775;0;0;-54;-66.6
1776;0;0;-72;-67.2
1777;0;0;-69;-65.4
1778;0;0;-51;-63.3
1779;0;0;-42;-61.2
1780;0;0;-48;-60.0
1781;0;0;-60;-58.2
1782;0;0;-66;-57.0
1783;0;0;-51;-56.1
1784;0;0;-39;-55.2
1785;0;0;-39;-53.7
1786;0;0;-45;-51.0
1787;0;0;-51;-49.2
1788;0;0;-48;-48.9
1789;0;0;-45;-49.2
1790;0;0;-42;-48.6
1791;0;0;-45;-47.1
1792;0;0;-39;-44.4
1793;0;0;-36;-42.9
1794;0;0;-45;-43.5
1795;0;0;-48;-44.4
1796;0;0;-45;-44.4
1797;0;0;-36;-42.9
1798;0;0;-33;-41.4
1799;0;0;-39;-40.8
1800;0;0;-33;-39.9
1801;0;0;-30;-38.4
1802;0;0;-33;-37.8
1803;0;0;-39;-38.1
1804;0;0;-39;-37.5
1805;0;0;-30;-35.7
1806;0;0;-27;-33.9
1807;0;0;-27;-33.0
1808;0;0;-33;-33.0
1809;0;0;-30;-32.1
1810;0;0;-21;-30.9
1811;0;0;-27;-30.6
1812;0;0;-30;-30.3
1813;0;0;-33;-29.7
1814;0;0;-33;-29.1
1815;0;0;-27;-28.8
1816;0;0;-24;-28.5
1817;0;0;-27;-28.5
1818;0;0;-24;-27.6
1819;0;0;-30;-27.6
1820;0;0;-21;-27.6
1821;0;0;-18;-26.7
1822;0;0;-24;-26.1
1823;0;0;-30;-25.8
1824;0;0;-21;-24.6
1825;0;0;-24;-24.3
1826;0;0;-27;-24.6
1827;0;0;-21;-24.0
1828;0;0;-24;-24.0
1829;0;0;-18;-22.8
1830;0;0;-18;-22.5
1831;0;0;-21;-22.8
1832;0;0;-27;-23.1
1833;0;0;-21;-22.2
1834;0;0;-18;-21.9
1835;0;0;-21;-21.6
1836;0;0;-21;-21.0
1837;0;0;-21;-21.0
1838;0;0;-18;-20.4
1839;0;0;-21;-20.7
1840;0;0;-15;-20.4
1841;0;0;-3;-18.6
1842;0;0;0;-15.9
1843;0;0;0;-13.8
1844;0;0;6;-11.4
1845;0;0;-3;-9.6
1846;0;0;3;-7.2
1847;0;0;12;-3.9
1848;0;0;39;1.8
1849;0;0;90;12.9
1850;0;0;114;25.8
1851;0;0;132;39.3
1852;0;0;144;53.7
1853;0;0;111;64.8
1854;0;0;132;77.4
1855;0;0;93;87.0
1856;0;0;138;100.5
1857;0;0;138;113.1
1858;0;0;132;122.4
1859;0;0;156;129.0
1860;0;0;144;132.0
1861;0;0;195;138.3
1862;0;0;177;141.6
1863;0;0;159;146.4
1864;0;0;228;156.0
1865;0;0;189;165.6
1866;0;0;225;174.3
1867;0;0;237;184.2
1868;0;0;198;190.8
1869;0;0;210;196.2
1870;0;0;255;207.3
1871;0;0;255;213.3
1872;0;0;240;219.6
1873;0;0;240;227.7
1874;0;0;231;228.0
1875;0;0;261;235.2
1876;0;0;267;239.4
1877;0;0;327;248.4
1878;0;0;330;261.6
1879;0;0;300;270.6
1880;0;0;246;269.7
1881;0;0;267;270.9
1882;0;0;258;272.7
1883;0;0;255;274.2
1884;0;0;234;274.5
1885;0;0;249;273.3
1886;0;0;294;276.0
1887;0;0;309;274.2
1888;0;0;315;272.7
1889;0;0;300;272.7
1890;0;0;351;283.2
1891;0;0;345;291.0
1892;0;0;321;297.3
1893;0;0;273;299.1
1894;0;0;264;302.1
1895;0;0;297;306.9
1896;0;0;279;305.4
1897;0;0;270;301.5
1898;0;0;234;293.4
1899;0;0;261;289.5
1900;0;0;264;280.8
1901;0;0;276;273.9
1902;0;0;261;267.9
1903;0;0;303;270.9
1904;0;0;309;275.4
1905;0;0;318;277.5
1906;0;0;300;279.6
1907;0;0;306;283.2
1908;0;0;345;294.3
1909;0;0;315;299.7
1910;0;0;300;303.3
1911;0;0;252;300.9
1912;0;0;246;299.4
1913;0;0;261;295.2
1914;0;0;264;290.7
1915;0;0;267;285.6
1916;0;0;231;278.7
1917;0;0;279;276.0
1918;0;0;297;271.2
1919;0;0;327;272.4
1920;0;0;297;272.1
1921;0;0;294;276.3
1922;0;0;309;282.6
1923;0;0;288;285.3
1924;0;0;270;285.9
1925;0;0;222;281.4
1926;0;0;249;283.2
1927;0;0;267;282.0
1928;0;0;294;281.7
1929;0;0;270;276.0
1930;0;0;321;278.4
1931;0;0;315;280.5
1932;0;0;309;280.5
1933;0;0;291;280.8
1934;0;0;234;277.2
1935;0;0;249;279.9
1936;0;0;255;280.5
1937;0;0;273;281.1
1938;0;0;255;277.2
1939;0;0;306;280.8
1940;0;0;306;279.3
1941;0;0;285;276.3
1942;0;0;237;269.1
1943;0;0;180;258.0
1944;0;0;207;255.3
1945;0;0;246;255.0
1946;0;0;189;248.4
1947;0;0;213;242.4
1948;0;0;189;235.8
1949;0;0;153;220.5
1950;0;0;201;210.0
1951;0;0;147;196.2
1952;0;0;156;188.1
1953;0;0;120;182.1
1954;0;0;171;178.5
1955;0;0;120;165.9
1956;0;0;144;161.4
1957;0;0;93;149.4
1958;0;0;126;143.1
1959;0;0;123;140.1
1960;0;0;90;129.0
1961;0;0;96;123.9
1962;0;0;108;119.1
1963;0;0;81;115.2
1964;0;0;87;106.8
1965;0;0;90;103.8
1966;0;0;69;96.3
1967;0;0;63;93.3
1968;0;0;72;87.9
1969;0;0;75;83.1
1970;0;0;57;79.8
1971;0;0;54;75.6
1972;0;0;54;70.2
1973;0;0;63;68.4
1974;0;0;57;65.4
1975;0;0;12;57.6
1976;0;0;45;55.2
1977;0;0;42;53.1
1978;0;0;42;50.1
1979;0;0;45;47.1
1980;0;0;36;45.0
1981;0;0;42;43.8
1982;0;0;36;42.0
1983;0;0;30;38.7
1984;0;0;27;35.7
1985;0;0;30;37.5
1986;0;0;27;35.7
1987;0;0;27;34.2
1988;0;0;24;32.4
1989;0;0;24;30.3
1990;0;0;24;29.1
1991;0;0;21;27.0
1992;0;0;18;25.2
1993;0;0;21;24.3
1994;0;0;21;23.7
1995;0;0;18;22.5
1996;0;0;12;21.0
1997;0;0;15;19.8
1998;0;0;15;18.9
1999;0;0;15;18.0
2000;0;0;12;16.8
2001;0;0;12;15.9
2002;0;0;15;15.6
2003;0;0;9;14.4
2004;0;0;9;13.2
2005;0;0;12;12.6
2006;0;0;12;12.6
2007;0;0;12;12.3
2008;0;0;9;11.7
2009;0;0;9;11.1
2010;0;0;6;10.5
2011;0;0;6;9.9
2012;0;0;6;9.0
2013;0;0;6;8.7
2014;0;0;9;8.7
2015;0;0;6;8.1
2016;0;0;6;7.5
2017;0;0;6;6.9
2018;0;0;6;6.6
2019;0;0;6;6.3
2020;0;0;3;6.0
2021;0;0;6;6.0
2022;0;0;6;6.0
2023;0;0;6;6.0
2024;0;0;6;5.7
2025;0;0;3;5.4
2026;0;0;3;5.1
2027;0;0;3;4.8
2028;0;0;3;4.5
2029;0;0;3;4.2
2030;0;0;6;4.5
2031;0;0;6;4.5
2032;0;0;3;4.2
2033;0;0;0;3.6
2034;0;0;3;3.3
2035;0;0;0;3.0
2036;0;0;0;2.7
2037;0;0;3;2.7
2038;0;0;3;2.7
2039;0;0;3;2.7
2040;0;0;3;2.4
2041;0;0;3;2.1
2042;0;0;3;2.1
2043;0;0;3;2.4
2044;0;0;3;2.4
2045;0;0;3;2.7
2046;0;0;3;3.0
2047;0;0;0;2.7
2048;0;0;0;2.4
2049;0;0;0;2.1
2050;0;0;0;1.8
2051;0;0;3;1.8
2052;0;0;3;1.8
2053;0;0;0;1.5
2054;0;0;0;1.2
2055;0;0;3;1.2
2056;0;0;0;0.9
2057;0;0;3;1.2
2058;0;0;3;1.5
2059;0;0;3;1.8
2060;0;0;3;2.1
2061;0;0;3;2.1
2062;0;0;0;1.8
2063;0;0;3;2.1
2064;0;0;0;2.1
2065;0;0;3;2.1
2066;0;0;3;2.4
2067;0;0;3;2.4
2068;0;0;3;2.4
2069;0;0;3;2.4
2070;0;0;3;2.4
2071;0;0;3;2.4
2072;0;0;0;2.4
2073;0;0;0;2.1
2074;0;0;0;2.1
2075;0;0;0;1.8
2076;0;0;0;1.5
2077;0;0;0;1.2
2078;0;0;0;0.9
2079;0;0;0;0.6
2080;0;0;3;0.6
2081;0;0;0;0.3
2082;0;0;3;0.6
2083;0;0;3;0.9
2084;0;0;3;1.2
2085;0;0;0;1.2
2086;0;0;0;1.2
