time;SPEED;SPEED_filter
9.370000000000001;-22.500000000000444;-21.749999999999762
9.38;-22.500000000000533;-22.250000000000078
9.39;-22.500000000000444;-22.50000000000009
9.4;-27.50000000000062;-23.250000000000096
9.41;-25.000000000000533;-23.500000000000107
9.42;-27.500000000000533;-24.000000000000114
9.43;-25.000000000000533;-24.000000000000114
9.44;-27.499999999995737;-24.749999999999638
9.450000000000001;-25.000000000000533;-24.749999999999638
9.46;-22.500000000000444;-24.750000000000036
9.47;-25.000000000000533;-25.000000000000043
9.48;-22.500000000000533;-25.000000000000043
9.49;-22.500000000000444;-25.000000000000046
9.5;-20.000000000000444;-24.250000000000025
9.51;-20.000000000000444;-23.750000000000018
9.52;-20.000000000000444;-23.00000000000001
9.53;-19.99999999999689;-22.499999999999645
9.540000000000001;-20.0000000000004;-21.75000000000011
9.55;-17.500000000000355;-21.000000000000092
9.56;-17.5000000000004;-20.50000000000009
9.57;-17.500000000000355;-19.750000000000075
9.58;-17.500000000000355;-19.250000000000053
9.59;-15.000000000000355;-18.500000000000046
9.6;-17.500000000000355;-18.250000000000036
9.61;-14.999999999997646;-17.749999999999755
9.620000000000001;-15.00000000000031;-17.24999999999974
9.63;-12.500000000000266;-16.500000000000078
9.64;-10.000000000000222;-15.500000000000062
9.65;-12.500000000000266;-15.000000000000053
9.66;-12.500000000000266;-14.500000000000039
9.67;-10.000000000000222;-13.750000000000025
9.68;-12.500000000000266;-13.250000000000018
9.69;-9.999999999998446;-12.749999999999826
9.700000000000001;-7.500000000000155;-11.749999999999806
9.71;-10.000000000000222;-11.250000000000066
9.72;-10.0000000000002;-10.750000000000053
9.73;-7.500000000000178;-10.250000000000044
9.74;-7.500000000000155;-10.000000000000037
9.75;-7.500000000000155;-9.500000000000027
9.76;-7.500000000000155;-9.000000000000016
9.77;-7.500000000000155;-8.750000000000009
9.78;-4.999999999999223;-7.999999999999905
9.790000000000001;-7.500000000000178;-7.750000000000078
9.8;-5.000000000000089;-7.500000000000071
9.81;-5.000000000000111;-7.0000000000000595
9.82;-5.000000000000111;-6.5000000000000515
9.83;-5.000000000000111;-6.250000000000044
9.84;-5.0000000000001;-6.000000000000038
9.85;-5.000000000000111;-5.750000000000034
9.86;-2.4999999999996114;-5.2499999999999805
9.870000000000001;-5.0000000000001;-4.999999999999974
9.88;-2.5000000000000555;-4.750000000000058
9.89;-5.000000000000111;-4.5000000000000515
9.9;-2.5000000000000444;-4.250000000000047
9.91;-2.5000000000000555;-4.000000000000041
9.92;-5.000000000000111;-4.000000000000041
9.93;-2.5000000000000555;-3.7500000000000364
9.94;-2.499999999999606;-3.4999999999999867
9.950000000000001;-2.5000000000000555;-3.249999999999981
9.96;0.0;-3.0000000000000195
9.97;-2.50000000000005;-2.7500000000000147
9.98;-2.5000000000000555;-2.7500000000000147
9.99;-2.5000000000000555;-2.500000000000009
10.0;-2.50000000000005;-2.5000000000000093
10.01;0.0;-2.250000000000004
10.02;-2.5000000000000555;-1.9999999999999987
10.03;-2.499999999999606;-1.9999999999999534
10.040000000000001;0.0;-1.749999999999993
10.05;-2.5000000000000555;-1.749999999999993
10.06;0.0;-1.749999999999993
10.07;-2.5000000000000555;-1.7499999999999933
10.08;-2.500000000000053;-1.7499999999999933
10.09;0.0;-1.4999999999999876
10.1;0.0;-1.2499999999999827
10.11;-2.4999999999996088;-1.4999999999999434
10.120000000000001;0.0;-1.2499999999999378
10.13;-2.500000000000053;-1.2499999999999827
10.14;0.0;-1.2499999999999827
10.15;0.0;-0.9999999999999769
10.16;0.0;-0.9999999999999769
10.17;-2.500000000000053;-0.9999999999999767
10.18;0.0;-0.7499999999999714
10.19;0.0;-0.7499999999999714
10.200000000000001;-2.5000000000000555;-0.9999999999999769
10.21;0.0;-0.7500000000000161
10.22;0.0;-0.7500000000000162
10.23;0.0;-0.5000000000000109
10.24;0.0;-0.5000000000000109
10.25;-2.500000000000053;-0.7500000000000162
10.26;0.0;-0.7500000000000162
10.27;0.0;-0.5000000000000109
10.28;0.0;-0.5000000000000109
10.290000000000001;0.0;-0.5000000000000109
10.3;-2.500000000000053;-0.5000000000000105
10.31;0.0;-0.5000000000000105
10.32;0.0;-0.5000000000000105
10.33;0.0;-0.5000000000000105
10.34;0.0;-0.5000000000000105
10.35;0.0;-0.2500000000000053
10.36;0.0;-0.2500000000000053
10.370000000000001;0.0;-0.2500000000000053
10.38;0.0;-0.2500000000000053
10.39;0.0;-0.2500000000000053
10.4;0.0;0.0
10.41;0.0;0.0
10.42;-2.500000000000054;-0.25000000000000544
10.43;0.0;-0.25000000000000544
10.44;0.0;-0.25000000000000544
10.450000000000001;0.0;-0.25000000000000544
10.46;0.0;-0.25000000000000544
10.47;0.0;-0.25000000000000544
10.48;0.0;-0.25000000000000544
10.49;0.0;-0.25000000000000544
10.5;0.0;-0.25000000000000544
10.51;0.0;-0.25000000000000544
10.52;0.0;0.0
10.53;0.0;0.0
10.540000000000001;0.0;0.0
10.55;0.0;0.0
10.56;-2.5000000000000533;-0.25000000000000533
10.57;0.0;-0.25000000000000533
10.58;0.0;-0.25000000000000533
10.59;0.0;-0.25000000000000533
10.6;0.0;-0.25000000000000533
10.61;0.0;-0.25000000000000533
10.620000000000001;0.0;-0.25000000000000533
10.63;0.0;-0.25000000000000533
10.64;0.0;-0.25000000000000533
10.65;0.0;-0.25000000000000533
10.66;0.0;0.0
10.67;0.0;0.0
10.68;0.0;0.0
10.69;0.0;0.0
10.700000000000001;0.0;0.0
10.71;0.0;0.0
10.72;0.0;0.0
10.73;0.0;0.0
10.74;0.0;0.0
10.75;0.0;0.0
10.76;0.0;0.0
10.77;0.0;0.0
10.78;0.0;0.0
10.790000000000001;0.0;0.0
10.8;0.0;0.0
10.81;0.0;0.0
10.82;0.0;0.0
10.83;0.0;0.0
10.84;0.0;0.0
10.85;0.0;0.0
10.86;0.0;0.0
10.870000000000001;0.0;0.0
10.88;0.0;0.0
10.89;0.0;0.0
10.9;0.0;0.0
10.91;0.0;0.0
10.92;0.0;0.0
10.93;0.0;0.0
10.94;-2.499999999999609;-0.24999999999996092
10.950000000000001;0.0;-0.24999999999996092
10.96;0.0;-0.24999999999996092
10.97;0.0;-0.24999999999996092
10.98;0.0;-0.24999999999996092
10.99;0.0;-0.24999999999996092
11.0;0.0;-0.24999999999996092
11.01;0.0;-0.24999999999996092
11.02;0.0;-0.24999999999996092
11.03;0.0;-0.24999999999996092
11.040000000000001;0.0;0.0
11.05;0.0;0.0
11.06;0.0;0.0
11.07;0.0;0.0
11.08;0.0;0.0
11.09;0.0;0.0
11.1;0.0;0.0
11.11;0.0;0.0
11.120000000000001;0.0;0.0
11.13;0.0;0.0
11.14;0.0;0.0
11.15;0.0;0.0
11.16;0.0;0.0
11.17;0.0;0.0
11.18;0.0;0.0
11.19;0.0;0.0
11.200000000000001;0.0;0.0
11.21;0.0;0.0
11.22;0.0;0.0
11.23;0.0;0.0
11.24;0.0;0.0
11.25;0.0;0.0
11.26;0.0;0.0
11.27;0.0;0.0
11.28;0.0;0.0
11.290000000000001;0.0;0.0
11.3;0.0;0.0
11.31;0.0;0.0
11.32;0.0;0.0
11.33;0.0;0.0
11.34;0.0;0.0
11.35;0.0;0.0
11.36;0.0;0.0
11.370000000000001;0.0;0.0
11.38;0.0;0.0
11.39;0.0;0.0
11.4;0.0;0.0
11.41;0.0;0.0
11.42;0.0;0.0
11.43;0.0;0.0
11.44;0.0;0.0
11.450000000000001;0.0;0.0
11.46;0.0;0.0
11.47;0.0;0.0
11.48;0.0;0.0
11.49;0.0;0.0
11.5;0.0;0.0
11.51;0.0;0.0
11.52;0.0;0.0
11.53;0.0;0.0
11.540000000000001;0.0;0.0
11.55;0.0;0.0
11.56;0.0;0.0
11.57;0.0;0.0
11.58;0.0;0.0
11.59;0.0;0.0
11.6;0.0;0.0
11.61;0.0;0.0
11.620000000000001;0.0;0.0
11.63;0.0;0.0
11.64;0.0;0.0
11.65;0.0;0.0
11.66;0.0;0.0
11.67;0.0;0.0
11.68;0.0;0.0
11.69;0.0;0.0
11.700000000000001;0.0;0.0
11.71;0.0;0.0
11.72;0.0;0.0
11.73;0.0;0.0
11.74;0.0;0.0
11.75;0.0;0.0
11.76;0.0;0.0
11.77;0.0;0.0
11.78;0.0;0.0
11.790000000000001;0.0;0.0
11.8;0.0;0.0
11.81;0.0;0.0
11.82;0.0;0.0
11.83;0.0;0.0
11.84;0.0;0.0
11.85;0.0;0.0
11.86;0.0;0.0
11.870000000000001;0.0;0.0
11.88;0.0;0.0
11.89;0.0;0.0
11.9;0.0;0.0
11.91;0.0;0.0
11.92;0.0;0.0
11.93;0.0;0.0
11.94;0.0;0.0
11.950000000000001;0.0;0.0
11.96;0.0;0.0
11.97;0.0;0.0
11.98;0.0;0.0
11.99;0.0;0.0
12.0;0.0;0.0
12.01;0.0;0.0
12.02;0.0;0.0
12.030000000000001;0.0;0.0
12.040000000000001;0.0;0.0
12.05;0.0;0.0
12.06;0.0;0.0
12.07;0.0;0.0
12.08;0.0;0.0
12.09;0.0;0.0
12.1;0.0;0.0
12.11;0.0;0.0
12.120000000000001;0.0;0.0
12.13;0.0;0.0
12.14;0.0;0.0
12.15;0.0;0.0
12.16;0.0;0.0
12.17;0.0;0.0
12.18;0.0;0.0
12.19;0.0;0.0
12.200000000000001;0.0;0.0
12.21;0.0;0.0
12.22;0.0;0.0
12.23;0.0;0.0
12.24;0.0;0.0
12.25;0.0;0.0
12.26;0.0;0.0
12.27;0.0;0.0
12.280000000000001;0.0;0.0
12.290000000000001;0.0;0.0
12.3;0.0;0.0
12.31;0.0;0.0
12.32;0.0;0.0
12.33;0.0;0.0
12.34;0.0;0.0
12.35;0.0;0.0
12.36;0.0;0.0
12.370000000000001;0.0;0.0
12.38;0.0;0.0
12.39;0.0;0.0
12.4;0.0;0.0
12.41;0.0;0.0
12.42;0.0;0.0
12.43;0.0;0.0
12.44;0.0;0.0
12.450000000000001;0.0;0.0
12.46;0.0;0.0
12.47;0.0;0.0
12.48;2.5000000000000533;0.25000000000000533
12.49;0.0;0.25000000000000533
12.5;2.5000000000000533;0.5000000000000107
12.51;5.000000000000107;1.0000000000000213
12.52;4.99999999999922;1.4999999999999434
12.530000000000001;5.000000000000106;1.9999999999999538
12.540000000000001;5.000000000000106;2.4999999999999645
12.55;7.500000000000161;3.249999999999981
12.56;7.500000000000161;3.9999999999999964
12.57;7.500000000000161;4.750000000000012
12.58;7.500000000000161;5.250000000000023
12.59;10.000000000000211;6.250000000000044
12.6;7.500000000000167;6.750000000000055
12.61;12.499999999998046;7.499999999999849
12.620000000000001;10.000000000000211;7.9999999999999485
12.63;10.000000000000211;8.49999999999996
12.64;12.500000000000266;9.249999999999975
12.65;10.000000000000222;9.499999999999982
12.66;12.500000000000266;9.999999999999991
12.67;10.0000000000002;10.249999999999996
12.68;10.000000000000222;10.500000000000004
12.69;9.999999999998446;10.499999999999826
12.700000000000001;10.0000000000002;10.74999999999983
12.71;10.000000000000222;10.500000000000046
12.72;10.0000000000002;10.500000000000046
12.73;7.500000000000178;10.250000000000043
12.74;7.500000000000133;9.750000000000028
12.75;7.500000000000178;9.500000000000025
12.76;7.500000000000178;9.000000000000016
12.77;7.499999999998801;8.749999999999876
12.780000000000001;7.500000000000178;8.499999999999872
12.790000000000001;5.000000000000089;8.000000000000036
12.8;7.500000000000178;7.750000000000033
12.81;5.000000000000089;7.2500000000000195
12.82;7.500000000000178;7.000000000000017
12.83;5.000000000000089;6.750000000000009
12.84;5.000000000000133;6.500000000000009
12.85;5.000000000000089;6.25
12.86;4.999999999999245;5.999999999999906
12.870000000000001;5.000000000000089;5.7500000000000355
12.88;5.000000000000089;5.500000000000027
12.89;5.000000000000133;5.500000000000031
12.9;5.000000000000089;5.250000000000022
12.91;5.000000000000133;5.250000000000027
12.92;2.5000000000000444;4.750000000000013
12.93;5.000000000000089;4.750000000000012
12.94;2.4999999999996003;4.49999999999996
12.950000000000001;5.000000000000133;4.4999999999999645
12.96;2.5000000000000444;4.250000000000044
12.97;2.5000000000000444;4.00000000000004
12.98;5.000000000000133;4.000000000000044
12.99;2.5000000000000444;3.7500000000000355
13.0;2.5000000000000444;3.500000000000031
13.01;2.5000000000000444;3.250000000000022
13.02;2.4999999999996003;3.249999999999978
13.030000000000001;2.500000000000089;2.999999999999978
13.040000000000001;2.5000000000000444;3.000000000000022
13.05;2.5000000000000444;2.7500000000000133
13.06;2.5000000000000444;2.7500000000000133
13.07;2.5000000000000444;2.7500000000000133
13.08;0.0;2.25
13.09;2.500000000000089;2.2500000000000044
13.1;2.5000000000000444;2.2500000000000044
13.11;0.0;2.0
13.120000000000001;2.5000000000000444;2.0000000000000444
13.13;2.5000000000000444;2.00000000000004
13.14;0.0;1.7500000000000355
13.15;2.5000000000000444;1.7500000000000355
13.16;2.500000000000089;1.7500000000000397
13.17;0.0;1.5000000000000355
13.18;2.5000000000000444;1.7500000000000397
13.19;2.4999999999996003;1.7499999999999911
13.200000000000001;0.0;1.4999999999999867
13.21;2.5000000000000444;1.7499999999999911
13.22;2.5000000000000444;1.7499999999999911
13.23;2.500000000000089;1.7499999999999958
13.24;5.000000000000089;2.2500000000000044
13.25;5.000000000000089;2.5000000000000093
13.26;7.500000000000178;3.0000000000000178
13.27;4.999999999999201;3.4999999999999374
13.280000000000001;7.500000000000178;3.999999999999951
13.290000000000001;7.500000000000178;4.500000000000009
13.3;7.500000000000178;5.250000000000027
13.31;5.000000000000089;5.500000000000031
13.32;7.500000000000178;6.000000000000044
13.33;5.000000000000089;6.250000000000044
13.34;5.000000000000089;6.250000000000044
13.35;2.500000000000089;6.000000000000044
13.36;4.999999999999201;5.749999999999947
13.370000000000001;2.5;5.500000000000027
13.38;5.000000000000178;5.250000000000027
13.39;2.5;4.750000000000009
13.4;2.500000000000089;4.25
13.41;5.000000000000089;4.25
13.42;2.500000000000089;3.7499999999999907
13.43;2.5;3.4999999999999822
13.44;2.4999999999996447;3.2499999999999374
13.450000000000001;5.000000000000089;3.4999999999999383
13.46;2.500000000000089;3.250000000000026
13.47;2.5;3.250000000000026
13.48;2.500000000000089;3.0000000000000178
13.49;2.500000000000089;3.000000000000026
13.5;5.000000000000089;3.250000000000027
13.51;2.5;3.0000000000000178
13.52;2.4999999999996447;2.999999999999974
13.530000000000001;2.500000000000089;2.9999999999999822
13.540000000000001;2.5;3.0000000000000178
13.55;2.500000000000089;2.7500000000000178
13.56;2.5;2.7500000000000093
13.57;2.500000000000089;2.7500000000000178
13.58;2.500000000000089;2.7500000000000178
13.59;2.5;2.7500000000000093
13.6;2.500000000000089;2.5000000000000084
13.61;2.499999999999556;2.4999999999999645
13.620000000000001;2.500000000000089;2.5000000000000084
13.63;2.500000000000089;2.5000000000000093
13.64;2.5;2.5000000000000093
13.65;0.0;2.25
13.66;2.500000000000089;2.2500000000000084
13.67;2.5;2.25
13.68;2.500000000000089;2.25
13.69;0.0;2.0
13.700000000000001;2.500000000000089;2.0
13.71;0.0;1.750000000000044
13.72;2.5;1.7500000000000355
13.73;2.500000000000089;1.7500000000000355
13.74;0.0;1.5000000000000355
13.75;2.5;1.7500000000000355
13.76;0.0;1.5000000000000266
13.77;2.4999999999996447;1.4999999999999911
13.780000000000001;0.0;1.2499999999999822
13.790000000000001;2.500000000000089;1.4999999999999911
13.8;0.0;1.2499999999999822
13.81;2.5;1.4999999999999822
13.82;2.500000000000089;1.4999999999999911
13.83;0.0;1.2499999999999822
13.84;0.0;1.2499999999999822
13.85;2.5;1.2499999999999822
13.86;0.0;1.2499999999999822
13.870000000000001;2.500000000000089;1.2500000000000266
13.88;0.0;1.2500000000000266
13.89;0.0;1.0000000000000178
13.9;2.500000000000089;1.2500000000000266
13.91;0.0;1.0000000000000266
13.92;2.5;1.0000000000000178
13.93;0.0;1.0000000000000178
13.94;0.0;1.0000000000000178
13.950000000000001;2.500000000000089;1.0000000000000266
13.96;0.0;1.0000000000000266
13.97;0.0;0.7500000000000178
13.98;2.5;1.0000000000000178
13.99;0.0;1.0000000000000178
14.0;0.0;0.7500000000000089
14.01;2.500000000000089;1.0000000000000178
14.02;0.0;0.7500000000000178
14.030000000000001;0.0;0.7500000000000178
14.040000000000001;0.0;0.7500000000000178
14.05;2.500000000000089;0.7500000000000178
14.06;0.0;0.7500000000000178
14.07;0.0;0.7500000000000178
14.08;0.0;0.5000000000000178
14.09;2.5;0.7500000000000178
14.1;0.0;0.7500000000000178
14.11;0.0;0.5000000000000089
14.120000000000001;0.0;0.5000000000000089
14.13;2.500000000000089;0.7500000000000178
14.14;0.0;0.7500000000000178
14.15;0.0;0.5000000000000089
14.16;0.0;0.5000000000000089
14.17;0.0;0.5000000000000089
14.18;0.0;0.5000000000000089
14.19;2.499999999999556;0.4999999999999645
14.200000000000001;0.0;0.4999999999999645
14.21;0.0;0.4999999999999645
14.22;0.0;0.4999999999999645
14.23;0.0;0.2499999999999556
14.24;0.0;0.2499999999999556
14.25;2.500000000000089;0.4999999999999645
14.26;0.0;0.4999999999999645
14.27;0.0;0.4999999999999645
14.280000000000001;0.0;0.4999999999999645
14.290000000000001;0.0;0.2500000000000089
14.3;0.0;0.2500000000000089
14.31;0.0;0.2500000000000089
14.32;2.500000000000089;0.5000000000000178
14.33;0.0;0.5000000000000178
14.34;0.0;0.5000000000000178
14.35;0.0;0.2500000000000089
14.36;0.0;0.2500000000000089
14.370000000000001;0.0;0.2500000000000089
14.38;0.0;0.2500000000000089
14.39;0.0;0.2500000000000089
14.4;0.0;0.2500000000000089
14.41;0.0;0.2500000000000089
14.42;0.0;0.0
14.43;2.5;0.25
14.44;0.0;0.25
14.450000000000001;0.0;0.25
14.46;0.0;0.25
14.47;0.0;0.25
14.48;0.0;0.25
14.49;0.0;0.25
14.5;0.0;0.25
14.51;0.0;0.25
14.52;0.0;0.25
14.530000000000001;0.0;0.0
14.540000000000001;0.0;0.0
14.55;0.0;0.0
14.56;0.0;0.0
14.57;2.500000000000089;0.2500000000000089
14.58;0.0;0.2500000000000089
14.59;0.0;0.2500000000000089
14.6;0.0;0.2500000000000089
14.61;0.0;0.2500000000000089
14.620000000000001;0.0;0.2500000000000089
14.63;0.0;0.2500000000000089
14.64;0.0;0.2500000000000089
14.65;0.0;0.2500000000000089
14.66;0.0;0.2500000000000089
14.67;0.0;0.0
14.68;0.0;0.0
14.69;0.0;0.0
14.700000000000001;0.0;0.0
14.71;0.0;0.0
14.72;0.0;0.0
14.73;-5.000000000000089;-0.5000000000000089
14.74;-10.000000000000266;-1.5000000000000355
14.75;-7.500000000000178;-2.2500000000000533
14.76;-7.500000000000089;-3.000000000000062
14.77;-4.9999999999992895;-3.4999999999999916
14.780000000000001;-2.5;-3.7499999999999916
14.790000000000001;-5.000000000000089;-4.25
14.8;-2.500000000000089;-4.500000000000009
14.81;-2.500000000000089;-4.750000000000018
14.82;0.0;-4.750000000000018
14.83;-2.5;-4.500000000000009
14.84;-2.500000000000089;-3.7499999999999916
14.85;-2.5;-3.249999999999973
14.86;-2.4999999999996447;-2.749999999999929
14.870000000000001;-5.000000000000089;-2.750000000000009
14.88;-5.000000000000089;-3.0000000000000178
14.89;-5.000000000000178;-3.0000000000000266
14.9;-5.000000000000089;-3.250000000000027
14.91;-7.500000000000178;-3.7500000000000355
14.92;-10.000000000000178;-4.750000000000053
14.93;-10.000000000000178;-5.500000000000071
14.94;-9.99999999999849;-6.249999999999912
14.950000000000001;-10.000000000000178;-6.999999999999929
14.96;-12.500000000000266;-7.999999999999991
14.97;-10.000000000000266;-8.50000000000001
14.98;-10.000000000000178;-9.000000000000018
14.99;-12.500000000000266;-9.750000000000027
15.0;-10.000000000000266;-10.250000000000044
15.01;-12.500000000000266;-10.750000000000053
15.02;-9.999999999998401;-10.749999999999876
15.030000000000001;-12.500000000000266;-10.999999999999885
15.040000000000001;-12.500000000000266;-11.250000000000062
15.05;-12.500000000000266;-11.500000000000071
15.06;-15.00000000000031;-11.750000000000075
15.07;-12.500000000000266;-12.000000000000075
15.08;-12.500000000000266;-12.250000000000085
15.09;-12.500000000000266;-12.250000000000083
15.1;-12.500000000000266;-12.500000000000083
15.11;-12.499999999998046;-12.499999999999861
15.120000000000001;-12.500000000000266;-12.750000000000048
15.13;-10.000000000000222;-12.500000000000044
15.14;-10.000000000000222;-12.250000000000039
15.15;-10.000000000000222;-12.000000000000036
15.16;-10.000000000000178;-11.500000000000023
15.17;-10.000000000000222;-11.250000000000018
15.18;-10.000000000000222;-11.000000000000012
15.19;-7.499999999998845;-10.499999999999872
15.200000000000001;-10.000000000000222;-10.249999999999867
15.21;-7.500000000000133;-9.750000000000075
15.22;-7.500000000000178;-9.250000000000068
15.23;-7.500000000000155;-9.00000000000006
15.24;-7.500000000000155;-8.750000000000053
15.25;-7.500000000000155;-8.500000000000046
15.26;-7.500000000000155;-8.250000000000044
15.27;-7.499999999998845;-7.999999999999908
15.280000000000001;-5.000000000000089;-7.499999999999893
15.290000000000001;-7.500000000000178;-7.500000000000026
15.3;-5.000000000000089;-7.000000000000014
15.31;-7.500000000000178;-7.000000000000017
15.32;-5.000000000000089;-6.750000000000009
15.33;-5.000000000000111;-6.500000000000004
15.34;-5.000000000000111;-6.25
15.35;-5.000000000000111;-5.999999999999996
15.36;-7.499999999998823;-5.999999999999862
15.370000000000001;-5.000000000000111;-5.7499999999999885
15.38;-2.5000000000000555;-5.499999999999986
15.39;-5.0000000000001;-5.249999999999978
15.4;-2.5000000000000555;-4.999999999999974
15.41;-5.000000000000111;-4.749999999999968
15.42;-2.5000000000000555;-4.4999999999999645
15.43;-5.0000000000001;-4.499999999999963
15.44;-2.4999999999996114;-4.249999999999914
15.450000000000001;-5.000000000000111;-4.249999999999913
15.46;-2.5000000000000444;-3.7500000000000355
15.47;-2.5000000000000555;-3.5000000000000298
15.48;-2.5000000000000555;-3.5000000000000298
15.49;-2.5000000000000555;-3.2500000000000258
15.5;-2.5000000000000555;-3.2500000000000258
15.51;-2.50000000000005;-3.0000000000000195
15.52;-2.4999999999996114;-2.999999999999975
15.530000000000001;0.0;-2.4999999999999654
15.540000000000001;-2.50000000000005;-2.500000000000009
15.55;-2.5000000000000555;-2.2500000000000036
15.56;-2.5000000000000555;-2.2500000000000044
15.57;0.0;-1.999999999999999
15.58;-2.50000000000005;-1.9999999999999987
15.59;-2.5000000000000555;-1.9999999999999982
15.6;-2.499999999999606;-1.9999999999999538
15.610000000000001;0.0;-1.749999999999948
15.620000000000001;-2.5000000000000555;-1.749999999999993
15.63;0.0;-1.749999999999993
15.64;-2.5000000000000555;-1.7499999999999933
15.65;0.0;-1.499999999999988
15.66;0.0;-1.2499999999999822
15.67;-2.500000000000053;-1.4999999999999876
15.68;0.0;-1.2499999999999827
15.69;-2.4999999999996088;-1.2499999999999378
15.700000000000001;0.0;-0.9999999999999772
15.71;0.0;-0.9999999999999772
15.72;-2.500000000000053;-0.9999999999999771
15.73;0.0;-0.9999999999999771
15.74;0.0;-0.7499999999999714
15.75;0.0;-0.7499999999999714
15.76;-2.500000000000053;-0.9999999999999767
15.77;0.0;-0.7499999999999714
15.780000000000001;0.0;-0.7499999999999714
15.790000000000001;0.0;-0.5000000000000105
15.8;0.0;-0.5000000000000105
15.81;-2.5000000000000555;-0.7500000000000162
15.82;0.0;-0.5000000000000109
15.83;0.0;-0.5000000000000109
15.84;0.0;-0.5000000000000109
15.85;0.0;-0.5000000000000109
15.860000000000001;0.0;-0.25000000000000555
15.870000000000001;-2.500000000000053;-0.5000000000000109
15.88;0.0;-0.5000000000000109
15.89;0.0;-0.5000000000000109
15.9;0.0;-0.5000000000000109
15.91;0.0;-0.2500000000000053
15.92;0.0;-0.2500000000000053
15.93;0.0;-0.2500000000000053
15.94;-2.4999999999996088;-0.49999999999996614
15.950000000000001;0.0;-0.49999999999996614
15.96;0.0;-0.49999999999996614
15.97;0.0;-0.24999999999996086
15.98;0.0;-0.24999999999996086
15.99;0.0;-0.24999999999996086
16.0;0.0;-0.24999999999996086
16.01;0.0;-0.24999999999996086
16.02;0.0;-0.24999999999996086
16.03;0.0;-0.24999999999996086
16.04;0.0;0.0
16.05;0.0;0.0
16.06;0.0;0.0
16.07;-2.49999999999961;-0.249999999999961
16.080000000000002;0.0;-0.249999999999961
16.09;0.0;-0.249999999999961
16.1;0.0;-0.249999999999961
16.11;0.0;-0.249999999999961
16.12;0.0;-0.249999999999961
16.13;0.0;-0.249999999999961
16.14;0.0;-0.249999999999961
16.15;0.0;-0.249999999999961
16.16;0.0;-0.249999999999961
16.17;0.0;0.0
16.18;0.0;0.0
16.19;0.0;0.0
16.2;0.0;0.0
16.21;0.0;0.0
16.22;0.0;0.0
16.23;0.0;0.0
16.240000000000002;0.0;0.0
16.25;0.0;0.0
16.26;0.0;0.0
16.27;-2.499999999999609;-0.24999999999996092
16.28;0.0;-0.24999999999996092
16.29;0.0;-0.24999999999996092
16.3;0.0;-0.24999999999996092
16.31;0.0;-0.24999999999996092
16.32;0.0;-0.24999999999996092
16.330000000000002;0.0;-0.24999999999996092
16.34;0.0;-0.24999999999996092
16.35;0.0;-0.24999999999996092
16.36;0.0;-0.24999999999996092
16.37;0.0;0.0
16.38;0.0;0.0
16.39;0.0;0.0
16.4;0.0;0.0
16.41;0.0;0.0
16.42;0.0;0.0
16.43;0.0;0.0
16.44;0.0;0.0
16.45;0.0;0.0
16.46;0.0;0.0
16.47;0.0;0.0
16.48;0.0;0.0
16.490000000000002;0.0;0.0
16.5;0.0;0.0
16.51;0.0;0.0
16.52;0.0;0.0
16.53;0.0;0.0
16.54;0.0;0.0
16.55;0.0;0.0
16.56;0.0;0.0
16.57;0.0;0.0
16.580000000000002;0.0;0.0
16.59;0.0;0.0
16.6;0.0;0.0
16.61;0.0;0.0
16.62;0.0;0.0
16.63;0.0;0.0
16.64;0.0;0.0
16.65;0.0;0.0
16.66;0.0;0.0
16.67;0.0;0.0
16.68;0.0;0.0
16.69;0.0;0.0
16.7;0.0;0.0
16.71;0.0;0.0
16.72;0.0;0.0
16.73;0.0;0.0
16.740000000000002;0.0;0.0
16.75;0.0;0.0
16.76;0.0;0.0
16.77;0.0;0.0
16.78;0.0;0.0
16.79;0.0;0.0
16.8;0.0;0.0
16.81;0.0;0.0
16.82;0.0;0.0
16.830000000000002;0.0;0.0
16.84;0.0;0.0
16.85;0.0;0.0
16.86;0.0;0.0
16.87;0.0;0.0
16.88;0.0;0.0
16.89;0.0;0.0
16.9;0.0;0.0
16.91;0.0;0.0
16.92;0.0;0.0
16.93;0.0;0.0
16.94;0.0;0.0
16.95;0.0;0.0
16.96;0.0;0.0
16.97;-2.499999999999609;-0.24999999999996092
16.98;0.0;-0.24999999999996092
16.990000000000002;0.0;-0.24999999999996092
17.0;0.0;-0.24999999999996092
17.01;0.0;-0.24999999999996092
17.02;0.0;-0.24999999999996092
17.03;0.0;-0.24999999999996092
17.04;0.0;-0.24999999999996092
17.05;0.0;-0.24999999999996092
17.06;0.0;-0.24999999999996092
17.07;0.0;0.0
17.080000000000002;0.0;0.0
17.09;0.0;0.0
17.1;0.0;0.0
17.11;0.0;0.0
17.12;0.0;0.0
17.13;0.0;0.0
17.14;0.0;0.0
17.150000000000002;0.0;0.0
17.16;0.0;0.0
17.17;0.0;0.0
17.18;0.0;0.0
17.19;0.0;0.0
17.2;0.0;0.0
17.21;0.0;0.0
17.22;0.0;0.0
17.23;0.0;0.0
17.240000000000002;0.0;0.0
17.25;0.0;0.0
17.26;0.0;0.0
17.27;0.0;0.0
17.28;0.0;0.0
17.29;0.0;0.0
17.3;0.0;0.0
17.31;0.0;0.0
17.32;0.0;0.0
17.330000000000002;0.0;0.0
17.34;0.0;0.0
17.35;0.0;0.0
17.36;0.0;0.0
17.37;0.0;0.0
17.38;0.0;0.0
