time;SPEED;SPEED_filter
8.6;0.0;0.5000000000000533
8.61;2.499999999999467;0.75
8.620000000000001;0.0;0.4999999999999378
8.63;0.0;0.4999999999999378
8.64;0.0;0.4999999999999378
8.65;0.0;0.4999999999999378
8.66;0.0;0.4999999999999378
8.67;2.499999999999911;0.4999999999999378
8.68;0.0;0.4999999999999378
8.69;0.0;0.4999999999999378
8.700000000000001;0.0;0.4999999999999378
8.71;0.0;0.24999999999999112
8.72;2.499999999999911;0.49999999999998224
8.73;0.0;0.49999999999998224
8.74;0.0;0.49999999999998224
8.75;0.0;0.49999999999998224
8.76;0.0;0.49999999999998224
8.77;0.0;0.24999999999999112
8.78;2.5000000000001776;0.5000000000000089
8.790000000000001;0.0;0.5000000000000089
8.8;0.0;0.5000000000000089
8.81;0.0;0.5000000000000089
8.82;0.0;0.25000000000001776
8.83;0.0;0.25000000000001776
8.84;0.0;0.25000000000001776
8.85;2.499999999999911;0.5000000000000089
8.86;0.0;0.5000000000000089
8.870000000000001;0.0;0.5000000000000089
8.88;0.0;0.24999999999999112
8.89;0.0;0.24999999999999112
8.9;0.0;0.24999999999999112
8.91;0.0;0.24999999999999112
8.92;0.0;0.24999999999999112
8.93;0.0;0.24999999999999112
8.94;0.0;0.24999999999999112
8.950000000000001;2.499999999999911;0.24999999999999112
8.96;0.0;0.24999999999999112
8.97;0.0;0.24999999999999112
8.98;0.0;0.24999999999999112
8.99;0.0;0.24999999999999112
9.0;0.0;0.24999999999999112
9.01;0.0;0.24999999999999112
9.02;0.0;0.24999999999999112
9.03;0.0;0.24999999999999112
9.040000000000001;2.499999999999911;0.49999999999998224
9.05;0.0;0.24999999999999112
9.06;0.0;0.24999999999999112
9.07;0.0;0.24999999999999112
9.08;0.0;0.24999999999999112
9.09;0.0;0.24999999999999112
9.1;0.0;0.24999999999999112
9.11;0.0;0.24999999999999112
9.120000000000001;0.0;0.24999999999999112
9.13;0.0;0.24999999999999112
9.14;0.0;0.0
9.15;0.0;0.0
9.16;0.0;0.0
9.17;0.0;0.0
9.18;0.0;0.0
9.19;0.0;0.0
9.200000000000001;0.0;0.0
9.21;0.0;0.0
9.22;0.0;0.0
9.23;2.499999999999911;0.24999999999999112
9.24;0.0;0.24999999999999112
9.25;0.0;0.24999999999999112
9.26;0.0;0.24999999999999112
9.27;0.0;0.24999999999999112
9.28;0.0;0.24999999999999112
9.290000000000001;0.0;0.24999999999999112
9.3;0.0;0.24999999999999112
9.31;0.0;0.24999999999999112
9.32;0.0;0.24999999999999112
9.33;0.0;0.0
9.34;0.0;0.0
9.35;0.0;0.0
9.36;0.0;0.0
9.370000000000001;0.0;0.0
9.38;0.0;0.0
9.39;0.0;0.0
9.4;0.0;0.0
9.41;0.0;0.0
9.42;0.0;0.0
9.43;0.0;0.0
9.44;0.0;0.0
9.450000000000001;0.0;0.0
9.46;0.0;0.0
9.47;0.0;0.0
9.48;0.0;0.0
9.49;0.0;0.0
9.5;0.0;0.0
9.51;2.5000000000006217;0.2500000000000622
9.52;0.0;0.2500000000000622
9.53;0.0;0.2500000000000622
9.540000000000001;0.0;0.2500000000000622
9.55;0.0;0.2500000000000622
9.56;0.0;0.2500000000000622
9.57;0.0;0.2500000000000622
9.58;0.0;0.2500000000000622
9.59;0.0;0.2500000000000622
9.6;0.0;0.2500000000000622
9.61;0.0;0.0
9.620000000000001;0.0;0.0
9.63;0.0;0.0
9.64;0.0;0.0
9.65;0.0;0.0
9.66;0.0;0.0
9.67;0.0;0.0
9.68;0.0;0.0
9.69;0.0;0.0
9.700000000000001;0.0;0.0
9.71;0.0;0.0
9.72;0.0;0.0
9.73;0.0;0.0
9.74;0.0;0.0
9.75;0.0;0.0
9.76;0.0;0.0
9.77;0.0;0.0
9.78;0.0;0.0
9.790000000000001;0.0;0.0
9.8;0.0;0.0
9.81;0.0;0.0
9.82;0.0;0.0
9.83;0.0;0.0
9.84;0.0;0.0
9.85;0.0;0.0
9.86;0.0;0.0
9.870000000000001;0.0;0.0
9.88;0.0;0.0
9.89;0.0;0.0
9.9;0.0;0.0
9.91;0.0;0.0
9.92;0.0;0.0
9.93;0.0;0.0
9.94;0.0;0.0
9.950000000000001;0.0;0.0
9.96;0.0;0.0
9.97;0.0;0.0
9.98;0.0;0.0
9.99;0.0;0.0
10.0;0.0;0.0
10.01;-17.5000000000008;-1.75000000000008
10.02;-12.500000000000266;-3.0000000000001066
10.03;-9.999999999998579;-3.9999999999999645
10.040000000000001;-7.4999999999997335;-4.749999999999938
10.05;-7.500000000000444;-5.499999999999982
10.06;-4.999999999999822;-5.9999999999999645
10.07;-5.000000000000533;-6.500000000000017
10.08;-4.999999999999822;-7.0
10.09;-4.999999999999822;-7.499999999999983
10.1;-2.5000000000006217;-7.750000000000044
10.11;-2.499999999999467;-6.249999999999912
10.120000000000001;-2.499999999999911;-5.249999999999876
10.13;-2.499999999999911;-4.500000000000009
10.14;-5.000000000000533;-4.25000000000009
10.15;-4.999999999999822;-4.000000000000027
10.16;-4.999999999999822;-4.000000000000027
10.17;-7.500000000000444;-4.250000000000018
10.18;-7.500000000000444;-4.50000000000008
10.19;-9.999999999997868;-4.9999999999998845
10.200000000000001;-10.000000000000355;-5.749999999999858
10.21;-10.000000000000355;-6.499999999999948
10.22;-12.500000000000266;-7.499999999999983
10.23;-12.500000000000266;-8.500000000000018
10.24;-15.000000000000178;-9.499999999999982
10.25;-12.500000000000266;-10.250000000000025
10.26;-15.000000000000178;-11.250000000000062
10.27;-17.5000000000008;-12.250000000000096
10.28;-17.49999999999698;-13.24999999999975
10.290000000000001;-17.5000000000008;-14.000000000000046
10.3;-20.0;-15.00000000000001
10.31;-17.5000000000008;-15.750000000000053
10.32;-20.0;-16.50000000000003
10.33;-20.00000000000071;-17.25000000000007
10.34;-20.0;-17.750000000000053
10.35;-22.50000000000062;-18.750000000000092
10.36;-19.999999999997158;-19.24999999999979
10.370000000000001;-25.000000000000533;-19.99999999999976
10.38;-25.000000000000533;-20.750000000000117
10.39;-25.000000000000533;-21.50000000000009
10.4;-22.50000000000062;-21.750000000000153
10.41;-25.000000000000533;-22.50000000000012
10.42;-25.000000000000178;-23.000000000000142
10.43;-22.50000000000062;-23.25000000000013
10.44;-24.999999999996092;-23.74999999999974
10.450000000000001;-27.500000000000444;-24.249999999999726
10.46;-27.5000000000008;-25.000000000000092
10.47;-25.000000000000533;-25.000000000000092
10.48;-25.000000000000533;-25.00000000000009
10.49;-25.000000000000533;-25.00000000000009
10.5;-27.500000000000444;-25.50000000000007
10.51;-25.000000000000533;-25.50000000000007
10.52;-25.000000000000533;-25.500000000000107
10.53;-27.49999999999556;-25.999999999999602
10.540000000000001;-27.5000000000008;-26.250000000000068
10.55;-25.000000000000533;-26.000000000000078
10.56;-25.000000000000533;-25.75000000000005
10.57;-22.500000000000266;-25.50000000000003
10.58;-27.5000000000008;-25.750000000000057
10.59;-25.000000000000533;-25.75000000000005
10.6;-27.500000000000444;-25.75000000000005
10.61;-27.499999999995914;-25.99999999999959
10.620000000000001;-27.500000000000444;-26.249999999999584
10.63;-25.000000000000533;-26.000000000000078
10.64;-25.000000000000533;-25.75000000000005
10.65;-25.000000000000533;-25.75000000000005
10.66;-25.000000000000533;-25.750000000000057
10.67;-25.000000000000533;-26.000000000000078
10.68;-27.500000000000444;-26.000000000000046
10.69;-27.499999999995914;-26.24999999999958
10.700000000000001;-27.500000000000444;-26.249999999999584
10.71;-25.000000000000533;-26.000000000000046
10.72;-25.000000000000533;-25.750000000000057
10.73;-25.000000000000533;-25.75000000000005
10.74;-22.50000000000062;-25.500000000000064
10.75;-27.500000000000444;-25.750000000000057
10.76;-27.5000000000008;-26.000000000000078
10.77;-25.000000000000533;-26.000000000000078
10.78;-27.49999999999556;-25.99999999999959
10.790000000000001;-22.50000000000062;-25.500000000000064
10.8;-25.000000000000533;-25.250000000000068
10.81;-22.500000000000266;-25.000000000000046
10.82;-25.000000000000533;-25.000000000000046
10.83;-25.000000000000533;-25.000000000000043
10.84;-27.5000000000008;-25.500000000000064
10.85;-27.500000000000444;-25.500000000000064
10.86;-24.999999999996092;-25.249999999999595
10.870000000000001;-22.50000000000062;-24.999999999999602
10.88;-25.000000000000533;-24.750000000000096
10.89;-22.500000000000266;-24.750000000000064
10.9;-25.000000000000533;-24.750000000000064
10.91;-25.000000000000533;-25.00000000000009
10.92;-27.5000000000008;-25.250000000000114
10.93;-27.500000000000444;-25.500000000000107
10.94;-24.999999999996092;-25.249999999999638
10.950000000000001;-25.000000000000533;-24.999999999999645
10.96;-22.50000000000062;-24.750000000000096
10.97;-22.500000000000266;-24.75000000000006
10.98;-25.000000000000533;-24.750000000000064
10.99;-27.5000000000008;-25.250000000000114
11.0;-25.000000000000533;-25.250000000000117
11.01;-27.500000000000444;-25.500000000000107
11.02;-25.000000000000533;-25.250000000000078
11.03;-22.499999999996625;-24.749999999999698
11.040000000000001;-25.000000000000533;-24.750000000000142
11.05;-25.000000000000533;-24.750000000000142
11.06;-22.500000000000444;-24.750000000000124
11.07;-25.000000000000533;-25.000000000000153
11.08;-25.000000000000533;-25.00000000000015
11.09;-27.50000000000062;-25.000000000000135
11.1;-27.500000000000444;-25.250000000000124
11.11;-22.499999999996625;-24.74999999999974
11.120000000000001;-25.000000000000533;-24.749999999999744
11.13;-25.000000000000533;-25.00000000000013
11.14;-22.500000000000444;-24.750000000000124
11.15;-25.000000000000533;-24.750000000000124
11.16;-27.50000000000062;-25.250000000000142
11.17;-27.500000000000444;-25.500000000000135
11.18;-27.50000000000062;-25.750000000000142
11.19;-24.999999999996092;-25.49999999999969
11.200000000000001;-22.500000000000444;-24.999999999999687
11.21;-25.000000000000533;-25.250000000000078
11.22;-25.000000000000533;-25.250000000000078
11.23;-27.50000000000062;-25.500000000000092
11.24;-27.50000000000062;-26.000000000000107
11.25;-25.000000000000533;-26.000000000000107
11.26;-27.50000000000062;-26.000000000000107
11.27;-22.500000000000444;-25.500000000000107
11.28;-24.999999999996092;-25.249999999999652
11.290000000000001;-25.000000000000533;-25.250000000000096
11.3;-22.500000000000444;-25.2500000000001
11.31;-27.50000000000062;-25.500000000000107
11.32;-27.50000000000062;-25.750000000000114
11.33;-25.000000000000533;-25.500000000000107
11.34;-25.000000000000533;-25.250000000000096
11.35;-25.000000000000533;-25.2500000000001
11.36;-24.999999999996092;-24.999999999999645
11.370000000000001;-25.000000000000533;-25.249999999999652
11.38;-25.000000000000533;-25.2500000000001
11.39;-25.000000000000533;-25.250000000000096
11.4;-27.50000000000062;-25.750000000000114
11.41;-27.500000000000533;-25.750000000000107
11.42;-25.000000000000533;-25.500000000000096
11.43;-25.000000000000533;-25.5000000000001
11.44;-27.499999999995737;-25.74999999999962
11.450000000000001;-25.000000000000533;-25.74999999999962
11.46;-22.500000000000444;-25.500000000000053
11.47;-22.500000000000533;-25.250000000000053
11.48;-22.500000000000444;-25.000000000000043
11.49;-20.000000000000444;-24.500000000000036
11.5;-22.500000000000444;-24.00000000000002
11.51;-20.000000000000444;-23.250000000000007
11.52;-17.500000000000355;-22.499999999999993
11.53;-19.99999999999689;-21.999999999999623
11.540000000000001;-17.5000000000004;-21.000000000000092
11.55;-17.500000000000355;-20.250000000000078
11.56;-15.00000000000031;-19.500000000000064
11.57;-17.5000000000004;-19.00000000000005
11.58;-15.00000000000031;-18.250000000000036
11.59;-17.500000000000355;-18.00000000000003
11.6;-15.000000000000355;-17.250000000000018
11.61;-12.499999999998046;-16.49999999999978
11.620000000000001;-12.500000000000266;-15.999999999999769
11.63;-12.500000000000266;-15.250000000000108
11.64;-10.000000000000222;-14.50000000000009
11.65;-12.500000000000266;-14.00000000000008
11.66;-10.000000000000178;-13.500000000000066
11.67;-10.000000000000222;-12.750000000000048
11.68;-10.000000000000222;-12.250000000000039
11.69;-7.499999999998823;-11.249999999999886
11.700000000000001;-10.000000000000222;-10.749999999999874
11.71;-7.500000000000155;-10.250000000000083
11.72;-7.500000000000155;-9.750000000000075
11.73;-7.500000000000155;-9.250000000000062
11.74;-7.500000000000178;-9.000000000000057
11.75;-7.500000000000155;-8.500000000000046
11.76;-5.000000000000111;-8.000000000000039
11.77;-7.500000000000155;-7.750000000000033
11.78;-4.999999999999223;-7.249999999999933
11.790000000000001;-5.000000000000111;-7.000000000000062
11.8;-7.500000000000155;-6.750000000000055
11.81;-5.0000000000001;-6.50000000000005
11.82;-5.000000000000111;-6.250000000000045
11.83;-5.0000000000001;-6.00000000000004
11.84;-5.000000000000111;-5.750000000000034
11.85;-2.5000000000000555;-5.250000000000023
11.86;-4.999999999999212;-5.249999999999933
11.870000000000001;-2.5000000000000555;-4.749999999999924
11.88;-2.5000000000000555;-4.500000000000006
11.89;-5.000000000000111;-4.500000000000007
11.9;-2.5000000000000444;-3.9999999999999956
11.91;-2.5000000000000555;-3.7499999999999916
11.92;-2.5000000000000555;-3.499999999999986
11.93;-5.000000000000111;-3.4999999999999867
11.94;-2.499999999999606;-3.249999999999936
11.950000000000001;-2.5000000000000555;-3.249999999999936
11.96;-2.50000000000005;-3.00000000000002
11.97;-2.5000000000000555;-3.00000000000002
11.98;0.0;-2.7500000000000147
11.99;-2.5000000000000555;-2.5000000000000093
12.0;-2.50000000000005;-2.5000000000000098
12.01;0.0;-2.250000000000004
12.02;-2.4999999999996114;-2.2499999999999596
12.030000000000001;-2.50000000000005;-1.9999999999999531
12.040000000000001;0.0;-1.749999999999993
12.05;-2.5000000000000555;-1.749999999999993
12.06;0.0;-1.4999999999999878
12.07;-2.5000000000000555;-1.499999999999988
12.08;0.0;-1.499999999999988
12.09;-2.500000000000053;-1.4999999999999876
12.1;0.0;-1.2499999999999827
12.11;-2.4999999999996088;-1.4999999999999436
12.120000000000001;0.0;-1.2499999999999822
12.13;0.0;-0.9999999999999772
12.14;-2.500000000000053;-1.2499999999999827
12.15;0.0;-0.9999999999999771
12.16;-2.500000000000053;-1.2499999999999822
12.17;0.0;-0.9999999999999766
12.18;0.0;-0.9999999999999766
12.19;0.0;-0.7499999999999715
12.200000000000001;-2.5000000000000555;-0.9999999999999769
12.21;0.0;-0.7500000000000162
12.22;0.0;-0.7500000000000162
12.23;0.0;-0.7500000000000162
12.24;0.0;-0.5000000000000109
12.25;-2.500000000000053;-0.7500000000000161
12.26;0.0;-0.5000000000000109
12.27;0.0;-0.5000000000000109
12.280000000000001;0.0;-0.5000000000000109
12.290000000000001;0.0;-0.5000000000000109
12.3;0.0;-0.2500000000000053
12.31;0.0;-0.2500000000000053
12.32;0.0;-0.2500000000000053
12.33;-2.500000000000053;-0.5000000000000105
12.34;0.0;-0.5000000000000105
12.35;0.0;-0.2500000000000053
12.36;0.0;-0.2500000000000053
12.370000000000001;0.0;-0.2500000000000053
12.38;0.0;-0.2500000000000053
12.39;0.0;-0.2500000000000053
12.4;0.0;-0.2500000000000053
12.41;0.0;-0.2500000000000053
12.42;0.0;-0.2500000000000053
12.43;0.0;0.0
12.44;-2.49999999999961;-0.249999999999961
12.450000000000001;0.0;-0.249999999999961
12.46;0.0;-0.249999999999961
12.47;0.0;-0.249999999999961
12.48;0.0;-0.249999999999961
12.49;0.0;-0.249999999999961
12.5;0.0;-0.249999999999961
12.51;0.0;-0.249999999999961
12.52;0.0;-0.249999999999961
12.530000000000001;0.0;-0.249999999999961
12.540000000000001;0.0;0.0
12.55;0.0;0.0
12.56;0.0;0.0
12.57;0.0;0.0
12.58;0.0;0.0
12.59;0.0;0.0
12.6;0.0;0.0
12.61;0.0;0.0
12.620000000000001;0.0;0.0
12.63;0.0;0.0
12.64;0.0;0.0
12.65;0.0;0.0
12.66;-2.5000000000000533;-0.25000000000000533
12.67;0.0;-0.25000000000000533
12.68;0.0;-0.25000000000000533
12.69;0.0;-0.25000000000000533
12.700000000000001;0.0;-0.25000000000000533
12.71;0.0;-0.25000000000000533
12.72;0.0;-0.25000000000000533
12.73;0.0;-0.25000000000000533
12.74;0.0;-0.25000000000000533
12.75;0.0;-0.25000000000000533
12.76;0.0;0.0
12.77;0.0;0.0
12.780000000000001;0.0;0.0
12.790000000000001;0.0;0.0
12.8;0.0;0.0
12.81;0.0;0.0
12.82;0.0;0.0
12.83;0.0;0.0
12.84;0.0;0.0
12.85;0.0;0.0
12.86;0.0;0.0
12.870000000000001;0.0;0.0
12.88;0.0;0.0
12.89;0.0;0.0
12.9;0.0;0.0
12.91;0.0;0.0
12.92;0.0;0.0
12.93;0.0;0.0
12.94;0.0;0.0
12.950000000000001;0.0;0.0
12.96;0.0;0.0
12.97;0.0;0.0
12.98;0.0;0.0
12.99;0.0;0.0
13.0;0.0;0.0
13.01;0.0;0.0
13.02;0.0;0.0
13.030000000000001;0.0;0.0
13.040000000000001;0.0;0.0
13.05;0.0;0.0
13.06;0.0;0.0
13.07;0.0;0.0
13.08;0.0;0.0
13.09;0.0;0.0
13.1;0.0;0.0
13.11;0.0;0.0
13.120000000000001;0.0;0.0
13.13;0.0;0.0
13.14;0.0;0.0
13.15;0.0;0.0
13.16;0.0;0.0
13.17;0.0;0.0
13.18;0.0;0.0
13.19;0.0;0.0
13.200000000000001;0.0;0.0
13.21;0.0;0.0
13.22;0.0;0.0
13.23;0.0;0.0
13.24;0.0;0.0
13.25;0.0;0.0
13.26;0.0;0.0
13.27;0.0;0.0
13.280000000000001;0.0;0.0
13.290000000000001;0.0;0.0
13.3;0.0;0.0
13.31;0.0;0.0
13.32;0.0;0.0
13.33;0.0;0.0
13.34;0.0;0.0
13.35;0.0;0.0
13.36;0.0;0.0
13.370000000000001;0.0;0.0
13.38;0.0;0.0
13.39;0.0;0.0
13.4;0.0;0.0
13.41;0.0;0.0
13.42;0.0;0.0
13.43;0.0;0.0
13.44;0.0;0.0
13.450000000000001;0.0;0.0
13.46;0.0;0.0
13.47;0.0;0.0
13.48;0.0;0.0
13.49;0.0;0.0
13.5;0.0;0.0
13.51;0.0;0.0
13.52;0.0;0.0
13.530000000000001;0.0;0.0
13.540000000000001;0.0;0.0
13.55;0.0;0.0
13.56;0.0;0.0
13.57;0.0;0.0
13.58;0.0;0.0
13.59;0.0;0.0
13.6;0.0;0.0
13.61;0.0;0.0
13.620000000000001;0.0;0.0
13.63;0.0;0.0
13.64;0.0;0.0
13.65;0.0;0.0
13.66;0.0;0.0
13.67;0.0;0.0
13.68;0.0;0.0
13.69;0.0;0.0
13.700000000000001;0.0;0.0
13.71;0.0;0.0
13.72;0.0;0.0
13.73;0.0;0.0
13.74;0.0;0.0
13.75;0.0;0.0
13.76;0.0;0.0
13.77;0.0;0.0
13.780000000000001;0.0;0.0
13.790000000000001;0.0;0.0
13.8;0.0;0.0
13.81;0.0;0.0
13.82;0.0;0.0
13.83;0.0;0.0
13.84;0.0;0.0
13.85;0.0;0.0
13.86;0.0;0.0
13.870000000000001;0.0;0.0
13.88;0.0;0.0
13.89;0.0;0.0
13.9;0.0;0.0
13.91;0.0;0.0
13.92;0.0;0.0
13.93;0.0;0.0
13.94;0.0;0.0
13.950000000000001;0.0;0.0
13.96;0.0;0.0
13.97;0.0;0.0
13.98;0.0;0.0
13.99;0.0;0.0
14.0;0.0;0.0
14.01;0.0;0.0
14.02;0.0;0.0
14.030000000000001;0.0;0.0
14.040000000000001;0.0;0.0
14.05;0.0;0.0
14.06;0.0;0.0
14.07;0.0;0.0
14.08;0.0;0.0
14.09;0.0;0.0
14.1;0.0;0.0
14.11;0.0;0.0
14.120000000000001;0.0;0.0
14.13;0.0;0.0
14.14;0.0;0.0
14.15;0.0;0.0
14.16;0.0;0.0
14.17;0.0;0.0
14.18;0.0;0.0
14.19;0.0;0.0
14.200000000000001;0.0;0.0
14.21;0.0;0.0
14.22;0.0;0.0
14.23;0.0;0.0
14.24;0.0;0.0
14.25;0.0;0.0
14.26;0.0;0.0
14.27;0.0;0.0
14.280000000000001;0.0;0.0
14.290000000000001;0.0;0.0
14.3;0.0;0.0
14.31;0.0;0.0
14.32;0.0;0.0
14.33;0.0;0.0
14.34;0.0;0.0
14.35;0.0;0.0
14.36;0.0;0.0
14.370000000000001;0.0;0.0
14.38;0.0;0.0
14.39;0.0;0.0
14.4;0.0;0.0
14.41;0.0;0.0
14.42;0.0;0.0
14.43;0.0;0.0
14.44;0.0;0.0
14.450000000000001;0.0;0.0
14.46;0.0;0.0
14.47;0.0;0.0
14.48;0.0;0.0
14.49;2.5000000000000533;0.25000000000000533
14.5;2.500000000000054;0.5000000000000108
14.51;5.000000000000106;1.0000000000000213
14.52;4.99999999999922;1.4999999999999434
14.530000000000001;7.500000000000158;2.249999999999959
14.540000000000001;7.500000000000161;2.999999999999975
14.55;7.500000000000161;3.7499999999999916
14.56;7.500000000000161;4.500000000000007
14.57;7.500000000000161;5.250000000000023
14.58;10.000000000000211;6.250000000000044
14.59;7.500000000000167;6.750000000000057
14.6;10.000000000000211;7.500000000000071
14.61;9.999999999998435;7.999999999999903
14.620000000000001;12.500000000000266;8.750000000000009
14.63;10.000000000000222;9.000000000000016
14.64;10.0000000000002;9.25000000000002
14.65;12.500000000000266;9.750000000000032
14.66;12.500000000000266;10.250000000000039
14.67;10.000000000000222;10.500000000000046
14.68;10.000000000000222;10.500000000000048
14.69;12.499999999998046;10.999999999999835
14.700000000000001;10.0000000000002;10.999999999999835
14.71;12.50000000000029;11.250000000000021
14.72;10.000000000000178;11.00000000000001
14.73;7.500000000000178;10.750000000000007
14.74;10.000000000000222;10.750000000000009
14.75;10.000000000000222;10.500000000000004
14.76;7.500000000000133;9.999999999999991
14.77;9.999999999998446;9.999999999999813
14.780000000000001;7.500000000000178;9.749999999999808
14.790000000000001;10.000000000000222;9.500000000000027
14.8;10.000000000000178;9.500000000000025
14.81;10.000000000000222;9.250000000000018
14.82;7.500000000000178;9.000000000000018
14.83;10.000000000000222;9.250000000000021
14.84;7.500000000000133;9.000000000000014
14.85;7.500000000000178;8.750000000000009
14.86;7.499999999998801;8.749999999999876
14.870000000000001;7.500000000000178;8.500000000000048
14.88;5.000000000000089;8.250000000000039
14.89;5.000000000000133;7.750000000000031
14.9;5.000000000000089;7.250000000000023
14.91;5.000000000000133;6.750000000000014
14.92;5.000000000000089;6.500000000000004
14.93;5.000000000000089;5.999999999999991
14.94;2.4999999999996447;5.499999999999942
14.950000000000001;5.000000000000089;5.249999999999933
14.96;5.000000000000089;5.000000000000062
14.97;5.000000000000133;4.750000000000058
14.98;2.5000000000000444;4.500000000000053
14.99;5.000000000000089;4.500000000000048
15.0;2.500000000000089;4.250000000000049
15.01;5.000000000000089;4.250000000000044
15.02;2.4999999999996447;4.0
15.030000000000001;5.000000000000089;4.0
15.040000000000001;2.5;4.0000000000000355
15.05;2.500000000000089;3.7500000000000355
15.06;5.000000000000089;3.7500000000000355
15.07;12.500000000000266;4.500000000000048
15.08;12.500000000000266;5.500000000000071
15.09;17.500000000000355;6.750000000000098
15.1;17.500000000000444;8.250000000000131
15.11;17.499999999997247;9.499999999999849
15.120000000000001;17.500000000000355;10.99999999999992
15.13;15.000000000000355;11.999999999999947
15.14;17.500000000000355;13.499999999999982
15.15;15.000000000000355;14.750000000000009
15.16;12.500000000000266;15.500000000000028
15.17;15.000000000000266;15.750000000000025
15.18;12.500000000000266;15.750000000000025
15.19;14.99999999999769;15.499999999999758
15.200000000000001;12.500000000000266;14.999999999999744
15.21;15.000000000000266;14.750000000000046
15.22;15.000000000000355;14.500000000000043
15.23;15.000000000000355;14.500000000000046
15.24;15.000000000000266;14.250000000000034
15.25;15.000000000000355;14.250000000000037
15.26;15.000000000000266;14.500000000000034
15.27;14.99999999999769;14.499999999999778
15.280000000000001;12.500000000000266;14.499999999999778
15.290000000000001;12.500000000000266;14.250000000000037
15.3;12.500000000000266;14.250000000000037
15.31;15.000000000000355;14.250000000000046
15.32;12.500000000000266;14.000000000000034
15.33;15.000000000000355;14.000000000000034
15.34;15.000000000000178;14.000000000000028
15.35;15.000000000000355;14.000000000000025
15.36;14.99999999999769;13.999999999999769
15.370000000000001;12.500000000000266;13.750000000000025
15.38;15.000000000000355;14.000000000000037
15.39;15.000000000000355;14.250000000000046
15.4;15.000000000000178;14.500000000000034
15.41;15.000000000000355;14.500000000000034
15.42;15.000000000000355;14.750000000000046
15.43;15.000000000000355;14.750000000000046
15.44;12.499999999998046;14.499999999999833
15.450000000000001;15.000000000000355;14.49999999999983
15.46;15.000000000000355;14.5000000000001
15.47;15.000000000000178;14.750000000000089
15.48;15.000000000000355;14.75000000000009
15.49;12.500000000000266;14.50000000000008
15.5;15.000000000000355;14.500000000000096
15.51;15.000000000000355;14.5000000000001
15.52;14.99999999999769;14.499999999999833
15.530000000000001;15.000000000000178;14.499999999999812
15.540000000000001;17.500000000000444;15.000000000000052
15.55;15.000000000000355;15.000000000000053
15.56;15.000000000000355;15.000000000000052
15.57;15.000000000000178;15.000000000000053
15.58;12.500000000000266;14.750000000000043
15.59;15.000000000000355;15.000000000000053
15.6;14.99999999999769;14.999999999999787
15.610000000000001;15.000000000000355;14.999999999999787
15.620000000000001;12.500000000000266;14.750000000000043
15.63;15.000000000000355;14.750000000000062
15.64;12.500000000000266;14.250000000000043
15.65;15.000000000000178;14.250000000000025
15.66;15.000000000000355;14.250000000000025
15.67;17.500000000000444;14.500000000000053
15.68;15.000000000000355;14.750000000000062
15.69;14.999999999997513;14.749999999999778
15.700000000000001;15.000000000000355;14.750000000000046
15.71;12.500000000000266;14.500000000000037
15.72;12.500000000000266;14.500000000000034
15.73;12.500000000000266;14.250000000000028
15.74;12.500000000000266;14.250000000000025
15.75;12.500000000000266;14.000000000000034
15.76;10.000000000000178;13.500000000000018
15.77;9.999999999998579;12.749999999999831
15.780000000000001;10.000000000000178;12.249999999999813
15.790000000000001;10.000000000000178;11.75000000000008
15.8;10.000000000000178;11.250000000000062
15.81;10.000000000000178;11.000000000000053
15.82;10.000000000000355;10.75000000000006
15.83;10.000000000000178;10.500000000000053
15.84;10.000000000000178;10.250000000000044
15.85;9.999999999998401;9.999999999999858
15.860000000000001;10.000000000000178;9.999999999999858
15.870000000000001;7.5000000000002665;9.750000000000027
15.88;7.500000000000089;9.500000000000018
15.89;7.5000000000002665;9.250000000000027
15.9;7.500000000000089;9.000000000000018
15.91;7.500000000000089;8.750000000000009
15.92;5.000000000000178;8.249999999999991
15.93;7.500000000000089;7.999999999999981
15.94;7.499999999998934;7.749999999999858
15.950000000000001;7.5000000000002665;7.500000000000044
15.96;4.999999999999822;7.000000000000009
15.97;7.500000000000444;7.000000000000027
15.98;4.999999999999822;6.75
15.99;7.500000000000444;6.750000000000017
16.0;4.999999999998934;6.499999999999903
16.01;5.000000000001066;6.25
16.02;4.9999999999992895;6.249999999999911
16.03;5.000000000001066;6.000000000000009
16.04;4.9999999999992895;5.750000000000044
16.05;5.0000000000007105;5.500000000000089
16.06;4.9999999999992895;5.5000000000000355
16.07;4.9999999999992895;5.24999999999992
16.080000000000002;5.000000000001066;5.250000000000044
16.09;4.9999999999992895;4.999999999999929
16.1;2.5000000000003553;4.750000000000071
16.11;4.9999999999992895;4.749999999999893
16.12;5.000000000001066;4.750000000000071
16.13;4.999999999998934;4.749999999999858
16.14;5.000000000001066;4.7500000000000355
16.15;2.4999999999998224;4.499999999999947
16.16;4.999999999998934;4.499999999999911
16.17;2.5000000000007105;4.250000000000053
16.18;4.9999999999992895;4.249999999999876
16.19;5.0000000000007105;4.250000000000018
16.2;2.4999999999998224;4.2499999999999645
16.21;5.000000000001066;4.250000000000142
16.22;2.499999999999467;3.9999999999999822
16.23;4.9999999999992895;4.000000000000018
16.240000000000002;2.5000000000003553;3.7499999999999467
16.25;2.4999999999998224;3.7499999999999467
16.26;5.0000000000007105;3.7500000000001243
16.27;2.4999999999998224;3.7500000000000355
16.28;2.5000000000003553;3.500000000000142
16.29;2.4999999999998224;3.2500000000000533
