time;SPEED;SPEED_filter
9.15;0.0;0.0
9.16;0.0;0.0
9.17;0.0;0.0
9.18;0.0;0.0
9.19;0.0;0.0
9.200000000000001;0.0;0.0
9.21;0.0;0.0
9.22;0.0;0.0
9.23;0.0;0.0
9.24;0.0;0.0
9.25;0.0;0.0
9.26;0.0;0.0
9.27;0.0;0.0
9.28;0.0;0.0
9.290000000000001;0.0;0.0
9.3;0.0;0.0
9.31;0.0;0.0
9.32;0.0;0.0
9.33;0.0;0.0
9.34;0.0;0.0
9.35;0.0;0.0
9.36;0.0;0.0
9.370000000000001;0.0;0.0
9.38;0.0;0.0
9.39;0.0;0.0
9.4;0.0;0.0
9.41;0.0;0.0
9.42;0.0;0.0
9.43;0.0;0.0
9.44;0.0;0.0
9.450000000000001;0.0;0.0
9.46;0.0;0.0
9.47;0.0;0.0
9.48;0.0;0.0
9.49;0.0;0.0
9.5;-17.500000000000444;-1.7500000000000444
9.51;-10.0;-2.7500000000000444
9.52;-7.500000000000444;-3.500000000000089
9.53;-4.999999999998934;-3.9999999999999822
9.540000000000001;-7.500000000000444;-4.750000000000027
9.55;-4.999999999999822;-5.250000000000009
9.56;-5.000000000000178;-5.750000000000027
9.57;-2.5000000000002665;-6.000000000000053
9.58;-2.499999999999911;-6.250000000000044
9.59;-2.499999999999911;-6.5000000000000355
9.6;-2.5000000000002665;-5.000000000000019
9.61;-2.499999999999467;-4.2499999999999645
9.620000000000001;-5.000000000000178;-3.9999999999999374
9.63;-2.499999999999911;-3.7500000000000355
9.64;-5.000000000000178;-3.5000000000000084
9.65;-5.000000000000178;-3.500000000000044
9.66;-7.500000000000089;-3.7500000000000355
9.67;-5.000000000000178;-4.000000000000027
9.68;-10.000000000000355;-4.750000000000071
9.69;-9.999999999998224;-5.499999999999902
9.700000000000001;-10.000000000000355;-6.249999999999911
9.71;-10.0;-6.9999999999999645
9.72;-15.000000000000533;-8.0
9.73;-12.500000000000266;-9.000000000000036
9.74;-15.000000000000178;-10.000000000000036
9.75;-15.000000000000533;-11.000000000000071
9.76;-17.50000000000009;-12.000000000000071
9.77;-17.500000000000444;-13.250000000000096
9.78;-17.499999999997335;-13.999999999999796
9.790000000000001;-17.500000000000444;-14.750000000000018
9.8;-17.500000000000444;-15.500000000000025
9.81;-17.50000000000009;-16.250000000000036
9.82;-20.00000000000071;-16.75000000000005
9.83;-22.500000000000266;-17.750000000000053
9.84;-25.000000000000533;-18.750000000000092
9.85;-25.000000000000533;-19.75000000000009
9.86;-22.499999999996625;-20.249999999999744
9.870000000000001;-22.500000000000266;-20.749999999999723
9.88;-20.00000000000071;-21.000000000000064
9.89;-22.500000000000266;-21.500000000000043
9.9;-25.000000000000533;-22.250000000000053
9.91;-22.50000000000062;-22.750000000000107
9.92;-25.000000000000533;-23.25000000000009
9.93;-27.500000000000444;-23.750000000000107
9.94;-27.499999999995914;-23.999999999999645
9.950000000000001;-25.000000000000533;-23.999999999999645
9.96;-22.500000000000266;-24.000000000000007
9.97;-25.000000000000533;-24.250000000000036
9.98;-22.50000000000062;-24.500000000000025
9.99;-27.500000000000444;-25.000000000000046
10.0;-27.5000000000008;-25.25000000000007
10.01;-27.500000000000444;-25.75000000000005
10.02;-27.5000000000008;-26.000000000000078
10.03;-22.49999999999627;-25.499999999999666
10.040000000000001;-25.000000000000533;-25.25000000000012
10.05;-25.000000000000533;-25.250000000000124
10.06;-25.000000000000533;-25.50000000000015
10.07;-25.000000000000533;-25.50000000000015
10.08;-27.50000000000062;-26.000000000000153
10.09;-27.50000000000062;-26.00000000000017
10.1;-27.50000000000062;-26.000000000000153
10.11;-24.999999999996092;-25.749999999999716
10.120000000000001;-25.000000000000533;-25.499999999999687
10.13;-25.000000000000533;-25.750000000000114
10.14;-25.000000000000533;-25.750000000000114
10.15;-27.50000000000062;-26.000000000000124
10.16;-27.500000000000444;-26.250000000000114
10.17;-30.00000000000071;-26.75000000000013
10.18;-25.000000000000533;-26.500000000000124
10.19;-24.999999999996092;-26.24999999999967
10.200000000000001;-25.000000000000533;-25.999999999999666
10.21;-27.50000000000062;-26.250000000000114
10.22;-25.000000000000533;-26.25000000000012
10.23;-30.000000000000533;-26.750000000000114
10.24;-27.50000000000062;-27.000000000000124
10.25;-25.000000000000533;-26.750000000000114
10.26;-27.50000000000062;-26.75000000000013
10.27;-25.000000000000533;-26.25000000000012
10.28;-24.999999999996092;-26.24999999999967
10.290000000000001;-25.000000000000533;-26.250000000000114
10.3;-25.000000000000533;-26.25000000000012
10.31;-27.50000000000062;-26.250000000000114
10.32;-27.50000000000062;-26.500000000000124
10.33;-25.000000000000533;-26.000000000000124
10.34;-25.000000000000533;-25.750000000000114
10.35;-25.000000000000533;-25.75000000000012
10.36;-24.999999999996092;-25.499999999999666
10.370000000000001;-27.500000000000533;-25.749999999999666
10.38;-25.000000000000533;-25.750000000000107
10.39;-27.50000000000062;-26.000000000000114
10.4;-27.500000000000533;-26.250000000000114
10.41;-25.000000000000533;-26.000000000000107
10.42;-27.50000000000062;-26.000000000000107
10.43;-27.50000000000062;-26.250000000000114
10.44;-24.999999999996092;-26.24999999999967
10.450000000000001;-25.000000000000533;-26.24999999999967
10.46;-22.500000000000444;-26.000000000000107
10.47;-22.500000000000444;-25.5000000000001
10.48;-22.500000000000533;-25.250000000000096
10.49;-22.500000000000444;-24.750000000000078
10.5;-20.000000000000444;-24.00000000000007
10.51;-20.000000000000444;-23.50000000000006
10.52;-17.500000000000355;-22.500000000000036
10.53;-19.99999999999689;-21.749999999999666
10.540000000000001;-17.500000000000355;-21.00000000000009
10.55;-17.5000000000004;-20.250000000000075
10.56;-15.00000000000031;-19.500000000000064
10.57;-17.500000000000355;-19.00000000000005
10.58;-15.000000000000355;-18.250000000000036
10.59;-17.500000000000355;-17.75000000000003
10.6;-12.500000000000266;-17.000000000000007
10.61;-14.999999999997646;-16.49999999999973
10.620000000000001;-12.500000000000266;-15.99999999999972
10.63;-10.000000000000222;-15.000000000000052
10.64;-12.500000000000266;-14.500000000000046
10.65;-10.000000000000222;-13.750000000000025
10.66;-10.000000000000222;-13.250000000000018
10.67;-10.0000000000002;-12.500000000000004
10.68;-10.000000000000222;-11.99999999999999
10.69;-7.499999999998823;-10.999999999999835
10.700000000000001;-7.500000000000155;-10.499999999999824
10.71;-10.000000000000222;-10.000000000000082
10.72;-7.500000000000155;-9.500000000000071
10.73;-7.500000000000155;-9.250000000000064
10.74;-7.500000000000155;-8.750000000000053
10.75;-5.000000000000111;-8.250000000000043
10.76;-7.500000000000155;-8.000000000000036
10.77;-7.500000000000178;-7.750000000000033
10.78;-4.999999999999223;-7.249999999999933
10.790000000000001;-5.000000000000089;-7.000000000000061
10.8;-5.000000000000111;-6.750000000000055
10.81;-5.000000000000111;-6.250000000000044
10.82;-5.000000000000111;-6.00000000000004
10.83;-5.0000000000001;-5.750000000000034
10.84;-5.000000000000111;-5.50000000000003
10.85;-2.5000000000000555;-5.250000000000025
10.86;-4.999999999999212;-4.999999999999931
10.870000000000001;-2.5000000000000555;-4.499999999999918
10.88;-2.5000000000000555;-4.250000000000001
10.89;-5.0000000000001;-4.250000000000003
10.9;-2.5000000000000555;-3.9999999999999964
10.91;-2.5000000000000555;-3.7499999999999916
10.92;-2.5000000000000555;-3.499999999999986
10.93;-2.5000000000000555;-3.2499999999999813
10.94;-2.499999999999606;-2.9999999999999307
10.950000000000001;-2.5000000000000555;-2.9999999999999307
10.96;-2.50000000000005;-2.750000000000014
10.97;-2.5000000000000555;-2.7500000000000147
10.98;0.0;-2.500000000000009
10.99;-2.5000000000000555;-2.2500000000000044
11.0;-2.50000000000005;-2.250000000000004
11.01;-2.5000000000000555;-2.250000000000004
11.02;0.0;-1.9999999999999982
11.03;-2.499999999999606;-1.9999999999999538
11.040000000000001;0.0;-1.749999999999993
11.05;-2.5000000000000555;-1.749999999999993
11.06;0.0;-1.4999999999999878
11.07;-2.5000000000000555;-1.499999999999988
11.08;0.0;-1.499999999999988
11.09;-2.500000000000053;-1.4999999999999876
11.1;0.0;-1.2499999999999827
11.11;-2.4999999999996088;-1.2499999999999378
11.120000000000001;0.0;-1.2499999999999378
11.13;0.0;-0.9999999999999772
11.14;-2.500000000000053;-1.2499999999999827
11.15;0.0;-0.9999999999999771
11.16;0.0;-0.9999999999999771
11.17;0.0;-0.7499999999999714
11.18;-2.500000000000053;-0.9999999999999767
11.19;0.0;-0.7499999999999714
11.200000000000001;0.0;-0.7499999999999714
11.21;-2.5000000000000555;-0.7500000000000162
11.22;0.0;-0.7500000000000162
11.23;0.0;-0.7500000000000162
11.24;0.0;-0.5000000000000109
11.25;-2.500000000000053;-0.7500000000000161
11.26;0.0;-0.7500000000000162
11.27;0.0;-0.7500000000000162
11.28;0.0;-0.5000000000000109
11.290000000000001;0.0;-0.5000000000000109
11.3;0.0;-0.5000000000000109
11.31;0.0;-0.2500000000000053
11.32;-2.500000000000053;-0.5000000000000105
11.33;0.0;-0.5000000000000105
11.34;0.0;-0.5000000000000105
11.35;0.0;-0.2500000000000053
11.36;0.0;-0.2500000000000053
11.370000000000001;0.0;-0.2500000000000053
11.38;0.0;-0.2500000000000053
11.39;0.0;-0.2500000000000053
11.4;0.0;-0.2500000000000053
11.41;0.0;-0.2500000000000053
11.42;-2.500000000000054;-0.25000000000000544
11.43;0.0;-0.25000000000000544
11.44;0.0;-0.25000000000000544
11.450000000000001;0.0;-0.25000000000000544
11.46;0.0;-0.25000000000000544
11.47;0.0;-0.25000000000000544
11.48;0.0;-0.25000000000000544
11.49;0.0;-0.25000000000000544
11.5;0.0;-0.25000000000000544
11.51;0.0;-0.25000000000000544
11.52;0.0;0.0
11.53;0.0;0.0
11.540000000000001;0.0;0.0
11.55;0.0;0.0
11.56;0.0;0.0
11.57;0.0;0.0
11.58;0.0;0.0
11.59;0.0;0.0
11.6;0.0;0.0
11.61;-2.499999999999609;-0.24999999999996092
11.620000000000001;0.0;-0.24999999999996092
11.63;0.0;-0.24999999999996092
11.64;0.0;-0.24999999999996092
11.65;0.0;-0.24999999999996092
11.66;0.0;-0.24999999999996092
11.67;0.0;-0.24999999999996092
11.68;0.0;-0.24999999999996092
11.69;0.0;-0.24999999999996092
11.700000000000001;0.0;-0.24999999999996092
11.71;0.0;0.0
11.72;0.0;0.0
11.73;0.0;0.0
11.74;0.0;0.0
11.75;0.0;0.0
11.76;0.0;0.0
11.77;0.0;0.0
11.78;0.0;0.0
11.790000000000001;0.0;0.0
11.8;0.0;0.0
11.81;0.0;0.0
11.82;0.0;0.0
11.83;0.0;0.0
11.84;0.0;0.0
11.85;0.0;0.0
11.86;0.0;0.0
11.870000000000001;0.0;0.0
11.88;0.0;0.0
11.89;0.0;0.0
11.9;0.0;0.0
11.91;0.0;0.0
11.92;0.0;0.0
11.93;0.0;0.0
11.94;0.0;0.0
11.950000000000001;0.0;0.0
11.96;0.0;0.0
11.97;0.0;0.0
11.98;0.0;0.0
11.99;0.0;0.0
12.0;0.0;0.0
12.01;0.0;0.0
12.02;0.0;0.0
12.030000000000001;0.0;0.0
12.040000000000001;0.0;0.0
12.05;0.0;0.0
12.06;0.0;0.0
12.07;0.0;0.0
12.08;0.0;0.0
12.09;-2.5000000000000533;-0.25000000000000533
12.1;0.0;-0.25000000000000533
12.11;0.0;-0.25000000000000533
12.120000000000001;0.0;-0.25000000000000533
12.13;0.0;-0.25000000000000533
12.14;0.0;-0.25000000000000533
12.15;0.0;-0.25000000000000533
12.16;0.0;-0.25000000000000533
12.17;0.0;-0.25000000000000533
12.18;0.0;-0.25000000000000533
12.19;0.0;0.0
12.200000000000001;0.0;0.0
12.21;0.0;0.0
12.22;0.0;0.0
12.23;0.0;0.0
12.24;0.0;0.0
12.25;0.0;0.0
12.26;0.0;0.0
12.27;0.0;0.0
12.280000000000001;0.0;0.0
12.290000000000001;0.0;0.0
12.3;0.0;0.0
12.31;0.0;0.0
12.32;0.0;0.0
12.33;0.0;0.0
12.34;0.0;0.0
12.35;0.0;0.0
12.36;0.0;0.0
12.370000000000001;0.0;0.0
12.38;0.0;0.0
12.39;0.0;0.0
12.4;0.0;0.0
12.41;0.0;0.0
12.42;0.0;0.0
12.43;0.0;0.0
12.44;0.0;0.0
12.450000000000001;0.0;0.0
12.46;0.0;0.0
12.47;0.0;0.0
12.48;0.0;0.0
12.49;0.0;0.0
12.5;0.0;0.0
12.51;0.0;0.0
12.52;0.0;0.0
12.530000000000001;0.0;0.0
12.540000000000001;0.0;0.0
12.55;0.0;0.0
12.56;0.0;0.0
12.57;0.0;0.0
12.58;0.0;0.0
12.59;0.0;0.0
12.6;0.0;0.0
12.61;0.0;0.0
12.620000000000001;0.0;0.0
12.63;0.0;0.0
12.64;0.0;0.0
12.65;0.0;0.0
12.66;0.0;0.0
12.67;0.0;0.0
12.68;0.0;0.0
12.69;0.0;0.0
12.700000000000001;0.0;0.0
12.71;0.0;0.0
12.72;0.0;0.0
12.73;0.0;0.0
12.74;0.0;0.0
12.75;0.0;0.0
12.76;0.0;0.0
12.77;0.0;0.0
12.780000000000001;0.0;0.0
12.790000000000001;0.0;0.0
12.8;0.0;0.0
12.81;0.0;0.0
12.82;0.0;0.0
12.83;0.0;0.0
12.84;0.0;0.0
12.85;0.0;0.0
12.86;0.0;0.0
12.870000000000001;0.0;0.0
12.88;0.0;0.0
12.89;0.0;0.0
12.9;0.0;0.0
12.91;0.0;0.0
12.92;0.0;0.0
12.93;0.0;0.0
12.94;0.0;0.0
12.950000000000001;0.0;0.0
12.96;0.0;0.0
12.97;0.0;0.0
12.98;0.0;0.0
12.99;0.0;0.0
13.0;0.0;0.0
13.01;0.0;0.0
13.02;0.0;0.0
13.030000000000001;0.0;0.0
13.040000000000001;0.0;0.0
13.05;0.0;0.0
13.06;0.0;0.0
13.07;0.0;0.0
13.08;0.0;0.0
13.09;0.0;0.0
13.1;0.0;0.0
13.11;0.0;0.0
13.120000000000001;0.0;0.0
13.13;0.0;0.0
13.14;0.0;0.0
13.15;0.0;0.0
13.16;0.0;0.0
13.17;0.0;0.0
13.18;0.0;0.0
13.19;0.0;0.0
13.200000000000001;0.0;0.0
13.21;0.0;0.0
13.22;0.0;0.0
13.23;0.0;0.0
13.24;0.0;0.0
13.25;0.0;0.0
13.26;0.0;0.0
13.27;0.0;0.0
13.280000000000001;0.0;0.0
13.290000000000001;0.0;0.0
13.3;0.0;0.0
13.31;0.0;0.0
13.32;0.0;0.0
13.33;0.0;0.0
13.34;0.0;0.0
13.35;0.0;0.0
13.36;0.0;0.0
13.370000000000001;0.0;0.0
13.38;0.0;0.0
13.39;0.0;0.0
13.4;0.0;0.0
13.41;0.0;0.0
13.42;0.0;0.0
13.43;0.0;0.0
13.44;0.0;0.0
13.450000000000001;0.0;0.0
13.46;0.0;0.0
13.47;0.0;0.0
13.48;2.5000000000000533;0.25000000000000533
13.49;2.5000000000000533;0.5000000000000107
13.5;5.000000000000107;1.0000000000000213
13.51;5.000000000000108;1.5000000000000322
13.52;4.9999999999992175;1.9999999999999538
13.530000000000001;7.500000000000161;2.7499999999999702
13.540000000000001;7.500000000000161;3.499999999999986
13.55;7.500000000000161;4.250000000000002
13.56;7.500000000000155;5.000000000000018
13.57;7.500000000000167;5.750000000000034
13.58;10.000000000000211;6.50000000000005
13.59;10.000000000000211;7.250000000000066
13.6;10.000000000000211;7.7500000000000755
13.61;9.999999999998446;8.249999999999911
13.620000000000001;10.0000000000002;8.750000000000009
13.63;12.50000000000029;9.250000000000021
13.64;10.0000000000002;9.500000000000025
13.65;12.500000000000266;10.000000000000036
13.66;10.000000000000222;10.250000000000043
13.67;12.500000000000266;10.750000000000053
13.68;10.0000000000002;10.750000000000052
13.69;9.999999999998446;10.749999999999876
13.700000000000001;10.000000000000222;10.749999999999876
13.71;10.000000000000222;10.750000000000053
13.72;10.000000000000178;10.750000000000052
13.73;10.000000000000222;10.500000000000046
13.74;10.000000000000222;10.500000000000046
13.75;7.500000000000178;10.000000000000039
13.76;10.000000000000222;10.000000000000037
13.77;7.499999999998801;9.49999999999989
13.780000000000001;10.000000000000222;9.499999999999893
13.790000000000001;7.500000000000178;9.250000000000068
13.8;10.000000000000178;9.250000000000062
13.81;7.500000000000178;9.000000000000057
13.82;7.500000000000178;8.750000000000059
13.83;7.500000000000133;8.500000000000048
13.84;7.500000000000178;8.250000000000046
13.85;7.500000000000133;8.250000000000039
13.86;4.999999999999245;7.749999999999941
13.870000000000001;5.000000000000089;7.500000000000071
13.88;5.000000000000133;7.000000000000062
13.89;5.000000000000089;6.750000000000054
13.9;5.000000000000089;6.250000000000044
13.91;5.000000000000133;6.000000000000041
13.92;5.000000000000089;5.750000000000031
13.93;2.5000000000000444;5.250000000000023
13.94;4.999999999999245;4.999999999999929
13.950000000000001;5.000000000000089;4.7499999999999245
13.96;5.000000000000133;4.750000000000012
13.97;2.5000000000000444;4.500000000000009
13.98;5.000000000000089;4.500000000000004
13.99;7.500000000000178;4.750000000000013
14.0;12.500000000000222;5.500000000000027
14.01;20.000000000000444;7.000000000000057
14.02;19.99999999999689;8.499999999999739
14.030000000000001;22.500000000000444;10.499999999999778
14.040000000000001;22.500000000000533;12.249999999999906
14.05;20.000000000000444;13.749999999999943
14.06;20.000000000000444;15.249999999999972
14.07;20.000000000000355;17.000000000000007
14.08;20.000000000000444;18.50000000000004
14.09;17.500000000000355;19.500000000000057
14.1;17.500000000000444;20.000000000000078
14.11;17.499999999997247;19.749999999999762
14.120000000000001;17.500000000000355;19.500000000000107
14.13;17.500000000000355;19.0000000000001
14.14;17.500000000000355;18.500000000000078
14.15;17.500000000000444;18.250000000000078
14.16;17.500000000000355;18.000000000000068
14.17;15.000000000000266;17.500000000000064
14.18;15.000000000000355;17.00000000000005
14.19;12.499999999998046;16.499999999999822
14.200000000000001;12.500000000000266;15.999999999999805
14.21;12.500000000000266;15.500000000000105
14.22;12.500000000000266;15.0000000000001
14.23;10.000000000000178;14.25000000000008
14.24;10.000000000000178;13.500000000000062
14.25;12.500000000000266;13.000000000000046
14.26;10.000000000000355;12.250000000000044
14.27;9.999999999998401;11.749999999999858
14.280000000000001;10.000000000000178;11.24999999999984
14.290000000000001;10.000000000000178;11.000000000000053
14.3;10.000000000000178;10.750000000000044
14.31;7.5000000000002665;10.250000000000044
14.32;10.000000000000178;10.000000000000034
14.33;10.000000000000178;10.000000000000036
14.34;7.5000000000002665;9.750000000000044
14.35;10.000000000000178;9.500000000000036
14.36;7.4999999999987566;9.249999999999876
14.370000000000001;10.000000000000178;9.250000000000053
14.38;7.5000000000002665;9.000000000000062
14.39;7.500000000000089;8.750000000000053
14.4;7.5000000000002665;8.500000000000062
14.41;7.500000000000089;8.500000000000044
14.42;7.5000000000002665;8.250000000000053
14.43;5.0;7.7500000000000355
14.44;7.499999999998934;7.749999999999902
14.450000000000001;7.500000000000089;7.499999999999893
14.46;5.000000000000178;7.2500000000000355
14.47;5.0;6.750000000000019
14.48;7.5000000000002665;6.750000000000017
14.49;5.0;6.500000000000009
14.5;5.000000000000178;6.25
14.51;5.0;5.999999999999991
14.52;4.9999999999992895;5.749999999999893
14.530000000000001;7.500000000000089;5.999999999999902
14.540000000000001;5.000000000000178;5.750000000000027
14.55;5.000000000000178;5.5000000000000355
14.56;2.499999999999911;5.250000000000009
14.57;7.5000000000002665;5.5000000000000355
14.58;2.500000000000089;5.000000000000018
14.59;5.0;5.000000000000018
14.6;5.000000000000178;5.000000000000018
14.61;4.999999999999112;4.999999999999929
14.620000000000001;2.500000000000089;4.750000000000009
14.63;5.000000000000178;4.500000000000019
14.64;2.500000000000089;4.250000000000009
14.65;5.0;4.249999999999991
14.66;2.500000000000089;4.250000000000009
14.67;5.000000000000178;4.0
14.68;2.499999999999911;3.9999999999999822
14.69;2.4999999999996447;3.7499999999999467
14.700000000000001;5.000000000000178;3.7499999999999467
14.71;2.500000000000089;3.500000000000044
14.72;5.0;3.7500000000000355
14.73;2.500000000000089;3.500000000000026
14.74;2.500000000000089;3.500000000000027
14.75;5.0;3.500000000000027
14.76;2.500000000000089;3.500000000000027
14.77;2.4999999999996447;3.249999999999973
14.780000000000001;2.500000000000089;3.2499999999999916
14.790000000000001;2.500000000000089;3.2500000000000355
14.8;5.0;3.2500000000000178
14.81;0.0;3.000000000000009
14.82;5.000000000000178;3.0000000000000266
14.83;2.500000000000089;3.0000000000000266
14.84;2.499999999999911;3.000000000000009
14.85;0.0;2.500000000000009
14.86;2.4999999999996447;2.4999999999999645
14.870000000000001;2.500000000000089;2.500000000000009
14.88;2.500000000000089;2.500000000000009
14.89;2.500000000000089;2.500000000000009
14.9;0.0;2.000000000000009
14.91;2.499999999999911;2.25
14.92;2.500000000000089;1.9999999999999911
14.93;2.500000000000089;1.9999999999999911
14.94;0.0;1.75
14.950000000000001;2.500000000000089;2.000000000000009
14.96;0.0;1.7500000000000444
14.97;2.500000000000089;1.7500000000000444
14.98;2.499999999999911;1.7500000000000266
14.99;0.0;1.5000000000000178
15.0;2.500000000000089;1.7500000000000266
15.01;2.500000000000089;1.7500000000000444
15.02;0.0;1.5000000000000355
15.030000000000001;2.500000000000089;1.5000000000000355
15.040000000000001;0.0;1.5000000000000355
15.05;2.500000000000089;1.5000000000000355
15.06;0.0;1.5000000000000355
15.07;2.499999999999911;1.5000000000000178
15.08;0.0;1.2500000000000266
15.09;2.500000000000089;1.5000000000000355
15.1;0.0;1.2500000000000266
15.11;0.0;1.0000000000000178
15.120000000000001;2.500000000000089;1.2500000000000266
15.13;0.0;1.0000000000000178
15.14;2.500000000000089;1.2500000000000266
15.15;0.0;1.0000000000000178
15.16;0.0;1.0000000000000178
15.17;2.500000000000089;1.0000000000000355
15.18;0.0;1.0000000000000355
15.19;0.0;0.7500000000000266
15.200000000000001;2.499999999999911;1.0000000000000178
15.21;0.0;1.0000000000000178
15.22;0.0;0.7500000000000089
15.23;2.500000000000089;1.0000000000000178
15.24;0.0;0.7500000000000089
15.25;0.0;0.7500000000000089
15.26;2.500000000000089;1.0000000000000178
15.27;0.0;0.7500000000000089
15.280000000000001;0.0;0.7500000000000089
15.290000000000001;0.0;0.7500000000000089
15.3;2.500000000000089;0.7500000000000266
15.31;0.0;0.7500000000000266
15.32;0.0;0.7500000000000266
15.33;0.0;0.5000000000000178
15.34;2.500000000000089;0.7500000000000266
15.35;0.0;0.7500000000000266
15.36;0.0;0.5000000000000178
15.370000000000001;0.0;0.5000000000000178
15.38;0.0;0.5000000000000178
15.39;2.499999999999911;0.7500000000000089
15.4;0.0;0.5
15.41;0.0;0.5
15.42;0.0;0.5
15.43;2.500000000000089;0.7500000000000089
15.44;0.0;0.5
15.450000000000001;0.0;0.5
15.46;0.0;0.5
15.47;0.0;0.5
15.48;0.0;0.5
15.49;2.500000000000089;0.5000000000000178
15.5;0.0;0.5000000000000178
15.51;0.0;0.5000000000000178
15.52;0.0;0.5000000000000178
15.530000000000001;0.0;0.2500000000000089
15.540000000000001;0.0;0.2500000000000089
15.55;0.0;0.2500000000000089
15.56;2.500000000000089;0.5000000000000178
15.57;0.0;0.5000000000000178
15.58;0.0;0.5000000000000178
15.59;0.0;0.2500000000000089
15.6;0.0;0.2500000000000089
15.610000000000001;0.0;0.2500000000000089
15.620000000000001;0.0;0.2500000000000089
15.63;0.0;0.2500000000000089
15.64;0.0;0.2500000000000089
15.65;2.500000000000089;0.5000000000000178
15.66;0.0;0.2500000000000089
15.67;0.0;0.2500000000000089
15.68;0.0;0.2500000000000089
15.69;0.0;0.2500000000000089
15.700000000000001;0.0;0.2500000000000089
15.71;0.0;0.2500000000000089
15.72;0.0;0.2500000000000089
15.73;2.499999999999911;0.5
15.74;0.0;0.5
15.75;0.0;0.24999999999999112
15.76;0.0;0.24999999999999112
15.77;0.0;0.24999999999999112
15.780000000000001;0.0;0.24999999999999112
15.790000000000001;0.0;0.24999999999999112
15.8;0.0;0.24999999999999112
15.81;0.0;0.24999999999999112
15.82;0.0;0.24999999999999112
15.83;0.0;0.0
15.84;2.500000000000089;0.2500000000000089
15.85;0.0;0.2500000000000089
15.860000000000001;0.0;0.2500000000000089
15.870000000000001;0.0;0.2500000000000089
15.88;0.0;0.2500000000000089
15.89;0.0;0.2500000000000089
15.9;0.0;0.2500000000000089
15.91;0.0;0.2500000000000089
15.92;0.0;0.2500000000000089
15.93;0.0;0.2500000000000089
15.94;0.0;0.0
15.950000000000001;0.0;0.0
15.96;0.0;0.0
15.97;0.0;0.0
15.98;0.0;0.0
15.99;-2.500000000000089;-0.2500000000000089
16.0;-17.499999999997158;-1.9999999999997247
16.01;-10.000000000001954;-2.99999999999992
16.02;-7.499999999998934;-3.749999999999814
16.03;-5.000000000000888;-4.249999999999902
16.04;-4.9999999999992895;-4.749999999999831
16.05;-5.000000000001066;-5.249999999999938
16.06;-4.999999999999112;-5.749999999999849
16.07;-2.4999999999996447;-5.9999999999998135
16.080000000000002;-5.000000000001066;-6.49999999999992
16.09;-2.499999999999467;-6.499999999999858
16.1;-2.500000000000533;-5.000000000000196
16.11;-2.4999999999996447;-4.2499999999999645
16.12;-2.500000000000533;-3.7500000000001235
16.13;-4.999999999999112;-3.7499999999999476
16.14;-5.000000000001066;-3.7500000000001252
16.15;-4.9999999999992895;-3.7499999999999476
16.16;-7.4999999999987566;-3.9999999999999103
16.17;-7.500000000001421;-4.500000000000088
16.18;-7.499999999998934;-4.749999999999875
16.19;-10.000000000001954;-5.500000000000125
16.2;-12.499999999998046;-6.499999999999875
16.21;-12.500000000002487;-7.500000000000159
16.22;-12.499999999998046;-8.499999999999911
16.23;-12.499999999998046;-9.249999999999805
16.240000000000002;-12.500000000002487;-9.999999999999947
16.25;-12.499999999998046;-10.749999999999822
16.26;-17.500000000003553;-11.750000000000302
16.27;-14.999999999997513;-12.499999999999911
16.28;-17.500000000003553;-13.500000000000373
16.29;-19.999999999996803;-14.499999999999858
16.3;-20.000000000004086;-15.250000000000464
16.31;-22.499999999996447;-16.249999999999858
16.32;-22.499999999996447;-17.249999999999698
16.330000000000002;-20.000000000004086;-18.000000000000302
16.34;-22.499999999996447;-18.999999999999694
16.35;-22.50000000000444;-20.000000000000338
16.36;-22.499999999996447;-20.499999999999627
16.37;-22.50000000000453;-21.25000000000033
16.38;-24.999999999996092;-21.999999999999584
16.39;-22.50000000000453;-22.250000000000355
16.4;-24.999999999996092;-22.749999999999552
16.41;-24.999999999996092;-22.99999999999952
16.42;-27.500000000005418;-23.500000000000416
16.43;-24.999999999996092;-23.99999999999962
16.44;-25.000000000004974;-24.250000000000473
16.45;-24.999999999996092;-24.499999999999638
16.46;-22.50000000000453;-24.500000000000444
16.47;-22.499999999996447;-24.499999999999638
16.48;-22.499999999996447;-24.249999999999673
16.490000000000002;-22.50000000000453;-24.24999999999967
16.5;-19.99999999999689;-23.74999999999975
16.51;-20.000000000003997;-23.25000000000054
16.52;-19.999999999996803;-22.49999999999968
16.53;-20.000000000003997;-22.000000000000473
16.54;-17.499999999997293;-21.2499999999997
16.55;-20.000000000003954;-20.75000000000049
16.56;-14.99999999999769;-19.999999999999805
16.57;-17.499999999997247;-19.499999999999883
16.580000000000002;-17.500000000003464;-19.000000000000586
16.59;-17.499999999997293;-18.499999999999865
16.6;-15.000000000002975;-18.000000000000473
16.61;-14.999999999997646;-17.499999999999837
16.62;-12.500000000002487;-16.750000000000405
16.63;-12.499999999998046;-15.99999999999981
16.64;-12.500000000002487;-15.50000000000033
16.65;-12.499999999998046;-14.749999999999735
16.66;-9.999999999998446;-14.249999999999815
16.67;-10.000000000001998;-13.50000000000029
16.68;-9.999999999998446;-12.749999999999787
16.69;-10.000000000001977;-12.000000000000256
16.7;-9.999999999998446;-11.499999999999803
16.71;-7.500000000001488;-10.750000000000187
16.72;-9.999999999998446;-10.499999999999783
