time;null;null;VEL;VEL_filter
1082;0;0;3;2.1
1083;0;0;3;2.4
1084;0;0;3;2.7
1085;0;0;3;3.0
1086;0;0;3;3.0
1087;0;0;3;3.0
1088;0;0;3;3.0
1089;0;0;3;3.0
1090;0;0;0;2.7
1091;0;0;3;2.7
1092;0;0;0;2.4
1093;0;0;0;2.1
1094;0;0;0;1.8
1095;0;0;0;1.5
1096;0;0;0;1.2
1097;0;0;0;0.9
1098;0;0;3;0.9
1099;0;0;0;0.6
1100;0;0;0;0.6
1101;0;0;3;0.6
1102;0;0;3;0.9
1103;0;0;3;1.2
1104;0;0;3;1.5
1105;0;0;0;1.5
1106;0;0;0;1.5
1107;0;0;0;1.5
1108;0;0;0;1.2
1109;0;0;0;1.2
1110;0;0;3;1.5
1111;0;0;0;1.2
1112;0;0;3;1.2
1113;0;0;0;0.9
1114;0;0;3;0.9
1115;0;0;3;1.2
1116;0;0;0;1.2
1117;0;0;0;1.2
1118;0;0;0;1.2
1119;0;0;0;1.2
1120;0;0;0;0.9
1121;0;0;0;0.9
1122;0;0;0;0.6
1123;0;0;0;0.6
1124;0;0;3;0.6
1125;0;0;0;0.3
1126;0;0;0;0.3
1127;0;0;3;0.6
1128;0;0;0;0.6
1129;0;0;0;0.6
1130;0;0;0;0.6
1131;0;0;0;0.6
1132;0;0;0;0.6
1133;0;0;0;0.6
1134;0;0;3;0.6
1135;0;0;0;0.6
1136;0;0;0;0.6
1137;0;0;3;0.6
1138;0;0;0;0.6
1139;0;0;3;0.9
1140;0;0;3;1.2
1141;0;0;3;1.5
1142;0;0;3;1.8
1143;0;0;0;1.8
1144;0;0;0;1.5
1145;0;0;0;1.5
1146;0;0;0;1.5
1147;0;0;0;1.2
1148;0;0;0;1.2
1149;0;0;0;0.9
1150;0;0;0;0.6
1151;0;0;0;0.3
1152;0;0;0;0.0
1153;0;0;0;0.0
1154;0;0;3;0.3
1155;0;0;0;0.3
1156;0;0;3;0.6
1157;0;0;3;0.9
1158;0;0;3;1.2
1159;0;0;0;1.2
1160;0;0;0;1.2
1161;0;0;0;1.2
1162;0;0;0;1.2
1163;0;0;3;1.5
1164;0;0;0;1.2
1165;0;0;0;1.2
1166;0;0;0;0.9
1167;0;0;0;0.6
1168;0;0;0;0.3
1169;0;0;3;0.6
1170;0;0;0;0.6
1171;0;0;0;0.6
1172;0;0;3;0.9
1173;0;0;3;0.9
1174;0;0;0;0.9
1175;0;0;0;0.9
1176;0;0;3;1.2
1177;0;0;0;1.2
1178;0;0;3;1.5
1179;0;0;3;1.5
1180;0;0;3;1.8
1181;0;0;0;1.8
1182;0;0;3;1.8
1183;0;0;0;1.5
1184;0;0;0;1.5
1185;0;0;0;1.5
1186;0;0;3;1.5
1187;0;0;0;1.5
1188;0;0;0;1.2
1189;0;0;0;0.9
1190;0;0;0;0.6
1191;0;0;0;0.6
1192;0;0;0;0.3
1193;0;0;0;0.3
1194;0;0;0;0.3
1195;0;0;0;0.3
1196;0;0;3;0.3
1197;0;0;0;0.3
1198;0;0;3;0.6
1199;0;0;0;0.6
1200;0;0;3;0.9
1201;0;0;0;0.9
1202;0;0;3;1.2
1203;0;0;0;1.2
1204;0;0;0;1.2
1205;0;0;0;1.2
1206;0;0;0;0.9
1207;0;0;0;0.9
1208;0;0;0;0.6
1209;0;0;0;0.6
1210;0;0;0;0.3
1211;0;0;0;0.3
1212;0;0;0;0.0
1213;0;0;0;0.0
1214;0;0;0;0.0
1215;0;0;0;0.0
1216;0;0;0;0.0
1217;0;0;0;0.0
1218;0;0;0;0.0
1219;0;0;0;0.0
1220;0;0;0;0.0
1221;0;0;0;0.0
1222;0;0;0;0.0
1223;0;0;0;0.0
1224;0;0;3;0.3
1225;0;0;0;0.3
1226;0;0;3;0.6
1227;0;0;3;0.9
1228;0;0;0;0.9
1229;0;0;3;1.2
1230;0;0;0;1.2
1231;0;0;0;1.2
1232;0;0;3;1.5
1233;0;0;0;1.5
1234;0;0;3;1.5
1235;0;0;0;1.5
1236;0;0;0;1.2
1237;0;0;0;0.9
1238;0;0;0;0.9
1239;0;0;3;0.9
1240;0;0;0;0.9
1241;0;0;0;0.9
1242;0;0;0;0.6
1243;0;0;0;0.6
1244;0;0;0;0.3
1245;0;0;0;0.3
1246;0;0;0;0.3
1247;0;0;-3;0.0
1248;0;0;3;0.3
1249;0;0;-6;-0.6
1250;0;0;-9;-1.5
1251;0;0;-33;-4.8
1252;0;0;-51;-9.9
1253;0;0;-60;-15.9
1254;0;0;-81;-24.0
1255;0;0;-108;-34.8
1256;0;0;-84;-43.2
1257;0;0;-90;-51.9
1258;0;0;-141;-66.3
1259;0;0;-102;-75.9
1260;0;0;-108;-85.8
1261;0;0;-159;-98.4
1262;0;0;-126;-105.9
1263;0;0;-156;-115.5
1264;0;0;-144;-121.8
1265;0;0;-198;-130.8
1266;0;0;-132;-135.6
1267;0;0;-204;-147.0
1268;0;0;-180;-150.9
1269;0;0;-156;-156.3
1270;0;0;-222;-167.7
1271;0;0;-180;-169.8
1272;0;0;-195;-176.7
1273;0;0;-222;-183.3
1274;0;0;-165;-185.4
1275;0;0;-189;-184.5
1276;0;0;-153;-186.6
1277;0;0;-180;-184.2
1278;0;0;-192;-185.4
1279;0;0;-159;-185.7
1280;0;0;-207;-184.2
1281;0;0;-138;-180.0
1282;0;0;-174;-177.9
1283;0;0;-141;-169.8
1284;0;0;-183;-171.6
1285;0;0;-123;-165.0
1286;0;0;-186;-168.3
1287;0;0;-129;-163.2
1288;0;0;-165;-160.5
1289;0;0;-120;-156.6
1290;0;0;-183;-154.2
1291;0;0;-108;-151.2
1292;0;0;-165;-150.3
1293;0;0;-129;-149.1
1294;0;0;-132;-144.0
1295;0;0;-141;-145.8
1296;0;0;-129;-140.1
1297;0;0;-135;-140.7
1298;0;0;-99;-134.1
1299;0;0;-165;-138.6
1300;0;0;-111;-131.4
1301;0;0;-126;-133.2
1302;0;0;-132;-129.9
1303;0;0;-120;-129.0
1304;0;0;-132;-129.0
1305;0;0;-108;-125.7
1306;0;0;-141;-126.9
1307;0;0;-108;-124.2
1308;0;0;-96;-123.9
1309;0;0;-150;-122.4
1310;0;0;-102;-121.5
1311;0;0;-111;-120.0
1312;0;0;-129;-119.7
1313;0;0;-102;-117.9
1314;0;0;-123;-117.0
1315;0;0;-117;-117.9
1316;0;0;-105;-114.3
1317;0;0;-126;-116.1
1318;0;0;-96;-116.1
1319;0;0;-120;-113.1
1320;0;0;-129;-115.8
1321;0;0;-84;-113.1
1322;0;0;-126;-112.8
1323;0;0;-117;-114.3
1324;0;0;-84;-110.4
1325;0;0;-129;-111.6
1326;0;0;-111;-112.2
1327;0;0;-84;-108.0
1328;0;0;-135;-111.9
1329;0;0;-99;-109.8
1330;0;0;-96;-106.5
1331;0;0;-120;-110.1
1332;0;0;-96;-107.1
1333;0;0;-102;-105.6
1334;0;0;-111;-108.3
1335;0;0;-99;-105.3
1336;0;0;-99;-104.1
1337;0;0;-111;-106.8
1338;0;0;-96;-102.9
1339;0;0;-96;-102.6
1340;0;0;-114;-104.4
1341;0;0;-81;-100.5
1342;0;0;-93;-100.2
1343;0;0;-129;-102.9
1344;0;0;-78;-99.6
1345;0;0;-78;-97.5
1346;0;0;-114;-99.0
1347;0;0;-81;-96.0
1348;0;0;-69;-93.3
1349;0;0;-90;-92.7
1350;0;0;-99;-91.2
1351;0;0;-66;-89.7
1352;0;0;-69;-87.3
1353;0;0;-87;-83.1
1354;0;0;-75;-82.8
1355;0;0;-63;-81.3
1356;0;0;-60;-75.9
1357;0;0;-72;-75.0
1358;0;0;-72;-75.3
1359;0;0;-63;-72.6
1360;0;0;-57;-68.4
1361;0;0;-51;-66.9
1362;0;0;-69;-66.9
1363;0;0;-69;-65.1
1364;0;0;-51;-62.7
1365;0;0;-54;-61.8
1366;0;0;-54;-61.2
1367;0;0;-57;-59.7
1368;0;0;-54;-57.9
1369;0;0;-60;-57.6
1370;0;0;-48;-56.7
1371;0;0;-39;-55.5
1372;0;0;-45;-53.1
1373;0;0;-48;-51.0
1374;0;0;-48;-50.7
1375;0;0;-51;-50.4
1376;0;0;-45;-49.5
1377;0;0;-33;-47.1
1378;0;0;-36;-45.3
1379;0;0;-39;-43.2
1380;0;0;-42;-42.6
1381;0;0;-39;-42.6
1382;0;0;-45;-42.6
1383;0;0;-39;-41.7
1384;0;0;-36;-40.5
1385;0;0;-30;-38.4
1386;0;0;-36;-37.5
1387;0;0;-30;-37.2
1388;0;0;-30;-36.6
1389;0;0;-36;-36.3
1390;0;0;-33;-35.4
1391;0;0;-30;-34.5
1392;0;0;-30;-33.0
1393;0;0;-30;-32.1
1394;0;0;-27;-31.2
1395;0;0;-30;-31.2
1396;0;0;-30;-30.6
1397;0;0;-27;-30.3
1398;0;0;-24;-29.7
1399;0;0;-27;-28.8
1400;0;0;-27;-28.2
1401;0;0;-27;-27.9
1402;0;0;-27;-27.6
1403;0;0;-27;-27.3
1404;0;0;-27;-27.3
1405;0;0;-18;-26.1
1406;0;0;-21;-25.2
1407;0;0;-27;-25.2
1408;0;0;-18;-24.6
1409;0;0;-18;-23.7
1410;0;0;-18;-22.8
1411;0;0;-18;-21.9
1412;0;0;-21;-21.3
1413;0;0;-21;-20.7
1414;0;0;-21;-20.1
1415;0;0;-21;-20.4
1416;0;0;-21;-20.4
1417;0;0;-18;-19.5
1418;0;0;-18;-19.5
1419;0;0;-18;-19.5
1420;0;0;-15;-19.2
1421;0;0;-12;-18.6
1422;0;0;-18;-18.3
1423;0;0;-21;-18.3
1424;0;0;-15;-17.7
1425;0;0;-15;-17.1
1426;0;0;-15;-16.5
1427;0;0;-15;-16.2
1428;0;0;-15;-15.9
1429;0;0;-21;-16.2
1430;0;0;-15;-16.2
1431;0;0;-15;-16.5
1432;0;0;-15;-16.2
1433;0;0;-18;-15.9
1434;0;0;-15;-15.9
1435;0;0;-15;-15.9
1436;0;0;-12;-15.6
1437;0;0;-15;-15.6
1438;0;0;-15;-15.6
1439;0;0;-12;-14.7
1440;0;0;-15;-14.7
1441;0;0;-12;-14.4
1442;0;0;-12;-14.1
1443;0;0;-12;-13.5
1444;0;0;-18;-13.8
1445;0;0;-15;-13.8
1446;0;0;-12;-13.8
1447;0;0;-9;-13.2
1448;0;0;-12;-12.9
1449;0;0;-9;-12.6
1450;0;0;-12;-12.3
1451;0;0;-15;-12.6
1452;0;0;-18;-13.2
1453;0;0;-9;-12.9
1454;0;0;-9;-12.0
1455;0;0;-9;-11.4
1456;0;0;-12;-11.4
1457;0;0;-12;-11.7
1458;0;0;-12;-11.7
1459;0;0;-9;-11.7
1460;0;0;-12;-11.7
1461;0;0;-12;-11.4
1462;0;0;-12;-10.8
1463;0;0;-12;-11.1
1464;0;0;-12;-11.4
1465;0;0;-9;-11.4
1466;0;0;-9;-11.1
1467;0;0;-6;-10.5
1468;0;0;-9;-10.2
1469;0;0;-9;-10.2
1470;0;0;-12;-10.2
1471;0;0;-15;-10.5
1472;0;0;-9;-10.2
1473;0;0;3;-8.7
1474;0;0;0;-7.5
1475;0;0;6;-6.0
1476;0;0;0;-5.1
1477;0;0;9;-3.6
1478;0;0;12;-1.5
1479;0;0;42;3.6
1480;0;0;93;14.1
1481;0;0;114;27.0
1482;0;0;105;38.4
1483;0;0;93;47.4
1484;0;0;117;59.1
1485;0;0;99;68.4
1486;0;0;114;79.8
1487;0;0;162;95.1
1488;0;0;99;103.8
1489;0;0;168;116.4
1490;0;0;138;120.9
1491;0;0;162;125.7
1492;0;0;153;130.5
1493;0;0;222;143.4
1494;0;0;138;145.5
1495;0;0;216;157.2
1496;0;0;213;167.1
1497;0;0;189;169.8
1498;0;0;240;183.9
1499;0;0;204;187.5
1500;0;0;171;190.8
1501;0;0;201;194.7
1502;0;0;174;196.8
1503;0;0;189;193.5
1504;0;0;174;197.1
1505;0;0;162;191.7
1506;0;0;216;192.0
1507;0;0;144;187.5
1508;0;0;210;184.5
1509;0;0;144;178.5
1510;0;0;156;177.0
1511;0;0;120;168.9
1512;0;0;174;168.9
1513;0;0;123;162.3
1514;0;0;153;160.2
1515;0;0;111;155.1
1516;0;0;156;149.1
1517;0;0;99;144.6
1518;0;0;96;133.2
1519;0;0;132;132.0
1520;0;0;99;126.3
1521;0;0;90;123.3
1522;0;0;123;118.2
1523;0;0;84;114.3
1524;0;0;78;106.8
1525;0;0;117;107.4
1526;0;0;81;99.9
1527;0;0;60;96.0
1528;0;0;93;95.7
1529;0;0;72;89.7
1530;0;0;63;86.1
1531;0;0;54;82.5
1532;0;0;75;77.7
1533;0;0;78;77.1
1534;0;0;54;74.7
1535;0;0;54;68.4
1536;0;0;51;65.4
1537;0;0;51;64.5
1538;0;0;60;61.2
1539;0;0;54;59.4
1540;0;0;39;57.0
1541;0;0;42;55.8
1542;0;0;39;52.2
1543;0;0;36;48.0
1544;0;0;42;46.8
1545;0;0;42;45.6
1546;0;0;39;44.4
1547;0;0;30;42.3
1548;0;0;33;39.6
1549;0;0;30;37.2
1550;0;0;24;35.7
1551;0;0;27;34.2
1552;0;0;27;33.0
1553;0;0;27;32.1
1554;0;0;24;30.3
1555;0;0;24;28.5
1556;0;0;24;27.0
1557;0;0;21;26.1
1558;0;0;21;24.9
1559;0;0;18;23.7
1560;0;0;21;23.4
1561;0;0;18;22.5
1562;0;0;15;21.3
1563;0;0;15;20.1
1564;0;0;15;19.2
1565;0;0;12;18.0
1566;0;0;12;16.8
1567;0;0;12;15.9
1568;0;0;15;15.3
1569;0;0;12;14.7
1570;0;0;15;14.1
1571;0;0;9;13.2
1572;0;0;12;12.9
1573;0;0;9;12.3
1574;0;0;12;12.0
1575;0;0;6;11.4
1576;0;0;9;11.1
1577;0;0;9;10.8
1578;0;0;6;9.9
1579;0;0;9;9.6
1580;0;0;6;8.7
1581;0;0;6;8.4
1582;0;0;6;7.8
1583;0;0;9;7.8
1584;0;0;6;7.2
1585;0;0;6;7.2
1586;0;0;6;6.9
1587;0;0;6;6.6
1588;0;0;6;6.6
1589;0;0;6;6.3
1590;0;0;3;6.0
1591;0;0;6;6.0
1592;0;0;3;5.7
1593;0;0;3;5.1
1594;0;0;6;5.1
1595;0;0;3;4.8
1596;0;0;3;4.5
1597;0;0;3;4.2
1598;0;0;3;3.9
1599;0;0;3;3.6
1600;0;0;3;3.6
1601;0;0;3;3.3
1602;0;0;3;3.3
1603;0;0;6;3.6
1604;0;0;3;3.3
1605;0;0;3;3.3
1606;0;0;3;3.3
1607;0;0;3;3.3
1608;0;0;0;3.0
1609;0;0;3;3.0
1610;0;0;3;3.0
1611;0;0;0;2.7
1612;0;0;3;2.7
1613;0;0;3;2.4
1614;0;0;3;2.4
1615;0;0;3;2.4
1616;0;0;3;2.4
1617;0;0;3;2.4
1618;0;0;0;2.4
1619;0;0;0;2.1
1620;0;0;0;1.8
1621;0;0;3;2.1
1622;0;0;0;1.8
1623;0;0;3;1.8
1624;0;0;0;1.5
1625;0;0;3;1.5
1626;0;0;3;1.5
1627;0;0;3;1.5
1628;0;0;3;1.8
1629;0;0;3;2.1
1630;0;0;3;2.4
1631;0;0;3;2.4
1632;0;0;3;2.7
1633;0;0;3;2.7
1634;0;0;0;2.7
1635;0;0;3;2.7
1636;0;0;0;2.4
1637;0;0;0;2.1
1638;0;0;0;1.8
1639;0;0;0;1.5
1640;0;0;6;1.8
1641;0;0;3;1.8
1642;0;0;3;1.8
1643;0;0;3;1.8
1644;0;0;3;2.1
1645;0;0;0;1.8
1646;0;0;3;2.1
1647;0;0;3;2.4
1648;0;0;0;2.4
1649;0;0;0;2.4
1650;0;0;3;2.1
1651;0;0;0;1.8
1652;0;0;0;1.5
1653;0;0;0;1.2
1654;0;0;0;0.9
1655;0;0;0;0.9
1656;0;0;3;0.9
1657;0;0;0;0.6
1658;0;0;0;0.6
1659;0;0;0;0.6
1660;0;0;0;0.3
1661;0;0;0;0.3
1662;0;0;3;0.6
1663;0;0;3;0.9
1664;0;0;0;0.9
1665;0;0;3;1.2
1666;0;0;0;0.9
1667;0;0;0;0.9
1668;0;0;0;0.9
1669;0;0;0;0.9
1670;0;0;0;0.9
1671;0;0;3;1.2
1672;0;0;0;0.9
1673;0;0;0;0.6
1674;0;0;0;0.6
1675;0;0;0;0.3
1676;0;0;0;0.3
1677;0;0;3;0.6
1678;0;0;0;0.6
1679;0;0;0;0.6
1680;0;0;0;0.6
1681;0;0;0;0.3
1682;0;0;0;0.3
1683;0;0;0;0.3
1684;0;0;3;0.6
1685;0;0;3;0.9
1686;0;0;0;0.9
1687;0;0;3;0.9
1688;0;0;0;0.9
1689;0;0;0;0.9
1690;0;0;0;0.9
1691;0;0;0;0.9
1692;0;0;0;0.9
1693;0;0;3;1.2
1694;0;0;0;0.9
1695;0;0;0;0.6
1696;0;0;3;0.9
1697;0;0;0;0.6
1698;0;0;3;0.9
1699;0;0;3;1.2
1700;0;0;0;1.2
1701;0;0;3;1.5
1702;0;0;3;1.8
1703;0;0;3;1.8
1704;0;0;0;1.8
1705;0;0;3;2.1
1706;0;0;3;2.1
1707;0;0;0;2.1
1708;0;0;0;1.8
1709;0;0;0;1.5
1710;0;0;0;1.5
1711;0;0;0;1.2
1712;0;0;3;1.2
1713;0;0;0;0.9
1714;0;0;0;0.9
1715;0;0;0;0.6
1716;0;0;0;0.3
1717;0;0;0;0.3
1718;0;0;0;0.3
1719;0;0;3;0.6
1720;0;0;3;0.9
1721;0;0;3;1.2
1722;0;0;0;0.9
1723;0;0;3;1.2
1724;0;0;3;1.5
1725;0;0;0;1.5
1726;0;0;3;1.8
1727;0;0;3;2.1
1728;0;0;3;2.4
1729;0;0;3;2.4
1730;0;0;3;2.4
1731;0;0;3;2.4
1732;0;0;0;2.4
1733;0;0;0;2.1
1734;0;0;0;1.8
1735;0;0;0;1.8
1736;0;0;3;1.8
1737;0;0;0;1.5
1738;0;0;0;1.2
1739;0;0;0;0.9
1740;0;0;0;0.6
1741;0;0;0;0.3
1742;0;0;0;0.3
1743;0;0;0;0.3
1744;0;0;0;0.3
1745;0;0;0;0.3
1746;0;0;3;0.3
1747;0;0;3;0.6
1748;0;0;3;0.9
1749;0;0;3;1.2
1750;0;0;0;1.2
1751;0;0;3;1.5
1752;0;0;0;1.5
1753;0;0;0;1.5
1754;0;0;0;1.5
1755;0;0;3;1.8
1756;0;0;3;1.8
1757;0;0;0;1.5
1758;0;0;0;1.2
1759;0;0;3;1.2
1760;0;0;0;1.2
1761;0;0;0;0.9
1762;0;0;0;0.9
1763;0;0;0;0.9
1764;0;0;3;1.2
1765;0;0;3;1.2
1766;0;0;3;1.2
1767;0;0;0;1.2
1768;0;0;0;1.2
1769;0;0;0;0.9
1770;0;0;3;1.2
1771;0;0;0;1.2
1772;0;0;0;1.2
1773;0;0;0;1.2
1774;0;0;3;1.2
1775;0;0;0;0.9
1776;0;0;0;0.6
1777;0;0;0;0.6
1778;0;0;0;0.6
1779;0;0;0;0.6
1780;0;0;0;0.3
1781;0;0;0;0.3
1782;0;0;0;0.3
1783;0;0;0;0.3
1784;0;0;0;0.0
1785;0;0;0;0.0
1786;0;0;3;0.3
1787;0;0;3;0.6
1788;0;0;3;0.9
1789;0;0;0;0.9
1790;0;0;0;0.9
1791;0;0;0;0.9
1792;0;0;3;1.2
1793;0;0;3;1.5
1794;0;0;0;1.5
1795;0;0;0;1.5
1796;0;0;0;1.2
1797;0;0;0;0.9
1798;0;0;0;0.6
1799;0;0;0;0.6
1800;0;0;0;0.6
1801;0;0;0;0.6
1802;0;0;0;0.3
1803;0;0;0;0.0
1804;0;0;0;0.0
1805;0;0;0;0.0
1806;0;0;0;0.0
1807;0;0;0;0.0
1808;0;0;0;0.0
1809;0;0;0;0.0
1810;0;0;0;0.0
1811;0;0;0;0.0
1812;0;0;0;0.0
1813;0;0;0;0.0
1814;0;0;0;0.0
1815;0;0;0;0.0
1816;0;0;0;0.0
1817;0;0;0;0.0
1818;0;0;0;0.0
1819;0;0;0;0.0
1820;0;0;0;0.0
1821;0;0;0;0.0
1822;0;0;0;0.0
1823;0;0;0;0.0
1824;0;0;0;0.0
1825;0;0;0;0.0
1826;0;0;0;0.0
1827;0;0;0;0.0
1828;0;0;0;0.0
1829;0;0;0;0.0
1830;0;0;0;0.0
1831;0;0;0;0.0
1832;0;0;0;0.0
1833;0;0;0;0.0
1834;0;0;0;0.0
1835;0;0;0;0.0
1836;0;0;0;0.0
1837;0;0;0;0.0
1838;0;0;0;0.0
1839;0;0;0;0.0
1840;0;0;0;0.0
1841;0;0;0;0.0
1842;0;0;0;0.0
1843;0;0;0;0.0
1844;0;0;0;0.0
1845;0;0;0;0.0
1846;0;0;0;0.0
1847;0;0;0;0.0
1848;0;0;0;0.0
1849;0;0;0;0.0
1850;0;0;0;0.0
1851;0;0;0;0.0
1852;0;0;0;0.0
1853;0;0;0;0.0
1854;0;0;0;0.0
1855;0;0;0;0.0
1856;0;0;0;0.0
1857;0;0;0;0.0
1858;0;0;0;0.0
1859;0;0;0;0.0
1860;0;0;0;0.0
1861;0;0;0;0.0
1862;0;0;0;0.0
1863;0;0;0;0.0
1864;0;0;0;0.0
1865;0;0;0;0.0
1866;0;0;0;0.0
1867;0;0;0;0.0
1868;0;0;0;0.0
1869;0;0;0;0.0
1870;0;0;0;0.0
1871;0;0;0;0.0
1872;0;0;0;0.0
1873;0;0;0;0.0
1874;0;0;0;0.0
1875;0;0;0;0.0
1876;0;0;0;0.0
1877;0;0;0;0.0
1878;0;0;0;0.0
1879;0;0;0;0.0
1880;0;0;0;0.0
1881;0;0;0;0.0
1882;0;0;0;0.0
1883;0;0;0;0.0
1884;0;0;0;0.0
1885;0;0;0;0.0
1886;0;0;0;0.0
1887;0;0;0;0.0
1888;0;0;0;0.0
1889;0;0;0;0.0
1890;0;0;0;0.0
1891;0;0;0;0.0
1892;0;0;0;0.0
1893;0;0;0;0.0
1894;0;0;0;0.0
1895;0;0;0;0.0
1896;0;0;0;0.0
1897;0;0;0;0.0
1898;0;0;0;0.0
1899;0;0;0;0.0
1900;0;0;0;0.0
1901;0;0;0;0.0
1902;0;0;0;0.0
1903;0;0;0;0.0
1904;0;0;0;0.0
1905;0;0;0;0.0
1906;0;0;0;0.0
1907;0;0;0;0.0
1908;0;0;0;0.0
1909;0;0;0;0.0
1910;0;0;0;0.0
1911;0;0;0;0.0
1912;0;0;0;0.0
1913;0;0;0;0.0
1914;0;0;0;0.0
1915;0;0;0;0.0
1916;0;0;0;0.0
1917;0;0;0;0.0
1918;0;0;0;0.0
1919;0;0;0;0.0
1920;0;0;0;0.0
1921;0;0;0;0.0
1922;0;0;0;0.0
1923;0;0;0;0.0
1924;0;0;0;0.0
1925;0;0;0;0.0
1926;0;0;0;0.0
1927;0;0;0;0.0
1928;0;0;0;0.0
1929;0;0;0;0.0
1930;0;0;0;0.0
1931;0;0;0;0.0
1932;0;0;0;0.0
1933;0;0;0;0.0
1934;0;0;0;0.0
1935;0;0;0;0.0
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;0;0.0
1939;0;0;0;0.0
1940;0;0;0;0.0
1941;0;0;0;0.0
1942;0;0;0;0.0
1943;0;0;0;0.0
1944;0;0;0;0.0
1945;0;0;0;0.0
1946;0;0;0;0.0
1947;0;0;0;0.0
1948;0;0;0;0.0
1949;0;0;0;0.0
1950;0;0;0;0.0
1951;0;0;0;0.0
1952;0;0;0;0.0
1953;0;0;0;0.0
1954;0;0;0;0.0
1955;0;0;0;0.0
1956;0;0;0;0.0
1957;0;0;0;0.0
1958;0;0;0;0.0
1959;0;0;0;0.0
1960;0;0;0;0.0
1961;0;0;0;0.0
1962;0;0;0;0.0
1963;0;0;0;0.0
1964;0;0;0;0.0
1965;0;0;0;0.0
1966;0;0;0;0.0
1967;0;0;0;0.0
1968;0;0;0;0.0
1969;0;0;0;0.0
1970;0;0;0;0.0
1971;0;0;0;0.0
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;0;0.0
2003;0;0;0;0.0
2004;0;0;0;0.0
2005;0;0;0;0.0
2006;0;0;0;0.0
2007;0;0;0;0.0
2008;0;0;0;0.0
2009;0;0;0;0.0
2010;0;0;0;0.0
2011;0;0;0;0.0
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
2087;0;0;0;0.0
2088;0;0;0;0.0
2089;0;0;0;0.0
2090;0;0;0;0.0
2091;0;0;0;0.0
2092;0;0;0;0.0
2093;0;0;0;0.0
2094;0;0;0;0.0
2095;0;0;0;0.0
2096;0;0;0;0.0
2097;0;0;0;0.0
2098;0;0;0;0.0
2099;0;0;0;0.0
2100;0;0;0;0.0
2101;0;0;0;0.0
2102;0;0;0;0.0
2103;0;0;0;0.0
2104;0;0;0;0.0
2105;0;0;0;0.0
2106;0;0;0;0.0
2107;0;0;0;0.0
2108;0;0;0;0.0
2109;0;0;0;0.0
2110;0;0;0;0.0
2111;0;0;0;0.0
2112;0;0;0;0.0
2113;0;0;0;0.0
2114;0;0;0;0.0
2115;0;0;0;0.0
2116;0;0;0;0.0
2117;0;0;0;0.0
2118;0;0;0;0.0
2119;0;0;0;0.0
2120;0;0;0;0.0
2121;0;0;0;0.0
