time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
32;1406;92;277;0;0;767;0;0;0;0;0;0;0;0;2699;0
33;1433;82;294;0;0;768;-16;0;0;0;0;0;0;0;2699;0
34;1424;102;256;0;0;768;0;0;0;0;0;0;0;0;2699;0
35;1432;82;272;2;0;768;0;0;0;0;0;0;0;0;2699;0
36;1431;106;333;0;0;767;16;0;0;0;0;0;0;0;2699;0
37;1421;89;283;1;0;767;0;0;0;0;0;0;0;0;2699;0
38;1432;75;248;0;0;767;0;0;0;0;0;0;0;0;2699;0
39;1412;88;308;8;0;768;-16;0;0;0;0;0;0;0;2699;0
40;1432;80;313;0;0;768;0;0;0;0;0;0;0;0;2699;0
41;1409;88;290;12;0;767;16;0;0;0;0;0;0;0;2699;0
42;1442;89;246;0;0;768;-16;0;0;0;0;0;0;0;2699;0
43;1408;92;268;0;0;767;16;0;0;0;0;0;0;0;2699;0
44;1435;88;272;0;0;767;0;0;0;0;0;0;0;0;2699;0
45;1426;104;282;0;0;768;-16;0;0;0;0;0;0;0;2699;0
46;1432;86;257;0;0;768;0;0;0;0;0;0;0;0;2699;0
47;1434;103;334;0;0;767;16;0;0;0;0;0;0;0;2699;0
48;1413;92;326;0;0;767;0;0;0;0;0;0;0;0;2699;0
49;1433;76;290;0;0;767;0;0;0;0;0;0;0;0;2699;0
50;1414;92;317;9;0;767;0;0;0;0;0;0;0;0;2699;0
51;1432;80;292;0;0;767;0;0;0;0;0;0;0;0;2699;0
52;1413;87;344;8;0;767;0;0;0;0;0;0;0;0;2699;0
53;1442;80;267;0;0;767;0;0;0;0;0;0;0;0;2699;0
54;1407;92;310;0;0;768;-16;0;0;0;0;0;0;0;2699;0
55;1425;86;256;0;0;768;0;0;0;0;0;0;0;0;2699;0
56;1434;129;329;0;0;768;0;0;0;0;0;0;0;0;2699;0
57;1417;86;320;0;0;767;16;0;0;0;0;0;0;0;2699;0
58;1428;72;317;0;0;767;0;0;0;0;0;0;0;0;2699;0
59;1419;89;277;4;0;767;0;0;0;0;0;0;0;0;2699;0
60;1433;84;309;0;0;767;0;0;0;0;0;0;0;0;2699;0
61;1408;91;333;8;0;768;-16;0;0;0;0;0;0;0;2699;0
62;1440;82;277;0;0;767;16;0;0;0;0;0;0;0;2699;0
63;1411;88;274;2;0;767;0;0;0;0;0;0;0;0;2699;0
64;1434;84;281;0;0;767;0;0;0;0;0;0;0;0;2699;0
65;1425;95;334;0;0;767;0;0;0;0;0;0;0;0;2699;0
66;1419;93;290;0;0;767;0;0;0;0;0;0;0;0;2699;0
67;1432;80;288;0;0;768;-16;0;0;0;0;0;0;0;2699;0
68;1412;94;290;0;0;767;16;0;0;0;0;0;0;0;2699;0
69;1436;80;302;0;0;767;0;0;0;0;0;0;0;0;2699;0
70;1408;88;274;5;0;767;0;0;0;0;0;0;0;0;2699;0
71;1432;83;312;0;0;767;0;0;0;0;0;0;0;0;2699;0
72;1418;101;296;0;0;767;0;0;0;0;0;0;0;0;2699;0
73;1424;88;261;0;0;767;0;0;0;0;0;0;0;0;2699;0
74;1439;94;297;0;0;767;0;0;0;0;0;0;0;0;2699;0
75;1422;89;329;0;0;767;0;0;0;0;0;0;0;0;2699;0
76;1433;78;275;0;0;767;0;0;0;0;0;0;0;0;2699;0
77;1410;89;268;8;0;767;0;0;0;0;0;0;0;0;2699;0
78;1443;86;251;0;0;768;-16;0;0;0;0;0;0;0;2699;0
79;1410;91;261;6;0;768;0;0;0;0;0;0;0;0;2699;0
80;1432;82;263;0;0;768;0;0;0;0;0;0;0;0;2699;0
81;1421;104;334;0;0;767;16;0;0;0;0;0;0;0;2699;0
82;1431;84;286;0;0;767;0;0;0;0;0;0;0;0;2699;0
83;1434;86;259;0;0;767;0;0;0;0;0;0;0;0;2699;0
84;1418;92;261;0;0;767;0;0;0;0;0;0;0;0;2699;0
85;1436;78;265;0;0;767;0;0;0;0;0;0;0;0;2699;0
86;1414;88;324;8;0;767;0;0;0;0;0;0;0;0;2699;0
87;1436;88;319;0;0;767;0;0;0;0;0;0;0;0;2699;0
88;1410;93;299;2;0;767;0;0;0;0;0;0;0;0;2699;0
89;1431;88;304;0;0;767;0;0;0;0;0;0;0;0;2699;0
90;1417;105;263;0;0;768;-16;0;0;0;0;0;0;0;2699;0
91;1422;83;284;0;0;768;0;0;0;0;0;0;0;0;2699;0
92;1440;88;336;0;0;767;16;0;0;0;0;0;0;0;2699;0
93;1420;92;332;0;0;767;0;0;0;0;0;0;0;0;2699;0
94;1429;80;301;0;0;768;-16;0;0;0;0;0;0;0;2699;0
95;1418;86;312;16;0;768;0;0;0;0;0;0;0;0;2699;0
96;1440;80;269;0;0;768;0;0;0;0;0;0;0;0;2699;0
97;1413;96;293;5;0;768;0;0;0;0;0;0;0;0;2699;0
98;1439;88;323;0;0;767;16;0;0;0;0;0;0;0;2699;0
99;1418;96;258;0;0;767;0;0;0;0;0;0;0;0;2699;0
100;1426;89;261;0;0;768;-16;0;0;0;0;0;0;0;2699;0
101;1437;101;290;0;0;768;0;0;0;0;0;0;0;0;2699;0
102;1422;92;288;0;0;768;0;0;0;0;0;0;0;0;2699;0
103;1431;83;264;0;0;768;0;0;0;0;0;0;0;0;2699;0
104;1408;89;334;6;0;768;0;0;0;0;0;0;0;0;2699;0
105;1441;85;320;0;0;767;16;0;0;0;0;0;0;0;2699;0
106;1407;91;304;8;0;767;0;0;0;0;0;0;0;0;2699;0
107;1434;87;296;0;0;768;-16;0;0;0;0;0;0;0;2699;0
108;1420;99;292;0;0;767;16;0;0;0;0;0;0;0;2699;0
109;1429;90;288;0;0;767;0;0;0;0;0;0;0;0;2699;0
110;1437;97;294;0;0;767;0;0;0;0;0;0;0;0;2699;0
111;1419;86;309;0;0;768;-16;0;0;0;0;0;0;0;2699;0
112;1440;82;269;0;0;768;0;0;0;0;0;0;0;0;2699;0
113;1414;92;258;11;0;768;0;0;0;0;0;0;0;0;2699;0
114;1438;84;306;0;0;767;16;0;0;0;0;0;0;0;2699;0
115;1404;94;331;5;0;768;-16;0;0;0;0;0;0;0;2699;0
116;1443;80;265;0;0;768;0;0;0;0;0;0;0;0;2699;0
117;1404;100;282;0;0;768;0;0;0;0;0;0;0;0;2699;0
118;1426;88;308;0;0;767;16;0;0;0;0;0;0;0;2699;0
119;1431;126;320;0;0;767;0;0;0;0;0;0;0;0;2699;0
120;1425;88;276;0;0;767;0;0;0;0;0;0;0;0;2699;0
121;1433;82;281;0;0;767;0;0;0;0;0;0;0;0;2699;0
122;1417;88;282;0;0;768;-16;0;0;0;0;0;0;0;2699;0
123;1433;80;305;0;0;767;16;0;0;0;0;0;0;0;2699;0
124;1412;93;317;5;0;768;-16;0;0;0;0;0;0;0;2699;0
125;1428;84;274;0;0;767;16;0;0;0;0;0;0;0;2699;0
126;1402;91;334;6;0;767;0;0;0;0;0;0;0;0;2699;0
127;1441;85;244;0;0;767;0;0;0;0;0;0;0;0;2699;0
128;1412;89;317;0;0;767;0;0;0;0;0;0;0;0;2699;0
129;1437;85;250;0;0;767;0;0;0;0;0;0;0;0;2699;0
130;1417;97;320;0;0;767;0;0;0;0;0;0;0;0;2699;0
131;1429;82;325;0;0;767;0;0;0;0;0;0;0;0;2699;0
132;1432;130;289;0;0;767;0;0;0;0;0;0;0;0;2699;0
133;1424;84;322;2;0;767;0;0;0;0;0;0;0;0;2699;0
134;1437;77;281;0;0;767;0;0;0;0;0;0;0;0;2699;0
135;1414;89;340;0;0;768;-16;0;0;0;0;0;0;0;2699;0
136;1433;74;304;0;0;768;0;0;0;0;0;0;0;0;2699;0
137;1418;91;298;2;0;768;0;0;0;0;0;0;0;0;2699;0
138;1426;78;312;0;0;767;16;0;0;0;0;0;0;0;2699;0
139;1408;94;286;4;0;767;0;0;0;0;0;0;0;0;2699;0
140;1440;86;288;0;0;767;0;0;0;0;0;0;0;0;2699;0
141;1407;90;304;2;0;767;0;0;0;0;0;0;0;0;2699;0
142;1429;81;273;2;0;767;0;0;0;0;0;0;0;0;2699;0
143;1428;104;306;0;0;767;0;0;0;0;0;0;0;0;2699;0
144;1423;89;334;0;0;767;0;0;0;0;0;0;0;0;2699;0
145;1441;93;299;0;0;767;0;0;0;0;0;0;0;0;2699;0
146;1415;93;269;0;0;767;0;0;0;0;0;0;0;0;2699;0
147;1431;76;303;0;0;767;0;0;0;0;0;0;0;0;2699;0
148;1415;91;279;9;0;768;-16;0;0;0;0;0;0;0;2699;0
149;1440;86;314;0;0;768;0;0;0;0;0;0;0;0;2699;0
150;1408;92;305;6;0;767;16;0;0;0;0;0;0;0;2699;0
151;1437;85;295;0;0;768;-16;0;0;0;0;0;0;0;2699;0
152;1415;100;321;0;0;768;0;0;0;0;0;0;0;0;2699;0
153;1419;88;265;0;0;768;0;0;0;0;0;0;0;0;2699;0
154;1434;105;326;0;0;767;16;0;0;0;0;0;0;0;2699;0
155;1419;90;338;7;0;767;0;0;0;0;0;0;0;0;2699;0
156;1429;76;316;0;0;767;0;0;0;0;0;0;0;0;2699;0
157;1413;90;314;6;0;767;0;0;0;0;0;0;0;0;2699;0
158;1440;88;280;0;0;767;0;0;0;0;0;0;0;0;2699;0
159;1402;93;259;4;0;767;0;0;0;0;0;0;0;0;2699;0
160;1437;85;257;0;0;767;0;0;0;0;0;0;0;0;2699;0
161;1434;98;336;0;0;768;-16;0;0;0;0;0;0;0;2699;0
162;1425;92;281;0;0;767;16;0;0;0;0;0;0;0;2699;0
163;1432;80;328;0;0;767;0;0;0;0;0;0;0;0;2699;0
164;1406;88;315;8;0;768;-16;0;0;0;0;0;0;0;2699;0
165;1436;82;299;0;0;767;16;0;0;0;0;0;0;0;2699;0
166;1407;88;266;0;0;767;0;0;0;0;0;0;0;0;2699;0
167;1430;86;270;0;0;768;-16;0;0;0;0;0;0;0;2699;0
168;1440;99;288;0;0;767;16;0;0;0;0;0;0;0;2699;0
169;1411;89;291;0;0;767;0;0;0;0;0;0;0;0;2699;0
170;1424;83;331;0;0;767;0;0;0;0;0;0;0;0;2699;0
171;1410;86;314;11;0;768;-16;0;0;0;0;0;0;0;2699;0
172;1442;87;291;0;0;767;16;0;0;0;0;0;0;0;2699;0
173;1409;100;281;0;0;767;0;0;0;0;0;0;0;0;2699;0
174;1427;84;279;0;0;767;0;0;0;0;0;0;0;0;2699;0
175;1442;88;268;0;0;767;0;0;0;0;0;0;0;0;2699;0
176;1414;89;324;0;0;767;0;0;0;0;0;0;0;0;2699;0
177;1435;82;263;0;0;767;0;0;0;0;0;0;0;0;2699;0
178;1410;90;290;6;0;767;0;0;0;0;0;0;0;0;2699;0
179;1431;84;258;0;0;767;0;0;0;0;0;0;0;0;2699;0
180;1422;101;272;0;0;767;0;0;0;0;0;0;0;0;2699;0
181;1418;81;314;5;0;768;-16;0;0;0;0;0;0;0;2699;0
182;1439;81;284;0;0;768;0;0;0;0;0;0;0;0;2699;0
183;1418;93;331;0;0;767;16;0;0;0;0;0;0;0;2699;0
184;1431;77;321;0;0;767;0;0;0;0;0;0;0;0;2699;0
185;1417;93;267;12;0;767;0;0;0;0;0;0;0;0;2699;0
186;1443;87;252;0;0;768;-16;0;0;0;0;0;0;0;2699;0
187;1407;88;320;0;0;767;16;0;0;0;0;0;0;0;2699;0
188;1436;84;319;0;0;767;0;0;0;0;0;0;0;0;2699;0
189;1428;102;290;0;0;767;0;0;0;0;0;0;0;0;2699;0
190;1426;85;304;2;0;768;-16;0;0;0;0;0;0;0;2699;0
191;1438;89;328;0;0;768;0;0;0;0;0;0;0;0;2699;0
192;1419;91;281;0;0;767;16;0;0;0;0;0;0;0;2699;0
193;1435;77;304;0;0;767;0;0;0;0;0;0;0;0;2699;0
194;1412;90;290;10;0;767;0;0;0;0;0;0;0;0;2699;0
195;1441;84;310;0;0;767;0;0;0;0;0;0;0;0;2699;0
196;1414;92;338;14;0;767;0;0;0;0;0;0;0;0;2699;0
197;1435;85;250;0;0;767;0;0;0;0;0;0;0;0;2699;0
198;1422;102;314;0;0;767;0;0;0;0;0;0;0;0;2699;0
199;1427;87;262;0;0;768;-16;0;0;0;0;0;0;0;2699;0
200;1436;84;281;0;0;768;0;0;0;0;0;0;0;0;2699;0
201;1412;89;272;0;0;768;0;0;0;0;0;0;0;0;2699;0
202;1431;77;273;0;0;768;0;0;0;0;0;0;0;0;2699;0
203;1417;88;270;11;0;767;16;0;0;0;0;0;0;0;2699;0
204;1439;82;309;0;0;767;0;0;0;0;0;0;0;0;2699;0
205;1409;91;276;6;0;768;-16;0;0;0;0;0;0;0;2699;0
206;1442;88;270;0;0;767;16;0;0;0;0;0;0;0;2699;0
207;1416;102;269;0;0;767;0;0;0;0;0;0;0;0;2699;0
208;1424;86;321;0;0;768;-16;0;0;0;0;0;0;0;2699;0
209;1430;106;294;0;0;768;0;0;0;0;0;0;0;0;2699;0
210;1417;92;264;1;0;768;0;0;0;0;0;0;0;0;2699;0
211;1431;72;316;0;0;768;0;0;0;0;0;0;0;0;2699;0
212;1410;95;284;4;0;768;0;0;0;0;0;0;0;0;2699;0
213;1444;82;302;0;0;768;0;0;0;0;0;0;0;0;2699;0
214;1406;87;321;0;0;767;16;0;0;0;0;0;0;0;2699;0
215;1434;82;325;0;0;767;0;0;0;0;0;0;0;0;2699;0
216;1428;102;331;0;0;768;-16;0;0;0;0;0;0;0;2699;0
217;1421;90;262;0;0;767;16;0;0;0;0;0;0;0;2699;0
218;1432;82;311;0;0;767;0;0;0;0;0;0;0;0;2699;0
219;1413;90;268;0;0;767;0;0;0;0;0;0;0;0;2699;0
220;1431;78;262;0;0;767;0;0;0;0;0;0;0;0;2699;0
221;1411;90;331;9;0;768;-16;0;0;0;0;0;0;0;2699;0
222;1442;82;319;0;0;768;0;0;0;0;0;0;0;0;2699;0
223;1415;101;272;0;0;768;0;0;0;0;0;0;0;0;2699;0
224;1423;91;308;0;0;767;16;0;0;0;0;0;0;0;2699;0
225;1442;91;280;0;0;767;0;0;0;0;0;0;0;0;2699;0
226;1418;92;273;0;0;767;0;0;0;0;0;0;0;0;2699;0
227;1435;78;274;0;0;767;0;0;0;0;0;0;0;0;2699;0
228;1412;94;315;8;0;767;0;0;0;0;0;0;0;0;2699;0
229;1438;86;247;0;0;767;0;0;0;0;0;0;0;0;2699;0
230;1419;104;268;0;0;767;0;0;0;0;0;0;0;0;2699;0
231;1428;90;260;0;0;768;-16;0;0;0;0;0;0;0;2699;0
232;1437;80;329;0;0;767;16;0;0;0;0;0;0;0;2699;0
233;1416;93;279;0;0;767;0;0;0;0;0;0;0;0;2699;0
234;1432;78;324;0;0;767;0;0;0;0;0;0;0;0;2699;0
235;1408;90;304;9;0;767;0;0;0;0;0;0;0;0;2699;0
236;1437;84;249;0;0;767;0;0;0;0;0;0;0;0;2699;0
237;1410;93;266;0;0;768;-16;0;0;0;0;0;0;0;2699;0
238;1433;84;303;0;0;768;0;0;0;0;0;0;0;0;2699;0
239;1432;130;286;0;0;768;0;0;0;0;0;0;0;0;2699;0
240;1422;92;283;0;0;768;0;0;0;0;0;0;0;0;2699;0
241;1429;77;305;0;0;768;0;0;0;0;0;0;0;0;2699;0
242;1414;91;269;8;0;767;16;0;0;0;0;0;0;0;2699;0
243;1441;84;300;0;0;768;-16;0;0;0;0;0;0;0;2699;0
244;1414;90;322;14;0;768;0;0;0;0;0;0;0;0;2699;0
245;1437;86;311;0;0;767;16;0;0;0;0;0;0;0;2699;0
246;1420;100;330;0;0;767;0;0;0;0;0;0;0;0;2699;0
247;1423;88;257;0;0;767;0;0;0;0;0;0;0;0;2699;0
248;1433;82;322;0;0;767;0;0;0;0;0;0;0;0;2699;0
249;1424;92;286;1;0;767;0;0;0;0;0;0;0;0;2699;0
250;1431;84;274;0;0;767;0;0;0;0;0;0;0;0;2699;0
251;1409;92;271;10;0;767;0;0;0;0;0;0;0;0;2699;0
252;1437;81;293;0;0;767;0;0;0;0;0;0;0;0;2699;0
253;1410;100;288;0;0;767;0;0;0;0;0;0;0;0;2699;0
254;1441;84;321;0;0;767;0;0;0;0;0;0;0;0;2699;0
255;1438;89;330;0;0;767;0;0;0;0;0;0;0;0;2699;0
256;1412;86;309;0;0;767;0;0;0;0;0;0;0;0;2699;0
257;1435;84;251;0;0;767;0;0;0;0;0;0;0;0;2699;0
258;1414;94;275;7;0;767;0;0;0;0;0;0;0;0;2699;0
259;1433;86;299;0;0;767;0;0;0;0;0;0;0;0;2699;0
260;1418;99;315;0;0;767;0;0;0;0;0;0;0;0;2699;0
261;1424;88;291;0;0;767;0;0;0;0;0;0;0;0;2699;0
262;1436;96;343;0;0;767;0;0;0;0;0;0;0;0;2699;0
263;1427;94;268;0;0;767;0;0;0;0;0;0;0;0;2699;0
264;1433;76;285;0;0;768;-16;0;0;0;0;0;0;0;2699;0
265;1414;93;283;9;0;767;16;0;0;0;0;0;0;0;2699;0
266;1437;83;321;0;0;768;-16;0;0;0;0;0;0;0;2699;0
267;1408;91;320;6;0;767;16;0;0;0;0;0;0;0;2699;0
268;1435;84;253;0;0;767;0;0;0;0;0;0;0;0;2699;0
269;1424;96;316;0;0;767;0;0;0;0;0;0;0;0;2699;0
270;1426;82;323;0;0;767;0;0;0;0;0;0;0;0;2699;0
271;1435;88;296;0;0;767;0;0;0;0;0;0;0;0;2699;0
272;1419;89;266;0;0;767;0;0;0;0;0;0;0;0;2699;0
273;1433;73;262;0;0;767;0;0;0;0;0;0;0;0;2699;0
274;1409;87;282;12;0;767;0;0;0;0;0;0;0;0;2699;0
275;1444;85;262;0;0;767;0;0;0;0;0;0;0;0;2699;0
276;1409;92;279;0;0;767;0;0;0;0;0;0;0;0;2699;0
277;1429;84;330;0;0;768;-16;0;0;0;0;0;0;0;2699;0
278;1436;112;287;0;0;768;0;0;0;0;0;0;0;0;2699;0
279;1416;91;282;0;0;768;0;0;0;0;0;0;0;0;2699;0
280;1435;80;272;0;0;768;0;0;0;0;0;0;0;0;2699;0
281;1413;88;328;6;0;767;16;0;0;0;0;0;0;0;2699;0
282;1435;87;286;0;0;767;0;0;0;0;0;0;0;0;2699;0
283;1410;88;320;0;0;767;0;0;0;0;0;0;0;0;2699;0
284;1433;85;277;0;0;767;0;0;0;0;0;0;0;0;2699;0
285;1430;97;288;0;0;768;-16;0;0;0;0;0;0;0;2699;0
286;1423;90;286;0;0;767;16;0;0;0;0;0;0;0;2699;0
287;1441;89;296;0;0;767;0;0;0;0;0;0;0;0;2699;0
288;1416;89;257;0;0;768;-16;0;0;0;0;0;0;0;2699;0
289;1426;80;318;0;0;768;0;0;0;0;0;0;0;0;2699;0
290;1417;92;264;7;0;767;16;0;0;0;0;0;0;0;2699;0
291;1442;87;276;0;0;768;-16;0;0;0;0;0;0;0;2699;0
292;1409;90;317;0;0;768;0;0;0;0;0;0;0;0;2699;0
293;1433;84;303;1;0;767;16;0;0;0;0;0;0;0;2699;0
294;1424;105;281;0;0;767;0;0;0;0;0;0;0;0;2699;0
295;1425;92;333;0;0;767;0;0;0;0;0;0;0;0;2699;0
296;1435;88;288;0;0;767;0;0;0;0;0;0;0;0;2699;0
297;1417;94;265;0;0;767;0;0;0;0;0;0;0;0;2699;0
298;1429;84;307;0;0;767;0;0;0;0;0;0;0;0;2699;0
299;1412;91;267;10;0;768;-16;0;0;0;0;0;0;0;2699;0
300;1441;85;303;0;0;767;16;0;0;0;0;0;0;0;2699;0
301;1407;92;285;0;0;767;0;0;0;0;0;0;0;0;2699;0
302;1432;90;272;0;0;767;0;0;0;0;0;0;0;0;2699;0
303;1437;110;318;0;0;767;0;0;0;0;0;0;0;0;2699;0
304;1414;92;272;0;0;767;0;0;0;0;0;0;0;0;2699;0
305;1430;82;278;0;0;767;0;0;0;0;0;0;0;0;2699;0
306;1420;96;277;9;0;768;-16;0;0;0;0;0;0;0;2699;0
307;1431;83;270;0;0;768;0;0;0;0;0;0;0;0;2699;0
308;1406;95;283;4;0;767;16;0;0;0;0;0;0;0;2699;0
309;1440;89;268;0;0;767;0;0;0;0;0;0;0;0;2699;0
310;1418;104;266;0;0;768;-16;0;0;0;0;0;0;0;2699;0
311;1427;90;269;0;0;767;16;0;0;0;0;0;0;0;2699;0
312;1434;82;288;0;0;767;0;0;0;0;0;0;0;0;2699;0
313;1416;93;284;5;0;768;-16;0;0;0;0;0;0;0;2699;0
314;1435;84;308;0;0;767;16;0;0;0;0;0;0;0;2699;0
315;1409;86;263;0;0;767;0;0;0;0;0;0;0;0;2699;0
316;1429;83;273;0;0;768;-16;0;0;0;0;0;0;0;2699;0
317;1432;112;310;0;0;768;0;0;0;0;0;0;0;0;2699;0
318;1422;88;296;0;0;768;0;0;0;0;0;0;0;0;2699;0
319;1427;79;307;0;0;767;16;0;0;0;0;0;0;0;2699;0
320;1414;91;275;8;0;767;0;0;0;0;0;0;0;0;2699;0
321;1432;87;313;0;0;768;-16;0;0;0;0;0;0;0;2699;0
322;1420;101;328;0;0;767;16;0;0;0;0;0;0;0;2699;0
323;1422;88;296;0;0;767;0;0;0;0;0;0;0;0;2699;0
324;1430;78;312;0;0;767;0;0;0;0;0;0;0;0;2699;0
325;1422;88;261;0;0;767;0;0;0;0;0;0;0;0;2699;0
326;1434;82;304;0;0;768;-16;0;0;0;0;0;0;0;2699;0
327;1411;91;334;14;0;768;0;0;0;0;0;0;0;0;2699;0
328;1437;84;318;0;0;768;0;0;0;0;0;0;0;0;2699;0
329;1419;99;302;0;0;768;0;0;0;0;0;0;0;0;2699;0
330;1424;86;314;0;0;768;0;0;0;0;0;0;0;0;2699;0
331;1439;85;338;0;0;767;16;0;0;0;0;0;0;0;2699;0
332;1409;89;300;0;0;767;0;0;0;0;0;0;0;0;2699;0
333;1434;85;315;0;0;767;0;0;0;0;0;0;0;0;2699;0
334;1412;91;321;8;0;768;-16;0;0;0;0;0;0;0;2699;0
335;1439;84;332;0;0;767;16;0;0;0;0;0;0;0;2699;0
336;1416;97;273;0;0;767;0;0;0;0;0;0;0;0;2699;0
337;1430;81;259;0;0;768;-16;0;0;0;0;0;0;0;2699;0
338;1430;122;338;0;0;768;0;0;0;0;0;0;0;0;2699;0
339;1424;87;330;0;0;767;16;0;0;0;0;0;0;0;2699;0
340;1430;74;333;0;0;767;0;0;0;0;0;0;0;0;2699;0
341;1414;89;311;8;0;767;0;0;0;0;0;0;0;0;2699;0
342;1433;81;258;0;0;767;0;0;0;0;0;0;0;0;2699;0
343;1415;89;309;6;0;767;0;0;0;0;0;0;0;0;2699;0
344;1433;82;314;0;0;767;0;0;0;0;0;0;0;0;2699;0
345;1417;98;259;0;0;767;0;0;0;0;0;0;0;0;2699;0
346;1430;84;261;2;0;767;0;0;0;0;0;0;0;0;2699;0
347;1435;105;336;0;0;768;-16;0;0;0;0;0;0;0;2699;0
348;1416;86;323;0;0;768;0;0;0;0;0;0;0;0;2699;0
349;1435;76;280;0;0;768;0;0;0;0;0;0;0;0;2699;0
350;1417;93;293;0;0;768;0;0;0;0;0;0;0;0;2699;0
351;1433;79;273;0;0;767;16;0;0;0;0;0;0;0;2699;0
352;1411;88;334;8;0;767;0;0;0;0;0;0;0;0;2699;0
353;1445;83;252;0;0;768;-16;0;0;0;0;0;0;0;2699;0
354;1401;92;324;0;0;768;0;0;0;0;0;0;0;0;2699;0
355;1432;84;321;0;0;768;0;0;0;0;0;0;0;0;2699;0
356;1427;103;284;0;0;768;0;0;0;0;0;0;0;0;2699;0
357;1419;92;274;0;0;767;16;0;0;0;0;0;0;0;2699;0
358;1435;85;342;0;0;767;0;0;0;0;0;0;0;0;2699;0
359;1427;85;309;0;0;767;0;0;0;0;0;0;0;0;2699;0
360;1429;77;302;0;0;767;0;0;0;0;0;0;0;0;2699;0
361;1413;88;306;16;0;767;0;0;0;0;0;0;0;0;2699;0
362;1434;82;262;0;0;767;0;0;0;0;0;0;0;0;2699;0
363;1412;91;285;4;0;767;0;0;0;0;0;0;0;0;2699;0
364;1440;84;292;0;0;767;0;0;0;0;0;0;0;0;2699;0
365;1404;92;267;0;0;767;0;0;0;0;0;0;0;0;2699;0
366;1429;84;312;0;0;767;0;0;0;0;0;0;0;0;2699;0
367;1421;97;320;0;0;768;-16;0;0;0;0;0;0;0;2699;0
368;1426;92;285;0;0;767;16;0;0;0;0;0;0;0;2699;0
369;1438;105;301;0;0;767;0;0;0;0;0;0;0;0;2699;0
370;1414;90;320;0;0;768;-16;0;0;0;0;0;0;0;2699;0
371;1434;81;318;0;0;768;0;0;0;0;0;0;0;0;2699;0
372;1420;90;323;4;0;768;0;0;0;0;0;0;0;0;2699;0
373;1428;81;283;0;0;767;16;0;0;0;0;0;0;0;2699;0
374;1411;91;321;9;0;767;0;0;0;0;0;0;0;0;2699;0
375;1445;79;304;0;0;767;0;0;0;0;0;0;0;0;2699;0
376;1410;92;288;2;0;768;-16;0;0;0;0;0;0;0;2699;0
